Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
56777,0.894736842105263,-1.0,0,-1,1
29752,-0.0451977401129943,0.0,0,0,1
53639,-0.0465116279069767,0.0,0,0,1
62164,-0.0512820512820513,0.0,0,0,1
58501,-0.0526315789473684,0.0,0,0,1
51693,-0.0566037735849056,0.0,0,0,1
15472,-0.0666666666666666,0.0,0,0,1
69809,-0.0666666666666666,0.0,0,0,1
75191,-0.0681818181818182,0.0,0,0,1
90625,-0.0769230769230768,0.0,0,0,1
59110,-0.0816326530612244,0.0,0,0,1
11481,-0.0434782608695651,0.0,0,0,1
12058,-0.0827586206896552,0.0,0,0,1
59483,-0.0941176470588235,0.0,0,0,1
19589,-0.0963855421686746,0.0,0,0,1
92874,-0.1111111111111111,0.0,0,0,1
10914,-0.1136363636363636,0.0,0,0,1
49745,-0.1142857142857143,0.0,0,0,1
75356,-0.1323529411764705,0.0,0,0,1
28207,-0.1363636363636363,0.0,0,0,1
85754,-0.1641791044776119,0.0,0,0,1
11858,-0.1707317073170732,0.0,0,0,1
10870,-0.4133333333333333,1.0,1,0,1
33603,-0.0930232558139535,0.0,0,0,1
58772,-0.0416666666666666,0.0,0,0,1
11964,-0.0579710144927536,0.0,0,0,1
45655,-0.0163934426229508,-0.0,0,0,1
64769,0.0810810810810811,-0.0,0,0,1
11340,0.076086956521739,-0.0,0,0,1
44652,0.0722543352601157,-0.0,0,0,1
85607,0.0547945205479452,-0.0,0,0,1
47511,-0.0241935483870967,0.0,0,0,1
28952,0.0434782608695651,-0.0,0,0,1
63483,0.0427046263345196,-0.0,0,0,1
62367,0.0408163265306122,-0.0,0,0,1
37612,0.0370370370370369,-0.0,0,0,1
11308,0.036144578313253,-0.0,0,0,1
89456,0.0270270270270269,-0.0,0,0,1
11004,0.0163934426229508,-0.0,0,0,1
10514,0.0461538461538462,-0.0,0,0,1
11181,0.0151515151515151,-0.0,0,0,1
74975,0.0163934426229508,-0.0,0,0,1
10696,-0.0129870129870129,-0.0,0,0,1
26657,-0.0078125,-0.0,0,0,1
72232,0.0,-0.0,0,0,1
89755,0.0,-0.0,0,0,1
75545,0.0,-0.0,0,0,1
26710,0.0066489361702126,-0.0,0,0,1
73753,0.0070422535211267,-0.0,0,0,1
31691,0.0091743119266054,-0.0,0,0,1
27474,0.0,-0.0,0,0,1
91492,0.0,0.0,0,0,2
58641,-0.1111111111111111,0.0,0,0,2
18092,0.0,0.0,0,0,2
72291,-0.0571428571428571,0.0,0,0,2
89886,-0.0999999999999999,0.0,0,0,2
11480,-0.109375,0.0,0,0,2
31078,-0.1428571428571429,0.0,0,0,2
28725,-0.2352941176470588,0.0,0,0,2
79250,-0.1634980988593155,0.0,0,0,2
75523,-0.1641791044776119,0.0,0,0,2
74123,-0.1666666666666666,0.0,0,0,2
71934,-0.1875,0.0,0,0,2
69885,-0.2391304347826086,0.0,0,0,2
25312,-0.2631578947368421,1.0,1,0,2
58318,0.0,0.0,0,0,2
28717,-0.15,0.0,0,0,2
88269,0.0,0.0,0,0,2
12131,0.0208333333333332,-0.0,0,0,2
38317,0.25,-0.0,0,0,2
27239,1.0,-1.0,0,-1,2
12214,0.4375,-0.0,0,0,2
12005,0.3888888888888888,-0.0,0,0,2
11031,0.2857142857142858,-0.0,0,0,2
58836,0.2105263157894736,-0.0,0,0,2
12042,0.1034482758620689,-0.0,0,0,2
44345,0.1363636363636364,-0.0,0,0,2
18244,0.0714285714285714,-0.0,0,0,2
52484,0.0684931506849315,-0.0,0,0,2
30577,0.0666666666666666,-0.0,0,0,2
71555,0.0555555555555555,-0.0,0,0,2
12174,0.05,-0.0,0,0,2
12024,0.0454545454545454,-0.0,0,0,2
43748,0.0806451612903225,-0.0,0,0,2
28388,0.0070175438596491,-0.0,0,0,2
21936,-0.0662020905923345,0.0,0,0,3
30330,-0.0284090909090909,0.0,0,0,3
23819,-0.0615384615384615,0.0,0,0,3
27879,-0.1259259259259258,0.0,0,0,3
64929,-0.1379310344827586,0.0,0,0,3
19553,-0.0200892857142857,0.0,0,0,3
48371,-0.1325301204819277,0.0,0,0,3
54164,-0.0170212765957447,0.0,0,0,3
32803,-0.0555555555555555,0.0,0,0,3
18729,-0.0042735042735042,-0.0,0,0,3
40694,-0.0163043478260869,-0.0,0,0,3
10043,0.1777777777777778,-0.0,0,0,3
65920,0.1129032258064515,-0.0,0,0,3
15966,0.07168458781362,-0.0,0,0,3
60186,0.3174603174603174,-0.0,0,0,3
19166,0.0,-0.0,0,0,3
29210,0.0,-0.0,0,0,3
39087,0.0684410646387831,-0.0,0,0,3
29576,-0.1081081081081081,0.0,0,0,4
47108,-0.0181818181818181,0.0,0,0,4
57007,-0.0833333333333333,0.0,0,0,4
75528,-0.0714285714285714,0.0,0,0,4
22382,-0.0666666666666666,0.0,0,0,4
75422,-0.0606060606060605,0.0,0,0,4
63597,-0.0357142857142857,0.0,0,0,4
75479,-0.0350877192982456,0.0,0,0,4
28840,0.0,0.0,0,0,4
90676,0.0208333333333332,-0.0,0,0,4
61567,0.0128205128205127,-0.0,0,0,4
42614,0.0161290322580645,-0.0,0,0,4
11372,0.0263157894736842,-0.0,0,0,4
37217,0.0303030303030302,-0.0,0,0,4
29023,0.04,-0.0,0,0,4
14286,0.04,-0.0,0,0,4
78095,0.0625,-0.0,0,0,4
71191,0.1052631578947369,-0.0,0,0,4
61524,0.0,0.0,0,0,4
63546,-0.108433734939759,0.0,0,0,5
75153,-0.0454545454545454,0.0,0,0,5
38472,-0.0909090909090909,0.0,0,0,5
23034,-0.1235955056179775,0.0,0,0,5
64514,-0.0416666666666666,0.0,0,0,5
25989,-0.1470588235294118,0.0,0,0,5
74828,-0.1538461538461538,0.0,0,0,5
84153,-0.1999999999999999,0.0,0,0,5
28847,-0.2325581395348837,0.0,0,0,5
87549,-0.1428571428571429,0.0,0,0,5
75521,-0.0357142857142857,0.0,0,0,5
14059,-0.1333333333333333,0.0,0,0,5
61858,0.0,-0.0,0,0,5
53640,0.3076923076923077,-0.0,0,0,5
10800,0.1929824561403508,-0.0,0,0,5
77973,0.1842105263157893,-0.0,0,0,5
