Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
NOBD_05-L,0.172093023255814,0.0,0,0,0
DOS_59-L,0.0068728522336769,0.0,0,0,0
FTKY_B3-L,0.0,0.0,0,0,0
LNTF_52-L^L10,0.0,0.0,0,0,0
LQNR_80-L^L08,0.0,0.0,0,0,0
LQUZ_X0-L,0.0,0.0,0,0,0
LQXU_18-L^L07,0.0,0.0,0,0,0
MDFZ_M0-L,0.0,0.0,0,0,0
MORN_72-L^E12,0.0,0.0,0,0,0
NEPB_39-L^D13,0.0,0.0,0,0,0
NNYI_84-L^D16,0.0,0.0,0,0,0
NQLK_53-L^F20,0.0,0.0,0,0,0
OIPJ_89-L^D09,-0.0023696682464454,0.0,0,0,0
LQWQ_R7-L^A22,-0.0094339622641509,0.0,0,0,0
NXMM_11-L^H07,-0.0167865707434053,0.0,0,0,0
LKKB_22-L^L16,-0.037037037037037,0.0,0,0,0
OCMN_54-L^K13,-0.043478260869565,0.0,0,0,0
NNZO_63-L,-0.0465116279069768,0.0,0,0,0
NRDC_29-L^G13,-0.0769230769230769,0.0,0,0,0
LQVL_J4-L^L09,-0.3333333333333333,0.0,0,0,0
LKGM_73-L,0.0140845070422535,0.0,0,0,0
LKDM_36-L,0.0141843971631205,0.0,0,0,0
OIEF_72-L^A13,-0.0429447852760734,0.0,0,0,0
MQPG_44-L^B17,0.0166666666666666,0.0,0,0,0
NVSW_89-L,0.0163934426229508,0.0,0,0,0
NCVO_19-L^K11,0.1466666666666667,0.0,0,0,0
PKHK_32-L^J10,0.1436950146627564,0.0,0,0,0
LLXA_15-L^F09,0.1216216216216214,0.0,0,0,0
LXXV_95-L,0.1143984220907297,0.0,0,0,0
LVKH_61-L^J10,0.1142857142857143,0.0,0,0,0
NEUH_08-L,0.1048387096774194,0.0,0,0,0
NEYF_42-L^A21,0.0810810810810811,0.0,0,0,0
NGTO_69-L^B08,0.0740740740740739,0.0,0,0,0
NNZM_V3-L,0.0714285714285714,0.0,0,0,0
MOMR_D9-L^J17,0.1428571428571428,0.0,0,0,0
FSDG_16-L^J21,0.0658436213991768,0.0,0,0,0
LRRH_10-L^F20,0.0684931506849315,0.0,0,0,0
OJJC_36-L,0.0345268542199488,0.0,0,0,0
LTIY_42-L^A22,0.0416666666666667,0.0,0,0,0
LMIU_79-L^I15,0.0402684563758388,0.0,0,0,0
NOJL_F4-L,0.0483870967741935,0.0,0,0,0
BBTU_63-L^C18,0.0510510510510511,0.0,0,0,0
MKHS_26-L^L06,0.0648648648648648,0.0,0,0,0
FTNU_50-L^A12,0.0468384074941452,0.0,0,0,0
LRMS_89-L^E09,0.0217391304347824,0.0,0,0,0
MBPF_59-L,0.0,0.0,0,0,1
MDFK_D4-L^H08,0.0,0.0,0,0,1
MSBY_86-L,0.0,0.0,0,0,1
MDWJ_V7-L,0.0,0.0,0,0,1
MOKV_89-L^K12,0.0,0.0,0,0,1
MOLE_93-L^B19,0.0,0.0,0,0,1
MPEP_36-L,0.0,0.0,0,0,1
NNAK_17-L,0.0,0.0,0,0,1
NEYB_12-L,0.0,0.0,0,0,1
NHRR_W0-L^J10,0.0,0.0,0,0,1
NQLL_09-L^K15,0.0,0.0,0,0,1
NQMH_84-L^G13,0.0,0.0,0,0,1
NRAU_08-L^F10,0.0,0.0,0,0,1
MBEC_71-L,0.0,0.0,0,0,1
NRDM_48-L^J19,0.0,0.0,0,0,1
NEUG_G4-L^L16,0.0,0.0,0,0,1
MBDX_27-L,0.0,0.0,0,0,1
LWNH_68-L,0.0,0.0,0,0,1
LZXW_04-L,0.0,0.0,0,0,1
NRTW_04-L^F09,0.0,0.0,0,0,1
LQXS_X2-L^K16,0.0,0.0,0,0,1
LRIY_22-L^L06,0.0,0.0,0,0,1
LTBW_29-L^C15,0.0,0.0,0,0,1
LUFX_R6-L^K08,0.0,0.0,0,0,1
LUSY_73-L^A14,0.0,0.0,0,0,1
LVKF_19-L,0.0,0.0,0,0,1
LXKX_98-L^A12,0.0,0.0,0,0,1
LXWQ_54-L^G17,0.0,0.0,0,0,1
LYVG_B7-L^F16,0.0,0.0,0,0,1
LYWA_42-L,0.0,0.0,0,0,1
LYYS_82-L^A08,0.0,0.0,0,0,1
LZHV_80-L^H10,0.0,0.0,0,0,1
LZQY_96-L^C15,0.0,0.0,0,0,1
LZXP_64-L^H19,0.0,0.0,0,0,1
LZZD_B5-L,0.0,0.0,0,0,1
NSUW_55-L^A14,0.0,0.0,0,0,1
FSXI_Z5-L,-0.0082191780821917,0.0,0,0,1
