Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
NRAW_00-L^G11,0.53125,0.0,0,0,0
PVAE_P6-L^I13,0.0081967213114753,0.0,0,0,0
LXUA_56-L^B13,0.0,0.0,0,0,0
NWIA_J2-L,0.0,0.0,0,0,0
FTFK_07-L,-0.0064102564102563,0.0,0,0,0
LMGC_74-L,-0.0167164179104478,0.0,0,0,0
XIL_K6-L^I20,-0.019047619047619,0.0,0,0,0
MOMT_25-L,-0.0196078431372549,0.0,0,0,0
NSZS_73-L,-0.0244037714919579,0.0,0,0,0
QBJB_81-L,-0.026663146779303,0.0,0,0,0
GFNF_85-L^I16,-0.0268456375838926,0.0,0,0,0
FZEO_81-L,-0.0347826086956519,0.0,0,0,0
NIHF_11-L,-0.037593984962406,0.0,0,0,0
LTDS_06-L,0.0209424083769633,0.0,0,0,0
IPVV_80-L,-0.0416666666666666,0.0,0,0,0
NEUH_08-L,-0.0768485184159512,0.0,0,0,0
LTIB_11-L,-0.0776699029126214,0.0,0,0,0
LMEO_W1-L,-0.0957446808510638,0.0,0,0,0
NNZZ_33-L,-0.1052631578947368,0.0,0,0,0
LLEU_94-L,-0.1065989847715735,0.0,0,0,0
OFWD_96-L^A21,-0.1249999999999998,0.0,0,0,0
OFVY_Z4-L^I18,-0.125,0.0,0,0,0
PLKU_74-L^B14,-0.1406593406593406,0.0,0,0,0
POXE_91-L^B19,-0.1547987616099071,0.0,0,0,0
PKJF_19-L^B22,-0.2574257425742574,0.0,0,0,0
MCRL_78-L^L15,-0.2701421800947866,0.0,0,0,0
MQMA_25-L,-0.5094043887147335,0.0,0,0,0
MDCQ_68-L^I11,-0.06,0.0,0,0,0
PNLY_72-L^H21,0.024390243902439,0.0,0,0,0
PJVI_51-L^K12,-0.1125,0.0,0,0,0
LVKP_25-L,0.0275229357798165,0.0,0,0,0
WAW_S3-L,0.0249999999999999,0.0,0,0,0
PNSD_86-L,0.3529411764705881,0.0,0,0,0
MOMR_D9-L^J17,0.2285012285012284,0.0,0,0,0
LQYK_79-L^K16,0.2142857142857142,0.0,0,0,0
FTRW_S4-L^G18,0.2083333333333332,0.0,0,0,0
LUOR_30-L,0.1481481481481481,0.0,0,0,0
PRKY_67-L,0.1414392059553348,0.0,0,0,0
LODM_G0-L,0.1207379729098552,0.0,0,0,0
PJQQ_45-L,0.1136363636363635,0.0,0,0,0
LULT_79-L,0.1021582733812949,0.0,0,0,0
LPGR_01-L^H21,0.0999999999999998,0.0,0,0,0
PPXV_N5-L,0.0985915492957747,0.0,0,0,0
POVD_17-L,0.09375,0.0,0,0,0
LOKI_30-L,0.2049469964664312,0.0,0,0,0
PQGK_01-L^C13,0.0666666666666666,0.0,0,0,0
PKIO_D9-L^C18,0.0701754385964912,0.0,0,0,0
NEXJ_93-L^A17,0.0298507462686565,0.0,0,0,0
OFVD_53-L^A13,0.0317460317460318,0.0,0,0,0
PNEP_05-L^G21,0.0290556900726393,0.0,0,0,0
PLNK_07-L,0.0411529223378701,0.0,0,0,0
BUBP_92-L^K18,0.0441361916771751,0.0,0,0,0
LPGU_S9-L^G22,0.0384615384615385,0.0,0,0,0
MJPN_81-L^G13,0.0588235294117645,0.0,0,0,0
PRJP_83-L,0.0609981515711646,0.0,0,0,0
OFWA_81-L,0.0625,0.0,0,0,0
PRZU_G2-L,0.0666666666666666,0.0,0,0,0
FZAQ_T1-L^H11,0.0555555555555555,0.0,0,0,0
OFUO_58-L^G18,-0.04,0.0,0,0,1
FSRI_58-L,-0.0387547649301143,0.0,0,0,1
LQSI_28-L^L16,-0.0404040404040404,0.0,0,0,1
LTIG_16-L^K20,-0.0404040404040404,0.0,0,0,1
DOS_59-L,-0.0408163265306122,0.0,0,0,1
NREM_L2-L^A15,-0.0408163265306122,0.0,0,0,1
LUWQ_46-L,-0.0413223140495868,0.0,0,0,1
YIE_96-L^E16,-0.0416666666666666,0.0,0,0,1
QBYB_72-L,-0.0416666666666667,0.0,0,0,1
PJUD_T8-L,-0.0425531914893615,0.0,0,0,1
ISUP_H5-L,-0.0421052631578947,0.0,0,0,1
QCBK_T2-L,-0.0422535211267603,0.0,0,0,1
FVTE_93-L,-0.0423728813559322,0.0,0,0,1
LQVW_00-L^A19,-0.0427350427350425,0.0,0,0,1
MBAL_62-L^C20,-0.0430107526881721,0.0,0,0,1
LUPN_98-L^I13,-0.0434782608695653,0.0,0,0,1
LUTD_86-L^L11,-0.0384615384615385,0.0,0,0,1
NREN_01-L,-0.0442477876106193,0.0,0,0,1
LZOO_77-L^J22,-0.0417867435158501,0.0,0,0,1
LWFK_04-L^G12,-0.0381944444444444,0.0,0,0,1
LXKX_98-L^A12,-0.0303030303030302,0.0,0,0,1
XEM_R2-L^F21,-0.0373983739837399,0.0,0,0,1
PJQL_38-L^H15,-0.0443864229765013,0.0,0,0,1
BPVK_29-L,-0.028523489932886,0.0,0,0,1
FSUM_19-L^D21,-0.0285714285714284,0.0,0,0,1
LUNQ_64-L^D16,-0.0285714285714284,0.0,0,0,1
LROS_40-L,-0.0285714285714285,0.0,0,0,1
PQGL_97-L,-0.0289256198347106,0.0,0,0,1
FVTW_80-L^H21,-0.0289855072463768,0.0,0,0,1
FTJJ_08-L^H12,-0.0296296296296296,0.0,0,0,1
NBBH_25-L^H19,-0.0303030303030302,0.0,0,0,1
FUUE_75-L^C21,-0.0309477756286267,0.0,0,0,1
LTBZ_03-L,-0.0314465408805031,0.0,0,0,1
FZEX_M2-L,-0.031496062992126,0.0,0,0,1
NNCP_71-L,-0.0319148936170213,0.0,0,0,1
LQVC_31-L,-0.0333333333333333,0.0,0,0,1
PVEC_D2-L,-0.0338983050847457,0.0,0,0,1
FTNS_87-L,-0.0344827586206895,0.0,0,0,1
LRRH_10-L^F20,-0.0357142857142857,0.0,0,0,1
PQCO_08-L,-0.0366492146596857,0.0,0,0,1
NTAB_05-L,-0.037037037037037,0.0,0,0,1
HANY_03-L^K21,-0.0379746835443037,0.0,0,0,1
LKXH_13-L^L15,-0.0444444444444445,0.0,0,0,1
LVWS_61-L,-0.0555555555555555,0.0,0,0,1
MBMW_F3-L,-0.0454545454545455,0.0,0,0,1
