Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LMIU_79-L^I15,0.4545454545454546,0.0,0,0,0
LQVD_82-L^J07,-0.0022779043280182,0.0,0,0,0
NNYI_84-L^D16,0.0,0.0,0,0,0
NEYF_42-L^A21,0.0,0.0,0,0,0
MQXV_40-L^A06,0.0,0.0,0,0,0
MORA_39-L^K15,0.0,0.0,0,0,0
MOML_G7-L,0.0,0.0,0,0,0
LVWW_13-L^C07,-0.0066225165562914,0.0,0,0,0
MJPN_81-L^G13,0.0,0.0,0,0,0
LXYG_99-L^K06,0.0,0.0,0,0,0
LXXX_31-L^D09,0.0,0.0,0,0,0
LTBW_29-L^C15,0.0,0.0,0,0,0
LNWZ_T6-L^G12,0.0,0.0,0,0,0
LNTF_52-L^L10,0.0,0.0,0,0,0
HRG_P6-L,0.0059880239520959,0.0,0,0,0
MDVK_79-L^G07,0.0,0.0,0,0,0
NXMM_11-L^H07,0.0105263157894737,0.0,0,0,0
MHCL_81-L,-0.0178571428571427,0.0,0,0,0
OBQW_61-L^K08,-0.027027027027027,0.0,0,0,0
LNYI_Z4-L^C10,-0.9450718685831622,0.0,0,0,0
MDWD_B0-L^J10,-0.1956521739130434,0.0,0,0,0
LQSF_86-L,-0.1929824561403509,0.0,0,0,0
LLQP_69-L^G09,-0.1475409836065573,0.0,0,0,0
MACX_82-L,-0.1149425287356321,0.0,0,0,0
LZTN_37-L^G12,-0.0866666666666665,0.0,0,0,0
LQYE_79-L,-0.0259740259740259,0.0,0,0,0
LTEF_96-L^I10,-0.0833333333333332,0.0,0,0,0
FSZD_06-L^D15,-0.0699300699300699,0.0,0,0,0
FSDG_16-L^J21,-0.0421052631578946,0.0,0,0,0
NREM_L2-L^A15,-0.0378378378378378,0.0,0,0,0
MCRJ_00-L^F17,-0.034965034965035,0.0,0,0,0
NSVI_V8-L^L11,-0.0336134453781512,0.0,0,0,0
LQNP_98-L^J08,-0.0330188679245284,0.0,0,0,0
NNCH_25-L^C13,-0.0714285714285714,0.0,0,0,0
FTSG_10-L^A09,0.0135135135135135,0.0,0,0,0
MQMA_25-L,-0.0052356020942407,0.0,0,0,0
LSHG_S3-L^A19,0.017150395778364,0.0,0,0,0
MDLJ_22-L^L07,0.1014492753623188,0.0,0,0,0
DRNQ_D0-L^A11,0.1027667984189724,0.0,0,0,0
NQLK_53-L^F20,0.1044776119402983,0.0,0,0,0
MOMR_D9-L^J17,0.1129032258064515,0.0,0,0,0
NQZJ_68-L^K11,0.1142857142857143,0.0,0,0,0
LUWV_R5-L^L16,0.11929203539823,0.0,0,0,0
IAEK_S0-L,0.1238095238095238,0.0,0,0,0
NSZU_58-L^J12,0.144578313253012,0.0,0,0,0
LQIJ_51-L^G06,0.1594202898550727,0.0,0,0,0
LZQY_96-L^C15,0.1666666666666667,0.0,0,0,0
LZWM_46-L^L06,0.1834862385321101,0.0,0,0,0
NWER_61-L^J15,0.21875,0.0,0,0,0
LKGM_73-L,0.2244897959183673,0.0,0,0,0
NRAZ_10-L^F11,0.2288401253918495,0.0,0,0,0
LTIY_42-L^A22,0.0160427807486629,0.0,0,0,0
MITP_C4-L^K08,0.0999999999999998,0.0,0,0,0
NNZO_63-L,0.0964912280701755,0.0,0,0,0
LZXW_04-L,0.3364779874213837,0.0,0,0,0
MPHH_H7-L^G19,0.0328836424957841,0.0,0,0,0
NVPQ_57-L,0.0185185185185183,0.0,0,0,0
DOS_59-L,0.0207999999999999,0.0,0,0,0
LXYB_77-L^B09,0.0208333333333332,0.0,0,0,0
NNZM_V3-L,0.0227272727272727,0.0,0,0,0
MSBZ_52-L^D14,0.0963855421686747,0.0,0,0,0
NGTO_69-L^B08,0.0333333333333334,0.0,0,0,0
MOIR_W5-L^E09,0.0335195530726257,0.0,0,0,0
FTNU_50-L^A12,0.0407523510971785,0.0,0,0,0
NEUN_53-L^B10,0.042452830188679,0.0,0,0,0
WAW_S3-L,0.0426229508196722,0.0,0,0,0
LQGG_25-L^A09,0.0526315789473683,0.0,0,0,0
NNAK_17-L,0.0676328502415459,0.0,0,0,0
NEUH_08-L,0.0782080485952922,0.0,0,0,0
FVTK_68-L^H06,0.0833333333333334,0.0,0,0,0
FTTP_25-L,0.0854700854700856,0.0,0,0,0
MBDX_27-L,-0.0079365079365079,0.0,0,0,1
LMHU_17-L,-0.0076923076923076,0.0,0,0,1
BLNT_37-L^D19,-0.0122850122850124,0.0,0,0,1
FUUI_N6-L^E12,-0.0076045627376425,0.0,0,0,1
LNFY_10-L^E11,-0.0069018404907975,0.0,0,0,1
FTIT_63-L,-0.0076923076923076,0.0,0,0,1
MPRE_14-L,-0.0085836909871245,0.0,0,0,1
FWJV_72-L^G06,-0.0121065375302662,0.0,0,0,1
ZTK_23-L,-0.0093131548311991,0.0,0,0,1
FUIW_96-L,-0.0095238095238094,0.0,0,0,1
LNDU_17-L^J14,-0.0098039215686274,0.0,0,0,1
FSWD_60-L^I15,-0.0102564102564102,0.0,0,0,1
LYRY_02-L,-0.0116279069767443,0.0,0,0,1
LRLM_44-L^K06,-0.0119999999999999,0.0,0,0,1
MHBB_96-L^J15,-0.0068493150684931,0.0,0,0,1
