Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
HRG_P6-L,0.0944558521560574,0.0,0,0,0
LKED_19-L^L15,-0.0243902439024389,0.0,0,0,0
LOKA_03-L^I99,-0.0254237288135593,0.0,0,0,0
FSYC_23-L^H00,-0.0265486725663715,0.0,0,0,0
LLAL_11-L^G00,-0.0329670329670329,0.0,0,0,0
FSNN_62-L^F05,-0.0355555555555555,0.0,0,0,0
FTGF_31-L^H99,-0.037037037037037,0.0,0,0,0
DOS_59-L,-0.0394736842105263,0.0,0,0,0
FSDF_86-L,-0.0204081632653061,0.0,0,0,0
FSDP_14-L^D98,-0.0396475770925109,0.0,0,0,0
FSDX_86-L,-0.0655737704918033,0.0,0,0,0
FSZL_42-L^I96,-0.0661157024793389,0.0,0,0,0
FTQA_00-L,-0.075,0.0,0,0,0
FSDM_96-L^A97,-0.0760233918128654,0.0,0,0,0
FZCU_68-L^F06,-0.1888888888888888,0.0,0,0,0
LRHF_85-L^A05,-0.2962962962962963,0.0,0,0,0
FUUQ_52-L^J08,-0.3368421052631578,0.0,0,0,0
FTKZ_L8-L,-0.0653846153846153,0.0,0,0,0
FSCW_23-L^K06,-0.0178571428571429,0.0,0,0,0
FYVA_16-L^H00,-0.0491803278688525,0.0,0,0,0
UEM_23-L^F05,-0.0146341463414633,0.0,0,0,0
FSJV_53-L^B01,-0.0172413793103448,0.0,0,0,0
FRZX_33-L^J08,0.0879120879120878,0.0,0,0,0
FWWZ_30-L^B04,0.0614334470989759,0.0,0,0,0
ZVH_33-L^B99,0.0469314079422382,0.0,0,0,0
MQFA_K7-L,0.0334855403348552,0.0,0,0,0
FTOH_K0-L,0.0227272727272727,0.0,0,0,0
FSWW_84-L^E98,0.015817223198594,0.0,0,0,0
FULC_07-L^J93,0.0067340067340067,0.0,0,0,0
FSFV_71-L^B05,0.0300751879699248,0.0,0,0,0
FTTQ_89-L^J99,0.0049019607843137,0.0,0,0,0
FSDG_16-L^J21,0.0,0.0,0,0,0
FSEW_07-L,0.0,0.0,0,0,0
LNUP_82-L,0.0,0.0,0,0,0
LYNK_79-L^B05,0.0,0.0,0,0,0
MOLM_95-L^I98,0.0,0.0,0,0,0
MOPS_20-L^I00,0.0,0.0,0,0,0
FURR_39-L^F08,-0.0105820105820104,0.0,0,0,0
FSOR_50-L^H97,-0.0423728813559322,0.0,0,0,1
BDBL_73-L^I97,-0.0440835266821344,0.0,0,0,1
FSEC_87-L^I00,-0.0454545454545455,0.0,0,0,1
FUBH_07-L^B06,-0.0476190476190476,0.0,0,0,1
FSHK_54-L,-0.0461538461538461,0.0,0,0,1
FSOF_21-L,-0.0478873239436619,0.0,0,0,1
FTUR_66-L,-0.0413533834586467,0.0,0,0,1
LNHD_R1-L^A09,-0.0460251046025106,0.0,0,0,1
FUEE_21-L^G05,-0.0413223140495868,0.0,0,0,1
FTQG_18-L^H98,-0.0377358490566037,0.0,0,0,1
FTXL_73-L^D07,-0.0404040404040404,0.0,0,0,1
FTUV_60-L^G98,-0.04,0.0,0,0,1
LKWK_09-L^G98,-0.039855072463768,0.0,0,0,1
LRHH_04-L^K97,-0.0394736842105263,0.0,0,0,1
LKYH_06-L^F03,-0.0392156862745098,0.0,0,0,1
BUNQ_03-L^K12,-0.0392156862745098,0.0,0,0,1
FURT_89-L,-0.0377358490566037,0.0,0,0,1
FTAE_98-L,-0.0373831775700934,0.0,0,0,1
FZEW_05-L^H99,-0.049586776859504,0.0,0,0,1
FSDR_03-L^B98,-0.0406091370558375,0.0,0,0,1
MOPX_00-L^I98,-0.05,0.0,0,0,1
FSVC_45-L^L10,-0.06,0.0,0,0,1
FSDN_02-L^D99,-0.0507614213197968,0.0,0,0,1
FRZQ_54-L^K00,-0.0614525139664805,0.0,0,0,1
LNBT_03-L^H99,-0.0609756097560975,0.0,0,0,1
FSBW_00-L^B98,-0.0373626373626373,0.0,0,0,1
LKXX_89-L^B05,-0.0595238095238094,0.0,0,0,1
NVJ_39-L^G03,-0.0591397849462366,0.0,0,0,1
FTJJ_08-L^H12,-0.0588235294117647,0.0,0,0,1
FTHF_97-L,-0.0588235294117647,0.0,0,0,1
FSJQ_07-L^A06,-0.0588235294117647,0.0,0,0,1
FSTZ_06-L^A00,-0.0573770491803279,0.0,0,0,1
FTQX_59-L^F08,-0.0566037735849057,0.0,0,0,1
FTVN_30-L^J00,-0.0564784053156145,0.0,0,0,1
FSMQ_X4-L^F21,-0.056,0.0,0,0,1
LXZS_52-L^K99,-0.0555555555555555,0.0,0,0,1
FSHO_84-L^F93,-0.0555555555555555,0.0,0,0,1
FTJF_28-L^H05,-0.0551724137931033,0.0,0,0,1
FSWI_40-L^L97,-0.055045871559633,0.0,0,0,1
FTPD_57-L^E01,-0.0535714285714286,0.0,0,0,1
BDAJ_H9-L,-0.0524781341107871,0.0,0,0,1
FSUE_08-L,-0.0516717325227963,0.0,0,0,1
FTWC_87-L^B06,-0.0505050505050505,0.0,0,0,1
FTIT_63-L,-0.036697247706422,0.0,0,0,1
LNQR_36-L^C98,-0.0317460317460317,0.0,0,0,1
FTNU_50-L^A12,-0.0363196125907989,0.0,0,0,1
FSAZ_22-L^J03,-0.0303030303030302,0.0,0,0,1
FSBL_22-L^A00,-0.0301003344481606,0.0,0,0,1
FTLO_27-L^C20,-0.0299539170506911,0.0,0,0,1
BCUB_73-L^L00,-0.0298507462686566,0.0,0,0,1
FSRI_58-L,-0.0298507462686565,0.0,0,0,1
FSRD_76-L^L07,-0.0293040293040293,0.0,0,0,1
LOKI_30-L,-0.0288461538461538,0.0,0,0,1
FSLO_06-L^E10,-0.0287769784172662,0.0,0,0,1
FVOM_51-L^C01,-0.0279329608938547,0.0,0,0,1
FSUH_43-L^F05,-0.0277777777777777,0.0,0,0,1
LOYE_09-L^G04,-0.0256410256410256,0.0,0,0,1
FUBS_21-L^K05,-0.0256410256410256,0.0,0,0,1
FTPZ_05-L^F15,-0.0256410256410256,0.0,0,0,1
FSWN_06-L^K99,-0.0255591054313099,0.0,0,0,1
FUBX_Q0-L^D09,-0.0253353204172875,0.0,0,0,1
DPXL_94-L,-0.0243902439024389,0.0,0,0,1
FSOU_71-L^I17,-0.0238095238095238,0.0,0,0,1
BACQ_71-L^J02,-0.0235690235690236,0.0,0,0,1
LLCF_05-L^G98,-0.0234375,0.0,0,0,1
FSNP_09-L,-0.0303030303030302,0.0,0,0,1
FTIP_09-L^I98,-0.0305343511450382,0.0,0,0,1
FSVZ_N1-L,-0.0311284046692605,0.0,0,0,1
FSMA_41-L^C04,-0.03125,0.0,0,0,1
LKXH_13-L^L15,-0.0357142857142857,0.0,0,0,1
FSDW_08-L^B17,-0.0357142857142855,0.0,0,0,1
FTMS_64-L,-0.0351681957186544,0.0,0,0,1
FSRQ_13-L^E09,-0.0350877192982456,0.0,0,0,1
FTVJ_57-L^D08,-0.0344827586206897,0.0,0,0,1
FSPI_08-L^D01,-0.0344827586206897,0.0,0,0,1
FTJI_19-L^E97,-0.0342679127725856,0.0,0,0,1
FZBQ_35-L,-0.0338983050847457,0.0,0,0,1
FSQS_06-L^A09,-0.0337078651685394,0.0,0,0,1
FSRH_90-L^J04,-0.0365853658536584,0.0,0,0,1
FSWB_01-L^H01,-0.0335570469798658,0.0,0,0,1
LQGT_09-L^J95,-0.0328947368421053,0.0,0,0,1
MOKZ_41-L^K00,-0.0326797385620915,0.0,0,0,1
FTPT_07-L^D03,-0.0326086956521739,0.0,0,0,1
FZGP_49-L^F08,-0.0322580645161291,0.0,0,0,1
FTVA_51-L,-0.0322580645161291,0.0,0,0,1
FUUP_17-L^A98,-0.0625,0.0,0,0,1
FTLW_07-L^F01,-0.0314465408805031,0.0,0,0,1
FWXD_42-L^G16,-0.0313390313390312,0.0,0,0,1
FTGH_45-L^B03,-0.03125,0.0,0,0,1
FTKA_29-L^K01,-0.0333333333333333,0.0,0,0,1
FTHI_24-L^A01,-0.0632911392405063,0.0,0,0,1
FTDO_30-L,-0.0733944954128441,0.0,0,0,1
FSXN_M8-L,-0.064,0.0,0,0,1
FTKU_11-L,-0.1414141414141414,0.0,0,0,1
VPZ_06-L^F18,-0.1338461538461538,0.0,0,0,1
FSBU_72-L^C20,-0.1318681318681318,0.0,0,0,1
MNMN_75-L^G06,-0.1304347826086956,0.0,0,0,1
MNLX_02-L^H97,-0.1304347826086956,0.0,0,0,1
FVJL_58-L^K97,-0.1301775147928994,0.0,0,0,1
FSIG_05-L^E18,-0.1262135922330097,0.0,0,0,1
FSUD_66-L^F02,-0.1257485029940119,0.0,0,0,1
FTOF_23-L^J97,-0.1249999999999998,0.0,0,0,1
MQXV_40-L^A06,-0.1230769230769232,0.0,0,0,1
FTIC_M8-L^B14,-0.1221052631578947,0.0,0,0,1
FVVT_39-L,-0.1202185792349727,0.0,0,0,1
FTAG_01-L,-0.1197604790419161,0.0,0,0,1
LYBL_69-L^F01,-0.1176470588235295,0.0,0,0,1
FUUE_75-L^C21,-0.1176470588235295,0.0,0,0,1
LJYP_55-L^G99,-0.1162790697674418,0.0,0,0,1
FSTO_42-L^J00,-0.1149425287356321,0.0,0,0,1
FSZD_06-L^D15,-0.1120689655172413,0.0,0,0,1
FTVI_84-L^I00,-0.1111111111111111,0.0,0,0,1
FTZI_57-L^F97,-0.1444444444444445,0.0,0,0,1
FRYW_00-L^I99,-0.111111111111111,0.0,0,0,1
BBEK_99-L^L95,-0.1465968586387435,0.0,0,0,1
LNQU_90-L^G02,-0.1492537313432836,0.0,0,0,1
FRYL_72-L^L96,-0.4940885830245279,1.0,1,0,1
FSMU_93-L^L09,-0.4513274336283185,1.0,1,0,1
FTAK_00-L,-0.4166666666666666,0.0,0,0,1
BALZ_07-L^I10,-0.3636363636363635,0.0,0,0,1
FTDC_07-L^B06,-0.351063829787234,0.0,0,0,1
FSCA_54-L^C98,-0.35,0.0,0,0,1
FSDV_69-L^F19,-0.2954474586841284,0.0,0,0,1
LOIR_08-L,-0.2909090909090909,0.0,0,0,1
LLIH_60-L^E08,-0.282051282051282,0.0,0,0,1
VBA_B9-L^C13,-0.2372881355932202,0.0,0,0,1
FTCD_66-L^B00,-0.2190476190476191,0.0,0,0,1
FSAM_T0-L,-0.1968911917098444,0.0,0,0,1
