Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LZQY_96-L^C15,1.25,-1.0,0,-1,1
LUOS_53-L,0.0,0.0,0,0,1
LUOY_94-L^G10,0.0,0.0,0,0,1
LVKF_19-L,0.0,0.0,0,0,1
LVKG_X8-L,0.0,0.0,0,0,1
LWLC_61-L,0.0,0.0,0,0,1
LWOD_54-L^E05,0.0,0.0,0,0,1
LWOO_59-L^D09,0.0,0.0,0,0,1
LXNH_78-L^E05,0.0,0.0,0,0,1
LXWG_56-L^H13,0.0,0.0,0,0,1
LXXV_95-L,0.0,0.0,0,0,1
LXYG_99-L^K06,0.0,0.0,0,0,1
LZZC_46-L^C05,0.0,0.0,0,0,1
MBVX_01-L,0.0,0.0,0,0,1
MCDD_74-L,0.0,0.0,0,0,1
MDFJ_98-L^K19,0.0,0.0,0,0,1
MDFZ_M0-L,0.0,0.0,0,0,1
MDLN_V8-L,0.0,0.0,0,0,1
LUGQ_58-L^G05,0.0,0.0,0,0,1
MDVK_79-L^G07,0.0,0.0,0,0,1
LTEF_96-L^I10,0.0,0.0,0,0,1
LQYK_79-L^K16,0.0,0.0,0,0,1
FVUA_50-L,0.0,0.0,0,0,1
FVUG_86-L^I06,0.0,0.0,0,0,1
FVVG_20-L^D04,0.0,0.0,0,0,1
FWEF_63-L^F09,0.0,0.0,0,0,1
FZCX_64-L^B23,0.0,0.0,0,0,1
LLXA_15-L^F09,0.0,0.0,0,0,1
LNFY_10-L^E11,0.0,0.0,0,0,1
LNOQ_45-L^C05,0.0,0.0,0,0,1
LOJC_T9-L,0.0,0.0,0,0,1
LQGR_56-L^K04,0.0,0.0,0,0,1
LQNR_80-L^L08,0.0,0.0,0,0,1
LQSF_86-L,0.0,0.0,0,0,1
LQSJ_26-L,0.0,0.0,0,0,1
LQSN_80-L,0.0,0.0,0,0,1
LQUZ_X0-L,0.0,0.0,0,0,1
LQWF_60-L^A08,0.0,0.0,0,0,1
LQWX_19-L^B05,0.0,0.0,0,0,1
LROS_40-L,0.0,0.0,0,0,1
MHCL_81-L,0.0,0.0,0,0,1
MITG_37-L^H12,0.0,0.0,0,0,1
MNOS_99-L^B06,0.0,0.0,0,0,1
MQPG_44-L^B17,-0.0040816326530611,0.0,0,0,1
FYUT_L0-L,-0.0049019607843138,0.0,0,0,1
MOLZ_55-L,-0.005050505050505,0.0,0,0,1
FSCH_T9-L^K09,-0.0054644808743169,0.0,0,0,1
LQOJ_65-L^F13,-0.0055102490632576,0.0,0,0,1
LUPT_73-L^K06,-0.0057803468208093,0.0,0,0,1
MDFN_N7-L^A23,-0.0067114093959731,0.0,0,0,1
FWQS_10-L,-0.0068493150684931,0.0,0,0,1
LXGK_40-L,-0.0073529411764705,0.0,0,0,1
FUUE_75-L^C21,-0.0093457943925233,0.0,0,0,1
LWSG_83-L,-0.0096153846153845,0.0,0,0,1
FSCL_62-L^F06,-0.01010101010101,0.0,0,0,1
XFY_J9-L^A09,-0.0107758620689655,0.0,0,0,1
STL_65-L,-0.0109649122807017,0.0,0,0,1
LVKW_50-L^G17,-0.0116279069767442,0.0,0,0,1
LOIF_35-L^F18,-0.0121951219512194,0.0,0,0,1
LKBS_32-L^I07,-0.0123456790123457,0.0,0,0,1
FSXE_80-L,-0.0039062500000001,0.0,0,0,1
DOQX_41-L^J16,-0.0037453183520598,0.0,0,0,1
LZXB_40-L,-0.0033277870216305,0.0,0,0,1
LWWB_49-L^C04,-0.0033003300330032,0.0,0,0,1
MOQU_01-L^K06,0.0,0.0,0,0,1
MPEP_36-L,0.0,0.0,0,0,1
MPIK_35-L,0.0,0.0,0,0,1
NESU_26-L,0.0,0.0,0,0,1
NEYD_Q3-L^I10,0.0,0.0,0,0,1
NEYL_95-L,0.0,0.0,0,0,1
NFAK_37-L^L22,0.0,0.0,0,0,1
NIHB_13-L,0.0,0.0,0,0,1
FUIR_X0-L,0.0,0.0,0,0,1
NQLL_09-L^K15,0.0,0.0,0,0,1
NRAU_08-L^F10,0.0,0.0,0,0,1
XDX_13-L^K08,0.0,0.0,0,0,1
FSAX_41-L^B05,-0.001418439716312,0.0,0,0,1
MOMT_25-L,-0.0017241379310344,0.0,0,0,1
LZNS_52-L^L05,-0.0024390243902439,0.0,0,0,1
FSHC_81-L^H08,-0.0025974025974027,0.0,0,0,1
NNCP_71-L,-0.0027100271002709,0.0,0,0,1
FTBY_C7-L,-0.0029382957884428,0.0,0,0,1
NQLM_06-L^K10,0.0,0.0,0,0,1
FTYW_98-L,0.0,0.0,0,0,1
FTSJ_24-L,0.0,0.0,0,0,1
FTPZ_05-L^F15,0.0,0.0,0,0,1
MCCY_05-L^A19,0.0203327171903879,0.0,0,0,1
XCD_99-L,0.0202020202020201,0.0,0,0,1
MSPT_W9-L,0.0200668896321067,0.0,0,0,1
MCYW_02-L^J07,0.0196078431372548,0.0,0,0,1
LKTQ_Y7-L,0.0192307692307691,0.0,0,0,1
LUMA_76-L^A23,0.0192307692307691,0.0,0,0,1
MPDV_23-L^F07,0.018987341772152,0.0,0,0,1
FTGM_05-L^B22,0.0175847457627118,0.0,0,0,1
BALZ_07-L^I10,0.0172413793103447,0.0,0,0,1
FSUX_S9-L^A11,0.0171428571428571,0.0,0,0,1
MCRK_81-L^D19,0.0168067226890755,0.0,0,0,1
LUTO_48-L^D05,0.0165745856353591,0.0,0,0,1
MCUA_38-L^I08,0.0165289256198346,0.0,0,0,1
LKDP_14-L,0.0164609053497941,0.0,0,0,1
FUIW_96-L,0.0158730158730158,0.0,0,0,1
FSUE_08-L,0.0147783251231525,0.0,0,0,1
FTVK_52-L^H05,0.0145695364238411,0.0,0,0,1
MCTW_39-L^J05,0.0205479452054793,0.0,0,0,1
LYRY_02-L,0.0208333333333332,0.0,0,0,1
NRDT_55-L^C23,0.0212765957446807,0.0,0,0,1
FUUQ_52-L^J08,0.021505376344086,0.0,0,0,1
LPDL_21-L,0.0271493212669684,0.0,0,0,1
LXWQ_54-L^G17,0.0263157894736842,0.0,0,0,1
LXZN_74-L^G12,0.0263157894736842,0.0,0,0,1
FSRI_58-L,0.0258964143426296,0.0,0,0,1
LQYD_41-L^D07,0.0249999999999999,0.0,0,0,1
LLFH_45-L,0.024390243902439,0.0,0,0,1
