Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LQXU_18-L^L07,0.25,0.0,0,0,0
LXOK_80-L,-0.0124999999999999,0.0,0,0,0
FSIV_B3-L^H15,-0.0178571428571429,0.0,0,0,0
MNOI_49-L^A04,-0.0234986945169712,0.0,0,0,0
MCCB_61-L^G20,-0.0303030303030301,0.0,0,0,0
FWQS_10-L,-0.0476190476190476,0.0,0,0,0
BBXK_89-L^E06,-0.0576923076923077,0.0,0,0,0
LQOX_C6-L^H07,-0.0818181818181817,0.0,0,0,0
FVUG_86-L^I06,-0.0833333333333332,0.0,0,0,0
LQVL_J4-L^L09,0.0,0.0,0,0,0
LTEF_96-L^I10,-0.0833333333333332,0.0,0,0,0
LLEU_94-L,-0.0944881889763779,0.0,0,0,0
MCRL_78-L^L15,-0.10586011342155,0.0,0,0,0
MPZC_88-L^D09,-0.125,0.0,0,0,0
LWOD_54-L^E05,-0.1363636363636363,0.0,0,0,0
FTTP_25-L,-0.1854838709677418,0.0,0,0,0
MSRF_56-L^E02,-0.2406015037593984,0.0,0,0,0
LQSI_28-L^L16,-0.2608695652173912,0.0,0,0,0
MDFJ_98-L^K19,-0.5601659751037344,0.0,0,0,0
LZHW_97-L^B03,-0.0909090909090908,0.0,0,0,0
LQQP_11-L^C09,0.0,0.0,0,0,0
MOKV_89-L^K12,-0.5544041450777202,0.0,0,0,0
MPWH_47-L^G16,0.0057471264367816,0.0,0,0,0
LNDU_17-L^J14,0.0,0.0,0,0,0
MACX_82-L,0.1869565217391304,0.0,0,0,0
LQUL_G7-L,0.1793467095802232,0.0,0,0,0
LQVS_K9-L^J09,0.1639344262295081,0.0,0,0,0
BACQ_71-L^J02,0.1311475409836064,0.0,0,0,0
LQNV_23-L^L18,0.0955414012738853,0.0,0,0,0
MOMJ_59-L^H19,0.0873882820258191,0.0,0,0,0
FSCW_23-L^K06,0.0862068965517242,0.0,0,0,0
LQIT_75-L,0.0828729281767954,0.0,0,0,0
LWBE_83-L^F07,0.1994219653179192,0.0,0,0,0
DPXL_94-L,0.0746268656716417,0.0,0,0,0
MNOS_99-L^B06,0.0714285714285714,0.0,0,0,0
FSRS_45-L,0.0632911392405062,0.0,0,0,0
LQOS_64-L^I16,0.0520833333333334,0.0,0,0,0
LOUJ_24-L^A04,0.0323741007194244,0.0,0,0,0
LLWK_Y4-L^E09,0.0254237288135592,0.0,0,0,0
LVWS_61-L,0.0161290322580645,0.0,0,0,0
LZQS_26-L^C12,0.0105263157894737,0.0,0,0,0
LKXH_13-L^L15,0.0826666666666666,0.0,0,0,0
MNLV_48-L^A05,0.0,0.0,0,0,1
MDLJ_22-L^L07,0.0,0.0,0,0,1
LZQY_96-L^C15,0.0,0.0,0,0,1
LZZT_51-L^I02,0.0,0.0,0,0,1
LZXM_66-L^C09,0.0,0.0,0,0,1
LZOO_77-L^J22,0.0,0.0,0,0,1
MBDX_27-L,0.0,0.0,0,0,1
MOLE_93-L^B19,0.0,0.0,0,0,1
MOOJ_60-L^J01,0.0,0.0,0,0,1
MOLO_29-L^F01,0.0,0.0,0,0,1
MOML_G7-L,0.0,0.0,0,0,1
MOOY_46-L^B02,0.0,0.0,0,0,1
MOPY_13-L^B12,0.0,0.0,0,0,1
MOQU_01-L^K06,0.0,0.0,0,0,1
MPFE_66-L^G04,0.0,0.0,0,0,1
LYOB_40-L^F02,0.0,0.0,0,0,1
MPGF_88-L^J04,0.0,0.0,0,0,1
MOLJ_97-L^F06,0.0,0.0,0,0,1
LYNK_79-L^B05,0.0,0.0,0,0,1
LTCA_73-L^B03,0.0,0.0,0,0,1
LXKH_10-L^E07,0.0,0.0,0,0,1
MPRE_14-L,0.0,0.0,0,0,1
LQUT_40-L^A17,0.0,0.0,0,0,1
LQUZ_X0-L,0.0,0.0,0,0,1
LQVG_05-L,0.0,0.0,0,0,1
LQWX_19-L^B05,0.0,0.0,0,0,1
LQXF_10-L^B03,0.0,0.0,0,0,1
LQYD_41-L^D07,0.0,0.0,0,0,1
LQYF_88-L^C09,0.0,0.0,0,0,1
LRMP_19-L^F01,0.0,0.0,0,0,1
LRTP_07-L,0.0,0.0,0,0,1
LTDC_G4-L^I12,0.0,0.0,0,0,1
LTEG_60-L,0.0,0.0,0,0,1
LUMA_76-L^A23,0.0,0.0,0,0,1
LUMI_00-L^F01,0.0,0.0,0,0,1
LWEB_77-L^H03,0.0,0.0,0,0,1
LWHP_31-L^B06,0.0,0.0,0,0,1
LXFW_X9-L,0.0,0.0,0,0,1
LXYG_99-L^K06,0.0,0.0,0,0,1
MZSQ_B0-L^H10,0.0,0.0,0,0,1
LNWZ_T6-L^G12,-0.0161290322580645,0.0,0,0,1
MQPG_44-L^B17,-0.002868068833652,0.0,0,0,1
LXWQ_54-L^G17,-0.0169491525423729,0.0,0,0,1
FSVZ_N1-L,-0.0172413793103448,0.0,0,0,1
FTWG_42-L,-0.0172413793103448,0.0,0,0,1
FZEX_M2-L,-0.0174418604651163,0.0,0,0,1
FTWC_87-L^B06,-0.0175438596491228,0.0,0,0,1
LPLI_30-L,-0.0178571428571429,0.0,0,0,1
LLVY_05-L,-0.0181818181818181,0.0,0,0,1
MDVF_63-L,-0.018348623853211,0.0,0,0,1
LJXH_88-L,-0.019047619047619,0.0,0,0,1
FZFU_75-L^A07,-0.019108280254777,0.0,0,0,1
FYUT_L0-L,-0.0193548387096774,0.0,0,0,1
FUIS_60-L^H07,-0.0196078431372549,0.0,0,0,1
FSRC_60-L^I04,-0.0212765957446808,0.0,0,0,1
FSAX_41-L^B05,-0.0214477211796246,0.0,0,0,1
LNAP_73-L^H06,-0.0220994475138122,0.0,0,0,1
FSHU_94-L,-0.0222717149220491,0.0,0,0,1
LZME_09-L^L01,-0.0223214285714287,0.0,0,0,1
FSAJ_L2-L,-0.0167224080267559,0.0,0,0,1
WSJ_59-L^F01,0.0,0.0,0,0,1
FSCL_62-L^F06,-0.0166666666666667,0.0,0,0,1
FWXD_42-L^G16,-0.0161290322580645,0.0,0,0,1
FTBK_21-L,-0.0047169811320755,0.0,0,0,1
URC_45-L^H14,-0.0055555555555555,0.0,0,0,1
FTSG_10-L^A09,-0.0058252427184466,0.0,0,0,1
BCQE_67-L^A14,-0.0069404279930593,0.0,0,0,1
LTBW_29-L^C15,-0.0087719298245614,0.0,0,0,1
FSXN_M8-L,-0.0099009900990099,0.0,0,0,1
FSDG_16-L^J21,-0.01,0.0,0,0,1
LLFH_45-L,-0.01,0.0,0,0,1
LMKV_52-L^J05,-0.0103092783505154,0.0,0,0,1
FTNS_87-L,-0.0117647058823529,0.0,0,0,1
FUDQ_82-L^H07,-0.0119047619047618,0.0,0,0,1
FSET_80-L,-0.0127659574468086,0.0,0,0,1
MDKZ_41-L^A06,-0.0138888888888889,0.0,0,0,1
MNOD_69-L^E02,-0.0138888888888889,0.0,0,0,1
LZXC_79-L^B09,-0.0140350877192982,0.0,0,0,1
FTDC_07-L^B06,-0.0145631067961166,0.0,0,0,1
FTWV_20-L,-0.0151515151515151,0.0,0,0,1
LQSX_13-L^J05,0.0,0.0,0,0,1
LQSL_65-L^E02,0.0,0.0,0,0,1
LKLE_25-L^L09,0.0,0.0,0,0,1
LQGQ_02-L^F03,0.0,0.0,0,0,1
FTKZ_L8-L,0.0091743119266054,0.0,0,0,1
LZOQ_40-L^J03,0.0081300813008129,0.0,0,0,1
MQWF_93-L,0.008,0.0,0,0,1
FSME_32-L^G03,0.007444168734491,0.0,0,0,1
LQXG_10-L^G04,0.0068493150684931,0.0,0,0,1
MPRA_K7-L^G03,0.006423982869379,0.0,0,0,1
LULT_79-L,0.0054744525547443,0.0,0,0,1
FTAE_98-L,0.0046728971962615,0.0,0,0,1
MDHJ_82-L^H04,0.0045662100456622,0.0,0,0,1
FWJN_76-L^G01,0.0030395136778114,0.0,0,0,1
MDLC_54-L^C17,0.0020491803278688,0.0,0,0,1
LLKM_94-L^A20,0.0016181229773464,0.0,0,0,1
WYM_82-L,0.0016181229773464,0.0,0,0,1
BBTK_30-L^C11,0.0,0.0,0,0,1
BUNQ_03-L^K12,0.0,0.0,0,0,1
FSFV_71-L^B05,0.0,0.0,0,0,1
FSXR_02-L^A06,0.0,0.0,0,0,1
FVTW_80-L^H21,0.0097087378640776,0.0,0,0,1
FSXX_00-L,0.0,0.0,0,0,1
FUIR_X0-L,0.0098039215686274,0.0,0,0,1
FTKU_11-L,0.0109890109890109,0.0,0,0,1
FTLO_27-L^C20,0.0176817288801571,0.0,0,0,1
LQRZ_17-L^E05,0.0175,0.0,0,0,1
FSFY_01-L^H12,0.0172413793103447,0.0,0,0,1
FVVG_20-L^D04,0.0169491525423728,0.0,0,0,1
LQRW_68-L^B11,0.0169491525423728,0.0,0,0,1
FVTE_93-L,0.0168067226890755,0.0,0,0,1
FSAZ_22-L^J03,0.0167597765363127,0.0,0,0,1
MSRP_01-L^C12,0.0166666666666666,0.0,0,0,1
LPDI_10-L,0.0158730158730158,0.0,0,0,1
MCCJ_10-L^F06,0.015625,0.0,0,0,1
FSAL_64-L,0.0142857142857142,0.0,0,0,1
FTOG_39-L^B08,0.0138504155124654,0.0,0,0,1
FSDF_86-L,0.0129032258064516,0.0,0,0,1
LMEO_W1-L,0.0124999999999999,0.0,0,0,1
FRZZ_02-L^G01,0.0124223602484472,0.0,0,0,1
FSNE_62-L,0.0120481927710842,0.0,0,0,1
DOS_59-L,0.0112,0.0,0,0,1
MOPH_37-L^E05,0.0109090909090907,0.0,0,0,1
FSYG_05-L^J08,0.0,0.0,0,0,1
FTDE_64-L^I02,0.0,0.0,0,0,1
FTDO_30-L,0.0,0.0,0,0,1
LLAG_97-L^B10,0.0,0.0,0,0,1
LLBV_01-L^D03,0.0,0.0,0,0,1
LLCO_16-L^L01,0.0,0.0,0,0,1
LLDV_73-L^D04,0.0,0.0,0,0,1
LLIM_05-L^C08,0.0,0.0,0,0,1
LLVM_66-L,0.0,0.0,0,0,1
LNFN_27-L^L05,0.0,0.0,0,0,1
LNFZ_07-L^K01,0.0,0.0,0,0,1
LNOQ_45-L^C05,0.0,0.0,0,0,1
LNOU_05-L^K20,0.0,0.0,0,0,1
LNQU_90-L^G02,0.0,0.0,0,0,1
LNUP_82-L,0.0,0.0,0,0,1
LOGQ_06-L^F05,0.0,0.0,0,0,1
LOIM_83-L^D20,0.0,0.0,0,0,1
LOIU_72-L,0.0,0.0,0,0,1
