Firm Name,Momentum_1,Long Short,Cluster Index
AEP,-0.0157631928960458,-1,1
SHED,0.0,1,1
SGE,-0.087603881375234,-1,2
SHEL,-0.0497345126873418,-1,2
SVT,-0.0458286827780859,-1,2
ULVR,-0.0424815242569639,-1,2
PNN,-0.0326553049475595,-1,2
FSTA,-0.0290156457147779,-1,2
BATS,-0.0202705081388816,1,2
LMS,-0.0145834213974721,1,2
BCPT,-0.0141387119105447,1,2
VOD,-0.0137890852592738,1,2
SSE,0.0026330012361455,1,2
IMB,0.016697820552092,1,2
HMSO,-0.0702034853673831,-1,3
BLND,-0.0447360548007387,-1,3
LAND,-0.0345496388160838,0,3
DLN,-0.030859173231153,1,3
GPE,-0.0298608312738158,1,3
BP,-0.0620458081760675,-1,4
CNA,-0.0346525615144259,-1,4
PHP,-0.0226630387079787,-1,4
PZC,-0.0137436117464282,-1,4
OCI,-0.0015616601536964,-1,4
MARS,0.0,0,4
RCP,0.0033201709819457,1,4
JEL,0.0075405984152245,1,4
SIHL,0.0095785440613027,1,4
QRT,0.0135042559386184,1,4
SREI,0.0716143886613043,1,4
SPX,-0.0445124425537863,-1,5
LWDB,-0.0359180423200037,0,5
CPG,0.0096396204577868,1,5
CRDA,-0.1011733929408672,-1,6
EXPN,-0.0807219835035086,-1,6
ITRK,-0.0586201826551927,1,6
DGE,-0.0081694142072725,1,6
SMIN,-0.055892171276939,-1,7
HSBA,-0.0416994079049445,1,7
TATE,-0.1397056563723572,-1,8
LRE,0.0431317769418013,1,8
NEX,-0.0949198471539269,-1,9
SMJ,-0.0615314196037402,0,9
UKCM,-0.0049275362318841,1,9
VID,0.0189163710063784,-1,10
PSON,0.1230781195414276,1,10
