Firm Name,Momentum_1,Long Short,Cluster Index
ESNT,-0.0942429871592152,-1,1
ABF,-0.0777498230091264,-1,1
STAN,-0.0565247541635878,-1,1
ICGC,-0.0152815278700574,0,1
HSBA,0.0049112330672729,1,1
BP,0.1485142341575769,1,1
SHEL,0.1537600400703029,1,1
ASHM,-0.1191694990394562,-1,2
LRE,-0.111285743754973,-1,2
ITRK,-0.0865006161062671,-1,2
SN,-0.0860884206948521,-1,2
DLG,-0.075734146737557,-1,2
UKCM,-0.0654060498516649,-1,2
CLI,-0.0563696938104844,-1,2
CSN,-0.0560723887057822,-1,2
CGS,-0.0506655203647695,-1,2
GPE,-0.0426749616167695,-1,2
CREI,-0.035051405695569,-1,2
ULVR,-0.01755699316148,-1,2
DCC,-0.0144461803680306,-1,2
BOOT,-0.0125351302429711,-1,2
LFI,-0.0122086570477248,1,2
SMIN,-0.0113787976282659,1,2
RGL,-0.0103689738755724,1,2
EJFI,0.0,1,2
ROC,0.0,1,2
BPCR,0.0020395699618587,1,2
POLN,0.0052634287729922,1,2
RMII,0.0070700151223357,1,2
PHNX,0.008235122735521,1,2
DVNO,0.0117674115527617,1,2
CDFF,0.013513641512409,1,2
HCFT,0.0373482701207088,1,2
IHG,0.056640378755822,1,2
NBS,0.1585365853658535,1,2
IBST,-0.1383690269470705,-1,3
BLND,-0.0881922495111362,1,3
BVIC,-0.096037005004953,-1,4
NG,-0.0540000326523758,-1,4
IHR,-0.0425188679245283,-1,4
TATE,-0.0400218439451315,-1,4
THRL,-0.0303599730471011,-1,4
SUPR,-0.0250992822194988,0,4
SMJ,-0.0228180895598122,1,4
REL,-0.0113893376795051,1,4
CLDN,-0.0073531632613981,1,4
HFG,-0.0068375381498557,1,4
DGE,-0.0061918903705429,1,4
SERE,-0.0324102805538316,-1,5
CFYN,0.1111100653643981,1,5
CPG,0.0223023629086329,-1,6
WTB,0.0548157695926196,1,6
CSH,-0.142447755929812,-1,7
SOHO,-0.1039996552021377,1,7
RESI,-0.0844392491232896,-1,8
JEL,-0.0125002309724867,1,8
LMP,-0.073001911259993,-1,9
RMV,-0.0485857403813221,1,9
PRSR,-0.0566007119458839,-1,10
PSDL,-0.0343137624501429,1,10
RCP,-0.0440182229806528,-1,11
RIII,-0.0148419587838874,1,11
TOWN,-0.0073010541586836,-1,12
SIHL,0.0167464114832536,1,12
UU,-0.089337140363225,-1,13
SVT,-0.07399485412546,1,13
