Firm Name,Momentum_1,Long Short,Cluster Index
MACF,0.039534331195058,-1,1
ABF,0.084834365588954,-1,1
WTB,0.1455053940104134,1,1
AV,0.1995604504761785,1,1
AEP,-0.0270199507776091,-1,2
BISI,0.0525617842073538,1,2
BARC,0.220299514192797,-1,3
LGEN,0.2378075733019007,1,3
MTVW,-0.0705877309030328,-1,4
MSLH,-0.0328219071664399,-1,4
CAL,0.0219778702725834,-1,4
BBY,0.0483854872050752,-1,4
LAS,0.0555555555555555,-1,4
OXIG,0.0574607329842931,-1,4
RWI,0.0722911878754535,1,4
TOWN,0.1111424342800762,1,4
REDD,0.1159470021923554,1,4
BP,0.1176384035313591,1,4
LAND,0.1408352860668145,1,4
RNK,0.1693903795858802,1,4
GRI,-0.0867684478371502,-1,5
CARR,-0.0586637696903855,-1,5
LFI,-0.0455177206393329,-1,5
MGNS,-0.0266803718269574,-1,5
DLN,-0.0144938533920169,-1,5
BLND,-0.0067344411187946,0,5
RCDO,0.079393398751115,1,5
CDFF,0.1083260950490134,1,5
GPE,0.1099960788300391,1,5
ECOR,0.124757845796203,1,5
HLCL,0.3999999999999999,1,5
SMJ,-0.0203038859755279,-1,6
RIII,0.0,-1,6
BT-A,0.0347912834741404,-1,6
LWDB,0.0964022995611053,1,6
RS1,0.0981102399733098,1,6
RCH,0.1422616019444915,1,6
HCFT,-0.0606085308443213,-1,7
CFYN,-0.0058017644894361,1,7
CKN,-0.0307662350306688,-1,8
HMSO,0.020853011698031,-1,8
COST,0.0400007520705441,0,8
SVS,0.1248120300751878,1,8
TW,0.1345740873299927,1,8
FSTA,-0.0447341607434415,-1,9
GRG,-0.0171946223530089,0,9
CRDA,0.2951136255456881,1,9
IMI,0.0689725201497746,-1,10
SPT,0.146788990825688,-1,10
PRU,0.2398403483309144,1,10
RIO,0.2559970740732771,1,10
PZC,-0.0133159448143318,-1,11
SN,0.0,-1,11
KCT,0.1196480855457644,0,11
SPX,0.1744058960644543,1,11
REL,0.2243594440780634,1,11
SMDS,0.1019895783988631,-1,12
NWG,0.1249959868582988,0,12
PSON,0.2032192751569144,1,12
