Firm Name,Momentum_1,Long Short,Cluster Index
BFG.L^K06,-0.417910447761194,0,0
PLTT.L^L08,-0.3199999999999999,0,0
NMI.L^E07,-0.2580645161290323,0,0
HCEG.L^F11,-0.21875,0,0
FIH.L,-0.2055555555555556,0,0
WHT.L^K06,-0.1452513966480446,0,0
TSG.L^H21,-0.1373390531426509,0,0
CMX.L,-0.1290322580645161,0,0
PETA.L,-0.1269841269841269,0,0
BMC.L^K09,-0.1212121212121212,0,0
ZPHR.L,-0.12,0,0
BRSD.L,-0.119047619047619,0,0
HLC.L^I06,-0.111111111111111,0,0
DPH.L,-0.0992366412213739,0,0
TRICR.L^J17,-0.097560975609756,0,0
WBN.L^L13,-0.0967741935483871,0,0
SOO.L^J09,-0.0918367346938775,0,0
RKW.L,-0.0862068965517242,0,0
PHEG.L,-0.0833333333333333,0,0
FIF.L,-0.0822784810126582,0,0
EO.L^A12,-0.0808823529411765,0,0
ETL.L^G07,-0.0789473684210526,0,0
GHT.L,-0.077720207253886,0,0
PON.L^J12,-0.0769230769230768,0,0
ITL.L^K10,-0.0735294117647058,0,0
PFO.L^L13,-0.0714285714285714,0,0
FWY.L^B09,-0.0701754385964912,0,0
DNICi.L^F07,-0.0689655172413793,0,0
PRZ.L^B15,-0.0666666666666666,0,0
IOV.L^A07,-0.0648148148148147,0,0
TNO.L^J13,-0.0612244897959183,0,0
BOSB.L^C18,-0.0608108108108107,0,0
DVO.L^D23,-0.0537037037037037,0,0
PAAC_u.L^H07,-0.0526315789473684,0,0
ANGM.L^G13,-0.0526315789473684,0,0
LFI.L,-0.0512820512820513,0,0
XAN.L^J07,-0.050251256281407,0,0
WIN.L,-0.0485074626865671,0,0
FTG.L^C10,-0.0476190476190476,0,0
OBC.L,-0.0476190476190476,0,0
RWS.L,-0.0470588235294117,0,0
TFC.L^G10,-0.0449438202247191,0,0
THT.L^H15,-0.0434782608695651,0,0
BKIRx.L,-0.0408602150537634,0,0
TAN.L,-0.0389610389610387,0,0
TATE.L,-0.0360134003350084,0,0
GTX.L^B10,-0.0353982300884956,0,0
CCT.L,-0.0340136054421769,0,0
KBT.L,-0.0334928229665072,0,0
NRG.L^L08,-0.0313588850174215,0,0
CHIS.L^B14,-0.03125,0,0
MPE.L,-0.0301418439716311,0,0
CAT.L^G06,-0.0299625468164793,0,0
VELA.L,-0.0285714285714285,0,0
HAVE.L^H18,-0.0271903323262839,0,0
UTG.L,-0.0243902439024389,0,0
SVI.L^F17,-0.0239520958083832,0,0
AMBL.L^L09,-0.0222222222222222,0,0
PAACi.L^H07,-0.0178571428571429,0,0
GRH.L^L10,-0.0173410404624277,0,0
HIF.L^L09,-0.0136986301369863,0,0
GNS.L,-0.0132248219735503,0,0
CNN.L,-0.011111111111111,0,0
AMFW.L^J17,-0.0105655686761964,0,0
SVRP.L^B17,-0.0073529411764705,0,0
LAS.L,-0.0048309178743961,0,0
SXS.L,-0.0044444444444444,0,0
STKC.L^F10,0.0,0,0
LSC.L,0.0,0,0
HTI.L^I11,0.0,0,0
FIB.L^K06,0.0,0,0
DNIC.L^F07,0.0,0,0
MEXC.L^K06,0.0,0,0
FDBK.L,0.0,0,0
DSL.L^E08,0.0,0,0
JGICix.L^L07,0.0,0,0
SUNU.L,0.0,0,0
6954q.L^J08,0.0,0,0
AATG.L,0.0,0,0
IRV.L^C19,0.0026178010471205,0,0
FDSA.L^I18,0.0050962631378737,0,0
UTXq.L^K07,0.0053507728894173,0,0
SGC.L^F22,0.0133630263109667,0,0
ARK.L^J09,0.0166666666666666,0,0
PTS.L^B12,0.0178571428571427,0,0
AUN.L^G06,0.0208333333333332,0,0
8306q.L^E06,0.0228571428571429,0,0
FTVc.L^A07,0.023391812865497,0,0
FIO.L^I08,0.024390243902439,0,0
AWG.L^L06,0.0251798561151079,0,0
SUS.L,0.0265486725663717,0,0
JDW.L,0.0269896193771626,0,0
VTS.L^G10,0.0285132382892057,0,0
OMG1.L,0.0312500000000002,0,0
TTNM.L^A12,0.0319148936170212,0,0
MLH.L^L09,0.032258064516129,0,0
DASTq.L^K07,0.0345471521942111,0,0
GOT.L,0.0373692077727951,0,0
AIF.L^K21,0.0394366197183098,0,0
MMMq.L^K07,0.0494089834515365,0,0
IDN.L^B07,0.058139534883721,0,0
AGGK.L^H21,0.0749574102573877,0,0
TFL.L^J13,0.0777777777777777,0,0
VOD.L,0.0872483221476512,0,0
TSL.L^E08,0.0874999999999999,0,0
AIE.L^H15,0.0903010058389111,0,0
CDUC.L^D11,0.1048387096774192,0,0
