Firm Name,Momentum_1,Long Short,Cluster Index
SBSC.L^I16,-0.4230769230647598,0,0
AQSA.L^H91,-0.4,0,0
LSH.L^F00,-0.2592592592592593,0,0
UNGP.L^F95,-0.25,0,0
SFG.L^I99,-0.1444866920152091,0,0
NTNL.L^C91,-0.1392405063291139,0,0
MGLT.L^I96,-0.1200564971751412,0,0
ELRD.L^I91,-0.1066666666666666,0,0
SHC.L^I03,-0.0827067669172932,0,0
BLEYb.L^D06,-0.0799999999999999,0,0
BALW.L^H01,-0.0704225352112676,0,0
ATG.L^E03,-0.0689655172413793,0,0
BIOM.L,-0.0666666666666666,0,0
ERA.L^H01,-0.0666666666666665,0,0
NEWM.L^K09,-0.0384615384615384,0,0
REAH.L,-0.0366972477064223,0,0
AITK.L^D94,-0.0363636363636363,0,0
APYD.L^A98,-0.0258620689655172,0,0
GRFL.L^I91,-0.0201612903225806,0,0
MLD.L^K99,-0.0144927561052465,0,0
MVS.L^B98,-0.0086956520205869,0,0
MKLW.L^F19,-0.0084745762711864,0,0
CRCN.L^H91,0.0,0,0
LSC.L,0.0,0,0
AIN.L^E05,0.0,0,0
PTG.L^B07,0.0,0,0
RETV.L^K08,0.0,0,0
TOPS.L^H05,0.0,0,0
HWY.L^J99,0.0,0,0
GRB.L^L97,0.0,0,0
RGC.L^L99,0.0,0,0
ITS.L^I99,0.0,0,0
DGDL.L^B93,0.0,0,0
BOG.L^B03,0.0,0,0
SHOL.L^L07,0.0062500152073687,0,0
KWL.L^G12,0.0069444444444444,0,0
SWJ.L^J15,0.0071428571428571,0,0
HWW.L^F01,0.0109289617486338,0,0
BWL.L^J97,0.0115830115830115,0,0
200.L^L93,0.0122574055158324,0,0
FSJ.L,0.0136986301369863,0,0
DLN.L,0.0137931034482756,0,0
BRWN.L^F93,0.0158730158730158,0,0
WMU.L^F98,0.0161290322580645,0,0
BEPL.L^B01,0.019108280254777,0,0
AFLK.L^B03,0.0194174698061053,0,0
OXIG.L,0.0204081632653061,0,0
CSA.L^I99,0.0204081821633075,0,0
ABRF.L^H92,0.024390243902439,0,0
DGO.L^I15,0.0333333323088458,0,0
BISI.L,0.0333333333333332,0,0
RSW.L,0.0337837837837835,0,0
TTAL.L^H92,0.0412371134020619,0,0
SLD.L^E01,0.0465116279069768,0,0
FUT.L^H06,0.048148148148148,0,0
AMNX.L,0.0526315789473685,0,0
NAR.L,0.0531914893617022,0,0
SCK.L^E02,0.0545454551352193,0,0
SGP.L^G95,0.0561797752808987,0,0
ENC.L^F95,0.0606060606060605,0,0
NXT.L,0.0634920634920634,0,0
HTL.L^B07,0.0648147962962593,0,0
EXH.L^L95,0.0677966130621787,0,0
MFW.L^J14,0.0731707370039951,0,0
BGEU.L,0.0741687979539644,0,0
GOAL.L^C96,0.0795454545454545,0,0
GHT.L,0.0810810810810811,0,0
DMGO.L^J13,0.0816326530612245,0,0
GSC.L^J99,0.0817307692307691,0,0
ABCJ.L^A03,0.0833333333333332,0,0
TPLL.L^J92,0.0837209302325581,0,0
DMGOa.L^A22,0.0888888852198008,0,0
VP.L,0.0944881889763777,0,0
CNE.L,0.0954063604240282,0,0
MTM.L^D00,0.1062801932367147,0,0
BGBK.L^H07,0.1098901098901099,0,0
FLXT.L^E00,0.1249999954940901,0,0
PFCO.L^G01,0.1256038536099646,0,0
DVNS.L^H93,0.128654970760234,0,0
RTRS.L^G93,0.1426533523537803,0,0
PKN.L^C01,0.1481481502158126,0,0
DGE.L,0.1599402092675634,0,0
DRAY.L^G95,0.1622276029055689,0,0
LDSG.L,0.1647058823529412,0,0
PSN.L,0.180451127819549,0,0
CHRS.L^J98,0.1951219512195121,0,0
PWS.L^I00,0.2068488107918471,0,0
GABL.L^F93,0.2105263157894736,0,0
ERTH.L^I95,0.226415077985552,0,0
TAY.L^C02,0.240506329113924,0,0
INST.L^L09,0.2421052630225395,0,0
IWP.L^C06,0.3103448275862068,0,0
KWFT.L^H99,0.328125,0,0
HILS.L,0.4159999999999997,0,0
MCTY.L^L06,0.4318181937938024,0,0
WLG.L^F95,0.5454545454545452,0,0
NMCN.L^J21,3.0,0,0
BHHL.L^H92,-0.2528735632183908,1,1
RSLA.L^F01,-0.1612903225806451,1,1
TRML.L^A93,-0.1351351351351351,1,1
HEAD.L,-0.1296296296296296,1,1
SPN.L^H01,-0.125,1,1
AIM.L^H04,-0.1222222222222222,1,1
GDYO.L^H08,-0.1139240506329114,1,1
GVOR.L^A92,-0.1111111111111111,1,1
GHE.L,-0.1038961038961039,1,1
FTJ.L^K02,-0.0921052631578946,1,1
LPA.L,-0.0793650793650794,1,1
CDLY.L^J06,-0.0769230769230768,1,1
CDFF.L,-0.074074074074074,1,1
HYNS.L^D20,-0.0697674418604651,1,1
ASK.L^A97,-0.0652173913043477,1,1
VCP.L,-0.0647482014388489,1,1
FRYP.L^D96,-0.0601503759398496,1,1
ACD.L^D98,-0.057142868221702,1,1
GGT.L^E98,-0.053763440860215,1,1
JHD.L,-0.0529100529100529,1,1
