Firm Name,Momentum_1,Long Short,Cluster Index
HRN.L,0.011111111111111,0,-1
MSTL.L,0.0315315315315314,0,-1
MSMN.L,-0.1071428571428571,0,-1
MSLH.L,0.1334250343878955,0,-1
MRWN.L,0.0468085106382978,0,-1
MRW.L^J21,0.0578754578754578,0,-1
MRON.L,0.0086576759352765,0,-1
MRLM.L,0.0373711340206186,0,-1
MRIT.L,-0.0564516129032257,0,-1
MSYS.L,-0.0232558139534884,0,-1
MRCM.L,0.0412186379928314,0,-1
MPO.L,0.0076923076923076,0,-1
MPE.L,0.0260115606936415,0,-1
MPAC.L,0.0714285714285714,0,-1
MOTR.L,-0.0028089887640448,0,-1
MOSE.L,0.0,0,-1
MONY.L,-0.0093095422808379,0,-1
MNZS.L^H22,0.024,0,-1
MNP.L,0.0095465393794749,0,-1
MRCH.L,0.0318840579710144,0,-1
MTC.L,0.192156862745098,0,-1
MTL.L,0.0,0,-1
MTRM.L^C23,0.1777777777777778,0,-1
NBS.L,0.0,0,-1
NBPE.L,0.06890756302521,0,-1
NBMI.L,0.0066964285714288,0,-1
NBDD.L,0.0,0,-1
NBB.L,-0.0357142857142857,0,-1
NAR.L,-0.0916030534351145,0,-1
NAPS.L^A22,-0.078757225433526,0,-1
NANON.L,0.0161073825503355,0,-1
NAIT.L,0.036764705882353,0,-1
NAH.L,0.2342158859470469,0,-1
N4P.L,-0.0909090909090908,0,-1
MYXM.L,0.1578947368421053,0,-1
MWEE.L,0.2285714285714286,0,-1
MVCT.L,-0.0288659793814433,0,-1
MUL.L,-0.0666666666666666,0,-1
MTWL.L,0.0234899328859059,0,-1
MTVW.L,0.0,0,-1
MTU.L,0.0215827338129497,0,-1
MTRO.L,0.1058823529411765,0,-1
MNL.L,0.0227272727272727,0,-1
MNKS.L,0.0413694721825963,0,-1
MNDI.L,0.0039920159680639,0,-1
MMXM.L^B22,0.1506849315068494,0,-1
MEGPM.L,-0.1096774193548385,0,-1
MDCM.L^E23,0.0990237099023709,0,-1
MCT_p.L,0.032258064516129,0,-1
MCRO.L^B23,0.0890039447731754,0,-1
MCLM.L^B23,-0.0847880299251869,0,-1
MCKS.L^E22,-0.0088495575221239,0,-1
MCG.L,-0.0480769230769231,0,-1
MCB.L,-0.066350710900474,0,-1
MBO.L,-0.1701244813278009,0,-1
MBLT.L,-0.0303030303030301,0,-1
MBH.L,0.1124031007751937,0,-1
MAVT.L,0.032,0,-1
MAV4.L,0.0447761194029849,0,-1
MATD.L,-0.0353982300884956,0,-1
MARS.L,0.0375670840787121,0,-1
MAJE.L,-0.0437499999999999,0,-1
MAIH.L,0.0,0,-1
MAFL.L,0.0465116279069768,0,-1
MACT.L,-0.0555555555555555,0,-1
MEN.L,-0.1428571428571428,0,-1
NCAx.L,0.0,0,-1
MERCM.L,0.1102941176470588,0,-1
MFX.L,0.1724137931034481,0,-1
MLVN.L,0.0208333333333332,0,-1
MIX.L,0.0137931034482758,0,-1
MINI.L,0.0010952902519167,0,-1
MIN.L,-0.0425531914893617,0,-1
MILM.L,0.0,0,-1
MILA.L,0.0,0,-1
MIGO.L,0.0222841225626742,0,-1
