Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,-0.11458333333333337,0.18518518518518534,0.29729729729729737,0.23076923076923084,0.3913043478260869,0.6551724137931034,1.1333333333333333,1.181818181818182,1.2857142857142856,1.5945945945945947,1.7428571428571429,1.7428571428571429,1.666666666666667,1.526315789473684,1.4615384615384612,1.526315789473684,1.666666666666667,1.5945945945945947,1.666666666666667,1.5945945945945947,1.5945945945945947,1.8235294117647056,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.7428571428571429,1.3542244596073938,1.469064677149218,1.3007193582526804,1.1089927450649566,0.9849343482964301,0.8405754866021442,0.8405754866021442,0.8077080671985346,0.8405754866021442,0.8077080671985346,0.8077080671985346,0.745373306260654,0.6595352748052119,0.5338129055017868,0.48870076122232264,0.36799529409618836,0.5338129055017868,0.48870076122232264,0.48870076122232264,0.48870076122232264,0.265395647038974,0.19096060897785794
CPI-L,0.004739336492891155,-0.11344537815126055,0.12234042553191471,0.14054054054054044,0.12234042553191471,0.0932642487046631,0.30246913580246915,0.2057142857142853,0.2057142857142853,0.2485207100591713,0.310560316771497,0.30785254752196867,0.4585268041489239,0.49292602122790785,0.6398980129550076,0.7295099262312377,0.8189673362087153,0.9123886193372597,0.8137553954172863,0.5668332500015667,0.5035644489326196,0.8508790438614997,1.1979188645855308,1.0686295196099116,1.028848182694336,1.4160329503840954,1.3619426604501235,1.3977296704569429,1.7521766652201425,1.9036726284432701,1.9036726284432701,2.1958418725913877,2.1798626632284313,2.0575602531042607,1.9580117797473786,2.5930651561903177,3.1296917704265343,2.999827249343938,2.9257563743560877,2.5930651561903177,2.808218758357402,2.950139954321032,2.6550145554349798,2.6975147246842224,2.808218758357402,2.769843109932936,2.81507218143783,2.747628359727085,3.3381482445135484
LLOY-L,-0.11636363636363611,0.13636363636363624,0.2443438914027145,0.21145374449339194,0.25,0.3749999999999998,0.3480392156862744,0.41752577319587614,0.5109890109890107,0.5027322404371581,0.5714285714285712,0.5895953757225432,0.5988372093023253,0.7741935483870961,0.9031141868512109,0.9927536231884058,1.131782945736434,1.182539682539682,0.9503546099290774,0.9642857142857133,0.936619718309859,0.9503546099290774,1.21774193548387,1.1153846153846154,1.0833333333333326,1.3109243697478985,1.291666666666666,1.0992366412213737,0.8333333333333333,0.7405063291139238,0.9097222222222217,0.9784172661870496,0.8333333333333333,0.8092105263157889,0.8394648829431435,0.729559748427673,0.936619718309859,1.0833333333333326,0.9713261648745515,1.1912350597609556,1.291666666666666,1.1153846153846154,0.9503546099290774,1.0220588235294112,0.9503546099290774,1.182539682539682,1.0220588235294112,1.0370370370370363,0.8965517241379304
COA-L,0.06493506493506462,0.5714285714285721,0.7111111111111112,0.6210526315789464,0.8780487804878054,1.2000000000000006,1.2647058823529416,1.026315789473684,0.8333333333333339,0.5714285714285721,1.1388888888888888,-0.35833333333333317,-0.32456140350877205,-0.4797297297297296,-0.5246913580246914,-0.5574712643678159,-0.44999999999999984,-0.5574712643678159,-0.5722222222222222,-0.5470588235294118,-0.9002590673575129,-0.8915492957746478,-0.8829787234042553,-0.9035087719298246,-0.9063260340632603,-0.9009675913896275,-0.8994517892170197,-0.9079091153576443,-0.9026792626495599,-0.8899025178018763,-0.880921756414114,-0.8844137870178056,-0.8833878738848276,-0.8816369410602755,-0.8899025178018763,-0.86121514567983,-0.8391228627472316,-0.8336924108568428,-0.8329877176825073,-0.8216520424120893,-0.8191977127205126,-0.843591672115364,-0.8626658584427587,-0.86121514567983,-0.8397768348498851,-0.8271276376011919,-0.8308373449488058,-0.8377987710825997,-0.841707234430007
HVT-L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185185185185186,-0.026548672566371723,-0.026548672566371723,-0.026548672566371723,-0.026548672566371723,-0.08333333333333337,-0.18518518518518523,-0.18518518518518523,-0.18518518518518523,-0.18518518518518523,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.3989071038251366,-0.4148936170212766,-0.42105263157894735,-0.44999999999999996,-0.44999999999999996,-0.5067264573991032,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5686274509803921,-0.5510204081632653,-0.5510204081632653,-0.5510204081632653,-0.5686274509803921,-0.5686274509803921,-0.5849056603773585,-0.6071428571428572,-0.6071428571428572,-0.6,-0.5769230769230769,-0.5492911579119888
SMDS-L,0.0060975609756099836,0.2361809045226131,0.4017094017094014,0.3937677053824362,0.38591549295774596,0.26153846153846105,0.2779220779220781,0.39339341543785045,0.4655637290868708,0.46975105402711925,0.5731280394785678,0.5926095012677761,0.5635649510926797,0.7378813138834177,0.8705922505799695,0.8306507790373372,0.8306507790373372,1.017305368272516,0.9861500730096202,0.73202986164812,0.48245783547403964,0.5975554935077383,0.9123154978048018,0.8371888175338986,0.877419229596685,0.8049574347701465,0.6040729615085803,0.5254872544606104,0.5038184014142941,0.4191530222461972,0.4786147410553956,0.6237548383369065,0.5211036703960679,0.5124116494223763,0.6057758722231108,0.7545538284354754,1.064568978572571,0.9613405296439421,1.0116313124553251,1.1122128780780915,1.1536288168639368,0.9269310466677332,0.6491752201210326,0.743413804127949,0.8490752468023699,0.8184614182129264,0.8428702963097452,0.7108266302190156,0.6152216126479528
ANTO-L,0.09673202614379095,0.4854368932038835,0.6451612903225805,0.5644171779141103,0.6224814422057265,0.6630434782608698,0.6190476190476191,0.9793014230271666,0.9973890339425588,0.7728852838933951,0.7728852838933951,0.7999999999999998,1.1549295774647885,1.1610169491525424,1.3611111111111112,1.325227963525836,1.4170616113744074,1.3794712286158632,1.4285714285714288,1.4285714285714288,1.4959216965742255,2.011811023622047,1.9254302103250471,1.8491620111731848,1.8867924528301887,1.7818181818181817,1.7919708029197077,1.6379310344827585,1.7419354838709675,1.8705440900562849,1.8867924528301887,1.942307692307692,2.0,2.0,2.122448979591837,2.9432989690721647,3.935483870967742,3.935483870967742,3.6363636363636367,3.25,2.4772727272727275,2.122448979591837,1.5500000000000003,1.5289256198347108,1.5500000000000003,1.7321428571428572,1.7321428571428572,1.6020408163265305,1.6608695652173915
GRG-L,0.043165467625899234,0.061068702290076216,0.04511278195488733,0.029629629629629672,0.04041916167664672,0.029629629629629672,-0.004297994269340855,-0.014184397163120588,0.115569823434992,0.23445825932504438,0.26363636363636367,0.4631578947368422,0.5795454545454546,0.5977011494252875,0.7820512820512822,0.8533333333333333,0.7375,0.7076167076167075,0.6050808314087759,0.4978448275862071,0.5410199556541018,0.7506297229219141,0.7866323907455011,0.7462311557788945,0.7462311557788945,0.7462311557788945,0.7462311557788945,0.7202970297029705,0.7202970297029705,0.7202970297029705,0.6314553990610328,0.5342163355408387,0.5342163355408387,0.5795454545454546,0.58675799086758,0.6391509433962266,0.6787439613526571,0.6547619047619047,0.6352941176470588,0.6162790697674418,0.6352941176470588,0.6162790697674418,0.5010799136069113,0.5207877461706787,0.5207877461706787,0.5274725274725274,0.5274725274725274,0.5513392857142858,0.5513392857142858
DLAR-L,-0.009345794392523366,0.12237762237762229,0.1644498186215233,0.2704485488126649,0.39161849710982644,0.3737517831669044,0.40995607613469964,0.42455621301775115,0.4416167664670656,0.3896103896103893,0.39161849710982644,0.4330357142857142,0.405839416058394,0.4657534246575339,0.45468277945619295,0.5023400936037439,0.4792626728110596,0.7800369685767097,0.6377551020408161,0.7289048473967683,0.5943708609271523,0.6660899653979238,0.7932960893854748,0.6103678929765886,0.8204158790170129,1.00625,1.2087155963302747,1.1746066908786421,1.2701937981700113,1.3056655762664175,1.3264373382147636,1.6485594311983465,1.7326406829824212,1.8613245932613718,1.8068972232808567,1.9261704763947738,2.1492017627053515,2.332058639249532,2.637106261152659,2.797566831497629,3.066685740816358,2.8256969561753893,2.431688299559318,2.4896560073221448,3.131752712669422,3.9900395080548563,3.3583889374150004,3.115291546483487,2.4896560073221448
GLEG-L,0.018000000000000016,0.095290251916758,0.09289617486338808,0.08342361863488623,0.08342361863488623,0.09289617486338808,0.095290251916758,0.13895216400911137,0.1560693641618498,0.26903553299492367,0.3280212483399736,0.4025245441795231,0.408450704225352,0.4388489208633093,0.4925373134328359,0.6313213703099512,0.6863406408094437,0.6313213703099512,0.392757660167131,0.13895216400911137,0.09289617486338808,0.098901098901099,0.11731843575418988,0.095290251916758,0.11358574610244965,0.11358574610244965,0.10741971207087486,0.16550116550116534,0.17233294255568565,0.2547051442910915,0.2936610608020698,0.29032258064516125,0.26582278481012667,0.23456790123456783,0.2936610608020698,0.4326647564469914,0.7094017094017093,0.6863406408094437,0.6447368421052633,0.6583747927031509,0.7761989342806395,0.41242937853107353,0.3192612137203166,0.3106159895150722,0.4326647564469914,0.5552099533437014,0.4326647564469914,0.42247510668563315,0.38312586445366525
