Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.02777777777777768,-0.027027027027026973,-0.027027027027026973,0.0588235294117645,0.0,0.0,0.0,0.0,0.02857142857142847,-0.11716582764722738,-0.07410074606904338,-0.13723024065524492,-0.20912772060064122,-0.2556496193888388,-0.309784192524196,-0.309784192524196,-0.3221094748005495,-0.309784192524196,-0.3221094748005495,-0.3221094748005495,-0.34548501015225486,-0.3776742719480456,-0.42482016043683,-0.44173721454162906,-0.4870017647139294,-0.42482016043683,-0.44173721454162906,-0.44173721454162906,-0.44173721454162906,-0.5254766323603848,-0.5533897716333033,-0.5686151203276224,-0.5686151203276224,-0.5961503254130933,-0.6418691564984036,-0.6278248096944195,-0.5734621414475368,-0.5776716635516195,-0.594735434721251,-0.5388368739931477,-0.5388368739931477,-0.5388368739931477,-0.5731788089085517,-0.5107171711878519,-0.49848510046754824,-0.4789455589273228,-0.47208957943952434,-0.426840114820055,-0.4503946306493679
LLOY-L,-0.10638297872340441,0.0071428571428571175,-0.007042253521126418,0.0,0.1370967741935485,0.08461538461538498,0.06818181818181834,0.18487394957983216,0.17500000000000027,0.07633587786259577,-0.05999999999999972,-0.10759493670886056,-0.02083333333333326,0.014388489208633004,-0.05999999999999972,-0.07236842105263153,-0.05685618729096975,-0.11320754716981096,-0.007042253521126418,0.06818181818181834,0.010752688172043223,0.12350597609561764,0.17500000000000027,0.08461538461538498,0.0,0.03676470588235303,0.0,0.11904761904761929,0.03676470588235303,0.04444444444444451,-0.02758620689655178,0.10156250000000022,0.16528925619834745,0.3428571428571432,0.2314410480349347,0.2314410480349347,0.2935779816513764,0.382352941176471,0.3301886792452833,0.31775700934579443,0.2155172413793105,0.17991631799163188,0.16049382716049387,0.2935779816513764,0.31775700934579443,0.305555555555556,0.382352941176471,0.41708542713567875,0.3301886792452833
COA-L,-0.03333333333333355,0.0588235294117645,-0.766839378238342,-0.7464788732394365,-0.7264437689969605,-0.774436090225564,-0.7810218978102189,-0.7684956681835448,-0.7649522345332929,-0.7847226073295581,-0.7724969776223478,-0.7426292623939967,-0.7216352747342925,-0.7297984631585067,-0.7274002246658309,-0.7233071349460984,-0.7426292623939967,-0.6755678730177845,-0.6239235752532688,-0.6112290123926194,-0.6095816776993679,-0.5830826965477414,-0.5773453024635358,-0.6343701426073444,-0.6789591496064489,-0.6755678730177845,-0.6254523412075236,-0.5958827891975914,-0.6045548323478576,-0.6208282960372462,-0.6299649636026137,-0.6176816428923271,-0.628472886842947,-0.6184731922859247,-0.6386716703413758,-0.6449374795262075,-0.6483254806757665,-0.614482326096447,-0.6223822784305362,-0.5840238191288976,-0.5904945597202258,-0.5753975849633679,-0.5494438921127178,-0.47796756904844684,-0.5250581233868599,-0.5262790536609298,-0.5274937227541068,-0.5262790536609298,-0.516332157149873
HVT-L,0.0,0.0,-0.06896551724137934,-0.06896551724137934,-0.06896551724137934,-0.06896551724137934,-0.06896551724137934,-0.06896551724137934,-0.2622950819672131,-0.28191489361702127,-0.2894736842105263,-0.32499999999999996,-0.32499999999999996,-0.3946188340807175,-0.4,-0.4,-0.4,-0.4,-0.4,-0.47058823529411764,-0.44897959183673475,-0.44897959183673475,-0.44897959183673475,-0.47058823529411764,-0.47058823529411764,-0.49056603773584906,-0.5178571428571428,-0.5178571428571428,-0.509090909090909,-0.4807692307692307,-0.44685733016471363,-0.44685733016471363,-0.44685733016471363,-0.4421487603305785,-0.4444444444444444,-0.4375,-0.4375,-0.4106347681830088,-0.36655405405405406,-0.37209302325581395,-0.33536825521859004,-0.3076923076923077,-0.2931937172774869,-0.21052631578947367,-0.20588235294117652,-0.18181818181818177,-0.09395973154362414,-0.08163265306122447,-0.10596026490066224
SMDS-L,-0.015444015444015413,-0.12794612794612792,-0.2536023054755041,-0.19565217391304335,-0.037174721189590976,-0.07499999999999996,-0.05474452554744513,-0.09122807017543832,-0.1923707159359197,-0.231937568469318,-0.24284754618992477,-0.2854754323293659,-0.25553725211970235,-0.18246115416826236,-0.23414464442199268,-0.23852096073958118,-0.1915133231650149,-0.11660561189276408,0.039482870216409394,-0.012491273294411354,0.012829463287783227,0.06347093645217261,0.0843233077551564,-0.029815987798017862,-0.16966233189920465,-0.12221446515058765,-0.06901534182638092,-0.0844289951074012,-0.07213945141756717,-0.13862167140945503,-0.1867575191836326,-0.11660561189276408,-0.13862167140945503,-0.07832518840811709,-0.13592986413260977,-0.21670695898706804,-0.21448169466600908,-0.1867575191836326,-0.06270358143198351,0.009133005392572668,-0.14129675938644437,-0.14659739667418237,-0.17951797187666196,-0.13049546076237462,-0.13862167140945503,-0.14922325083826182,-0.1277525442348112,-0.1277525442348112,-0.22548335160345978
ANTO-L,0.020634920634920784,0.0,0.027732463295269127,0.24015748031496043,0.20458891013384295,0.17318435754189943,0.18867924528301883,0.14545454545454528,0.14963503649635013,0.08620689655172398,0.12903225806451601,0.18198874296435252,0.18867924528301883,0.21153846153846145,0.23529411764705865,0.23529411764705865,0.2857142857142856,0.6237113402061853,1.032258064516129,1.032258064516129,0.909090909090909,0.7499999999999998,0.4318181818181819,0.2857142857142856,0.04999999999999982,0.04132231404958664,0.04999999999999982,0.12499999999999978,0.12499999999999978,0.07142857142857117,0.09565217391304359,0.2778904665314399,0.26,0.23529411764705865,0.10526315789473673,0.18198874296435252,0.38766519823788514,0.4157303370786518,0.6237113402061853,0.6492146596858639,0.559405940594059,0.7796610169491522,0.9749216300940438,1.2909090909090906,1.2826086956521738,1.1501706484641638,1.0792079207920793,1.0454545454545454,1.2826086956521738
GRG-L,-0.06004618937644335,-0.06681034482758619,-0.03991130820399125,0.09068010075566746,0.11311053984575814,0.0879396984924623,0.0879396984924623,0.0879396984924623,0.0879396984924623,0.07178217821782185,0.07178217821782185,0.07178217821782185,0.016431924882629012,-0.04415011037527605,-0.04415011037527605,-0.015909090909090873,-0.011415525114155223,0.021226415094339757,0.04589371980676327,0.030952380952380842,0.018823529411764683,0.006976744186046435,0.018823529411764683,0.006976744186046435,-0.06479481641468687,-0.05251641137855567,-0.05251641137855567,-0.0483516483516484,-0.0483516483516484,-0.033482142857142794,-0.033482142857142794,-0.015909090909090873,-0.009153318077803285,-0.009153318077803285,-0.10721649484536089,-0.10721649484536089,-0.11632653061224496,-0.12525252525252528,-0.12525252525252528,-0.10351966873705998,-0.08842105263157896,0.018823529411764683,0.07711442786069633,0.07711442786069633,0.08250000000000002,0.06913580246913575,0.018823529411764683,-0.0045977011494252595,0.0
DLAR-L,-0.07993197278911568,0.0556552962298027,-0.026490066225165365,0.01730103806228378,0.09497206703910632,-0.01672240802675573,0.11153119092627595,0.2250000000000003,0.3486238532110093,0.32779723181375053,0.3861619453000693,0.40782072569538297,0.42050379529624227,0.6171889361834144,0.6685282674908246,0.7471016208075669,0.7138687095422058,0.7866959918173702,0.92287708875467,1.034528016488811,1.2207876236321535,1.3187635482041604,1.4830853744548484,1.335939574487154,1.0953610801047553,1.130755692944363,1.522814740446127,2.0468777058528103,1.6611969835929599,1.5127636857033133,1.130755692944363,1.0611231539592536,0.93467388071022,0.9112232882167621,0.8715242881647822,0.69089459815424,0.92287708875467,1.1023456170384387,1.054409397757432,0.8770943009271774,0.860482846936671,0.8175898706384197,0.42371035013889746,0.5016754407417419,0.5016754407417419,0.30580473107977535,0.3139660106490243,0.3194637763839574,0.3740821026395025
GLEG-L,-0.14623955431754876,-0.182232346241458,-0.2153005464480875,-0.21098901098901102,-0.1977653631284917,-0.21358159912376784,-0.20044543429844108,-0.20044543429844108,-0.2048726467331119,-0.1631701631701633,-0.15826494724501772,-0.09912170639899631,-0.07115135834411401,-0.07354838709677425,-0.09113924050632916,-0.11358024691358026,-0.07115135834411401,0.02865329512893977,0.2273504273504272,0.21079258010118052,0.18092105263157898,0.19071310116086226,0.27531083481349916,0.01412429378531077,-0.05277044854881263,-0.05897771952817821,0.02865329512893977,0.11664074650077771,0.02865329512893977,0.021337126600284417,-0.006915629322268302,-0.0096551724137931,0.02865329512893977,0.0748502994011977,-0.08301404853129013,-0.07712082262210818,-0.11901840490797555,-0.0401069518716578,-0.182232346241458,-0.13285024154589387,-0.1113861386138616,0.03309352517985609,0.13968253968253963,0.20672268907563018,0.2169491525423728,0.3174311926605504,0.3547169811320754,0.3296296296296295,0.3676190476190475
EDIN-L,-0.019138755980861233,-0.03240740740740744,-0.13991769547325106,-0.12552301255230125,-0.004761904761904856,-0.09523809523809523,-0.08333333333333337,-0.06278026905829603,-0.027906976744186074,-0.10300429184549365,-0.14344262295081978,-0.13636363636363635,-0.13278008298755195,-0.06067415730337078,-0.1049250535331906,-0.1068376068376069,-0.07929515418502209,-0.07929515418502209,0.09138381201044377,0.07179487179487176,0.06905370843989767,0.11170212765957444,0.1546961325966849,0.03980099502487566,-0.07726269315673295,-0.08333333333333337,-0.0669642857142857,0.019512195121951237,0.004807692307692291,0.0,-0.06487695749440725,-0.09913793103448276,-0.0669642857142857,0.02450980392156854,-0.030162412993039567,-0.05215419501133789,0.003842459173871271,0.08290155440414515,0.07179487179487176,0.09424083769633507,0.13586956521739113,0.13279132791327908,0.15151515151515138,0.3354632587859425,0.36601307189542465,0.3128140703517588,0.357142857142857,0.45138888888888884,0.37049180327868836
