Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
NTOG-L,-0.1875,0.7777777777777779,0.4545454545454546,0.0,0.6000000000000001,0.4545454545454546,-0.36,-0.30434782608695643,-0.5,-0.6190476190476191,-0.6521739130434783,-0.6666666666666666,-0.7037037037037037,-0.7419354838709677,-0.8,-0.7894736842105263,-0.8095238095238095,-0.8367346938775511,-0.8367346938775511,-0.8490566037735849,-0.8333333333333333,-0.8333333333333333,-0.8461538461538461,-0.8823529411764706,-0.8787878787878788,-0.8873239436619718,-0.9096045197740112,-0.8865248226950354,-0.8961038961038961,-0.9012345679012346,-0.8888888888888888,-0.9,-0.9166666666666666,-0.901840490797546,-0.896774193548387,-0.7948717948717948,-0.7777777777777778,-0.6799999999999999,-0.7192982456140351,-0.7419354838709677,-0.7948717948717948,-0.7714285714285714,-0.8350515463917525,-0.8333333333333333,-0.8333333333333333,-0.7974683544303798,-0.746031746031746,-0.6923076923076923,-0.6666666666666666
SWGS-L,-0.18047337278106512,-0.061111111111111116,-0.050561797752809,-0.14430379746835442,-0.20470588235294118,-0.3171717171717172,-0.17560975609756102,-0.27467811158798283,-0.27155172413793105,-0.21028037383177567,-0.2808510638297872,-0.36226415094339626,0.024242424242424176,-0.12207792207792212,-0.23181818181818192,-0.16543209876543208,-0.24888888888888894,-0.42711864406779665,-0.020289855072463725,-0.22298850574712648,-0.36226415094339626,-0.42711864406779665,-0.47187500000000004,-0.4992592592592593,-0.57892246832709,-0.6148097579583041,-0.6576086737407145,-0.6861412842623217,-0.6918478063666431,-0.591605526510009,-0.3604388434024669,-0.4902745669222668,-0.5324587406942172,-0.4576521392052919,-0.4576521392052919,-0.5324587406942172,-0.5626226929074934,-0.5626226929074934,-0.6126086708609229,-0.6126086708609229,-0.5815217123497622,-0.6058518453526831,-0.6665797087247609,-0.6820876292491905,-0.7758978370117244,-0.6988935695531981,-0.6285263059161738,-0.5561613005751687,-0.22328227600654527
ANEA-L,-0.055445544554455495,-0.050751879699248104,0.07446808510638303,0.002979145978152964,0.03589743589743599,0.06652587117212239,0.11356119073869908,-0.026974951830443183,-0.06481481481481477,-0.14261460101867574,-0.050751879699248104,0.030612244897959107,0.1399548532731376,0.10382513661202175,0.08602150537634401,0.04554865424430643,0.0802139037433156,-0.0362595419847328,-0.013671875,-0.050751879699248104,-0.06998158379373853,-0.12326388888888884,-0.06826568265682653,-0.08181818181818179,-0.13527397260273977,-0.2360060514372163,-0.289732770745429,-0.2723342939481268,-0.3184885290148448,-0.33112582781456956,-0.3441558441558441,-0.35256410256410253,-0.332010582010582,-0.3082191780821918,-0.34351641208969774,-0.3904646952323476,-0.42548350398179746,-0.38601823708206684,-0.3998811645870469,-0.38339438339438336,-0.3765432098765432,-0.30127983396748526,-0.2710212919523638,-0.24739195230998512,-0.28873239436619713,-0.2290076335877863,-0.14839797639123098,-0.08181818181818179,0.03616311874839706
GWMO-L,-0.2909090909090909,1.291666666666667,1.391304347826087,1.6699029126213594,1.558139534883721,1.391304347826087,1.8947368421052633,1.5,1.6829268292682928,1.2000000000000002,1.1153846153846154,0.8965517241379313,0.44736842105263164,-0.2465753424657533,-0.4086021505376344,-0.4329896907216494,-0.15384615384615385,-0.15384615384615385,-0.11290322580645151,-0.2666666666666666,-0.2948717948717948,0.037735849056603765,0.0185185185185186,-0.3125,-0.6153846153846154,-0.6014492753623188,-0.7843137254901961,-0.8405797101449275,-0.8035714285714286,-0.7608695652173912,-0.7179487179487178,-0.6820809248554913,-0.7417840375586855,-0.7342995169082125,-0.7120418848167539,-0.7208121827411167,-0.7555555555555555,-0.8318042813455657,-0.8202614379084967,-0.8391812865497076,-0.2948717948717948,-0.32098765432098764,-0.3292682926829268,-0.2857142857142857,-0.2857142857142857,-0.367816091954023,-0.42708333333333326,-0.46601941747572817,-0.3292682926829268
OSIO-L,0.026315789473684292,-0.17391304347826086,0.027027027027026973,-0.07317073170731703,-0.15555555555555556,-0.13636363636363635,-0.3214285714285714,0.027027027027026973,-0.19148936170212771,-0.2692307692307693,-0.33333333333333337,-0.4933333333333333,-0.4492753623188406,-0.663716814159292,-0.680672268907563,-0.7548387096774194,-0.7579617834394905,-0.8,-0.8369098712446352,-0.8423236514522822,-0.8403361344537815,-0.8461538461538461,-0.8602941176470589,-0.8661971830985915,-0.8689655172413793,-0.867595818815331,-0.8689655172413793,-0.8698630136986302,-0.8737541528239203,-0.8576779026217228,-0.8613138686131387,-0.8652482269503546,-0.8741721854304636,-0.8793650793650793,-0.8819875776397516,-0.88125,-0.8652482269503546,-0.8666666666666667,-0.8429752066115702,-0.8051282051282052,-0.7962466487935657,-0.8473895582329317,-0.812807881773399,-0.819047619047619,-0.8436213991769548,-0.848,-0.8855421686746988,-0.896457765667575,-0.9025641025641026
YU-L,-0.08108108108108103,0.27586206896551735,0.17834394904458595,0.1212121212121211,-0.11904761904761907,0.4015151515151516,0.42307692307692313,-0.13953488372093026,-0.11904761904761907,0.07558139534883712,0.13496932515337434,0.02777777777777768,0.05714285714285716,-0.26,-0.3392857142857143,-0.3894389438943895,-0.43939393939393945,-0.15909090909090906,-0.02631578947368418,-0.22916666666666663,-0.21276595744680848,0.15625,-0.21276595744680848,-0.5595238095238095,-0.8898809523809523,-0.9060913705583756,-0.8983516483516484,-0.8942857142857142,-0.8989071038251366,-0.9151376146788991,-0.9097560975609756,-0.9212765957446809,-0.9147465437788018,-0.8861538461538462,-0.8865030674846626,-0.8861538461538462,-0.8508064516129032,-0.7967032967032968,-0.7978142076502732,-0.7836257309941521,-0.7784431137724551,-0.7873563218390804,-0.6782608695652175,-0.6942148760330579,-0.7175572519083969,-0.7175572519083969,-0.7153846153846154,-0.7218045112781954,-0.6837606837606838
CCJI-L,-0.03379721669980118,0.04791666666666661,0.03925619834710736,0.04573804573804563,-0.030828516377649273,0.03925619834710736,0.19761904761904758,-0.030828516377649273,-0.17405582922824303,-0.20662460567823349,-0.1807817589576547,-0.16445182724252494,-0.17810457516339873,-0.16721854304635764,-0.17269736842105265,-0.1807817589576547,-0.14310051107325383,-0.12062937062937062,-0.12062937062937062,-0.13275862068965516,-0.09205776173285196,-0.13275862068965516,-0.1807817589576547,-0.15319865319865322,-0.22376543209876543,-0.21651090342679125,-0.23088685015290522,-0.22376543209876543,-0.24018126888217528,-0.21406250000000004,-0.16166666666666663,-0.1834415584415584,-0.2424698795180723,-0.21894409937888204,-0.1834415584415584,-0.17810457516339873,-0.10736468500443652,-0.12521739130434784,-0.08876811594202894,-0.09532374100719421,-0.08211678832116787,-0.02424830261881672,-0.05893358278765204,-0.040076335877862634,0.016161616161616266,0.05894736842105264,0.09347826086956523,0.027579162410623193,0.07478632478632474
GYM-L,-0.05303030303030298,-0.15816326530612246,0.012269938650306678,-0.14174252275682708,-0.25759280089988756,-0.18012422360248448,0.0,-0.4883720930232558,-0.5525423728813559,-0.5540540540540541,-0.5028248587570621,-0.4961832061068703,-0.481335952848723,-0.4730538922155688,-0.48235294117647054,-0.4590163934426229,-0.44885177453027136,-0.4260869565217391,-0.3874709976798144,-0.32307692307692304,-0.3513513513513513,-0.4980988593155894,-0.5191256830601093,-0.5741935483870968,-0.5849056603773585,-0.6151603498542274,-0.5525423728813559,-0.526032315978456,-0.4590163934426229,-0.472,-0.42105263157894735,-0.45567010309278355,-0.44999999999999996,-0.4,-0.3972602739726028,-0.4,-0.40674157303370784,-0.3623188405797102,-0.32480818414322254,-0.2931726907630522,-0.31339401820546164,-0.28648648648648645,-0.28648648648648645,-0.23367198838896952,-0.3151750972762646,-0.2325581395348837,-0.17370892018779338,-0.33999999999999997,-0.28260869565217395
CPI-L,-0.15693681318681318,-0.029333333333333322,-0.16321839080459766,-0.32670520231213873,-0.18568232662192385,-0.24047991653625456,0.01889433170048993,-0.7736494364554994,-0.8014996591683707,-0.827027027027027,-0.8142857142857143,-0.8140485312899106,-0.801160805735746,-0.7719655442443226,-0.7870566727605119,-0.729493729679517,-0.7274684136640149,-0.7692551505546751,-0.7680605336519315,-0.7688888888888888,-0.7507916131792897,-0.7450087565674255,-0.7346697038724374,-0.7744384198295895,-0.7903527717782577,-0.8043010752688172,-0.8033096926713948,-0.8170279610430411,-0.78548802946593,-0.7500437326901583,-0.6420229020273969,-0.714730317386229,-0.6989019869511648,-0.8835264759279384,-0.8958924245268253,-0.9081651060201053,-0.9157031864615265,-0.9268135710811567,-0.9288313787339117,-0.9298249156950107,-0.918992120662349,-0.9165137327455503,-0.914495711961423,-0.9154793896114244,-0.9043003108826748,-0.9092988701433139,-0.9107399161316911,-0.9182292039905047,-0.9285117591773275
KWG-L,0.06779661016949157,0.09259259259259256,0.13461538461538458,0.5128205128205128,1.0344827586206895,0.7878787878787878,0.46039603960396036,0.13461538461538458,0.48989898989898983,0.42512077294686,0.4182692307692306,0.9344262295081966,1.295719844357977,2.6875,2.5757575757575757,3.068965517241379,2.241758241758242,3.0,1.8365384615384612,1.43801652892562,1.4081632653061225,1.2692307692307692,1.1851851851851851,0.9666666666666666,0.7352941176470589,0.6857142857142857,0.7878787878787878,1.2692307692307692,0.84375,0.37209302325581395,0.28260869565217384,0.28260869565217384,0.17999999999999994,0.17999999999999994,-0.2804878048780488,0.0,0.40476190476190466,0.40476190476190466,0.40476190476190466,0.17999999999999994,0.3182023366409934,-0.11164625139411322,-0.139699527665878,-0.2361818236285833,-0.22163290598341345,-0.20651898182775152,-0.20651898182775152,-0.22163290598341345,-0.21414860700248473
