Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
NTOG-L,0.41176470588235303,0.1333333333333333,0.3076923076923077,0.0625,0.8888888888888888,0.5454545454545452,0.0625,0.7,0.5454545454545452,-0.32000000000000006,-0.26086956521739124,-0.46875,-0.5952380952380953,-0.6304347826086956,-0.6458333333333333,-0.6851851851851852,-0.7258064516129032,-0.7875,-0.7763157894736842,-0.7976190476190477,-0.826530612244898,-0.826530612244898,-0.839622641509434,-0.8229166666666666,-0.8229166666666666,-0.8365384615384616,-0.875,-0.8712121212121212,-0.880281690140845,-0.903954802259887,-0.8794326241134752,-0.8896103896103896,-0.8950617283950617,-0.8819444444444444,-0.89375,-0.9114583333333334,-0.8957055214723927,-0.8903225806451613,-0.782051282051282,-0.7638888888888888,-0.66,-0.7017543859649122,-0.7258064516129032,-0.782051282051282,-0.7571428571428571,-0.8247422680412371,-0.8229166666666666,-0.8229166666666666,-0.7848101265822784
SWGS-L,-0.06774193548387097,0.11111111111111116,0.11913357400722013,-0.08284023668639051,-0.13888888888888884,-0.1292134831460674,-0.21518987341772156,-0.2705882352941177,-0.3737373737373737,-0.24390243902439024,-0.33476394849785407,-0.3318965517241379,-0.2757009345794392,-0.34042553191489366,-0.41509433962264153,-0.06060606060606055,-0.19480519480519476,-0.2954545454545455,-0.23456790123456794,-0.3111111111111111,-0.47457627118644063,-0.10144927536231885,-0.28735632183908044,-0.41509433962264153,-0.47457627118644063,-0.515625,-0.5407407407407407,-0.613804630714195,-0.6467190087783261,-0.6859724522474009,-0.7121414145601175,-0.7173752070226609,-0.6254370213553336,-0.4134202409904282,-0.5325003424434991,-0.5711899692757613,-0.5025803643598831,-0.5025803643598831,-0.5711899692757613,-0.5988551325482928,-0.5988551325482928,-0.6447002602570593,-0.6447002602570593,-0.6161885527468234,-0.6385031717731708,-0.694200324570047,-0.7084235652877191,-0.7944625132356053,-0.7238372975192053
ANEA-L,0.020408163265306145,-0.018363939899833093,0.23270440251572322,0.16435643564356428,0.10526315789473695,0.25106382978723407,0.1678252234359483,0.20615384615384613,0.2418162618796198,0.2965821389195149,0.13294797687861282,0.0888888888888888,-0.001697792869269965,0.10526315789473695,0.19999999999999996,0.327313769751693,0.28524590163934427,0.26451612903225796,0.21739130434782616,0.2577540106951872,0.12213740458015265,0.1484375,0.10526315789473695,0.08287292817679548,0.02083333333333326,0.08487084870848705,0.06909090909090909,0.006849315068493178,-0.11043872919818454,-0.1729957805907173,-0.1527377521613833,-0.20647773279352222,-0.22119205298013245,-0.23636363636363633,-0.24615384615384617,-0.2222222222222222,-0.19452054794520546,-0.23561910952226195,-0.2902836451418226,-0.33105802047781574,-0.28510638297872337,-0.30124777183600715,-0.28205128205128205,-0.274074074074074,-0.18644067796610164,-0.1512089498376038,-0.1236959761549925,-0.17183098591549295,-0.10229007633587783
GWMO-L,-0.0434782608695653,0.12195121951219523,0.17948717948717952,-0.1636363636363637,0.9166666666666667,1.0,1.2330097087378644,1.1395348837209305,1.0,1.4210526315789473,1.0909090909090908,1.2439024390243905,0.8400000000000001,0.7692307692307692,0.5862068965517244,0.21052631578947367,-0.36986301369863006,-0.5053763440860215,-0.5257731958762886,-0.29230769230769227,-0.29230769230769227,-0.25806451612903225,-0.3866666666666666,-0.41025641025641024,-0.13207547169811318,-0.14814814814814814,-0.42500000000000004,-0.6783216783216783,-0.6666666666666666,-0.8196078431372549,-0.8666666666666667,-0.8357142857142856,-0.8,-0.764102564102564,-0.7341040462427746,-0.784037558685446,-0.7777777777777778,-0.7591623036649214,-0.766497461928934,-0.7955555555555556,-0.8593272171253823,-0.8496732026143791,-0.8654970760233918,-0.41025641025641024,-0.4320987654320988,-0.4390243902439024,-0.4025974025974026,-0.4025974025974026,-0.47126436781609193
OSIO-L,0.020408163265306145,0.19512195121951215,0.2564102564102564,0.2894736842105263,0.0652173913043479,0.32432432432432434,0.19512195121951215,0.0888888888888888,0.11363636363636354,-0.125,0.32432432432432434,0.042553191489361764,-0.05769230769230771,-0.14035087719298245,-0.3466666666666667,-0.28985507246376807,-0.5663716814159292,-0.5882352941176471,-0.6838709677419355,-0.6878980891719746,-0.7421052631578947,-0.7896995708154506,-0.7966804979253113,-0.7941176470588236,-0.8016194331983806,-0.8198529411764706,-0.8274647887323944,-0.8310344827586207,-0.8292682926829268,-0.8310344827586207,-0.8321917808219178,-0.8372093023255813,-0.8164794007490637,-0.8211678832116789,-0.8262411347517731,-0.8377483443708609,-0.8444444444444444,-0.8478260869565217,-0.846875,-0.8262411347517731,-0.8280701754385965,-0.7975206611570248,-0.7487179487179487,-0.7372654155495979,-0.8032128514056225,-0.7586206896551724,-0.7666666666666666,-0.7983539094650206,-0.804
YU-L,1.0750000000000002,-0.06103286384976525,0.17647058823529416,0.08108108108108114,0.3793103448275863,0.2738853503184713,0.21212121212121215,-0.04761904761904767,0.5151515151515151,0.5384615384615385,-0.06976744186046513,-0.04761904761904767,0.16279069767441867,0.22699386503067487,0.11111111111111116,0.1428571428571428,-0.19999999999999996,-0.2857142857142857,-0.33993399339933994,-0.3939393939393939,-0.09090909090909094,0.05263157894736836,-0.16666666666666663,-0.14893617021276595,0.25,-0.14893617021276595,-0.5238095238095238,-0.8809523809523809,-0.8984771573604061,-0.8901098901098901,-0.8857142857142857,-0.8907103825136612,-0.908256880733945,-0.9024390243902439,-0.9148936170212766,-0.9078341013824884,-0.8769230769230769,-0.8773006134969326,-0.8769230769230769,-0.8387096774193549,-0.7802197802197802,-0.7814207650273224,-0.7660818713450293,-0.7604790419161677,-0.7701149425287357,-0.6521739130434783,-0.6694214876033058,-0.6946564885496183,-0.6946564885496183
CCJI-L,0.018115942028985588,0.001814882032667775,0.1358024691358024,0.09741550695825052,0.1499999999999999,0.14049586776859502,0.14760914760914767,0.06358381502890165,0.14049586776859502,0.3142857142857143,0.06358381502890165,-0.09359605911330049,-0.12933753943217663,-0.10097719869706845,-0.0830564784053156,-0.0980392156862745,-0.08609271523178808,-0.09210526315789469,-0.10097719869706845,-0.05962521294718914,-0.034965034965035,-0.034965034965035,-0.0482758620689655,-0.0036101083032491488,-0.0482758620689655,-0.10097719869706845,-0.07070707070707072,-0.14814814814814814,-0.14018691588785048,-0.15596330275229353,-0.14814814814814814,-0.16616314199395765,-0.13749999999999996,-0.07999999999999996,-0.10389610389610393,-0.1686746987951807,-0.1428571428571429,-0.10389610389610393,-0.0980392156862745,-0.020408163265306145,-0.040000000000000036,0.0,-0.007194244604316502,0.007299270072992803,0.07080504364694473,0.032740879326473404,0.05343511450381677,0.11515151515151523,0.16210526315789475
GYM-L,0.03333333333333344,-0.05191873589164786,0.6799999999999999,0.5909090909090908,0.3392857142857142,0.6104294478527608,0.36540962288686596,0.1811023622047243,0.30434782608695654,0.5909090909090908,-0.18604651162790697,-0.288135593220339,-0.29054054054054057,-0.20903954802259883,-0.1984732824427481,-0.174852652259332,-0.16167664670658688,-0.17647058823529416,-0.139344262295082,-0.12317327766179542,-0.08695652173913049,-0.025522041763341052,0.07692307692307687,0.03194103194103204,-0.20152091254752846,-0.23497267759562845,-0.32258064516129037,-0.339622641509434,-0.3877551020408163,-0.288135593220339,-0.24596050269299818,-0.139344262295082,-0.16000000000000003,-0.07894736842105265,-0.134020618556701,-0.125,-0.045454545454545414,-0.04109589041095896,-0.045454545454545414,-0.0561797752808989,0.01449275362318847,0.07416879795396425,0.12449799196787148,0.09232769830949294,0.1351351351351351,0.1351351351351351,0.21915820029027566,0.08949416342412442,0.22093023255813948
CPI-L,-0.07853267889434257,-0.15975689168656393,0.5767820773930754,0.32932692307692313,0.29033333333333333,0.11235632183908062,-0.1049710982658959,0.08249440715883671,0.009650495565988404,0.35444366689993023,-0.6991061018266616,-0.7361281526925698,-0.7700623700623701,-0.753125,-0.7528097062579822,-0.7356777057016046,-0.6968676585747846,-0.7169287020109689,-0.6404087320018579,-0.6377164248947123,-0.6932646592709983,-0.6916766228594186,-0.6927777777777777,-0.6687205819426615,-0.6610332749562171,-0.6472892938496584,-0.7001549186676994,-0.7213102951763859,-0.7398521505376344,-0.7385342789598108,-0.756770342444235,-0.7148434622467772,-0.6677264042732154,-0.5241314058200733,-0.6207833305639054,-0.5997423047692167,-0.8451686086253605,-0.8616069970272461,-0.8779214029546111,-0.8879419762337118,-0.9027113096343261,-0.9053936356727239,-0.9067143711041848,-0.8923140450150938,-0.8890194572314647,-0.8863368478717955,-0.8876444770555713,-0.872783826726248,-0.8794285461280109
KWG-L,-0.09259259259259256,-0.052631578947368474,-0.1428571428571429,-0.0847457627118644,0.0,0.03846153846153855,0.3846153846153846,0.8620689655172413,0.6363636363636365,0.3366336633663367,0.03846153846153855,0.36363636363636354,0.30434782608695654,0.29807692307692313,0.7704918032786885,1.1011673151750974,2.375,2.272727272727273,2.7241379310344827,1.9670329670329672,2.6610169491525424,1.5961538461538463,1.231404958677686,1.204081632653061,1.076923076923077,1.0,0.8,0.588235294117647,0.5428571428571429,0.6363636363636365,1.076923076923077,0.6875,0.2558139534883721,0.17391304347826098,0.17391304347826098,0.08000000000000007,0.08000000000000007,-0.3414634146341463,-0.0847457627118644,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.08000000000000007,0.20649027421379063,-0.18693046737766295,-0.21260634735521033,-0.3009121775583644,-0.28759621903566657,-0.27376313591014545
