Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.026315789473684292,0.05555555555555558,0.027027027027027195,0.05555555555555558,0.027027027027027195,0.027027027027027195,0.11764705882352922,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.05555555555555558,0.08571428571428563,-0.06811948473873997,-0.022661898628434596,-0.08929858735831409,-0.1651903717451213,-0.2142968204659964,-0.2714388698866512,-0.2714388698866512,-0.2844488900672467,-0.2714388698866512,-0.2844488900672467,-0.2844488900672467,-0.3091230662718245,-0.34310062038960365,-0.3928657249055427,-0.4107226153494973,-0.45850186275359206,-0.3928657249055427,-0.4107226153494973,-0.4107226153494973,-0.4107226153494973,-0.49911422304707276,-0.528578092279598,-0.544649293679157,-0.544649293679157,-0.5737142323804874,-0.6219729985260927,-0.6071484102329983,-0.5497655937501778,-0.5542089781933761,-0.5722207366502094,-0.5132167003261003,-0.5132167003261003,-0.5132167003261003,-0.5494665205145822,-0.4835347918093992,-0.47062316160463424,-0.4499980899788407
LLOY-L,0.047101449275362306,0.06976744186046502,0.09523809523809512,-0.021276595744681215,-0.014285714285714679,-0.028169014084507005,-0.021276595744681215,0.11290322580645129,0.06153846153846154,0.04545454545454519,0.15966386554621836,0.1499999999999997,0.05343511450381677,-0.08000000000000007,-0.12658227848101267,-0.04166666666666685,-0.007194244604316835,-0.08000000000000007,-0.09210526315789491,-0.0769230769230771,-0.13207547169811318,-0.028169014084507005,0.04545454545454519,-0.010752688172043223,0.09960159362549792,0.1499999999999997,0.06153846153846154,-0.021276595744681215,0.014705882352940902,-0.021276595744681215,0.09523809523809512,0.014705882352940902,0.02222222222222192,-0.048275862068965836,0.078125,0.14049586776859502,0.3142857142857143,0.205240174672489,0.205240174672489,0.26605504587155937,0.3529411764705883,0.3018867924528299,0.289719626168224,0.18965517241379293,0.15481171548117123,0.13580246913580218,0.26605504587155937,0.289719626168224,0.2777777777777777
COA-L,-0.068965517241379,0.24285714285714288,0.0,-0.03333333333333355,0.023529411764705355,-0.7746113989637307,-0.7549295774647887,-0.7355623100303952,-0.7819548872180452,-0.7883211678832116,-0.7762124792440933,-0.7727871600488498,-0.7918985204185728,-0.7800804117016029,-0.7512082869808635,-0.7309140989098162,-0.7388051810532232,-0.7364868838436365,-0.7325302304478951,-0.7512082869808635,-0.6863822772505253,-0.6364594560781598,-0.6241880453128655,-0.6225956217760555,-0.5969799399961501,-0.591433792381418,-0.646557804520433,-0.689660511286234,-0.6863822772505253,-0.6379372631672728,-0.6093533628910051,-0.6177363379362624,-0.6334673528360046,-0.64229946481586,-0.6304255881292496,-0.6408571239481822,-0.6311907525430607,-0.6507159479966633,-0.6567728968753339,-0.6600479646532409,-0.6273329152265655,-0.634969535816185,-0.597889691824601,-0.6041447410628851,-0.5895509987979224,-0.5644624290422939,-0.4953686500801654,-0.5408895192739647,-0.5420697518722322
HVT-L,-0.05833333333333335,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-0.1724137931034483,-0.1724137931034483,-0.1724137931034483,-0.1724137931034483,-0.1724137931034483,-0.1724137931034483,-0.34426229508196726,-0.36170212765957444,-0.368421052631579,-0.4,-0.4,-0.4618834080717489,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5294117647058824,-0.5102040816326531,-0.5102040816326531,-0.5102040816326531,-0.5294117647058824,-0.5294117647058824,-0.5471698113207547,-0.5714285714285714,-0.5714285714285714,-0.5636363636363637,-0.5384615384615384,-0.5083176268130787,-0.5083176268130787,-0.5083176268130787,-0.5041322314049587,-0.5061728395061729,-0.5,-0.5,-0.47611979394045234,-0.4369369369369369,-0.4418604651162791,-0.4092162268609689,-0.3846153846153846,-0.3717277486910995,-0.29824561403508776,-0.2941176470588235,-0.2727272727272727
SMDS-L,-0.021352313167259607,0.0,0.10196078431372513,0.08494208494208477,-0.05387205387205407,-0.19020172910662825,-0.1273291925465838,0.044609665427509215,0.0035714285714283367,0.025547445255474477,-0.014035087719298178,-0.12376900068723351,-0.1666967441694147,-0.17853343814428146,-0.22478222580908047,-0.19230103415303634,-0.11301770008216894,-0.1690912937551351,-0.17383934350510566,-0.12283877918675379,-0.041568250740798396,0.1277787124741736,0.07138977685046477,0.09886130959022021,0.15380437506973132,0.17642799026717704,0.052593464975895454,-0.09913171916477437,-0.047653531688475526,0.010064436087980244,-0.006658485039304218,0.006674958114531115,-0.06545440025504601,-0.117679007299617,-0.041568250740798396,-0.06545440025504601,-3.6208272899518334e-05,-0.06253394525584322,-0.15017241496280376,-0.14775813205076682,-0.117679007299617,0.0169123305699328,0.09485086685448962,-0.06835671578220426,-0.07410760025268459,-0.10982451775035551,-0.056637932332924024,-0.06545440025504601,-0.07695649994421472
ANTO-L,-0.015197568389057836,0.03949447077409163,0.023328149300155587,0.04444444444444451,0.04444444444444451,0.0734094616639478,0.2952755905511808,0.2581261950286804,0.2253258845437618,0.2415094339622641,0.1963636363636363,0.20072992700729908,0.1344827586206896,0.1792114695340501,0.23452157598499057,0.2415094339622641,0.26538461538461533,0.29019607843137263,0.29019607843137263,0.34285714285714297,0.6958762886597936,1.1225806451612903,1.1225806451612903,0.9939393939393939,0.8277777777777777,0.4954545454545456,0.34285714285714297,0.09666666666666668,0.08760330578512399,0.09666666666666668,0.17500000000000004,0.17500000000000004,0.11904761904761885,0.14434782608695662,0.33468559837728185,0.31600000000000006,0.29019607843137263,0.15438596491228074,0.23452157598499057,0.44933920704845787,0.47865168539325853,0.6958762886597936,0.7225130890052358,0.6287128712871286,0.8587570621468925,1.0626959247648902,1.3927272727272726,1.3840579710144927,1.2457337883959045
GRG-L,0.039999999999999813,-0.06249999999999989,-0.07862407862407861,-0.13394919168591224,-0.19181034482758608,-0.1685144124168515,-0.055415617128463546,-0.03598971722365041,-0.05778894472361806,-0.05778894472361806,-0.05778894472361806,-0.05778894472361806,-0.07178217821782162,-0.07178217821782162,-0.07178217821782162,-0.11971830985915488,-0.17218543046357615,-0.17218543046357615,-0.1477272727272726,-0.14383561643835607,-0.11556603773584895,-0.09420289855072461,-0.1071428571428571,-0.11764705882352933,-0.12790697674418594,-0.11764705882352933,-0.12790697674418594,-0.1900647948164147,-0.1794310722100655,-0.1794310722100655,-0.17582417582417575,-0.17582417582417575,-0.1629464285714285,-0.1629464285714285,-0.1477272727272726,-0.14187643020594964,-0.14187643020594964,-0.22680412371134018,-0.22680412371134018,-0.23469387755102045,-0.24242424242424243,-0.24242424242424243,-0.22360248447204956,-0.21052631578947356,-0.11764705882352933,-0.06716417910447758,-0.06716417910447758,-0.06249999999999989,-0.07407407407407407
DLAR-L,0.03276131045241826,-0.015360983102918668,0.18484288354898348,0.09013605442176864,0.15080789946140039,0.0612582781456954,0.10899653979238755,0.19366852886405983,0.07190635451505023,0.2117202268431002,0.3354166666666669,0.4701834862385321,0.4474796353615884,0.5111051138390212,0.5347161312427557,0.5485424026953933,0.762955966145525,0.8189228222136369,0.904578467581038,0.8683500728172684,0.9477417189709765,1.096197642673033,1.2179123445056597,1.4209606577350513,1.5277677455763037,1.7069008929006086,1.5464919510990915,1.2842286604543336,1.3228136040430893,1.7502113071870196,2.321511240564033,1.9010667797331418,1.7392542900269112,1.3228136040430893,1.246904662734492,1.1090577509102908,1.0834934145356199,1.0402161032544646,0.8433051656749453,1.096197642673033,1.2918427559891819,1.2395857550382887,1.0462881749903414,1.028179430078922,0.9814202501347398,0.5520379837398526,0.6370305399922729,0.6370305399922729,0.423504817384585
GLEG-L,0.09298531810766719,0.033726812816188945,0.0,-0.14623955431754876,-0.30182232346241467,-0.33005464480874325,-0.32637362637362644,-0.31508379888268156,-0.3285870755750274,-0.31737193763919835,-0.31737193763919835,-0.32115171650055374,-0.2855477855477857,-0.2813599062133647,-0.23086574654956094,-0.20698576972833138,-0.2090322580645162,-0.2240506329113925,-0.2432098765432099,-0.20698576972833138,-0.12177650429799425,0.047863247863247915,0.033726812816188945,0.008223684210526327,0.016583747927031434,0.08880994671403197,-0.134180790960452,-0.1912928759894459,-0.19659239842726084,-0.12177650429799425,-0.046656298600311064,-0.12177650429799425,-0.12802275960170695,-0.1521438450899032,-0.15448275862068972,-0.12177650429799425,-0.08233532934131738,-0.2171136653895276,-0.21208226221079707,-0.24785276073619633,-0.18048128342245995,-0.30182232346241467,-0.2596618357487924,-0.24133663366336644,-0.11798561151079145,-0.026984126984127,0.030252100840336027,0.03898305084745757,0.12477064220183487
EDIN-L,0.05555555555555558,0.044642857142857206,0.14146341463414647,0.11961722488038284,0.08333333333333326,-0.03703703703703698,-0.02092050209205021,0.11428571428571432,0.012987012987013102,0.026315789473684292,0.049327354260089606,0.08837209302325588,0.0042918454935620964,-0.040983606557377095,-0.03305785123966942,-0.02904564315352698,0.05168539325842714,0.0021413276231263545,0.0,0.03083700440528636,0.03083700440528636,0.22193211488250664,0.19999999999999996,0.19693094629156005,0.24468085106382964,0.2928176795580111,0.16417910447761197,0.0331125827814569,0.026315789473684292,0.044642857142857206,0.14146341463414647,0.125,0.11961722488038284,0.046979865771812124,0.008620689655172376,0.044642857142857206,0.1470588235294117,0.08584686774941996,0.061224489795918435,0.12391930835734866,0.21243523316062185,0.19999999999999996,0.22513089005235587,0.2717391304347825,0.2682926829268293,0.28925619834710736,0.4952076677316293,0.5294117647058822,0.46984924623115587
