Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SWGS-L,-0.1964285714285714,0.7499999999999998,1.7999999999999998,1.3829787234042556,-0.2222222222222221,-0.17647058823529416,-0.09677419354838712,-0.05084745762711862,-0.05084745762711862,0.3176470588235294,-0.06666666666666676,-0.3846153846153846,-0.7037037037037037,-0.7037037037037037,-0.7037037037037037,-0.7037037037037037,-0.7037037037037037,-0.7037037037037037,-0.7358490566037736,-0.7307692307692308,-0.6906077348066297,-0.7370892018779343,-0.7037037037037037,-0.65,-0.668639053254438,-0.7227722772277227,-0.6956521739130435,-0.7294685990338164,-0.7294685990338164,-0.7454545454545455,-0.7617021276595745,-0.79182156133829,-0.7419354838709677,-0.6939890710382514,-0.7213930348258707,-0.6871508379888268,-0.6939890710382514,-0.7098445595854923,-0.7333333333333334,-0.746606334841629,-0.6387096774193548,-0.5658914728682171,-0.16417910447761197,-0.17647058823529416,-0.30000000000000004,-0.2727272727272727,-0.3978494623655914,-0.5087719298245614,-0.5130434782608696
ANEA-L,0.02886750555144335,-0.013148283418553675,-0.048591549295774694,-0.0746575342465754,0.18508771929824563,0.4072916666666666,0.4072916666666666,0.14104729729729737,0.3116504854368931,0.4251054852320675,-0.1438529784537389,-0.3071794871794872,-0.3716279069767442,-0.41515151515151516,-0.4323529411764706,-0.43520066889632103,-0.4596,-0.4803846153846154,-0.3802752293577981,-0.2535911602209945,-0.150314465408805,-0.1660493827160494,-0.10529801324503307,-0.1449367088607595,-0.16398514851485146,-0.18467109233554613,-0.15930304915992533,-0.07529089664613275,0.07478122513922036,0.07821229050279332,0.01731927710843384,0.07478122513922036,0.07222222222222219,0.08688656476267087,0.04728682170542631,0.048913043478260976,0.16767502160760595,0.3429423459244534,0.4176285414480587,0.22151898734177222,0.22151898734177222,0.20195729537366547,0.27212806026365355,0.42210526315789476,0.5672853828306264,0.6277108433734939,0.619904076738609,0.6121718377088305,0.75
CPI-L,0.008276899924755776,-0.07257501744591788,-0.08910212474297474,-0.027798098024872098,-0.019188191881919114,0.03263403263403264,-0.009687034277198192,-0.1187002652519894,0.008345978755690098,0.015278838808250317,-0.0500357398141531,-0.0745125348189416,-0.04388489208633106,-0.0015026296018033625,0.006818181818181612,0.0,-0.008208955223880876,0.012957317073170715,0.01761102603369058,-0.034858387799564516,-0.08847736625514402,-0.09221311475409844,-0.08659793814433003,-0.1171731621597859,-0.06843569172695785,-0.0755419381839646,-0.11128764990751783,-0.05456132968884886,-0.02979001081606747,0.043906440985687745,0.03579527982806785,0.08115857675484461,0.15317346465287485,0.2623754972904575,0.22637398816809862,0.19665038163260595,0.28118070652448157,0.43033103555657015,0.4657158055401025,0.4349499732386686,0.4474142509649546,0.37429744859662173,0.5527880316117917,0.5794650771785821,0.707967360843976,0.727891801864839,0.7402983356902393,0.7797977638701246,0.8273728925822115
KWG-L,-0.16666666666666663,0.0,0.0,0.0,0.19999999999999996,0.19999999999999996,-0.1428571428571429,-0.1428571428571429,0.0,-0.4,-0.75,-0.8571428571428572,-0.8333333333333334,-0.90625,-0.9361702127659575,-0.94,-0.94,-0.9423076923076923,-0.9423076923076923,-0.9423076923076923,-0.9423076923076923,-0.9411764705882353,-0.9491525423728814,-0.9508196721311475,-0.9552238805970149,-0.9571428571428572,-0.9423076923076923,-0.9387755102040817,-0.9387755102040817,-0.9444444444444444,-0.9508196721311475,-0.9482758620689655,-0.94,-0.9545454545454546,-0.9594594594594594,-0.9634146341463414,-0.963855421686747,-0.9659090909090909,-0.9655172413793104,-0.9538461538461538,-0.9454545454545454,-0.96,-0.9615384615384616,-0.9571428571428572,-0.9647058823529412,-0.9634146341463414,-0.9666666666666667,-0.968421052631579,-0.968421052631579
BKIRx-L,0.044117647058823595,0.11475409836065564,-0.15264797507788164,0.15254237288135597,0.6585365853658536,0.3600000000000001,0.04615384615384621,-0.36,-0.3982300884955752,-0.1807228915662651,-0.34928229665071775,-0.48484848484848486,-0.48484848484848486,-0.577639751552795,-0.6,-0.5866261398176291,-0.5828220858895705,-0.6065099457504521,-0.6185133239831697,-0.602919708029197,-0.5949367088607596,-0.618780658724597,-0.6223533495314126,-0.6712990936555892,-0.6778205507847201,-0.6697024893746205,-0.6750298685782556,-0.6784869976359338,-0.6829836829836831,-0.6873563218390805,-0.6873563218390805,-0.6943820224719102,-0.6997792494481236,-0.6957494407158837,-0.6984478935698448,-0.6930022573363431,-0.691609977324263,-0.6844547563805105,-0.6902050113895216,-0.6873563218390805,-0.695067264573991,-0.7075268817204301,-0.7100213219616205,-0.6997792494481236,-0.6957494407158837,-0.6873563218390805,-0.6887871853546911,-0.6902050113895216,-0.6859122401847575
LLOY-L,0.2435190615835776,0.24908424908424887,0.17586206896551726,0.04407573366441819,0.6117000057692992,1.3164109394659964,0.2974002314015898,-0.1197638430029212,-0.26834590530933367,-0.4214828088492405,-0.5422771983615191,-0.6278676409443245,-0.6185643319679326,-0.6198315601009294,-0.6966714369526303,-0.7343454430420888,-0.7617268081007387,-0.7425631036903932,-0.7409604970919745,-0.7560112997662681,-0.7668248590736215,-0.7844996225807529,-0.7892620618607362,-0.7909941545029768,-0.793072874485316,-0.7919441810734178,-0.8018516010223027,-0.8002954617633155,-0.7981821862264193,-0.7981821862264193,-0.804559008694073,-0.8018516010223027,-0.7878949019284148,-0.7958417477080817,-0.7880912955377404,-0.7822441476505799,-0.7857102988583891,-0.7861108403558501,-0.7780199798067502,-0.7857102988583891,-0.7926980065043112,-0.7936326412811177,-0.7861108403558501,-0.7663487485255329,-0.7576904173433134,-0.7532491635372071,-0.7560112997662681,-0.7504237722799996,-0.7657508691717089
HSX-L,0.09478827361563491,0.04867634500427043,-0.02694136291600624,-0.07599699021820872,-0.016025641025640858,0.09740840035746268,0.013201320132013139,-0.09705882352941131,0.019087136929460957,0.17963496637848286,0.2953586497890297,0.2479674796747975,0.490291262135923,0.5369211514392989,0.2994708994709001,0.21463897131552945,0.2354124748490951,0.1476635514018696,0.08098591549295797,0.08384819064430737,0.16287878787878807,0.09642857142857153,0.08003518029903267,0.134935304990758,0.15630885122410554,0.07908611599297033,0.04333050127442695,0.02333333333333365,0.13075506445672236,0.18532818532818562,0.2441742654508614,0.08289241622575005,0.12867647058823573,0.13075506445672236,0.347969264544457,0.2725388601036276,0.3860045146726867,0.4688995215311005,0.4430082256169223,0.31759656652360535,0.30084745762711895,0.22310756972111578,0.27916666666666723,0.2805005213764342,0.4082568807339455,0.5065250199455087,0.5661893771710733,0.7055000225798207,0.7649665505637755
LIO-L,0.0,0.05164319248826299,0.10344827586206895,0.05164319248826299,0.23076923076923084,0.33333333333333326,0.28735632183908044,0.02752293577981657,-0.052854122621564525,0.009009009009008917,-0.40974967061923584,-0.5564356435643565,-0.5625,-0.552,-0.6516329704510109,-0.5625,-0.5333333333333333,-0.5813084112149532,-0.6216216216216216,-0.6651718983557549,-0.6606060606060606,-0.6931506849315068,-0.7013333333333334,-0.7164556962025317,-0.7318970676241772,-0.7210460772104608,-0.7227722772277227,-0.7124518613607189,-0.7130044843049328,-0.7227722772277227,-0.7105943152454781,-0.6935704514363885,-0.6853932584269663,-0.6795422031473534,-0.676300578034682,-0.6842847075405215,-0.686932215234102,-0.6631578947368422,-0.6790830945558739,-0.7023255813953488,-0.7052631578947368,-0.7017310252996005,-0.6799999999999999,-0.6339869281045751,-0.6137931034482759,-0.6266666666666667,-0.5949367088607596,-0.5963963963963964,-0.6357723577235772
OXB-L,0.06818181818181834,-0.06382978723404265,0.07317073170731714,0.023255813953488413,0.8675721561969436,0.746031746031746,0.6417910447761193,0.5714285714285714,0.8333333333333333,0.5172413793103445,0.5277777777777777,0.04761904761904745,0.3110846245530392,-0.45000000000000007,-0.5319148936170213,-0.5769230769230769,-0.5,-0.5769230769230769,-0.42105263157894746,-0.5769230769230769,-0.5056179775280899,-0.6302521008403361,-0.6788321167883212,-0.7441860465116279,-0.7659574468085106,-0.7333333333333334,-0.7349397590361446,-0.7471264367816093,-0.7569060773480664,-0.7777777777777778,-0.7441860465116279,-0.7541899441340782,-0.6451612903225807,-0.5728155339805826,-0.6363636363636365,-0.6333333333333333,-0.5,-0.5643564356435644,-0.6271186440677967,-0.639344262295082,-0.6173913043478261,-0.648,-0.648,-0.6206896551724139,-0.5849056603773585,-0.6293885450063813,-0.7542907480705291,-0.7383919141221515,-0.7112118532517258
COA-L,0.12280701754385959,0.017857142857142794,-0.12307692307692297,0.08103437465518337,0.13999988600001134,0.393333194000014,0.0278687496721417,-0.11690149676055439,0.0278687496721417,-0.07794126867646123,-0.303333402999993,-0.38529417911764086,-0.37300006269999364,-0.3971154449038401,-0.4731092963865494,-0.4694616445692147,-0.4437904338225639,-0.4694616445692147,-0.4054311533965338,-0.4814286751428415,-0.4735115556793734,-0.5002174912608546,-0.5020217602454724,-0.5073572413856995,-0.5276028342054652,-0.5607007248025346,-0.5510829749118075,-0.5614625593069101,-0.542970016627081,-0.545706723114344,-0.5664744157719739,-0.5484108497624728,-0.5345584218410764,-0.5563334664333065,-0.5510829749118075,-0.5537236632946791,-0.5614625593069101,-0.5402001379399723,-0.5285103580874104,-0.5363685187859536,-0.5630698082799561,-0.5119668618799509,-0.5061913217838561,-0.48165424460541395,-0.5032519844135216,-0.4848539097621706,-0.4911361791553148,-0.4684479833214754,-0.4880143152237526
