Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.0,0.08823529411764675,0.02777777777777768,0.02777777777777768,0.02777777777777768,0.02777777777777768,0.05714285714285694,-0.09264265619298373,-0.04838132234873904,-0.11326441400677967,-0.18715904617288137,-0.2349732199274176,-0.2906115312054237,-0.2906115312054237,-0.3032791824338982,-0.2906115312054237,-0.3032791824338982,-0.3032791824338982,-0.3273040382120397,-0.3603874461688247,-0.40884294267118637,-0.42622991494556317,-0.47275181373376074,-0.40884294267118637,-0.42622991494556317,-0.42622991494556317,-0.42622991494556317,-0.5122954277037288,-0.5409839319564507,-0.5566322070033898,-0.5566322070033898,-0.5849322788967903,-0.6319210775122481,-0.6174866099637089,-0.5616138675988573,-0.5659403208724978,-0.5834780856857302,-0.526026787159624,-0.526026787159624,-0.526026787159624,-0.561322664711567,-0.4971259814986255,-0.48455413103609135,-0.46447182445308177,-0.45742540109062235,-0.41091900689839,-0.4351278148340726,-0.45019107310516404,-0.36560508435211225
LLOY-L,-0.01408450704225317,0.007092198581559961,0.1451612903225803,0.09230769230769242,0.07575757575757547,0.1932773109243695,0.18333333333333313,0.08396946564885477,-0.053333333333333344,-0.10126582278481011,-0.013888888888889062,0.021582733812949284,-0.053333333333333344,-0.06578947368421073,-0.05016722408026775,-0.10691823899371067,0.0,0.07575757575757547,0.017921146953404854,0.13147410358565725,0.18333333333333313,0.09230769230769242,0.007092198581559961,0.04411764705882337,0.007092198581559961,0.12698412698412676,0.04411764705882337,0.051851851851851594,-0.020689655172414056,0.109375,0.17355371900826433,0.35238095238095246,0.24017467248908275,0.24017467248908275,0.3027522935779814,0.392156862745098,0.3396226415094339,0.32710280373831746,0.22413793103448265,0.18828451882845165,0.16872427983539073,0.3027522935779814,0.32710280373831746,0.3148148148148149,0.392156862745098,0.42713567839195976,0.3396226415094339,0.33333333333333326,0.4343434343434345
COA-L,-0.7797927461139895,0.08732394366197194,0.17325227963525824,-0.03258145363408549,-0.06082725060827232,-0.007103643542758498,0.00809374966832177,-0.07669918254677122,-0.02426481513584733,0.10383449684352541,0.19387537725070092,0.1588643691201823,0.16915014754432556,0.18670495456451142,0.10383449684352541,0.3914533446126127,0.6129499994693142,0.6673955690716542,0.6744608045338225,0.7881119903619094,0.8127190361008354,0.5681458328173896,0.37690853613234143,0.3914533446126127,0.6063932921543989,0.7332138152192191,0.6960203857080776,0.6262253081069222,0.5870391561043458,0.6397209538173525,0.5934385075402497,0.6363260864181453,0.5496970583136547,0.5228236989209323,0.5082929384350461,0.6534424680752384,0.619560450286812,0.7840756201805061,0.7563233327554759,0.8210725800460001,0.932385084938788,1.2389390927477724,1.0369729374741343,1.031736503187568,1.0265269224101643,1.031736503187568,1.0743976371127668,1.0964071611139636,1.1360689182161199
HVT-L,-0.06896551724137934,0.0,0.0,0.0,0.0,0.0,-0.20765027322404372,-0.22872340425531912,-0.23684210526315785,-0.275,-0.275,-0.34977578475336324,-0.3555555555555555,-0.3555555555555555,-0.3555555555555555,-0.3555555555555555,-0.3555555555555555,-0.43137254901960786,-0.40816326530612246,-0.40816326530612246,-0.40816326530612246,-0.43137254901960786,-0.43137254901960786,-0.4528301886792453,-0.4821428571428571,-0.4821428571428571,-0.4727272727272728,-0.4423076923076923,-0.4058837990658035,-0.4058837990658035,-0.4058837990658035,-0.40082644628099173,-0.4032921810699589,-0.39583333333333337,-0.39583333333333337,-0.36697808434471313,-0.31963213213213215,-0.32558139534883723,-0.2861362741236707,-0.2564102564102564,-0.24083769633507857,-0.15204678362573099,-0.1470588235294118,-0.12121212121212122,-0.02684563758389258,-0.013605442176870763,-0.039735099337748325,-0.013605442176870763,-0.013605442176870763
SMDS-L,-0.14409221902017266,0.0776397515527949,0.28996282527881023,0.2392857142857141,0.2664233576642334,0.21754385964912282,0.0820361450588254,0.02902572873029552,0.014408885992648779,-0.04270260624822397,-0.0025923802530378737,0.09531266217611156,0.026068758245437973,0.020205508198321454,0.08318485274802989,0.18354383271509955,0.39266623924746713,0.32303292728509336,0.3569568484975316,0.42480469092240836,0.45274203780324007,0.29982182329763596,0.11246011903851705,0.17602926869786106,0.2473037698310645,0.2266530451649873,0.24311818671082674,0.15404741320818172,0.08955652835243022,0.18354383271509955,0.15404741320818172,0.23483073213275407,0.157653811374457,0.049431217109989545,0.0524125557949604,0.08955652835243022,0.25576006657568207,0.3520044512402416,0.1504634150305164,0.1433617890118093,0.09925584462856452,0.1649346529554283,0.15404741320818172,0.13984375273792704,0.16860952567768517,0.16860952567768517,0.03767288414517145,0.0524125557949604,0.07688726639484345
ANTO-L,0.027732463295269127,0.2066929133858264,0.17208413001912004,0.14152700186219747,0.15660377358490551,0.11454545454545428,0.1186131386861311,0.05689655172413777,0.09856630824372736,0.1500938086303938,0.15660377358490551,0.17884615384615365,0.20196078431372544,0.20196078431372544,0.2510204081632652,0.5798969072164946,0.9774193548387096,0.9774193548387096,0.8575757575757574,0.7027777777777775,0.3931818181818181,0.2510204081632652,0.0216666666666665,0.013223140495867813,0.0216666666666665,0.09464285714285703,0.09464285714285703,0.04251700680272097,0.06608695652173924,0.24340770791075017,0.22599999999999998,0.20196078431372544,0.07543859649122808,0.1500938086303938,0.35022026431718034,0.37752808988764053,0.5798969072164946,0.6047120418848166,0.5173267326732671,0.7316384180790958,0.9216300940438868,1.2290909090909086,1.221014492753623,1.092150170648464,1.0231023102310228,0.99025974025974,1.221014492753623,1.261992619926199,1.3396946564885495
GRG-L,0.028824833702882247,0.1360201511335013,0.15938303341902316,0.13316582914572872,0.13316582914572872,0.13316582914572872,0.13316582914572872,0.11633663366336666,0.11633663366336666,0.11633663366336666,0.05868544600938974,-0.004415011037527505,-0.004415011037527505,0.025000000000000133,0.029680365296803846,0.06367924528301905,0.08937198067632868,0.07380952380952399,0.06117647058823539,0.04883720930232571,0.06117647058823539,0.04883720930232571,-0.02591792656587466,-0.01312910284463864,-0.01312910284463864,-0.00879120879120876,-0.00879120879120876,0.006696428571428825,0.006696428571428825,0.025000000000000133,0.03203661327231133,0.03203661327231133,-0.07010309278350513,-0.07010309278350513,-0.07959183673469383,-0.0888888888888888,-0.0888888888888888,-0.06625258799171829,-0.05052631578947353,0.06117647058823539,0.12189054726368154,0.12189054726368154,0.12750000000000017,0.11358024691358026,0.06117647058823539,0.03678160919540252,0.04157043879907629,0.06117647058823539,0.04883720930232571
DLAR-L,-0.07781456953642385,0.04498269896193752,0.12476722532588469,0.010033444816053505,0.14177693761814725,0.2583333333333333,0.3853211009174311,0.36392776873385224,0.4238806376891866,0.44612877265308004,0.459156959794099,0.6611940773040512,0.7139303972184656,0.7946418009655956,0.7605045927950547,0.8353135698260057,0.975200274843232,1.0898893230599351,1.281217218833028,1.3818591549580144,1.5506523234196061,1.3995025561058516,1.1523777081348165,1.1887354396911478,1.5914627605943208,2.129785942746764,1.7336105069560332,1.5811382077632672,1.1887354396911478,1.1172081377404575,0.9873180679404296,0.9632293640866056,0.9224501191352521,0.736905335518981,0.975200274843232,1.1595523004952666,1.1103116942950488,0.9281716968707738,0.9111082305267844,0.8670480984108935,0.4624507678297516,0.542537357496619,0.542537357496619,0.34133683260575554,0.3497201878095417,0.3553675526120921,0.41147209182697164,0.5279851182749526,0.7004348822797373
GLEG-L,-0.04043715846994522,0.005494505494505475,0.022346368715083775,0.0021905805038335835,0.018930957683741534,0.018930957683741534,0.013289036544850585,0.06643356643356624,0.07268464243845241,0.14805520702634878,0.1836998706338937,0.1806451612903226,0.15822784810126578,0.12962962962962954,0.1836998706338937,0.3108882521489973,0.5641025641025641,0.5430016863406408,0.5049342105263159,0.5174129353233832,0.6252220248667852,0.2923728813559323,0.2071240105540897,0.19921363040629103,0.3108882521489973,0.42301710730948683,0.3108882521489973,0.30156472261735434,0.2655601659751037,0.26206896551724146,0.3108882521489973,0.3697604790419162,0.16858237547892707,0.17609254498714644,0.12269938650306744,0.2232620320855616,0.04214123006833703,0.10507246376811574,0.1324257425742572,0.3165467625899281,0.45238095238095233,0.5378151260504203,0.5508474576271187,0.6788990825688073,0.7264150943396226,0.6944444444444444,0.7428571428571429,0.8673469387755102,0.90625
EDIN-L,-0.11111111111111105,0.01673640167364021,0.15714285714285703,0.051948051948051965,0.06578947368421062,0.08968609865470856,0.13023255813953494,0.0429184549356223,-0.004098360655737765,0.004132231404958553,0.008298755186721962,0.09213483146067425,0.04068522483940051,0.038461538461538325,0.07048458149779724,0.07048458149779724,0.268929503916449,0.24615384615384595,0.24296675191815864,0.29255319148936154,0.3425414364640884,0.20895522388059695,0.07284768211920523,0.06578947368421062,0.0848214285714286,0.18536585365853653,0.16826923076923084,0.16267942583732053,0.08724832214765099,0.0474137931034484,0.0848214285714286,0.19117647058823528,0.12761020881670526,0.1020408163265305,0.16714697406340062,0.2590673575129534,0.24615384615384595,0.2722513089005234,0.32065217391304346,0.3170731707317074,0.33884297520661133,0.5527156549520766,0.5882352941176467,0.5263819095477387,0.5779220779220777,0.6875,0.5934426229508196,0.5677419354838709,0.6418918918918919
