Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
SWGS-L,-0.17647058823529416,-0.26086956521739124,-0.26086956521739124,-0.26086956521739124,-0.7424242424242424,-0.734375,-0.7462686567164178,-0.7258064516129032,-0.7258064516129032,-0.679245283018868,-0.679245283018868,-0.653061224489796,-0.6964285714285714,-0.6851851851851851,-0.6304347826086956,-0.6136363636363636,-0.6304347826086956,-0.6599999999999999,-0.6304347826086956,-0.6222222222222222,-0.6964285714285714,-0.46875,-0.15000000000000013,-0.276595744680851,-0.7638888888888888,-0.75,-0.7258064516129032,-0.711864406779661,-0.711864406779661,-0.6,-0.7166666666666667,-0.8131868131868132,-0.91005291005291,-0.91005291005291,-0.91005291005291,-0.91005291005291,-0.91005291005291,-0.91005291005291,-0.9198113207547169,-0.9182692307692307,-0.9060773480662984,-0.92018779342723,-0.91005291005291,-0.89375,-0.8994082840236687,-0.9158415841584159,-0.907608695652174,-0.9178743961352657,-0.9178743961352657
ANEA-L,0.11350364963503656,-0.04861111111111116,-0.04993065187239942,-0.08666666666666667,0.19130434782608696,0.14932885906040272,0.1629881154499151,0.20175438596491224,0.1416666666666666,0.3085004775549187,0.32751937984496116,0.3431372549019607,0.48108108108108105,0.5222222222222221,0.7496807151979565,0.7908496732026145,0.8026315789473684,0.7908496732026145,0.9377652050919378,0.9712230215827338,1.0281273131014061,1.0014609203798392,0.9295774647887325,0.8767123287671232,1.4035087719298245,1.8541666666666665,1.8541666666666665,1.314189189189189,1.6601941747572817,1.890295358649789,0.7363751584283904,0.405128205128205,0.27441860465116275,0.18614718614718617,0.15126050420168058,0.14548494983277593,0.09600000000000009,0.05384615384615388,0.25688073394495414,0.5138121546961325,0.7232704402515724,0.691358024691358,0.814569536423841,0.7341772151898733,0.6955445544554455,0.6535908267954134,0.7050404480398258,0.8754277891854894,1.1797931583134447
CPI-L,-0.010818120351589133,-0.03079947575360431,0.08990420044215197,0.038623595505618,0.14562354763749052,-0.03836150845253572,-0.06154822335025378,0.008179959100204748,0.009556313993174026,0.010245901639344357,-0.05192307692307674,-0.08703703703703691,-0.04580645161290309,0.02352941176470602,0.02352941176470602,-0.015312916111850816,0.02140883977900576,-0.028252299605781683,0.034989503149055246,0.10373134328358202,0.11286681715575653,0.032100488485694356,0.013708019191226883,0.08193123628383336,0.09151291512915116,0.14918414918414946,0.10208643815201213,-0.01923076923076905,0.12215477996965074,0.1298701298701297,0.05718370264474637,0.029944289693593307,0.06402877697841736,0.1111945905334335,0.12045454545454559,0.11286681715575653,0.10373134328358202,0.1272865853658538,0.13246554364471685,0.07407407407407396,0.01440329218107017,0.010245901639344357,0.016494845360824906,-0.0175313068730798,0.03670700672372429,0.028798700847190828,-0.010981515585567037,0.052147323845141313,0.0797145026358439
KWG-L,-0.09523809523809523,0.07692307692307687,-0.023255813953488413,0.5,0.6153846153846154,0.3999999999999999,0.23529411764705888,0.23529411764705888,0.23529411764705888,0.5,0.5,0.9090909090909094,0.9090909090909094,0.6153846153846154,0.6153846153846154,0.75,3.2,3.2,3.2,3.2,2.5,2.5,2.5,2.5,3.2,3.2,2.0,2.0,2.5,1.1,-0.125,-0.5,-0.41666666666666663,-0.671875,-0.776595744680851,-0.79,-0.79,-0.7980769230769231,-0.7980769230769231,-0.7980769230769231,-0.7980769230769231,-0.7941176470588236,-0.8220338983050848,-0.8278688524590164,-0.8432835820895522,-0.85,-0.7980769230769231,-0.7857142857142857,-0.7857142857142857
BKIRx-L,0.17567567567567566,-0.1897810218978102,-0.18382352941176472,-0.1777777777777778,-0.1777777777777778,-0.4558823529411765,-0.4701670644391408,-0.5163398692810457,-0.497737556561086,-0.4825174825174825,-0.48130841121495327,-0.5478615071283095,-0.49199084668192217,-0.48130841121495327,-0.4931506849315068,-0.3833333333333333,-0.3211009174311926,-0.22377622377622375,-0.20430107526881724,-0.21830985915492962,-0.18382352941176472,-0.0901639344262295,-0.30841121495327106,-0.05932203389830504,0.35365853658536595,0.1100000000000001,-0.1461538461538462,-0.4776470588235294,-0.5088495575221239,-0.3313253012048193,-0.4688995215311005,-0.5795454545454546,-0.5795454545454546,-0.65527950310559,-0.6735294117647059,-0.662613981762918,-0.6595092024539877,-0.6788426763110307,-0.6886395511921459,-0.6759124087591241,-0.6693968726731199,-0.6888577435178697,-0.6917736896910796,-0.7317220543806646,-0.7370447142434113,-0.7304189435336976,-0.7347670250896057,-0.7375886524822695,-0.7412587412587412
LLOY-L,-0.03508196721311485,-0.012145748987854144,-0.05323607015365517,-0.10082547169811318,-0.04761904761904745,-0.12356321839080442,-0.17006802721088432,-0.14661443760492454,-0.1579237990060739,0.16835855200153227,0.06253265981536327,-0.00391900718484639,-0.04925187032418943,0.2136888181456429,0.15311909262759937,0.16724071947952557,0.1267085334318434,0.0777520354053911,-0.07680214643295113,-0.1358464011936774,0.07459147225170959,0.34225528218986434,0.26357135185459657,0.12195487978073105,0.7319190820277202,1.4891954417807312,0.3941752247615431,-0.05410573212332204,-0.21377074920736505,-0.3783303598383816,-0.5081349807041275,-0.6001097404098599,-0.5901124839201062,-0.5914742364652221,-0.6740457128589314,-0.7145298785282226,-0.7439536599188586,-0.7233605065827489,-0.7216383591987139,-0.7378118234030531,-0.7494319820194231,-0.7684251321582521,-0.7735428087956387,-0.7754041007781405,-0.7776378755443615,-0.7764249912291488,-0.7870714202182371,-0.7853992062408933,-0.7831282983704266
HSX-L,0.055741073722064716,0.021784776902887604,0.019109947643979552,-0.0005134788189982142,0.09878633926051417,0.09507735583684962,0.11038220193953263,0.06366120218579274,0.10033917467495779,0.15828622433799522,0.15109402720283915,0.16556886227544965,0.1406387342513924,0.08591352859135326,0.1366423357664237,0.2086308599813731,0.2606865284974098,0.21656250000000066,0.12384526558891507,0.15828622433799522,0.26807817589576577,0.329803586678054,0.2339144215530906,0.17170805116629118,0.2477564102564107,0.3915996425379813,0.28481848184818515,0.14500000000000068,0.29228215767634924,0.4958693563880894,0.6426160337552747,0.5825203252032531,0.8898058252427195,0.9489361702127661,0.6478306878306888,0.540257171117706,0.5665995975855143,0.4553271028037391,0.3707746478873244,0.3744042365401594,0.47462121212121255,0.3903571428571433,0.36956904133685176,0.43918669131238475,0.46629001883239196,0.36836555360281253,0.3230246389124902,0.2976666666666672,0.4338858195211792
LIO-L,0.006024096385542244,-0.017751479289940808,-0.040462427745664775,-0.03768115942028982,-0.08287292817679559,-0.04871060171919772,-0.08539944903581265,-0.05142857142857138,0.15277777777777768,0.09210526315789469,-0.062146892655367214,-0.1679197994987469,-0.17821782178217827,-0.2314814814814815,-0.28755364806866957,-0.1922141119221411,-0.18627450980392157,-0.3627639155470249,-0.2654867256637168,-0.2589285714285714,-0.2589285714285714,-0.22065727699530513,-0.18226600985221675,-0.22065727699530513,-0.08791208791208793,-0.011904761904761862,-0.04597701149425293,-0.23853211009174313,-0.2980972515856237,-0.25225225225225223,-0.5625823451910408,-0.6712871287128712,-0.67578125,-0.6679999999999999,-0.7418351477449456,-0.67578125,-0.6541666666666667,-0.6897196261682244,-0.7195945945945945,-0.7518684603886397,-0.7484848484848485,-0.7726027397260273,-0.7786666666666666,-0.789873417721519,-0.8013165769000599,-0.7932752179327522,-0.7945544554455446,-0.7869062901155327,-0.7873158231902626
OXB-L,0.01899827288428324,-0.1187214611872146,0.037634408602150504,0.024778761061946986,-0.3059931887127022,-0.37997361022048504,-0.3502914958161465,-0.3831050566335128,-0.37997361022048504,-0.4318827963415607,-0.38927400606717777,-0.3502914958161465,-0.3288725341397557,-0.4318827963415607,-0.468933918319285,-0.49106167172264814,-0.468933918319285,-0.5859484786896121,-0.4318827963415607,-0.4802331966529172,-0.4447945509701615,-0.4802331966529172,-0.4041697620167588,-0.4318827963415607,0.036886237576947645,-0.030593660424091618,-0.08846866577190704,-0.1275342943816825,0.017876656554703718,-0.15761931871334867,-0.15176945287108023,-0.41835619625445497,-0.2720786723089127,-0.6946370030335889,-0.7401165983264586,-0.7651053869489145,-0.7223972754850807,-0.7651053869489145,-0.6785652663511461,-0.7651053869489145,-0.7255164072212035,-0.7947139516192194,-0.8216858411874972,-0.8579706990853901,-0.8700582991632293,-0.8519452135920431,-0.8528371098957055,-0.8596032197855581,-0.8650329295176084
COA-L,0.053333333333333455,0.0,0.08695652173913015,0.013513513513513375,0.15384615384615374,0.08695652173913015,0.2295081967213113,0.2295081967213113,0.10294117647058809,0.17187499999999978,0.16197171478874384,0.006097460365863672,0.03124989687501012,0.14583321875001132,0.08552620723685278,0.11486475337838953,0.2132351727941295,0.0999998900000112,0.0999998900000112,0.28906237109376276,0.4473682763158038,0.47321413839287163,0.2692306423077049,0.5646548594828056,0.6499996700000492,1.0166662633333936,0.48770462049184804,0.2781687584507424,0.48770462049184804,0.33455855661768696,0.008333131666696802,-0.1102942955882088,-0.09250018149997286,-0.1274040206730508,-0.23739511050417905,-0.23211561498072308,-0.1949599189314034,-0.23211561498072308,-0.13943991334046557,-0.2494363153946918,-0.2379773278434657,-0.27663065179343505,-0.2792420934837113,-0.2869644996249573,-0.31626732840749316,-0.36417216527066254,-0.3502517391892843,-0.36527482036409853,-0.3385093007408978
