Firm Name,Momentum_1,Long Short,Cluster Index
AEGI.L^I93,-0.0362903225806451,0,0
ANTO.L,0.0226086956521738,0,0
RTRS.L^G93,0.050251256281407,0,0
COA.L,0.2105263157894736,0,0
ARD.L^A07,-0.5902439024390244,1,1
LITL.L^I93,-0.5714285714285714,1,1
KWFT.L^H99,-0.2931034482758621,1,1
ENO.L^J08,-0.2094594594594595,1,1
BOS.L^G06,-0.1596638655462184,1,1
AGDA.L^I14,-0.1590726346823908,1,1
INME.L^H19,-0.145877378435518,0,1
MDBL.L^I92,-0.1424870466321243,0,1
ADWL.L^I93,-0.1354838709677419,0,1
WHSO.L^F97,-0.1267605633802816,0,1
ECC.L^F99,-0.1264367816091953,0,1
ELCO.L,-0.1239669421487602,0,1
FKSL.L^H93,-0.1136363636363637,0,1
GACC.L^H98,-0.1120615911035072,0,1
SDWK.L^A99,-0.111864406779661,0,1
CAB.L^I05,-0.1071428571428571,0,1
BEP.L^G93,-0.1052631578947369,0,1
ASCL.L,-0.1043478260869564,0,1
GCT.L^H99,-0.1036866359447004,0,1
WDJL.L^I93,-0.1034482758620689,0,1
KALL.L^I93,-0.1034482758620688,0,1
MLRL.L^I93,-0.1021897810218979,0,1
BZR.L^D01,-0.1,0,1
NRDN.L^A97,-0.0994152046783625,0,1
SMON.L^H07,-0.0930851063829786,0,1
RMCL.L^G93,-0.091970802919708,0,1
BTM.L^B05,-0.0909090909090909,0,1
PWS.L^I00,-0.0909090909090909,0,1
WATT.L^E99,-0.0901639344262295,0,1
FROL.L^I93,-0.0901098901098901,0,1
MRST.L^D99,-0.089622641509434,0,1
TOPS.L^H05,-0.0892857142857141,0,1
BENT.L^H01,-0.088888888888889,0,1
MCAP.L^I93,-0.0873239436619717,0,1
QMOT.L^J04,-0.0865384615384615,0,1
PYSU.L^B00,-0.0833333333333332,0,1
TARM.L^G99,-0.0826446280991735,0,1
TNWL.L^G93,-0.0821256038647342,0,1
MARS.L,-0.0785714285714286,0,1
MAPL.L^I93,-0.0775862068965516,0,1
RDLD.L^B98,-0.0771929824561403,0,1
ABP.L^H06,-0.0758513931888544,0,1
WMPY.L^G07,-0.0748031496062991,0,1
HZLE.L^B01,-0.0742358078602619,0,1
BIBY.L^F97,-0.0694444444444443,0,1
SCTN.L^D08,-0.069069069069069,0,1
BTRX.L^G93,-0.0683371298405466,0,1
PDUF.L^A01,-0.0664893617021277,0,1
GNK.L^J19,-0.0654911838790932,0,1
MRLY.L^D99,-0.0647482014388488,0,1
BMAH.L^I00,-0.0641627543035993,0,1
WTCF.L^B00,-0.0620689655172412,0,1
AIEA.L,-0.0617283950617284,0,1
RBG.L^I99,-0.0612244897959183,0,1
IBST.L,-0.0588235294117647,0,1
COU.L^G93,-0.0571428571428571,0,1
ATST.L,-0.0566037735849056,0,1
RBYL.L^G93,-0.0564971751412429,0,1
CHS.L^B11,-0.0547945205479452,0,1
BULM.L^G03,-0.0537634408602151,0,1
SKSL.L^I93,-0.053191489361702,0,1
CHAL.L^G93,-0.0522875816993464,0,1
DVR.L^I06,-0.052064631956912,0,1
BFDP.L^H99,-0.0517241379310343,0,1
EEVL.L^I93,-0.0500000000000001,0,1
RGAL.L^F01,-0.05,0,1
WHM.L^D08,-0.0487804878048779,0,1
TIP.L^H01,-0.0486486486486487,0,1
HYWD.L^J09,-0.048582995951417,0,1
MWLM.L^C06,-0.0482954545454544,0,1
EVNS.L^G99,-0.0469483568075117,0,1
HEPC.L^G93,-0.0469314079422382,0,1
BRYN.L^D01,-0.0462962962962962,0,1
LEX.L^I02,-0.0442804428044281,0,1
ACOL.L^E98,-0.0440251572327043,0,1
EUTM.L^I98,-0.0433333333333333,0,1
BSCT.L^I01,-0.0423728813559322,0,1
FNLY.L^I00,-0.0416666666666667,0,1
FSH.L^G02,-0.0403225806451613,0,1
UDIS.L^G01,-0.0393162393162392,0,1
BLGH.L^G03,-0.0367647058823529,0,1
EIS.L^I98,-0.036697247706422,0,1
WRDH.L^I00,-0.0361445783132529,0,1
MORE.L^H98,-0.0346420323325635,0,1
APV.L^H97,-0.0344827586206897,0,1
HLD.L^G99,-0.0334572490706319,0,1
FGSN.L^A00,-0.0328638497652581,0,1
UBIS.L^F00,-0.0321637426900583,0,1
MTC.L^B99,-0.0315789473684209,0,1
BTT.L^H05,-0.03125,0,1
BND.L^B05,-0.031111111111111,0,1
CTTL.L^I93,-0.0303030303030302,0,1
MNDR.L^C98,-0.0301507537688442,0,1
ESGN.L^H04,-0.0297619047619047,0,1
PORLd.L^G93,-0.0289855072463767,0,1
0LOG.L^J12,-0.0288184438040346,0,1
ATOS.L^I96,-0.0275862068965517,0,1
HALL.L^H93,-0.026315789473684,0,1
BPBL.L^G93,-0.0259740259740259,0,1
ESP.L^I02,-0.0257510729613734,0,1
RNWH.L,-0.0244897959183674,0,1
GRRD.L^I93,-0.0214285714285712,0,1
FIS.L^I02,-0.019047619047619,0,1
HEWS.L^B01,-0.0186915887850467,0,1
TOMK.L^I10,-0.0183150183150182,0,1
ICI_w.L^E93,-0.0175925925925927,0,1
KBL.L^I95,-0.0170731707317072,0,1
MNB.L^B00,-0.0167364016736402,0,1
WNFD.L^F01,-0.0158730158730158,0,1
MATB.L^A01,-0.0147058823529412,0,1
ASPI.L^I93,-0.0139860139860139,0,1
BVIT.L^F05,-0.0139372822299651,0,1
BBOR.L^H00,-0.0137931034482757,0,1
CWP.L^G93,-0.0130841121495326,0,1
SMET.L^G00,-0.0129870129870129,0,1
LBTY.L^H00,-0.011111111111111,0,1
ISO.L^C07,-0.0101522842639594,0,1
KWIK.L^F98,-0.009124087591241,0,1
HAN.L^G93,-0.0089285714285713,0,1
BOC.L^I06,-0.0076335877862595,0,1
RSM.L^D98,-0.0063291139240506,0,1
ATEX.L^H00,-0.005420054200542,0,1
HTJ.L^G00,-0.0022255192878338,0,1
BLAG.L^H00,0.0,0,1
CHCH.L^A00,0.0,0,1
ETML.L^I93,0.0,0,1
JFBL.L^I93,0.0,0,1
MTM.L^D00,0.0,0,1
PWK.L^I99,0.0,0,1
STYL.L^C09,0.0,0,1
TMXL.L^I93,0.0,0,1
GB0425346.L^I05,0.0024570024570023,0,1
WAGN.L^C09,0.0032051282051281,0,1
WDL.L^C00,0.0035714285714285,0,1
WTT.L^I04,0.0048426150121065,0,1
SBJ.L^C99,0.0070175438596491,0,1
SVOYa.L^G98,0.0077519379844961,0,1
CRTO.L^A05,0.0119047619047618,0,1
LIG.L^I99,0.0138888888888888,0,1
MMAa.L^E96,0.0147096774193549,0,1
SEAR.L^C99,0.02,0,1
CANG.L^B99,0.0229357798165137,0,1
SNGT.L^K03,0.0240963855421687,0,1
ALV.L^I04,0.0249999999999999,0,1
DMIL.L^I93,0.0289855072463769,0,1
BTPL.L^I93,0.0294117647058822,0,1
GENG.L,0.0370370370370369,0,1
BDWL.L^I93,0.0404040404040404,-1,1
MKLW.L^F19,0.0521739130434784,-1,1
SRA.L^H99,0.0603448275862068,-1,1
CSPC.L^K22,0.0660377358490564,-1,1
MBXL.L^G93,0.2608695652173911,-1,1
HBRO.L^I98,0.8103448275862069,-1,1
WTB.L,-0.5161086544535691,1,2
HARJq.L^A12,-0.2216358839050131,1,2
CRTL.L^I93,-0.2060301507537688,1,2
MCKS.L^E22,-0.1687499999999999,1,2
BGE.L^I02,-0.1683168316831683,1,2
MEGPM.L,-0.1652173913043478,1,2
FADV.L^G00,-0.1636363636363637,1,2
DLAR.L,-0.152027027027027,1,2
BLND.L,-0.1464019851116625,1,2
VSVS.L,-0.14453125,1,2
AMFW.L^J17,-0.1416490486257929,1,2
BRSN.L^I17,-0.1375,1,2
OXIG.L,-0.1349206349206348,1,2
EMI.L^I07,-0.1326530612244898,1,2
CADB.L^G93,-0.1253481894150416,1,2
OCN.L,-0.125,1,2
GPEG.L,-0.1233333333333334,1,2
FOUR.L,-0.1183431952662721,0,2
FKI.L^G08,-0.1159420289855072,0,2
PRU.L,-0.1140350877192981,0,2
LGEN.L,-0.1124401913875597,0,2
GKNL.L^G93,-0.1095571095571096,0,2
SCPA.L^D21,-0.108974358974359,0,2
BAES.L,-0.1089285714285713,0,2
MSTL.L,-0.1075268817204302,0,2
DINT.L^I12,-0.1067961165048543,0,2
SUN.L^G96,-0.1052631578947368,0,2
PFL.L^J16,-0.1042944785276073,0,2
SIXH.L,-0.0999999999999999,0,2
COSG.L,-0.0996677740863787,0,2
DOPR.L^F15,-0.0981595092024539,0,2
HLND.L^A00,-0.096774193548387,0,2
TW.L,-0.0955631399317407,0,2
HMSO.L,-0.0936708860759494,0,2
LRD.L^G18,-0.0930232558139535,0,2
SMIN.L,-0.0926640926640925,0,2
MSLH.L,-0.0909090909090908,0,2
MRW.L^J21,-0.0882352941176469,0,2
BOK.L^H00,-0.0872483221476509,0,2
TNS.L^K08,-0.0833333333333332,0,2
LADB.L^E99,-0.0815047021943573,0,2
WEIR.L,-0.081081081081081,0,2
JMAT.L,-0.0785498489425983,0,2
ETPL.L^G93,-0.0778443113772454,0,2
AV.L,-0.0760233918128654,0,2
RKT.L,-0.0749588138385503,0,2
SIG.L^C16,-0.0745098039215685,0,2
BKGH.L,-0.0742574257425742,0,2
STAN.L,-0.0709570957095708,0,2
PSON.L,-0.0694259012016021,0,2
TLNT.L^A08,-0.0692640692640693,0,2
DLTL.L^G93,-0.0676923076923077,0,2
SNR.L,-0.0645161290322581,0,2
NWG.L,-0.0637254901960785,0,2
SPT.L,-0.06282722513089,0,2
LAND.L,-0.0618762475049899,0,2
GFRD.L,-0.0617283950617284,0,2
REL.L,-0.0613207547169811,0,2
SGRO.L,-0.0608974358974359,0,2
BXTN.L^H09,-0.0604395604395604,0,2
TOWNT.L,-0.0595238095238094,0,2
RNK.L,-0.0583126550868486,0,2
SMDS.L,-0.0558823529411764,0,2
RCH.L,-0.0545454545454545,0,2
WTAN.L,-0.0526315789473684,0,2
MAJE.L,-0.0520446096654275,0,2
MGAMM.L,-0.0519031141868512,0,2
LWDB.L,-0.0518134715025906,0,2
ELM.L,-0.0516129032258064,0,2
RTO.L,-0.05,0,2
IMI.L,-0.0495495495495497,0,2
CRDA.L,-0.0486486486486487,0,2
BRAM.L^B17,-0.0480769230769231,0,2
SMWH.L,-0.0467289719626168,0,2
BNZL.L,-0.0462962962962962,0,2
WOHL.L^G93,-0.0457746478873238,0,2
IHG.L,-0.044642857142857,0,2
INCH.L,-0.0441176470588235,0,2
SYNTS.L,-0.0441176470588235,0,2
TNSL.L^H98,-0.0425531914893616,0,2
BID.L^G04,-0.0410958904109589,0,2
SN.L,-0.040983606557377,0,2
CSRT.L^C20,-0.0402476780185758,0,2
RS1R.L,-0.0384615384615385,0,2
AGA.L^I15,-0.0378151260504201,0,2
BWTR.L^G93,-0.0375275938189845,0,2
AIE.L^H15,-0.0357142857142857,0,2
WPP.L,-0.0345864661654136,0,2
RNO.L,-0.0337078651685394,0,2
LSMRx.L^E11,-0.0330708661417322,0,2
BT.L,-0.0326797385620915,0,2
CAME.L,-0.032258064516129,0,2
BBAL.L^I93,-0.0316455696202532,0,2
VLX.L,-0.0303030303030303,0,2
ROR.L,-0.0301204819277107,0,2
LMI.L^F19,-0.0288808664259928,0,2
GLEG.L,-0.0276625172890733,0,2
CHLD.L^I10,-0.027027027027027,0,2
BP.L,-0.0260869565217392,0,2
AB.L^G07,-0.0260223048327137,0,2
BATS.L,-0.0259579728059332,0,2
TATE.L,-0.0224358974358975,0,2
KCT.L,-0.0223214285714287,0,2
RCDO.L,-0.0214285714285712,0,2
JSG.L,-0.0212765957446808,0,2
GSK.L,-0.019774011299435,0,2
NXR.L,-0.0196078431372549,0,2
MACF.L,-0.0187969924812031,0,2
SBRY.L,-0.0187265917602995,0,2
NARS.L^F15,-0.0178571428571429,0,2
DGE.L,-0.0165413533834587,0,2
BWY.L,-0.0157068062827224,0,2
RSW.L,-0.0139372822299651,0,2
SPX.L,-0.0126050420168066,0,2
VIDV.L,-0.0120481927710843,0,2
BARC.L,-0.0102389078498293,0,2
AVON.L,-0.0083682008368201,0,2
ABF.L,-0.0050125313283208,0,2
TSCO.L,-0.005,0,2
RIO.L,-0.0029498525073745,0,2
NW.L^G93,-0.0028169014084505,0,2
STVG.L,-0.0019880715705766,0,2
BDEV.L,0.0,0,2
BWNG.L,0.0,0,2
CBRO.L,0.0,0,2
CHCPL.L^A11,0.0,0,2
DPLM.L,0.0,0,2
NICL.L,0.0,0,2
PSN.L,0.0,-1,2
PZC.L,0.0,-1,2
HLMA.L,0.0063694267515923,-1,2
DXNS.L^H14,0.0078125,-1,2
APTD.L,0.0079365079365079,-1,2
MPAC.L,0.016,-1,2
