Firm Name,Momentum_1,Long Short,Cluster Index
ATIA.L^H15,-0.9,0,0
RKH.L,-0.3342391304347826,0,0
A7L.L,-0.1886792452830188,0,0
GRL.L,-0.1772151898734176,0,0
SOLG.L,-0.1666666666666667,0,0
MARLM.L^G17,-0.1337209302325581,0,0
EO.L^A12,-0.0980392156862745,0,0
SHAN.L,-0.0338983050847457,0,0
NHYN.L^K17,-0.0162429196206306,0,0
ACTAq.L^F15,-0.0112781954887217,0,0
SRSP.L^H19,0.0,0,0
FMLq.L^C15,0.0185185185185186,0,0
SORA.L,0.1310344827586207,0,0
ASOS.L,0.1643233743409491,0,0
NGP.L^I12,0.4144736842105263,0,0
DES.L^L13,-0.4083601286173633,1,1
CAPE.L^I11,-0.4,1,1
CGNR.L,-0.3604651162790697,1,1
GGPL.L,-0.268041237113402,1,1
YGH.L^H12,-0.2075471698113207,0,1
ALRE.L^C19,-0.2040816326530612,0,1
OBC.L,-0.2021276595744681,0,1
BGO.L,-0.2010723860589812,0,1
WOXC.L,-0.1999999999999999,0,1
TETH.L^K17,-0.1895424836601306,0,1
CNE.L,-0.1572959964996716,0,1
HERS.L^H19,-0.15625,0,1
AMER.L^A20,-0.1481481481481481,0,1
PGD.L^G19,-0.1443298967564223,0,1
UFG.L^I13,-0.1428571428571429,0,1
ACU.L^F15,-0.1363636363636363,0,1
HTIG.L^G15,-0.1363636363636363,0,1
CBUY.L^B20,-0.1282051445061962,0,1
DVO.L^D23,-0.1276510604241697,0,1
KWG.L,-0.1176470588235294,0,1
SAVG.L^A14,-0.1159420289855072,0,1
BNKq.L^I16,-0.1155778894472361,0,1
FPM.L^B19,-0.1150000000000001,0,1
TNT.L,-0.1136363636363636,0,1
ARM.L^I16,-0.111358024691358,0,1
VITA.L^I20,-0.1081081081081081,0,1
TLW.L,-0.1047400611620795,0,1
UFO.L,-0.1046511627906976,0,1
WNRG.L,-0.1020408163265306,0,1
IFML.L^C15,-0.0967741935483871,0,1
GAH.L^J16,-0.0958904109589041,0,1
MNR.L^I11,-0.0841836734693877,0,1
KAZ.L^E21,-0.0835044490075291,0,1
BSTH.L,-0.079861111111111,0,1
TSTRE.L^L20,-0.0695652173913042,0,1
NYO.L^I17,-0.0684931506849315,0,1
VED.L^J18,-0.0665459483929379,0,1
PDG.L,-0.0652173913043479,0,1
SOLA.L^K10,-0.0616482803374431,0,1
ATD.L^H12,-0.0612244897959183,0,1
AFN.L,-0.0607476635514017,0,1
MEGPM.L,-0.0599999999999997,0,1
ZOO.L,-0.0597014925373133,0,1
CTI.L^L20,-0.0575539568345323,0,1
VRP.L^J20,-0.0465116279069767,0,1
SNR.L,-0.0458515283842795,0,1
TELT.L^I21,-0.0444444444444444,0,1
IOMG.L,-0.0427807486631015,0,1
VCTX.L,-0.0426008968609866,0,1
MEMERC.L^B12,-0.0425531914893616,0,1
RRR.L,-0.0416666666666666,0,1
VEL.L^E11,-0.0414634146341463,0,1
WLF.L^H14,-0.0391969407265774,0,1
JD.L,-0.0372820204449789,0,1
LUD.L^A15,-0.0342465753424657,0,1
D4T4.L,-0.0318471337579617,0,1
ROR.L,-0.0309633027522936,0,1
EKF.L,-0.0303030303030304,0,1
