Firm Name,1990-03,1990-04,1990-05,1990-06,1991-01,1991-02,1991-05,1991-06,1991-08,1991-09,1991-12,1992-01,1992-03,1992-05,1992-07,1992-08,1992-09,1993-01,1993-03,1993-04,1993-05,1993-06,1993-07,1993-08,1993-09,1993-10,1993-11,1993-12,1994-01,1994-02,1994-03,1994-04,1994-06,1994-07,1994-08,1994-09,1994-11,1994-12,1995-07,1995-08,1995-10,1995-11,1995-12,1996-04,1996-05,1996-06,1996-07,1996-08,1996-09,1996-10,1996-12,1997-04,1997-05,1997-06,1997-07,1997-09,1997-10,1997-11,1997-12,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-10,1998-11,1999-01,1999-02,1999-03,1999-05,1999-07,1999-08,1999-09,1999-10,1999-11,1999-12,2000-01,2000-02,2000-03,2000-04,2000-05,2000-06,2000-07,2000-08,2000-10,2000-12,2001-08,2001-10,2001-11,2001-12,2002-05,2002-07,2002-09,2002-10,2002-11,2002-12,2003-01,2003-02,2003-03,2003-04,2003-06,2003-07,2003-09,2003-10,2003-11,2003-12,2004-01,2004-02,2004-04,2004-05,2004-07,2004-10,2004-11,2004-12,2005-01,2005-02,2005-03,2005-04,2005-05,2005-06,2005-07,2005-08,2005-09,2005-10,2005-11,2005-12,2006-02,2006-03,2006-04,2006-05,2006-06,2006-07,2006-08,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-03,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2007-10,2007-11,2008-01,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-12,2009-01,2009-03,2009-04,2009-05,2009-06,2009-07,2009-11,2010-02,2010-03,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2011-01,2011-02,2011-03,2011-04,2011-05,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-12,2013-01,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-10,2014-01,2014-03,2014-05,2014-06,2014-07,2014-09,2014-10,2014-11,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-07,2016-09,2016-10,2016-12,2017-02,2017-06,2017-07,2017-08,2017-09,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-04,2020-05,2020-08,2020-09,2020-11,2020-12,2021-03,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-12,2022-01,2022-02,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-11,2022-12
BAES-L,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0842911877394636,0.137809187279152,0.0,-0.0985915492957747,0.0,,,,,,,,,-0.0695296523517382,,,,,,,,,,,,-0.0114547537227949,0.0,0.0,-0.0,0.0695187165775401,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1609589041095891,-0.0,0.0111317254174396,0.0,-0.0,0.0,0.0,0.0177215189873418,0.0,-0.1240740740740741,0.0,-0.0,-0.3343065693430658,-0.0145655449522852,,-0.0,0.0,-0.0120554550934297,,0.1274924471299092,-0.0,-0.1091134531928084,-0.0180932498260264,-0.1209842788790156,,,,,,,,,,0.0,0.0,0.0135542168674698,-0.0,-0.0263929618768328,-0.0,-0.0098360655737704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0843373493975903,0.0,0.0,0.037037037037037,0.0,0.0710455764075067,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798403193612774,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0546623794212217,0.0495426829268292,-0.0,0.0200743494423791,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.1042866282789507,-0.0,0.0,0.0,-0.0,0.0,0.1135611907386989,-0.0534825870646766,-0.0944510035419126,0.0,-0.011770726714432,-0.0464991982896847,0.0,0.0,-0.0,-0.0,-0.0,0.0648148148148148,0.0,-0.0,0.0,0.108682073703935,-0.0,-0.0596904937361828,-0.0,0.0,-0.0,-0.0,0.0776229741256753,0.0666131621187802,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0438461538461538,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0485350695472033,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0160075329566855,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0720558882235529,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0315832649712879,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
BAG-L,,,,,,,,,,,,,,,,,,0.0,,0.0,-0.0888252148997135,0.0263157894736841,0.0216216216216216,0.1269841269841268,,-0.0,0.0212121212121212,-0.0,-0.0131147540983604,,,0.0794117647058822,,,,,,,,-0.0,-0.0,-0.0119047619047618,0.0,-0.0,0.0,-0.0362537764350452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0545243619489559,0.0066006600660065,-0.0303030303030304,0.0757575757575756,0.0,-0.0582959641255605,0.0,-0.0,-0.0,,-0.05,0.0,0.0471311475409834,0.066536203522505,0.0,-0.0016694490818029,-0.0,0.0,0.0,0.0,-0.0434096290449881,,,,,,,,-0.0590277777777779,,,0.0,0.0,,0.0,,,,0.0,,,,0.0064902646030953,,-0.0364333652924258,,0.0,,,,,,,,,,,,,,-0.0853040540540541,0.0391304347826089,-0.0,0.0,0.0,0.0087025316455695,-0.1019607843137254,0.0,0.0149779735682817,0.1869409660107333,0.0999999999999998,-0.0063795853269538,-0.027287319422151,-0.0,0.008,0.0675000000000001,-0.1021087680355159,0.0457354758961681,-0.0,0.0,0.0668036998972252,0.169556840077071,0.0,0.0464933018124507,0.0652173913043477,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0666125101543461,0.0,0.0155228758169932,-0.0,-0.0766580534022394,0.0,-0.0,-0.0,0.0281938325991188,-0.0,-0.1637931034482762,-0.0372839506172837,-0.0,0.0807228915662652,0.0,0.0478306878306875,-0.0,-0.0823529411764703,-0.0,-0.0,-0.0,0.0,0.0268022181146027,0.0,-0.0,-0.0129659643435982,-0.0063999999999999,-0.0333863275039745,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,,-0.0,-0.0,-0.0,0.0105078809106829,,0.0,-0.0,-0.0,0.0,-0.0093370681605975,-0.0259019426456984,0.0,-0.1025069637883008,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0532003325020782,0.0,-0.0,0.0,-0.0,-0.0015384615384614,0.0277349768875192,0.0,0.0101449275362318,0.0,0.0058394160583942,0.0440528634361232,0.0309423347398032,0.0,0.0,0.0,-0.0,-0.0318302387267903,-0.0,0.2494505494505494,-0.0,0.0,-0.0,0.0,0.0,0.0,0.1198501872659176,0.0,-0.0726872246696035,0.0,-0.0,0.0,-0.0151975683890577,0.0,0.0531496062992127,-0.0,-0.0968992248062012,-0.0,-0.0519713261648744,-0.0502008032128513,-0.0,-0.0,-0.0652173913043479,0.0,-0.0,0.0262172284644194,0.0,-0.0,-0.0,0.0
BAKK-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0762711864406779,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0150537634408602
BARC-L,,,,,,,,,,,,,,,,,,,-0.0,0.028235294117647,0.0387409200968522,0.0,0.067982456140351,-0.002053388090349,0.0,0.0,0.0,0.0,0.0,0.0251572327044024,-0.0,0.0055970149253729,-0.0,0.0,0.0,0.0394973070017952,0.0500894454382823,0.0204429301533222,-0.0021994134897361,-0.0595150624540778,0.0288065843621398,-0.0,0.0,-0.0,0.0179063360881541,0.0,0.0,0.0522292993630575,0.0,0.0,0.0,-0.0740402193784277,0.1332675222112536,0.0113240418118466,0.0828193832599117,0.0,-0.2017452006980802,-0.125181527737438,-0.0,0.1155709342560551,-0.1699751861042182,0.0296924708377517,,,-0.0,0.0329736211031175,-0.0,0.3343305908750933,,,,-0.1962616822429908,,,,,,,,,,-0.0,0.0,0.0733634311512415,,,,0.0,,-0.0718749999999998,-0.0,0.0,0.0416666666666669,-0.0987996306555865,-0.0550847457627118,0.0,-0.0,0.0,0.0,0.1283185840707964,-0.0,0.0149659863945578,0.0,,,-0.0114503816793891,0.0,0.0252707581227435,-0.0326961770623743,-0.0,0.0198412698412698,0.0148413510747186,,,-0.0446471435429667,,,,,,,,,,,,,,0.0639431616341033,-0.0,,0.020516717325228,-0.0282948622486969,-0.0,0.0056089743589742,0.0,-0.0793269230769229,,,,,,,,,,,,,,,,,,,,,,,,0.0063291139240505,,0.0,,,,,,-0.1061304039688166,-0.1088425989791694,-0.0,-0.0,-0.346974740552183,-0.0,0.049920760697306,0.0177238805970147,0.0944087992667277,0.0,0.075977653631285,-0.0,,-0.0,-0.0,0.1336290546160243,0.0,0.0,0.0516511430990684,-0.2028985507246377,0.0,-0.0585307585108501,0.0433495453584268,-0.0,-0.0,0.0005938242280283,0.095068330362448,0.0,0.0,0.127659574468085,-0.0114999999999998,0.0196078431372548,-0.0295798319327731,-0.0983720124696918,,0.0231985940246044,0.0,0.0,-0.0,0.0,,-0.0,0.0006688963210702,0.0,0.0,,0.0300226197820275,0.0,-0.0,,,,,,,,-0.0,,-0.0,-0.0,-0.0,,,0.0,,,,,-0.0,0.0021733880705144,0.0699419167473378,,,,,,,,0.0175182481751824,,-0.0339805825242718,,-0.0,,-0.0,0.0778457772337821,,,0.0,-0.0220298977183319,-0.0,0.0,0.0,0.0,0.0,,-0.4217725052337753,,,,0.0,,,,0.0,-0.0,0.0,-0.0459351904491187,-0.0211979562995978,-0.0,-0.0,0.0754010695187166,-0.0,0.0,0.0,-0.0,0.0,0.0100125156445556,0.0362558588365038,0.0
BARV-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.064327485380117,-0.0375,0.0120481927710842,0.0,0.0,-0.0119047619047618,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0108695652173913,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0203045685279187,0.0,0.0306122448979591,0.0,0.0,0.0048780487804878,0.0,-0.0199004975124378,0.0203045685279188,0.0,0.0,-0.0097560975609756,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0096618357487923,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0148514851485148,0.0052083333333332,-0.0,-0.0105820105820105,0.0106951871657754,-0.0,-0.021505376344086,-0.0329670329670329,-0.1804511278195488,-0.0127388535031847,-0.0130718954248365,-0.0,0.0,0.0,-0.019108280254777,-0.0031645569620253,0.0,0.0,0.0095238095238094,0.0,-0.0,-0.0,0.0126984126984126,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.03954802259887,-0.0,-0.0,-0.0058055152394774,-0.0,-0.0014684287812041,0.0,-0.0101156069364161,0.0,0.0,-0.0196629213483146,-0.0,0.0,0.0098176718092566,0.0,0.010498687664042,0.0,0.0,-0.0025125628140703,0.0138539042821158,0.0051085568326947,0.0,-0.0,-0.0050890585241729,0.0531645569620252,0.0,,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,0.0,,0.0,0.0,-0.0,0.0064766839378238,-0.0,0.0013262599469495,,,-0.0,0.0,-0.0,0.0,0.0,-0.018978102189781,-0.0,0.0,0.0057471264367816,0.0,0.0,-0.0,0.0,0.0174418604651163,-0.0,0.0239520958083832,0.0,0.0,-0.0338983050847457,-0.0146198830409356,-0.0,0.0,-0.0,-0.0,-0.0,-0.0384615384615384,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0341880341880342,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0192307692307691,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0444444444444444,-0.0387596899224805,0.073170731707317,0.0
BATS-L,,,,,,,,,,,,,,,,,,,,-0.0363070539419088,-0.0,0.0,0.0163360560093349,0.0,0.0,0.0032362459546926,,-0.0594758064516127,,,,0.0172413793103447,-0.143769968051118,-0.0,,,-0.0306603773584905,,,,,,,,,,,,,,,,,0.0512077294685988,0.0,0.0,-0.0694310511089684,,,-0.0191780821917808,0.0,0.0,,,,-0.1001805054151625,,,-0.1258278145695364,,,-0.0,0.0,0.0244313395113731,,-0.0130841121495327,-0.0274621212121212,-0.0,-0.0,0.076771653543307,-0.0,-0.0,0.0,,0.0122343850611719,-0.1623207301173403,,,,,0.0,-0.0,-0.0456081081081081,0.0,-0.0,0.0808510638297872,-0.1601049868766404,0.02265625,-0.0,-0.0904347826086957,-0.0,0.0,-0.0,0.1051752921535893,-0.0203927492447129,-0.008533747090768,0.0,0.0870570107858244,0.0,0.0432432432432432,-0.005181347150259,0.0291319857312722,0.0,0.0,0.0380047505938242,-0.019753086419753,,,,,,,,,,,,,,0.0274599542334096,,,,,,,,,,,,,,,,,,,,,,,0.0446527012127895,0.0142480211081794,-0.0020811654526535,-0.0301142263759086,-0.0920770877944325,0.0683962264150943,-0.0496688741721853,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,-0.0034147350993377,0.0,-0.0,-0.0325007837809594,-0.0,-0.0,0.0284443403956455,-0.0,-0.0,-0.0,0.0,0.1082147554705249,0.0606060606060605,,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0820358278921814,-0.1125296370600037,-0.0704918032786885,-0.0385911179173048,-0.0,0.0311570103273235,-0.0,-0.0033683376263126,-0.0,-0.0801867641088103,0.0372400756143667,-0.0,0.0,0.0416206261510128,-0.0438472418670438,0.0,-0.0613564960266124,-0.0035259549461312,0.0671481553777084,0.0,0.0037059913526867,0.0,0.0,-0.0,-0.0864092773299392,0.0,0.0,0.0213564213564213
BBB-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.150197628458498,0.0,-0.0,0.0,-0.0772532188841202,-0.0186046511627908,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.045346062052506,-0.0,0.0,0.1042471042471042,-0.0172413793103447,-0.0,0.0,0.0,-0.1810650887573964,0.0,-0.0,-0.2123893805309735,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
BBGIB-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0076045627376426,0.0,0.0,-0.0,-0.0,-0.065180102915952,0.0,-0.0017241379310344,-0.0,-0.0,0.0,0.0,-0.0,0.0254083484573501,-0.0159292035398229,-0.0179856115107913,0.021978021978022,-0.0037453183520599,-0.0037593984962405,-0.0149812734082397,-0.070110701107011,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0324675324675325,-0.0,-0.0252365930599369,0.0,0.0,-0.0,0.0,-0.0232843137254901,-0.0368098159509202,0.0165680473372782,-0.0034722222222223,0.0150987224157956,0.0034602076124566,-0.0406032482598608,-0.0,-0.0,-0.0,0.0,-0.0045924225028703,0.0,0.0,-0.0091116173120728,0.0,-0.0241102181400688,-0.0117647058823529,-0.0,-0.1194968553459119,0.0865168539325843,0.0,-0.0
BBH-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
BBOXT-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0451977401129943,0.0,-0.0,0.0,-0.0,-0.0,0.07811080835604,0.0,0.0,0.0,0.0,0.0168021680216802,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.1025210084033614,-0.0,0.0,0.0
BBSN-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027027027027027,-0.0,0.0,-0.0,0.0,0.0,0.0857142857142856,0.0,-0.1044776119402984,0.0,-0.0,0.0,0.0,0.3695652173913044,-0.0,0.0,-0.0,0.0,0.0,0.0645161290322581,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.2291666666666666,0.0,-0.0357142857142858,0.0,-0.1206896551724139,0.0,0.0,-0.0588235294117646,-0.015625,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.1176470588235294,0.0,0.0,0.0,0.0
BCEB-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0338983050847457,0.0175438596491226,0.0,0.0,-0.0,-0.0,-0.0625000000000001,-0.0,-0.0490196078431371,0.0,-0.0,-0.0,-0.0,0.0454545454545454,0.0,-0.0476190476190476,0.0,-0.0,0.0,0.0,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869565217391304,0.0,-0.0,-0.0,-0.0,-0.0,-0.1702127659574468,-0.0,0.0294117647058824,-0.1212121212121213,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.1538461538461537,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.3157894736842105,-0.0,-0.0,0.0,0.0,-0.0,0.048780487804878,0.0,-0.0,-0.1212121212121212,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.2941176470588236,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1904761904761903,0.0,0.0
BEG-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1309523809523809,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1208791208791209,0.0264900662251654,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1472602739726027,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0722433460076045,-0.1352459016393443,-0.0,0.0,-0.0182926829268292,-0.0,0.0,-0.0561797752808987,0.0,-0.0,-0.0,0.046831955922865,-0.0,-0.055393586005831,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0652173913043479,0.017412935323383,0.0,0.0049504950495049,0.0,-0.0343347639484978,-0.0,0.0,-0.0258302583025831,0.0733812949640286,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0356037151702786,-0.0256821829855536,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0230769230769229,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.1512605042016805,-0.0,0.0,0.0846715328467153,-0.0,-0.0,0.0,0.0653789004457652,0.0,-0.0085470085470085,0.0,0.0253623188405796,0.0,-0.0,-0.0510948905109489,0.0
BEM-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,-0.0,-0.1355311355311355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1857142857142856,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0462962962962963,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0057471264367816,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.2500000000000001,0.0,0.0,-0.0264900662251655,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0133333333333331,0.0,0.4974619289340103,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.1739130434782608,0.0,0.0
BERI-L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0504854368932038,0.0,-0.0855148342059336,-0.0152671755725191,-0.0,0.0,0.002004008016032,0.0,0.0,-0.0,0.0048622366288493,0.0,-0.0,0.0,-0.0,-0.1086235489220563,-0.1609302325581395,0.0997782705099779,0.0,0.0,0.0,0.0,-0.0,-0.0059523809523809,-0.0,0.045045045045045,0.0107758620689655,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0346274921301154,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0404624277456646,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0503496503496502,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0420841683366732,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
