Firm Name,Momentum_1,Long Short,Cluster Index
URU.L,-0.1904761904761904,1,1
FMLq.L^C15,-0.1843575418994413,1,1
AMIq.L^D15,-0.1568791946308725,1,1
LOGP.L,-0.1027667984189723,1,1
CBUY.L^B20,-0.1012658188120613,1,1
CML.L,-0.0644628099173553,1,1
MUL.L,-0.0617977528089888,1,1
SUNU.L,-0.054054054054054,1,1
CNGC.L,-0.044776119402985,1,1
HCM.L,-0.0443037974683544,1,1
UEP.L^D16,-0.0412371134020618,0,1
MOSE.L,-0.0408163265306122,0,1
DDDL.L^G16,-0.0384615384615384,0,1
PMG.L,-0.0377358490566037,0,1
RKH.L,-0.0345303867403313,0,1
RGD.L,-0.0310880829015544,0,1
INDII.L,-0.0110701107011069,0,1
RMV.L,-0.0085106382978722,0,1
XPP.L,-0.0045955882352941,0,1
JDG.L,-0.0033222591362126,0,1
DPV26a.L^L12,0.0,0,1
SRGS.L^L14,0.0,0,1
AVON.L,0.0016260162601626,0,1
NHYN.L^K17,0.0046709967095743,0,1
AMER.L^A20,0.0068027210884353,0,1
AGDA.L^I14,0.0076318477251624,0,1
ACSO.L,0.0091603053435114,0,1
AR.L^K13,0.0124688279301745,0,1
AVS.L^L16,0.015723276363313,0,1
MML.L^E14,0.0337941628264208,0,1
SRXR.L^L16,0.0353697749196142,0,1
BEM.L,0.041095890410959,0,1
IPEL.L,0.0534351145038167,0,1
OXIG.L,0.0597609561752987,0,1
AFEN.L,0.0666666666666666,0,1
HWDN.L,0.0697167755991285,0,1
C1Y.L,0.073008849557522,0,1
VLX.L,0.0758472296933836,0,1
SOLI.L,0.104368932038835,0,1
CNDR.L,0.104602510460251,0,1
A7L.L,0.1310679611650484,-1,1
DIAL.L,0.1359223300970873,-1,1
GKP.L,0.1493333333333333,-1,1
IMG.L^K17,0.2081411670342892,-1,1
MONI.L^I17,0.2242990654205607,-1,1
SHAN.L,0.2525252525252526,-1,1
SXX.L^C20,0.2857142751359454,-1,1
WTGW.L^G21,0.2909090397414913,-1,1
ZOLq.L^B22,0.3333333333333332,-1,1
XELX.L^K16,0.4755700325732899,-1,1
JJB.L^K12,-0.9400881057268724,1,2
IRONI.L,-0.6938775510204082,1,2
MNGS.L^L12,-0.65625,1,2
OCH.L^A13,-0.6413793103448275,1,2
HIBU.L^K13,-0.6201550387596899,1,2
NAPS.L^A22,-0.5833333333333333,1,2
HWG.L,-0.5562130177514792,1,2
LSAI.L,-0.5454545454545455,1,2
SCAP.L^I12,-0.5,1,2
XTR.L,-0.4938271604938271,1,2
BLUS.L,-0.4666666666666667,1,2
PRIMP.L,-0.4042553191489362,1,2
MTVE.L^C16,-0.4,1,2
CAPX.L,-0.3943661971830986,1,2
CGNR.L,-0.3780487804878049,1,2
FUM.L,-0.364963503649635,1,2
DI3Dd.L^I12,-0.3478260869565217,1,2
SAFI.L^L19,-0.3333333333333333,1,2
WFCA.L^J12,-0.3333333333333333,1,2
PETJ.L^J13,-0.3170731707317072,1,2
TITAM.L^K13,-0.3076923076923077,1,2
CLON.L,-0.3,1,2
VIPE.L^G18,-0.2941176470588235,1,2
OXS.L^B16,-0.2868217054263566,1,2
G3EG.L,-0.2830188679245283,1,2
0J2W.L^J16,-0.2786994581075448,1,2
JNEO.L,-0.275,1,2
FDBK.L,-0.2727272727272728,1,2
SIXH.L,-0.2727272727272727,1,2
METL.L^I14,-0.2692307692307693,1,2
AYM.L,-0.2688172043010752,1,2
AGP.L^L17,-0.2631578947368421,1,2
RNO.L,-0.2586206896551724,1,2
AMAMP.L^A20,-0.2580645161290322,1,2
SKRS.L^H14,-0.2558139534883721,1,2
ASLR.L^E23,-0.25,1,2
MRIT.L,-0.25,1,2
NBPO.L^C15,-0.2485207100591716,1,2
GMRG.L,-0.2472289156626508,1,2
LEX.L,-0.2459016393442623,1,2
ACPA.L,-0.24,1,2
PHIT.L^G15,-0.2399718508092891,1,2
HLS.L^D14,-0.2333333333333332,1,2
PPTG.L^H14,-0.2282608695652174,1,2
SRET.L,-0.2270270270270269,1,2
NUOG.L^E21,-0.2235294117647058,1,2
ENRC.L^K13,-0.2235082304526749,1,2
SPA.L,-0.2222222222222222,1,2
TNO.L^J13,-0.2177672955974844,1,2
LBB.L^E16,-0.217391304347826,1,2
AEO.L,-0.2142857142857143,1,2
HPAC.L,-0.2142857142857143,1,2
PFD.L,-0.2132867132867132,1,2
WHL.L^B13,-0.2121212121212121,1,2
HEGY.L^D15,-0.2047244029191858,1,2
INFT.L^D18,-0.2,1,2
FRO.L^K15,-0.1999999999999999,1,2
SOU.L,-0.1964285714285712,1,2
TRBO.L^E13,-0.196078431372549,1,2
ARKA.L,-0.1954022988505747,1,2
LMI.L^F19,-0.1919332406942586,1,2
EMTE.L^E15,-0.1857142857142857,1,2
TAVI.L,-0.1851851851851852,1,2
XGT.L^A14,-0.1818181818181817,1,2
CERP.L^H20,-0.1807228937645063,1,2
SOLG.L,-0.176470588235294,1,2
SCIR.L,-0.1749999999999999,1,2
RAM.L^B14,-0.1739130434782608,1,2
VLSV.L,-0.1737588652482269,1,2
RGP.L,-0.1698113207547168,1,2
WNRG.L,-0.1666666666666667,1,2
ACU.L^F15,-0.1666666666666666,1,2
MMXM.L^B22,-0.1666666666666666,1,2
TRT.L,-0.1666666666666666,1,2
REAT.L,-0.1621621621621621,1,2
PPTx.L^F13,-0.1607565011820331,1,2
POG.L^G22,-0.1572820165036318,1,2
TKM8.L,-0.1538461538461538,1,2
0EYI.L^H17,-0.1521036974075648,1,2
VSA.L^D13,-0.1470588235294118,1,2
KDR.L,-0.1463414634146341,1,2
KDNC.L,-0.142857142857143,1,2
MXM.L^K12,-0.1428571428571429,1,2
UVEL.L,-0.1428571428571429,1,2
WOXC.L,-0.1428571428571429,1,2
KAZ.L^E21,-0.1420534458509141,1,2
INME.L^H19,-0.1418767034393251,1,2
GWIK.L^C17,-0.1393478739810529,1,2
PDL.L,-0.1388653683319222,1,2
SFR.L,-0.1387720773759461,1,2
AGA.L^I15,-0.1378091872791519,1,2
KUBCq.L^L19,-0.1376155146411327,1,2
GEMD.L,-0.1346960167714885,1,2
FXPO.L,-0.1334780249593057,1,2
BONH.L^G23,-0.1333333333333333,1,2
MWG.L^L20,-0.1333333333333333,1,2
TNCI.L^A15,-0.1304347826086956,1,2
MCRB.L^B15,-0.1292517006802721,1,2
GRL.L,-0.1290322580645161,1,2
NAD.L^C13,-0.1285714285714286,1,2
RCG.L^G14,-0.1258536585365852,1,2
M2Z.L,-0.125,1,2
GNG.L^K15,-0.1219512195121951,1,2
PHRM.L^E16,-0.1215686274509804,0,2
CNN.L,-0.1212121212121212,0,2
AMNX.L,-0.1204188481675394,0,2
STELD.L^D18,-0.12,0,2
SIPP.L^J17,-0.1186440677966101,0,2
ITQ.L^F18,-0.1149425287356321,0,2
TREE.L^H22,-0.1136363636363636,0,2
MXCP.L^C20,-0.1122448979591836,0,2
BGO.L,-0.1114130434782608,0,2
AEGR.L,-0.1111111111111111,0,2
RTGP.L^L14,-0.1111111111111111,0,2
IPO.L,-0.1080139372822301,0,2
TRD.L,-0.1071428571428571,0,2
CDI.L^E18,-0.1065989847715735,0,2
EMG.L,-0.1060975609756097,0,2
ARNR.L,-0.1060606060606059,0,2
IFML.L^C15,-0.1052631578947368,0,2
MINC.L^H17,-0.1052631578947368,0,2
ULT.L^G15,-0.1038961038961039,0,2
AVN.L^I19,-0.1036895674300254,0,2
XXIC.L^L13,-0.1034482758620689,0,2
HLO.L^F13,-0.1033707865168539,0,2
FST.L^J19,-0.1029411764705882,0,2
TRC.L^C18,-0.1028035446242462,0,2
WINV.L,-0.1007751937984495,0,2
DA1O.L^L13,-0.0999999999999999,0,2
DBOX.L,-0.0999999999999999,0,2
0GRG.L^L21,-0.0997719374993391,0,2
VDN.L^J13,-0.0980392156862745,0,2
SPPC.L^J21,-0.0973451327433628,0,2
PTCM.L^I19,-0.0967741935483871,0,2
AFFA.L^L13,-0.0961968680089485,0,2
REDT.L^L16,-0.0957446808510638,0,2
ZOX.L^E17,-0.0955555433383416,0,2
SAL.L,-0.0949367088607594,0,2
0ND5.L^F22,-0.0943439834796283,0,2
SGRS.L^K19,-0.09375,0,2
ELWO.L^H17,-0.0930235370469652,0,2
CMBC.L,-0.0930232558139535,0,2
FDI.L^C20,-0.0930232491564061,0,2
SNRP.L^G14,-0.0909090909090909,0,2
GCOC.L^I14,-0.0909090909090908,0,2
NWF.L,-0.0899999999999999,0,2
