Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
10421,0.1794871794871795,-0.0,0,0,1
59185,-0.0285714285714285,0.0,0,0,1
47984,-0.0303030303030302,0.0,0,0,1
24803,-0.0404040404040404,0.0,0,0,1
68945,-0.0434782608695651,0.0,0,0,1
65103,-0.05,0.0,0,0,1
46886,-0.05,0.0,0,0,1
60310,-0.0526315789473684,0.0,0,0,1
52695,-0.0573770491803278,0.0,0,0,1
33420,-0.0588235294117647,0.0,0,0,1
27633,-0.0723684210526315,0.0,0,0,1
10225,-0.0803571428571429,0.0,0,0,1
90852,-0.0833333333333333,0.0,0,0,1
91636,-0.0952380952380952,0.0,0,0,1
10154,-0.097560975609756,0.0,0,0,1
79330,-0.1037735849056603,0.0,0,0,1
75030,-0.1074380165289256,0.0,0,0,1
10999,-0.1142857142857143,0.0,0,0,1
48144,-0.1296296296296296,0.0,0,0,1
10414,-0.1428571428571429,0.0,0,0,1
34833,-0.149171270718232,0.0,0,0,1
62367,-0.1544715447154471,0.0,0,0,1
20730,-0.1636363636363637,0.0,0,0,1
29197,-0.1948051948051947,0.0,0,0,1
45495,-0.2105263157894736,0.0,0,0,1
58369,-0.2954545454545454,0.0,0,0,1
34463,-0.0270270270270269,0.0,0,0,1
11599,-0.0238095238095238,0.0,0,0,1
10446,-0.0909090909090909,0.0,0,0,1
75188,-0.0192307692307692,-0.0,0,0,1
11384,-0.023391812865497,0.0,0,0,1
38543,0.1666666666666667,-0.0,0,0,1
46260,0.1627906976744186,-0.0,0,0,1
91564,0.1382113821138211,-0.0,0,0,1
82975,0.1153846153846154,-0.0,0,0,1
67010,0.0714285714285714,-0.0,0,0,1
10443,0.0714285714285714,-0.0,0,0,1
64194,0.0621761658031088,-0.0,0,0,1
39328,0.0344827586206897,-0.0,0,0,1
49496,0.0344827586206897,-0.0,0,0,1
35422,0.0317460317460318,-0.0,0,0,1
73219,0.0304568527918782,-0.0,0,0,1
55125,0.0227272727272727,-0.0,0,0,1
49584,0.0444444444444445,-0.0,0,0,1
56602,0.0204081632653061,-0.0,0,0,1
56040,-0.0144927536231883,-0.0,0,0,1
57534,-0.0136986301369863,-0.0,0,0,1
61065,-0.0132158590308369,-0.0,0,0,1
74230,-0.0070422535211267,-0.0,0,0,1
65817,0.0,-0.0,0,0,1
50374,0.0,-0.0,0,0,1
17278,-0.0168067226890756,-0.0,0,0,1
31836,0.0117647058823529,-0.0,0,0,1
18729,0.0119760479041917,-0.0,0,0,1
42439,0.0140845070422535,-0.0,0,0,1
55036,0.0161290322580645,-0.0,0,0,1
43916,0.0039840637450199,-0.0,0,0,1
21338,-0.0923076923076923,0.0,0,0,2
68161,-0.087719298245614,0.0,0,0,2
81737,-0.081967213114754,0.0,0,0,2
49330,-0.0749999999999999,0.0,0,0,2
48312,-0.074074074074074,0.0,0,0,2
23027,-0.074074074074074,0.0,0,0,2
81190,-0.0588235294117647,0.0,0,0,2
27449,-0.0705882352941176,0.0,0,0,2
45911,-0.05,0.0,0,0,2
56063,-0.048780487804878,0.0,0,0,2
39029,-0.0476190476190476,0.0,0,0,2
31414,-0.0476190476190476,0.0,0,0,2
11276,-0.0714285714285714,0.0,0,0,2
56630,-0.097560975609756,0.0,0,0,2
10768,-0.2972972972972972,0.0,0,0,2
37284,-0.0999999999999999,0.0,0,0,2
25785,-0.1152073732718893,0.0,0,0,2
12079,-0.1245551601423488,0.0,0,0,2
52847,-0.1282051282051282,0.0,0,0,2
42569,-0.15,0.0,0,0,2
75084,-0.1538461538461538,0.0,0,0,2
60273,-0.1666666666666666,0.0,0,0,2
68398,-0.1714285714285713,0.0,0,0,2
48371,-0.1884057971014492,0.0,0,0,2
45487,-0.2020725388601036,0.0,0,0,2
15721,-0.2093023255813954,0.0,0,0,2
44652,-0.2152317880794702,0.0,0,0,2
51393,-0.0465116279069767,0.0,0,0,2
66069,-0.0989010989010988,0.0,0,0,2
57509,-0.0434782608695651,0.0,0,0,2
70949,0.0357142857142858,-0.0,0,0,2
61242,-0.0350877192982456,-0.0,0,0,2
66739,-0.0377358490566037,-0.0,0,0,2
43692,0.6000000000000001,-0.0,0,0,2
10908,0.2592592592592593,-0.0,0,0,2
26578,0.2307692307692308,-0.0,0,0,2
61496,0.1428571428571428,-0.0,0,0,2
64151,0.125,-0.0,0,0,2
10716,0.1136363636363635,-0.0,0,0,2
64427,0.0952380952380953,-0.0,0,0,2
53399,0.0833333333333332,-0.0,0,0,2
17902,0.0714285714285714,-0.0,0,0,2
77367,0.0666666666666666,-0.0,0,0,2
67732,0.0606060606060605,-0.0,0,0,2
49737,0.0476190476190476,-0.0,0,0,2
54543,0.0434782608695651,-0.0,0,0,2
44135,0.1081081081081081,-0.0,0,0,2
25937,0.0416666666666667,-0.0,0,0,2
20394,-0.0223880597014924,-0.0,0,0,2
40994,0.0434782608695651,-0.0,0,0,2
35124,-0.0114942528735632,-0.0,0,0,2
10704,0.0,-0.0,0,0,2
49083,0.0,-0.0,0,0,2
45823,0.0,-0.0,0,0,2
28784,0.0,-0.0,0,0,2
14306,0.0124999999999999,-0.0,0,0,2
53751,0.0256410256410255,-0.0,0,0,2
78095,0.0370370370370369,-0.0,0,0,2
61269,0.0370370370370369,-0.0,0,0,2
30402,0.0123456790123457,-0.0,0,0,2
83433,-0.0677966101694915,0.0,0,0,3
65883,-0.048469387755102,0.0,0,0,3
31077,-0.074829931972789,0.0,0,0,3
66026,-0.0674486803519062,0.0,0,0,3
12095,-0.0660377358490565,0.0,0,0,3
10401,-0.0643086816720257,0.0,0,0,3
52898,-0.0465116279069767,0.0,0,0,3
66018,-0.0305958132045088,0.0,0,0,3
38156,-0.0383275261324042,0.0,0,0,3
26075,-0.0358744394618834,0.0,0,0,3
18163,-0.0313901345291479,0.0,0,0,3
20750,-0.0263157894736841,0.0,0,0,3
24643,-0.0769230769230768,0.0,0,0,3
41355,-0.0248962655601659,0.0,0,0,3
38375,-0.0434782608695651,0.0,0,0,3
21143,-0.0795454545454545,0.0,0,0,3
55466,-0.1544715447154471,0.0,0,0,3
25953,-0.0849673202614379,0.0,0,0,3
