firms,clusters,mom1
54594,9,0.0918918918918918
11624,8,-0.0449826989619377
11790,3,-0.0072992700729926
12117,7,1.1666666666666663
12320,3,0.0255474452554744
13056,6,0.0545171339563863
50091,3,0.0085763293310463
14526,1,0.1785714285714286
15203,9,-0.1296296296296296
15748,5,0.2619047619047618
16126,7,0.0529801324503311
17137,3,0.1098901098901099
85885,2,0.1904761904761904
85914,10,0.2005208333333332
38471,2,-0.0869565217391304
55044,2,-0.1366906474820144
18092,10,0.1270718232044199
18244,8,0.2682926829268293
20336,9,0.0
20670,4,0.6296296296296295
64899,7,-0.0197044334975369
22905,10,0.5405405405405406
23115,9,0.1938775510204082
47175,6,0.0017271157167531
23660,7,0.0280373831775699
23975,3,0.1148148148148149
24548,4,0.2093023255813952
30680,3,-0.0492957746478873
56274,8,0.026530612244898
48637,5,-0.0566037735849056
64565,7,0.14616497829233
27642,1,-0.25
28215,10,0.1272727272727272
87207,2,0.2830188679245282
63554,6,-0.0293333333333333
55589,7,-0.0769230769230768
31318,1,0.0192307692307691
31668,4,-0.0512820512820513
54391,6,0.0759493670886075
32046,4,0.2307692307692308
32054,5,0.191542288557214
47511,3,0.05
33188,10,0.0057142857142857
48143,1,0.0031645569620253
23552,3,0.1410256410256409
60628,3,0.2342449464922711
57330,3,0.1842105263157893
37875,9,0.0577507598784194
20765,6,0.1129943502824859
17144,6,0.0272108843537415
39328,8,-0.0434782608695651
26657,5,0.1622340425531914
40540,5,-0.0795454545454545
22250,3,0.1604938271604938
64979,2,-0.0894308943089431
41452,8,0.1260504201680672
52716,6,-0.0401267159450897
62287,3,-0.0135135135135134
44821,1,-0.0803571428571429
53129,9,0.2222222222222223
89181,10,-0.1008771929824561
46843,7,-0.0157894736842105
47141,9,-0.029921748700851
89392,1,0.0430622009569376
48550,10,0.125
48697,8,0.0
61145,1,0.0
49585,9,-0.0260586319218241
64020,1,0.0672268907563025
11198,3,0.1754385964912281
51423,1,-0.0162601626016259
67328,1,0.0975609756097561
45022,5,-0.0956521739130434
67002,8,-0.1055900621118012
52090,6,0.0744466800804828
53613,7,0.0871710526315789
54114,1,-0.036827195467422
55160,10,-0.0689655172413793
55213,3,0.1037037037037036
64442,10,0.0
56363,5,0.103321033210332
52337,6,0.0581655480984339
51377,1,0.1330049261083743
22066,3,0.0766550522648084
57665,1,-0.0778097982708934
67010,8,0.0652173913043479
34948,6,0.0198675496688742
35107,1,0.0477815699658703
61621,7,0.0
45823,7,0.0593220338983051
51692,1,0.162162162162162
63096,2,0.0691964285714286
63344,5,-0.1549295774647887
43692,5,0.0
66852,3,0.096774193548387
46922,7,0.1716535433070867
67193,3,-0.1534391534391535
64477,5,0.1458333333333332
67679,3,0.0188679245283018
67732,6,0.2335766423357663
68233,9,0.0294117647058822
77354,3,0.2076069730586371
69199,3,0.0754716981132075
69682,5,-0.0534351145038167
70288,2,-0.1034482758620689
70798,4,-0.2051282051282051
38850,6,0.0462776659959758
71002,7,0.1636363636363635
72128,9,-0.0428571428571428
72486,1,0.1111111111111111
72710,8,-0.0483383685800604
27764,3,-0.0273972602739726
73198,10,0.0333333333333334
44951,1,0.0755208333333332
76022,6,0.0973451327433627
74500,8,-0.03125
60353,3,-0.0588235294117647
74740,1,-0.0888888888888889
65752,7,-0.0508474576271186
40061,2,0.494773519163763
75417,3,0.0250015999999999
40694,1,-0.0211416490486258
76129,5,0.072790294627383
48709,8,-0.0142857142857142
65306,6,-0.2089887640449438
37612,6,0.0
65103,4,0.1136363636363635
80013,9,0.145985401459854
61698,9,0.0204081632653061
92874,7,-0.0727272727272727
81294,1,0.1698113207547169
81614,6,-0.0408163265306122
82449,5,0.0
51086,6,0.1162790697674418
53671,8,0.028169014084507
83601,1,-0.1013824884792626
83687,3,0.0869565217391303
83919,2,0.0338983050847456
62042,1,0.0758928571428572
10012,4,-0.073170731707317
88867,5,-0.0140845070422535
21785,1,-0.12
65067,2,0.0252100840336133
10044,5,-0.125
10048,10,0.1045197740112995
69032,7,0.0711538461538461
10104,5,0.1585623678646934
10216,10,0.1
39416,1,0.0285714285714284
75510,5,0.2053872053872054
10800,2,-0.2272727272727273
10972,2,0.2413793103448276
11020,3,0.0490797546012269
11136,10,-0.1111111111111111
11353,3,0.6470588235294117
75033,5,0.1704545454545454
75094,5,0.0068027210884353
75174,3,0.1778846153846154
75557,9,-0.125
11694,9,0.0217391304347827
11614,1,0.2873563218390804
11757,4,0.0
75110,2,-0.1052631578947368
11956,4,0.375
11952,8,-0.1363636363636363
10114,7,0.1953125
12099,1,-0.0096153846153845
11106,7,0.0285714285714284
11794,7,-0.1071428571428571
12211,2,-0.0769230769230768
12171,8,-0.125
75434,2,0.2019230769230768
80297,3,0.0515267175572518
75625,4,0.2240437158469945
75657,6,-0.0526315789473684
75976,5,0.0
75857,7,0.1582969432314409
75993,7,0.0865671641791043
77488,8,0.0869565217391303
76526,4,0.125
77820,8,0.0196078431372548
76400,4,1.5454545454545454
76096,2,-0.1055555555555555
76138,7,0.1046511627906976
76276,7,0.0434782608695651
76410,5,-0.1451612903225806
76858,10,-0.4772727272727273
76279,1,0.2121212121212121
76568,3,0.0328947368421053
76990,7,-0.0714285714285714
76605,5,0.1448931116389549
76613,4,-0.0642857142857142
76623,1,0.0
76988,4,-0.1538461538461538
76739,2,-0.1632653061224489
76752,7,-0.0263788968824939
76772,5,0.0
76774,9,0.0086956521739129
76797,1,-0.0984848484848485
76846,2,-0.2239583333333333
77163,10,0.1510791366906474
77478,10,0.1
79580,10,-0.0714285714285714
77637,3,-0.0506329113924051
77667,3,0.0270270270270269
77669,8,-0.1411764705882353
77676,10,0.0109890109890109
77989,1,0.0915492957746479
77803,3,0.0442708333333332
80367,7,0.0
79094,10,0.252361673414305
79305,8,-0.2543554006968641
79562,8,0.1
79255,9,0.1348314606741574
79428,5,0.2980769230769231
79505,4,-0.3913043478260869
87055,10,0.1057268722466959
79866,1,0.1612903225806452
79950,4,-0.0636363636363636
80032,2,-0.0779220779220779
80006,1,0.0666666666666666
80393,1,0.0
80357,4,0.75
80465,4,0.4166666666666667
80599,6,0.3157894736842106
80553,4,-0.0681818181818182
80540,5,0.0555555555555555
80659,9,0.1499999999999999
80753,3,0.0
80763,9,0.0897435897435896
80803,4,0.0853658536585366
80667,2,0.25
81011,2,0.25
80975,4,1.3043478260869563
50906,1,0.298913043478261
80071,7,-0.0571428571428571
10568,6,0.0370370370370369
11157,10,0.108695652173913
50032,7,0.0235426008968608
68814,10,-0.0597014925373133
47730,6,0.1897321428571428
12627,8,0.375
13777,2,-0.0666666666666666
44652,7,0.0307101727447216
78120,10,0.2925170068027212
38746,7,-0.024793388429752
60871,8,0.0283018867924529
14198,6,-0.0718954248366012
45583,3,0.043010752688172
14702,5,0.117117117117117
15537,3,-0.0799999999999999
68830,5,0.0909090909090908
85631,5,0.1663326653306613
49373,6,0.0027894002789399
18570,6,0.2285714285714286
18973,3,0.1195652173913044
19271,6,-0.0047619047619047
29938,6,0.0778443113772455
10866,9,0.1254901960784313
20248,6,-0.0681198910081744
25320,5,0.0715123094958969
21726,5,0.0370370370370369
21742,1,-0.0089285714285713
11267,10,0.0187793427230047
22825,5,-0.0967741935483871
26841,6,-0.0545454545454545
65533,2,0.0279329608938547
80416,5,-0.2560240963855421
24572,5,0.1557377049180328
24951,6,0.1358024691358024
25217,9,-0.1122807017543859
69307,4,0.875
26201,10,0.0
65541,10,-0.1052631578947368
27562,9,-0.1014492753623188
27677,5,-0.0645161290322581
27909,2,0.2068965517241379
28311,8,0.2592592592592593
10731,4,0.3125
63546,10,0.4655172413793103
49154,8,0.0619469026548673
19350,8,-0.019298245614035
76769,10,-0.2147651006711409
49429,9,0.1066398390342051
61313,1,0.0996563573883162
80971,5,0.1777777777777778
12008,10,0.1212121212121211
31500,1,0.0865921787709498
87581,7,0.1228070175438595
33209,8,0.2559523809523809
50788,3,0.0437499999999999
33690,2,0.1739130434782609
34121,3,0.0892857142857141
34287,3,-0.1212121212121212
77462,6,0.0845528455284552
46295,9,0.0445736434108527
37058,9,0.0238095238095237
26382,1,0.1030595813204509
62228,8,0.6090909090909091
40838,9,0.0629011553273426
21055,8,-0.0618556701030927
38608,1,0.0153061224489796
47888,6,0.1187845303867403
62367,3,-0.0991379310344827
40628,1,0.0370370370370369
39765,7,0.2075471698113207
32678,6,-0.0126262626262626
23077,6,0.0032258064516128
41663,5,0.1523178807947018
27828,5,0.0383817427385893
32803,1,0.056910569105691
66181,5,0.1420373027259684
32870,6,-0.092130518234165
66587,3,0.04
42922,9,-0.0103092783505154
12503,10,0.2395209580838322
45744,7,-0.046875
46149,5,-0.0075471698113207
46237,1,0.2232142857142858
33267,7,0.1111111111111111
47133,7,-0.0712589073634204
57437,6,-0.0091743119266054
47571,10,-0.1274509803921568
53495,7,-0.4871794871794872
50374,2,0.1168831168831168
48291,4,0.65625
48347,1,-0.0884353741496598
64282,6,0.1292682926829267
26294,6,-0.0622605363984674
53612,7,-0.0879999999999999
61399,5,0.2518518518518517
66253,2,-0.0329670329670329
51960,10,0.0339805825242718
13100,6,-0.0112704918032786
51984,5,0.1428571428571428
27617,8,0.0089285714285713
64637,5,0.1428571428571428
60097,7,0.0403846153846154
55191,1,-0.0672645739910313
68582,6,0.0738255033557047
47773,9,-0.1824817518248175
56339,6,0.1741071428571428
56777,10,-0.0329670329670329
34665,4,-0.0967741935483871
57745,6,0.0
57809,3,0.0655509065550905
57817,1,0.3638443935926774
57884,3,-0.1058394160583942
79611,3,0.0728476821192052
58473,3,0.358974358974359
53639,4,0.1675977653631284
56733,7,0.1830357142857142
59185,3,0.0925925925925925
45313,1,0.2751091703056769
59767,7,0.1278195488721805
60055,8,0.0140845070422535
35051,6,-0.0792079207920791
90924,8,-0.2222222222222222
79105,10,0.4533333333333333
18403,5,0.1578947368421053
35238,1,-0.0959999999999999
62368,9,0.1370967741935485
13936,3,-0.2380952380952381
49971,6,0.0071942446043165
63686,2,0.1209677419354837
63715,3,0.0608108108108107
64697,6,-0.0465116279069767
42307,1,0.0629629629629628
65270,10,0.2033195020746887
62033,3,0.0381679389312976
67177,3,0.0
91556,7,0.1192307692307692
68065,9,-0.0365853658536585
39773,1,-0.0454545454545454
50948,10,0.2440944881889764
70376,4,-0.1818181818181817
70923,1,0.3471337579617835
42585,9,0.0568181818181818
72005,10,0.1076388888888888
72961,1,-0.273972602739726
73796,5,0.0338983050847456
74230,3,0.0293453724604966
75345,7,-0.1428571428571429
75951,10,0.2268041237113403
76081,9,0.0730337078651686
60580,1,0.1977401129943503
61065,1,0.0095846645367412
76743,2,-0.0787401574803149
50278,10,0.2037037037037037
78079,1,0.1666666666666667
79338,8,0.2692307692307691
46260,2,0.3482587064676616
66368,4,0.2121212121212121
37807,1,0.1848552338530067
80179,9,0.0
80347,6,-0.1171548117154811
80654,9,0.0044247787610618
80857,10,0.1
59627,7,0.0569620253164557
81190,1,-0.0261096605744125
55976,10,0.0904977375565609
51932,1,0.0257142857142858
44783,5,0.0328638497652582
82924,9,-0.0547008547008547
82991,5,-0.0416666666666666
83011,5,0.0825688073394494
15456,2,-0.0666666666666666
79672,6,0.2084432717678099
40539,8,0.3531353135313531
89245,2,0.1388888888888888
87143,9,0.2115384615384614
34228,5,0.0857142857142856
10025,1,-0.0203488372093023
86511,2,-0.0266666666666666
90609,7,0.1134453781512605
87864,5,-0.0909090909090909
69411,9,0.0909090909090908
10089,4,0.0370370370370369
10182,10,0.0222222222222221
10247,4,-0.0625
10256,4,0.2941176470588236
10259,4,0.4202898550724638
10501,10,0.1730769230769231
10185,3,0.0149253731343284
77420,6,0.0765550239234449
10514,10,0.1212121212121211
10622,5,-0.0625
10667,10,-0.1703703703703704
10659,8,-0.0277777777777777
10645,10,0.0086956521739129
10709,10,-0.0294117647058823
75232,8,0.3260073260073259
10761,5,0.0
10706,5,0.0869565217391303
76563,10,-0.0468384074941452
75527,5,0.1722054380664652
10942,10,0.25
10984,8,-0.3648648648648649
32563,4,0.0596026490066226
11132,2,0.1929824561403508
11103,2,0.1224489795918366
71837,9,0.0945945945945945
11154,8,-0.0830945558739254
10325,8,-0.1022727272727272
11343,6,0.0622406639004149
71685,3,0.1897435897435897
11342,7,0.2096774193548387
11381,10,0.277533039647577
11382,8,0.2087912087912087
11379,4,-0.3125
11426,10,-0.028169014084507
11278,5,4.557377049180328
75055,4,0.1707317073170731
11484,7,0.2280701754385965
75066,3,-0.0287769784172662
10790,3,-0.07421875
80039,7,0.05
75100,3,0.3494208494208495
75172,10,-0.0389610389610389
86677,8,0.1200000000000001
80731,4,0.2760736196319018
75563,6,-0.0972222222222222
75179,3,0.2062146892655367
11539,10,0.0359712230215827
11805,10,-0.0121951219512195
11928,1,0.0422535211267605
11081,7,-0.0715648854961832
75621,4,-0.1481481481481481
75696,2,0.7966101694915255
75489,7,0.0708812260536397
75655,1,-0.0673076923076922
76008,8,0.5933333333333333
80220,7,-0.2136752136752137
76959,1,0.0909090909090908
75905,1,-0.2631578947368421
76052,1,0.1395348837209302
76362,2,0.3962264150943395
76215,10,-0.4583333333333333
76075,7,0.0792079207920792
76076,5,0.1964285714285714
76106,4,-0.3870967741935484
76462,2,0.2222222222222223
76322,3,-0.0931372549019607
76937,8,-0.1282051282051282
76671,10,0.1357758620689655
77990,2,0.0545454545454544
76217,10,0.3136094674556213
80063,2,-0.2916666666666666
76286,7,0.0169491525423728
56354,3,0.2702702702702702
76860,7,0.6569767441860466
76651,4,0.0491803278688525
76673,5,0.1156462585034012
77007,5,0.3492063492063493
76734,8,0.2410714285714286
76747,7,0.25
76839,6,-0.0245398773006134
76847,3,0.161904761904762
77077,10,0.025844930417495
77045,1,-0.0325203252032519
77025,2,0.150943396226415
77040,4,0.25
77082,5,0.1875
77208,5,-0.1111111111111111
77268,7,0.0679611650485436
77338,2,0.0421052631578946
77403,10,0.04
