firms,clusters,mom1
54594,3,0.0858895705521471
11790,3,0.0
12117,1,-0.1875
12320,8,0.0064935064935065
13056,8,-0.0180995475113122
13283,5,-0.1887550200803213
13646,10,-0.0188679245283018
50091,2,0.0537974683544304
14286,7,0.1999999999999999
11581,6,-0.0597609561752987
15203,4,0.0555555555555555
15828,6,0.0088495575221239
16126,6,0.0105263157894737
17137,8,-0.0242718446601941
85885,5,0.125
85914,4,0.1818181818181818
38471,5,-0.0238095238095238
55044,8,0.0617977528089888
18092,7,-0.0508474576271186
18244,10,0.0384615384615385
20336,7,-0.0128205128205127
20670,1,0.2394366197183097
64899,7,-0.0277777777777777
22905,10,0.320754716981132
23115,4,0.25
47175,6,0.0275590551181101
23660,6,-0.0046511627906976
23975,8,0.0443037974683544
24548,1,0.1012658227848102
30680,2,0.0458333333333333
53401,8,0.0133333333333334
25583,1,0.2333333333333334
56274,2,0.1143790849673203
36150,3,0.0265486725663717
64565,7,0.0520231213872832
87207,5,0.092783505154639
63554,8,0.0427807486631015
55589,4,-0.0196078431372549
31318,1,-0.1439393939393939
31536,2,0.0
54391,2,0.0904255319148936
31983,1,0.15625
32046,6,-0.0050251256281407
32054,5,0.1041666666666667
47511,10,0.0116279069767442
33188,2,0.6346153846153846
48143,10,0.0585585585585586
34041,9,-0.0392156862745097
23552,7,0.1176470588235294
60628,3,-0.0510835913312693
63597,10,-0.0277777777777777
57330,10,0.1625000000000001
37875,8,0.0305343511450382
20765,8,0.1415094339622642
10608,1,-0.0999999999999999
66923,10,0.0
17144,10,0.0337837837837837
32205,3,0.0823529411764705
39328,2,0.1846153846153846
26657,6,-0.0179211469534049
40540,5,0.2549019607843137
22250,8,0.1363636363636364
64979,8,0.0
41452,9,0.07
52716,2,-0.0131578947368421
42586,5,0.1200000000000001
62287,2,-0.0149253731343284
44821,2,-0.015625
45103,3,-0.0059171597633136
53129,8,0.0529801324503311
76745,5,0.1631578947368421
89181,9,-0.2053571428571429
46843,10,0.029535864978903
47141,3,0.2575757575757575
89392,7,-0.0402298850574712
33478,3,-0.1044776119402984
61145,9,0.4146341463414633
50462,6,0.0817307692307691
49585,8,0.0862068965517242
64020,2,0.0260416666666667
11198,1,0.078125
59926,6,-0.02803738317757
51423,2,-0.0672645739910313
67328,2,0.0481927710843372
45022,2,-0.0233463035019455
67002,8,0.0546875
52090,8,0.0224719101123596
59942,3,-0.0043103448275861
53613,7,-0.1168384879725086
54114,6,0.0081632653061225
55213,10,0.0493827160493827
64442,1,-0.0999999999999999
55862,5,-0.1463414634146341
65373,4,0.3214285714285714
