firms,clusters,mom1
65832,5,0.1046511627906976
66413,7,-0.1777777777777778
21020,3,0.0292792792792793
10429,5,0.0272727272727273
85041,5,0.2040816326530612
62500,1,-0.0769230769230768
27991,6,-0.0064102564102563
10517,6,0.0081300813008129
20482,4,-0.0737704918032786
10656,9,0.024
10057,7,0.0
63837,2,-0.125
60038,3,0.0714285714285714
51510,9,-0.088235294117647
10752,10,-0.0793650793650794
10779,10,-0.0999999999999999
85113,2,0.0333333333333334
10875,5,-0.0476190476190476
64514,8,0.175
61241,6,0.1111111111111111
11042,10,0.089430894308943
61081,9,0.0053475935828877
28222,7,0.0502958579881656
51721,1,0.2735849056603774
28804,7,-0.0071428571428571
49584,3,0.0344827586206897
42083,7,-0.0255102040816326
48514,3,0.0669144981412639
63845,3,0.0659898477157361
11691,1,0.0222222222222221
71271,5,-0.0141987829614604
10137,9,-0.0259067357512953
44740,6,0.0786516853932584
11851,8,-0.0357142857142857
10145,6,-0.0071599045346062
85033,10,-0.127659574468085
41443,9,0.0759878419452888
45911,7,0.0
12205,8,0.0
24643,8,0.0251450676982591
64856,5,-0.1072386058981232
10161,7,-0.027972027972028
28484,9,-0.0496277915632754
12424,4,-0.1333333333333333
60046,2,-0.3302752293577982
39482,3,-0.0172413793103448
10225,2,-0.002710027100271
56119,3,0.015625
23341,3,-0.0464135021097046
12758,6,0.1428571428571428
24109,3,0.0153846153846153
12811,8,-0.0434782608695651
12918,3,0.0204081632653061
66421,10,0.0147058823529411
41734,10,-0.1724137931034483
15667,8,-0.0774526678141136
65859,8,0.0
50112,5,0.0793650793650793
13304,6,0.0198675496688742
64143,6,0.0869565217391303
29049,2,-0.0110701107011069
13603,8,-0.0769230769230768
46527,1,0.0
58560,2,-0.025
13769,5,0.0
69200,3,0.1176470588235294
10401,5,0.0325443786982249
11144,5,-0.081081081081081
23544,9,0.0
10460,9,-0.032258064516129
14008,5,-0.009861932938856
14059,3,0.1538461538461537
19553,8,0.0193236714975846
18075,1,0.0
14219,9,0.0571428571428571
14227,4,-0.1818181818181817
87119,10,0.08
14323,6,-0.0666666666666666
29102,10,0.0
59184,5,0.0301624129930393
64397,10,0.1021897810218979
29145,7,0.0114942528735633
14593,5,-0.0190217391304348
52804,2,0.02
10516,3,0.0153061224489796
14868,1,-0.1171875
29380,3,0.0
17566,7,-0.0588235294117647
19692,7,-0.0124999999999999
15035,8,0.0648148148148148
60230,6,-0.0178571428571429
29209,10,0.072289156626506
15131,4,0.0
