firms,clusters,mom1
54594,16,-0.0112359550561798
11624,4,0.0483870967741935
11790,14,0.048780487804878
12320,16,0.0230414746543778
13056,13,-0.0893719806763284
50091,18,0.0131964809384164
14286,5,-0.1246826465688373
14526,2,-0.0396039603960396
11581,3,0.0989247311827956
15203,2,0.1428571428571428
15748,9,0.087719298245614
16126,9,-0.0617283950617284
17137,16,-0.1145833333333333
85885,8,-0.0384615384615384
85914,19,0.1210762331838564
38471,12,-0.0714285714285714
55044,17,-0.0625
18092,6,0.0518672199170124
18244,15,-0.0699999999999999
67176,9,-0.2518248175182481
20336,14,-0.1363636363636363
20670,19,0.2475168211920531
64899,6,-0.0303664921465968
22905,10,0.0957446808510638
23115,3,-0.0808080808080807
47175,9,0.1411764705882352
23660,9,-0.237551867219917
23975,18,0.0183150183150182
24548,5,0.1451612903225807
30680,9,-0.0191570881226054
56274,13,-0.0743405275779376
64565,11,-0.1697416974169742
27642,15,-0.15
28215,8,-0.1290322580645161
87207,19,0.1212121212121211
63554,6,-0.1418918918918918
30593,19,-0.1129032258064516
31318,17,0.1499999999999999
31668,5,-0.0571428571428571
54391,11,-0.0165289256198346
32046,14,-0.0104166666666666
32054,15,0.0821759259259258
47511,3,0.0141843971631205
33188,9,0.0547945205479452
33815,5,0.1698113207547169
48143,2,-0.0873786407766989
23552,11,-0.1313131313131312
60628,14,-0.02322206095791
57330,18,-0.0314465408805031
37875,11,-0.0045662100456621
20765,2,-0.0384615384615384
17144,9,-0.567741935483871
39328,2,-0.0999999999999999
26657,3,-0.1094091903719912
40540,9,0.0
22250,16,-0.1285714285714285
64979,4,-0.1714285714285713
41452,4,0.1818181818181818
62287,16,0.03125
44821,14,0.148936170212766
53129,18,-0.3402366863905325
89181,5,0.2171717171717171
46843,4,0.1130952380952381
47141,3,-0.047945205479452
48550,10,-0.0333333333333333
48697,9,-0.0999999999999999
61145,13,-0.088235294117647
52708,14,-0.0076045627376425
49585,14,0.0372093023255815
64020,17,-0.0210526315789473
11198,6,0.1932773109243697
51423,13,-0.0933333333333333
67328,11,-0.0259740259740259
67002,9,-0.1206030150753768
52090,11,0.0219123505976095
53613,15,-0.0595968448729185
54114,14,0.0547550432276657
55160,6,0.0888888888888888
64442,19,0.0
55862,20,0.1428571428571428
56363,2,0.3645833333333332
52337,13,0.1479099678456592
51377,15,0.4196242171189979
22066,3,-0.0833333333333333
57665,9,-0.1785714285714286
67010,10,0.1428571428571428
25232,18,-0.0770877944325482
34948,13,-0.0087209302325581
