firms,clusters,mom1
21020,15,-0.0574699079537407
11499,17,-0.0017621145374449
81912,2,-0.0514446793516559
27991,5,-0.0661523309258043
10517,16,0.0336854125035683
20482,1,0.0098765432098764
10656,11,0.0449724225710648
60038,18,0.0055555555555555
10779,9,-0.0836431226765799
61487,14,0.0396270396270397
61241,19,0.0526315789473683
88845,11,0.0804441807239129
28222,18,-0.067661424615796
11368,11,0.0650737163192678
28804,5,-0.0032487623762375
11587,7,0.0464948783610754
11790,16,-0.0806647750304013
10145,18,-0.0214011516314779
45911,15,-0.0480980248719824
24643,13,-0.1079999999999999
28484,4,-0.0094786729857819
81073,11,-0.006352583586626
12758,16,0.0566037735849056
24109,5,-0.0589802806892876
59176,5,-0.0250878073256397
13507,17,-0.0086231954267997
58560,12,0.1196013289036543
13769,20,0.0326530612244897
11144,12,0.0014513788098695
85257,13,0.0189732142857144
14008,11,-0.0175348148940748
18075,12,-0.0836363636363637
83112,12,-0.1204330175913397
39490,14,-0.0369318181818182
14593,19,-0.0372658888547743
14761,16,0.0989810771470158
10516,3,-0.0876064333017976
77595,16,-0.0699034805498682
29209,7,-0.0820858693864122
24272,7,-0.043171114599686
15457,11,0.0143081985977966
15553,17,-0.0756402620607503
15721,14,-0.1407214819629508
44644,6,-0.0617471640743773
16030,20,-0.0620104438642298
44601,8,-0.015667905023421
27684,13,-0.0658941149738695
40416,19,-0.0684523809523809
16249,19,4.967741935483871
53110,7,-0.0159640421574704
75034,5,-0.0428172510083771
10318,10,-0.0131066241586964
57568,7,-0.0118326524862655
16505,15,-0.1117266851338874
16548,2,0.0622909032977536
49656,3,-0.0320571955719557
46877,7,0.0022310355665196
39693,7,-0.0315449577744658
27887,17,0.0498423660111095
29612,4,-0.064196365352844
39642,7,0.0081133021217922
17444,10,-0.0997217068645639
65875,1,-0.0572411003236246
43772,6,-0.020243796255986
17778,18,-0.0463221601489758
61946,17,-0.0864378401004605
65154,12,-0.0561797752808989
19561,18,-0.0128095644748079
52230,3,-0.0154337413517827
12437,12,-0.0585774058577405
60898,1,-0.0364372469635627
17961,4,0.0089051859612363
19393,3,0.030030959752322
10874,8,-0.003526645768025
19880,12,0.1251415628539072
10890,12,-0.0267770204479065
20117,12,0.0609535304767652
45655,12,0.0509296685529507
64186,11,0.1503230845700489
67838,2,0.0964117433852844
20336,13,-0.0486301369863012
62148,6,-0.0419600938967136
28564,7,0.0222811671087532
86290,12,0.0362116991643455
46690,4,-0.1007957559681698
20750,2,-0.0435328589367935
21371,11,-0.0512646024724963
27334,8,0.0097831568330812
20618,12,-0.0528893241919687
30402,19,0.0283333333333333
18542,17,-0.0058602906704172
89792,6,0.0401213291051978
64557,2,-0.0073732718894008
60599,17,-0.1161251504211794
90011,6,0.0360786633150969
22921,12,0.0419651995905834
64194,8,0.0556406312907642
23182,17,0.0231806954208626
88208,20,-0.048582995951417
14541,1,-0.0633980582524271
30509,5,-0.0728443708609271
23297,16,0.0447625951431678
23393,7,-0.0338216029534358
79026,11,0.0029675970484439
47677,17,0.0437158469945353
27422,19,-0.1845574387947268
46578,18,-0.0338101430429128
11995,11,0.3301929206656688
11308,1,-0.0422363281250001
24441,19,0.0477064220183485
24476,5,0.0199228791773777
30648,6,-0.0134228187919462
18729,1,-0.0206617757149275
61735,3,-0.0152143845089902
89525,18,0.0287375983578515
25081,6,0.0484167517875382
25129,2,0.0484196368527236
25452,4,-0.0767663103154455
25487,9,-0.1356862745098039
25778,13,-0.038095238095238
40125,8,-0.0431486880466471
26084,12,0.0390309555854644
79618,15,0.0015349194167306
26463,13,-0.0309219858156029
11404,17,-0.0640362225097024
26607,12,0.1711341625538747
26650,16,0.036877136175571
23229,6,-0.067369654364382
30840,1,-0.0896701455465813
91983,19,-0.0695785776997366
27430,8,-0.0784527376736584
59248,18,-0.0486508585445624
22293,6,-0.0568833652007648
20204,2,-0.029737320337023
27618,4,0.1563786008230452
38420,18,0.0198126801152735
17726,18,-0.0430457587267137
59256,18,-0.0022449488650536
31077,4,-0.004602510460251
27888,2,0.0704263724288245
41080,13,-0.03216525267429
18091,8,0.0048550423082256
19828,8,0.0035587188612098
92570,13,-0.0546623794212218
28629,1,0.0721003134796238
91926,9,-0.0428704566635601
29285,4,-0.0256907416383905
61743,8,-0.0286699044336519
11674,13,-0.0579326012873911
76708,12,-0.0575290789060043
29867,19,16.580882352941174
40440,4,0.023990637799883
79322,20,-0.0022935779816515
44943,2,-0.0895015105740181
26403,11,0.0341578327444052
10886,3,0.0824742268041238
64936,5,-0.0517583664208733
38682,5,-0.0912408759124088
25953,4,-0.0692307692307692
20626,18,-0.017284424812752
30681,6,-0.0676237756608078
11703,5,-0.0994226165328827
63132,2,0.1021897810218979
27959,16,-0.0674765614683744
88590,18,-0.046353474556398
30940,12,-0.0425454545454545
31051,15,0.0986394557823129
12486,10,0.0064935064935065
42200,8,-0.0017068082685377
63159,11,0.07125
31480,2,-0.0428940568475453
11762,6,-0.0572705685151558
70578,18,-0.0137810728303533
82855,4,-0.0470167720648886
32054,12,-0.036563071297989
32062,20,-0.0465559741407377
22103,17,-0.0809152710993201
81124,14,-0.1532846715328468
23042,17,-0.0659811482433589
32548,1,-0.0691642651296831
26470,10,-0.0130057803468208
32986,6,-0.0507219548315439
52476,8,-0.0322934316754709
24328,5,-0.043846244269425
33532,11,0.0060175054704594
31691,1,-0.0140310959423587
42550,8,-0.0358810408114507
87696,13,-0.0994475138121546
87717,2,0.0057809773123906
33823,12,-0.009009009009009
87725,5,-0.057934508816121
11850,1,-0.0234741784037558
19166,12,-0.0808116144831205
24205,18,-0.0421145202266953
34367,11,-0.0427698574338085
92640,12,-0.0868865647626709
47706,8,0.002016129032258
21135,11,0.1061305207646672
34666,20,-0.1220657276995303
34746,13,0.0286561264822136
35167,5,0.0605906313645621
35263,4,0.0473794549266246
10777,13,0.0909995814599924
35554,13,0.0335043017868961
36397,7,0.0616531165311653
54244,9,-0.1125131440588854
36768,11,0.1408525284617421
88924,17,-0.0583259127337489
88853,4,-0.0570971184631803
37154,9,-0.0253456221198157
25785,1,-0.010547132498352
31974,5,-0.0416305290546399
37402,17,-0.092791612057667
37568,4,-0.0812730889457231
37584,14,-0.0369279120015713
58421,14,-0.0671641791044775
37955,8,-0.0077497129735936
12036,2,-0.0459522527373901
38093,6,-0.0237358101135192
47941,8,-0.1039396479463536
12052,3,0.0109160958904108
12060,5,-0.0256692335900255
46834,15,-0.1279394540048654
12369,5,-0.073394495412844
55212,12,-0.0258377069035122
38659,12,-0.0442374854481955
46674,6,-0.0103901845915772
39029,10,-0.1185567010309278
57154,2,-0.0638569604086846
32299,14,0.2028985507246377
16432,11,-0.053226566179934
53604,4,0.0017838030681411
85908,18,0.0242009598692942
39571,5,-0.0214905634384902
