firms,clusters,mom1
54594,11,-0.0291747707696583
14526,1,-0.0223853211009174
11581,2,-0.0494505494505495
15203,19,-0.0930149253731342
16126,10,-0.0812870448772226
17137,8,-0.0116472545757072
20670,2,0.0535117056856184
64899,9,0.0576398887320201
23660,8,0.0278435535233119
82542,20,0.0292682926829268
30680,6,-0.028969957081545
56274,6,-0.0061887570912841
31668,9,0.1939393939393938
47511,7,-0.0880681818181818
60628,18,0.0218239325250395
37875,16,-0.0393715691841756
17144,6,-0.0133889758302903
41452,11,-0.0319148936170212
84226,6,-0.0485175202156334
64020,19,-0.0952380952380951
52090,3,0.0425425425425425
53613,5,0.1120346946151065
54114,10,-0.0468277945619335
55213,12,-0.1372549019607841
57665,4,-0.0436744269987365
35107,13,-0.0242494226327945
61621,3,-0.0008434547908232
51692,4,-0.2566765578635015
64742,5,0.1223021582733812
65307,16,0.031773211567732
66852,13,0.0100334448160535
46922,4,-0.1474999999999999
77354,16,-0.0161924589405504
69199,17,-0.0742496050552922
38850,5,-0.1502423263327948
44951,19,-0.0609756097560975
74500,1,0.4848484848484846
74740,18,-0.0226644555002765
65306,3,0.0179597701149425
81294,11,0.0081068192656177
19502,18,-0.063785532701641
81614,19,-0.0235585864848109
51086,10,-0.1463414634146341
83601,16,-0.0351724137931034
21785,7,0.0153846153846153
10044,6,-0.0747303543913714
10104,10,0.0095640569395016
75510,9,0.0607147404879062
70092,18,0.0184466019417475
75033,15,-0.1076923076923077
12211,6,-0.017038913193645
80297,15,0.2255639097744359
75976,3,0.0154018931493662
77488,17,0.0691823899371069
76568,10,0.0870535714285714
76752,16,-0.0174966352624494
77637,6,-0.0705882352941176
77669,4,-0.1075268817204301
79094,11,0.0310130944176429
87055,18,0.0163924628210905
79866,13,0.0211640211640213
80719,7,0.0184119677790564
81655,14,0.043901866416246
82777,7,-0.0624371718976879
83148,6,0.018181818181818
83597,18,0.01488429590128
20598,13,-0.0145695364238409
89508,7,0.0740170940170938
85040,9,0.0427350427350428
85982,7,0.0270895275850677
85272,9,0.0021881838074397
85394,17,0.0149511213341
85796,6,-0.0175953079178886
87184,14,0.0169164396003631
87214,16,-0.0894736842105262
88668,7,0.0069462310264984
88841,2,-0.0971223021582733
89216,18,-0.0749006771777014
89900,14,0.0260997878815825
93399,13,0.044
12488,20,-0.0298013245033111
90179,6,-0.0283505154639175
47730,11,-0.0034730261634636
13777,10,-0.0209662716499544
38746,7,0.059900166389351
60871,1,0.1254593175853018
14198,2,0.000695894224078
14702,9,0.1297709923664123
15537,6,-0.0574324324324325
68830,9,0.0046472327841149
85914,8,0.1463038023547578
49373,17,0.0705929810407421
18570,5,0.0549895115373089
18973,11,-0.0783055198973043
19271,18,0.1223832528180353
29938,19,0.1036204744069912
10866,6,-0.051353226925746
25320,16,0.0019117135905457
21742,18,0.0385473364861248
11267,13,-0.1063829787234041
86474,12,0.125
22825,9,0.0458271737669666
26201,12,0.0299785867237687
65541,3,0.0919482853292068
27562,18,0.0413259254635121
27909,14,0.0
49154,17,-0.0125335720680394
19350,18,0.0972135113341097
49429,4,-0.0702546505327794
61313,16,0.0363007778738115
30737,12,-0.5473145780051152
12008,20,-0.2031989399962143
31500,7,0.0847891917074308
33209,20,0.0227272727272727
77462,19,-0.1957563312799451
