Firm Name,Momentum_1,Long Short,Cluster Index
FSNP_09-L,0.0,0,-1
FSZD_06-L^D15,0.1015625,0,-1
FTAE_98-L,0.0133333333333334,0,-1
FTAG_01-L,0.1534653465346533,0,-1
FTAJ_84-L^E98,-0.0374999999999999,0,-1
FTAK_00-L,0.0606060606060605,0,-1
FTBK_21-L,-0.0902777777777776,0,-1
FTBY_C7-L,-0.021680216802168,0,-1
FTCD_66-L^B00,-0.0409556313993174,0,-1
FTDC_07-L^B06,-0.0317002881844381,0,-1
FTDO_30-L,-0.0811965811965811,0,-1
FTFN_52-L^L99,0.0165562913907284,0,-1
FTFY_S0-L^J09,0.0327102803738317,0,-1
FTGH_45-L^B03,0.0192307692307691,0,-1
FTGM_05-L^B22,0.0261667116266521,0,-1
FTHD_44-L,-0.037037037037037,0,-1
FTHP_V2-L^F09,-0.0162601626016259,0,-1
FTIC_M8-L^B14,-0.022312373225152,0,-1
FTMA_04-L^K03,0.0666666666666666,0,-1
FTLW_07-L^F01,0.0531400966183577,0,-1
FTLO_27-L^C20,-0.0416666666666667,0,-1
FTLJ_43-L^A01,0.0,0,-1
FTLC_33-L^B01,0.0403397027600849,0,-1
FTLA_26-L^G99,0.0,0,-1
FSYC_23-L^H00,0.0395348837209301,0,-1
FTKZ_L8-L,0.0584795321637428,0,-1
FTKK_08-L^H01,-0.0425531914893616,0,-1
FTKG_04-L^C00,-0.0204081632653061,0,-1
FTJV_58-L^I97,0.0302013422818792,0,-1
FTJK_00-L,-0.0044444444444443,0,-1
FTJJ_08-L^H12,0.0555555555555553,0,-1
FTIT_63-L,-0.0428571428571427,0,-1
FTKU_11-L,0.0769230769230768,0,-1
FSXX_00-L,0.0454545454545451,0,-1
FSXR_02-L^A06,-0.0370370370370369,0,-1
FSXF_45-L^G00,-0.012121212121212,0,-1
FSRU_04-L^J00,-0.0304182509505703,0,-1
FSRQ_13-L^E09,-0.0506329113924051,0,-1
FSRL_02-L^A01,-0.0317460317460316,0,-1
FSRI_58-L,-0.0251572327044025,0,-1
FSRE_07-L^C00,-0.0638297872340425,0,-1
FSRD_76-L^L07,-0.0306122448979592,0,-1
FSSF_79-L^F94,0.0452961672473868,0,-1
FSRC_60-L^I04,0.038961038961039,0,-1
FSQS_06-L^A09,0.0,0,-1
FSQK_13-L^F00,-0.0200573065902579,0,-1
FSQE_25-L^E07,-0.0206185567010309,0,-1
FSPV_34-L^H06,0.0124999999999999,0,-1
FSPK_05-L^G03,0.0225563909774435,0,-1
FSOU_71-L^I17,-0.0217391304347824,0,-1
FSQU_37-L^E00,-0.0634920634920636,0,-1
FTMO_13-L^G06,0.0136054421768707,0,-1
FSSM_86-L^E99,-0.0062111801242236,0,-1
FSTZ_06-L^A00,-0.0184331797235023,0,-1
FSXE_80-L,0.0,0,-1
FSXD_74-L^J00,-0.081447963800905,0,-1
FSWY_S4-L,-0.0778688524590164,0,-1
FSWI_40-L^L97,0.0636942675159235,0,-1
FSWD_60-L^I15,-0.0860655737704918,0,-1
FSWB_01-L^H01,-0.0159574468085105,0,-1
FSTC_32-L^B00,0.0169491525423728,0,-1
FSVZ_N1-L,-0.0483271375464683,0,-1
FSVT_07-L,0.0113636363636364,0,-1
FSUX_S9-L^A11,-0.0530973451327434,0,-1
FSUT_25-L^F07,-0.0147783251231525,0,-1
FSUM_19-L^D21,-0.0232558139534884,0,-1
FSUE_08-L,-0.0262390670553936,0,-1
FSUD_66-L^F02,0.0151975683890577,0,-1
FSVU_85-L^B01,-0.0537190082644627,0,-1
FSOR_50-L^H97,-0.0333333333333333,0,-1
FTMS_64-L,0.0361904761904763,0,-1
FTOE_84-L^L06,-0.0636363636363637,0,-1
NVJ_39-L^G03,-0.0161344537815125,0,-1
QBD_36-L^L93,-0.074074074074074,0,-1
STL_65-L,0.0319148936170212,0,-1
SZI_08-L^H07,-0.006651884700665,0,-1
TRI_95-L^D00,0.0230547550432276,0,-1
UEM_23-L^F05,0.0557768924302788,0,-1
UGF_25-L^G96,-0.0476190476190476,0,-1
URC_45-L^H14,-0.0769230769230769,0,-1
VDN_07-L^F99,-0.044392523364486,0,-1
VHS_25-L^A04,-0.03125,0,-1
VPT_B4-L,0.0088809946714032,0,-1
WZG_54-L^I01,-0.01010101010101,0,-1
XAN_37-L^F98,-0.0580645161290322,0,-1
XBU_08-L^J00,-0.0568720379146919,0,-1
XCC_Q6-L^C09,-0.0671755725190839,0,-1
XCD_99-L,-0.0256410256410256,0,-1
XCF_03-L^L95,-0.013201320132013,0,-1
YIE_96-L^E16,-0.0324909747292417,0,-1
YDJ_98-L^B01,-0.0340909090909091,0,-1
XZO_68-L^G01,0.0175438596491228,0,-1
XOG_03-L^I97,-0.005859375,0,-1
XOF_38-L^H99,-0.0976277372262773,0,-1
XNL_02-L^H09,0.0182926829268292,0,-1
NLY_Z9-L^I09,-0.0260586319218241,0,-1
XKG_55-L^H00,0.0,0,-1
XEM_R2-L^F21,-0.0687134502923976,0,-1
XDS_N8-L^D09,-0.0668896321070234,0,-1
XDN_00-L^A99,-0.0649350649350649,0,-1
XDI_Y7-L^L03,-0.0347003154574132,0,-1
XDF_T8-L,-0.025,0,-1
XDC_03-L^J92,-0.0325814536340852,0,-1
XIL_K6-L^I20,-0.0572687224669603,0,-1
