Firm Name,Momentum_1,Long Short,Cluster Index
FTC.L,-0.5683229813664596,0,0
PSQP.L^A12,-0.5466666666666666,0,0
TSP.L^H09,-0.4920634920634921,0,0
BVC.L,-0.4264705882352941,0,0
BSDB.L^F21,-0.4057971014492754,0,0
PLM.L^J14,-0.3683035713374084,0,0
ETE.L^K02,-0.3629032238828044,0,0
ELH.L^J14,-0.2897435910967845,0,0
CNCT.L,-0.2337662337662337,0,0
SPS.L^D08,-0.2300000001014704,0,0
ELDA.L^H18,-0.2287234042553191,0,0
DBM.L^I01,-0.2164502164502164,0,0
SAW.L^L03,-0.2162162162162162,0,0
CULV.L^E09,-0.1554054054054053,0,0
RGE.L^C03,-0.1506849315068492,0,0
HYVE.L^E23,-0.1408450704225352,0,0
JAS.L^L06,-0.140625,0,0
HLR.L^H03,-0.125,0,0
FRO.L^K15,-0.0990990989534794,0,0
JNEO.L,-0.0675675675675675,0,0
GHE.L,-0.0559440559440559,0,0
GTJA.L^K01,-0.039,0,0
WKS.L^L00,0.0,0,0
IKK.L^K17,0.0,0,0
REC.L^H02,0.0,0,0
NUM.L,0.0050505050505049,0,0
MDEH.L^A08,0.0357142857142858,0,0
CHG.L,0.0674955595026642,0,0
SLN.L^K21,0.1729200652575242,0,0
ROD.L,0.3283582089552237,0,0
RETV.L^K08,-0.1944444444444444,1,1
SBSC.L^I16,0.125,0,1
PRM.L,0.1538461538461537,-1,1
AVS.L^L16,-0.2513088990464384,1,2
FDBK.L,-0.2416666666666667,1,2
APTD.L,-0.169014084507042,1,2
TRICR.L^J17,-0.1563636363636363,0,2
III.L,-0.1560509554140128,0,2
SGP.L^I07,-0.1343283582089552,0,2
IJD.L^J07,-0.1144067796610169,0,2
INGI.L,-0.0936254980079681,0,2
JEDT.L,-0.0788381742738589,0,2
GB0379852.L^G04,-0.0589135424636572,-1,2
SVI.L^F17,-0.0321324245374878,-1,2
FBR.L^H05,0.0614525139664805,-1,2
FSTP.L,-0.2978723404255319,1,3
HTP.L^H08,-0.2245989304812834,1,3
ABU.L^B09,-0.1697916666666666,1,3
VLX.L,-0.1694117647058823,1,3
AIE.L^H15,-0.0944881875772875,0,3
BBB.L^J14,0.0,0,3
BTV.L^A01,0.0,-1,3
WWH.L,0.0338709677419355,-1,3
EIDE.L^D09,0.0353982289984875,-1,3
UVS.L^F07,0.1171428571428572,-1,3
KWL.L^G12,-0.4089272858171346,1,4
PON.L^J12,-0.3757649942498472,1,4
GWG.L^E05,-0.3016069221260815,1,4
IVZ.L^L07,-0.2954682779456193,1,4
SHP.L^A19,-0.2301075268817204,1,4
BRW.L^I22,-0.2086021505376344,1,4
SRP.L,-0.194065757818765,0,4
HRI.L,-0.1746453900709219,0,4
FWY.L^B09,-0.1181262729124236,0,4
RST.L^L06,-0.0983606557377049,0,4
RSG.L^I07,-0.0346153846153846,-1,4
TOW.L^I01,-0.0084985835694051,-1,4
DMGO.L^J13,0.0369458128078816,-1,4
PHS.L^G04,0.1014304291287386,-1,4
WSPG.L^H12,0.1025943409141738,-1,4
CHW.L^J15,0.121372031662269,-1,4
SPHN.L,-0.5525059665871122,1,5
RM.L,-0.2600000000000001,1,5
WPP.L,-0.1526548672566371,0,5
TNS.L^K08,-0.1439114391143912,0,5
VOD.L,-0.0822041553748869,0,5
RBG.L^F10,-0.0786026200191172,0,5
KSB.L^J03,-0.0743801652892561,0,5
JRTC.L^J04,-0.0683333333333333,0,5
MTO.L,-0.067842605156038,0,5
