Firm Name,Momentum_1,Long Short,Cluster Index
DOR.L^C16,-0.2976190476190476,0,0
GUN.L,-0.2735042735042735,0,0
CWR.L,-0.2530120481927711,0,0
REAT.L,-0.2352941176470588,0,0
CAZA.L^E16,-0.2236024844720496,0,0
SHP.L^A19,-0.2235404896421845,0,0
KDNC.L,-0.1985815602836879,0,0
AGY.L,-0.1808510638297872,0,0
VLSV.L,-0.1722595078299776,0,0
VALX.L,-0.1704545454545454,0,0
GEMD.L,-0.1681877444589308,0,0
CN8.L^L16,-0.1650485436893204,0,0
PMG.L,-0.1574239713774597,0,0
WTGW.L^G21,-0.1461412223626875,0,0
0M3P.L^F18,-0.1448697083038492,0,0
RLM.L^C19,-0.1267605633802817,0,0
SCIR.L,-0.1189189189189191,0,0
ZPHR.L,-0.1167883211678831,0,0
ABTX.L^K15,-0.1142857142857143,0,0
PLE.L^C16,-0.109375,0,0
FST.L^J19,-0.0909090909090909,0,0
CRGT.L,-0.0909090909090909,0,0
LED.L^H16,-0.0764331210191082,0,0
HMLH.L^J20,-0.0738255033557047,0,0
RBDR.L,-0.0666666666666666,0,0
JIM.L,-0.0634441087613292,0,0
AUK.L,-0.0615384615384615,0,0
PHWK.L,-0.0512820512820513,0,0
MEDI.L^F17,-0.0512820512820513,0,0
STY.L^C18,-0.0497237569060773,0,0
CPPG.L,-0.0416666666666666,0,0
STLO.L^J19,-0.0416666666666666,0,0
MBLT.L,-0.0412371134020618,0,0
KCT.L,-0.04,0,0
ABAA.L^E18,-0.0344827586206895,0,0
CRAW.L^L18,-0.0196078431372549,0,0
CLIG.L,-0.0069821567106284,0,0
TBZA.L^F17,0.0,0,0
DPV6.L^H15,0.0,0,0
OXT.L^G22,0.0,0,0
YUJ.L^I16,0.0,0,0
HDD.L,0.0,0,0
BKIRx.L,0.0028571428571428,0,0
PGRP.L^I22,0.0086455331412103,0,0
AMER.L^A20,0.0186046511627906,0,0
XCH.L^F16,0.0243572395128552,0,0
C3U.L,0.0271317829457364,0,0
INSCI.L^I15,0.0403225806451612,0,0
EIGE.L^C20,0.0538336052202284,0,0
7DIG.L^C23,0.0568181818181816,0,0
IHC.L,0.0666666666666664,0,0
ESSES.L^H15,0.0708661417322835,0,0
OCDO.L,0.0799212598425196,0,0
SLN.L^K21,0.1056511056511055,0,0
UVEL.L,0.1923076923076923,0,0
ASOS.L,0.3225806451612902,0,0
PGD.L^G19,-0.2786885247247408,1,1
HOCM.L,-0.2173579109062977,1,1
BSTH.L,-0.1783919597989948,1,1
ZOX.L^E17,-0.1758241758241758,1,1
MTVE.L^C16,-0.1515151515151515,0,1
ACHLA.L^C17,-0.1442307692307692,0,1
ARCMA.L,-0.1388888888888888,0,1
CRND.L^K17,-0.1351351351351351,0,1
UZS.L^L18,-0.1034482758620689,0,1
CAPX.L,-0.0980392156862745,0,1
TAIH.L^E17,-0.0952380952380952,0,1
BLVN.L,-0.0641509433962265,0,1
CLON.L,-0.0526315789473683,0,1
IQAI.L,0.0,-1,1
NWIG.L^K17,0.0,-1,1
MLVN.L,0.0636363636363637,-1,1
ALRE.L^C19,0.1111111111111111,-1,1
HGM.L^K20,-0.24,1,2
SRB.L,-0.2093023255813954,1,2
JKX.L^A22,-0.1861702127659574,1,2
GPX.L^D18,-0.1609756131380894,1,2
GPM.L,-0.1376811594202898,1,2
GCLq.L,-0.1363636363636363,0,2
ACPA.L,-0.1081081081081081,0,2
AQP.L^D16,-0.0933333333333333,0,2
CMET.L,-0.0888888888888889,0,2
ZOO.L,-0.0677966101694915,0,2
ARNR.L,-0.0588235294117646,0,2
VLX.L,-0.0538461538461538,0,2
SRES.L,-0.0526315789473683,0,2
LEX.L,-0.0434782608695651,0,2
LCG.L^B18,-0.0427350427350428,0,2
CADP.L,-0.0120481927710843,-1,2
ARCL.L^F15,0.0,-1,2
EBIVE.L^G16,0.0,-1,2
KBEK.L^B18,0.0,-1,2
OVB.L,0.1499999999999999,-1,2
INFT.L^D18,-0.4871794871794871,1,3
REH.L^E16,-0.2318840579710145,1,3
LSAI.L,-0.2066115702479339,1,3
XTR.L,-0.1470588235294118,0,3
MARLM.L^G17,-0.0533333333333333,0,3
UVEN.L^J18,0.0,0,3
SIPP.L^J17,0.146341463414634,-1,3
GNG.L^K15,0.24,-1,3
PHEG.L,0.375,-1,3
IRFE.L^A21,-0.8166666666666667,1,4
IERE.L^L15,-0.2869565217391304,1,4
CRCL.L,-0.2235294117647058,0,4
URU.L,-0.2142857142857143,0,4
SGNS.L^F23,-0.2068965517241379,0,4
LND.L,-0.205607476635514,0,4
KEMK.L^J18,-0.1914893617021277,0,4
AMARA.L^D16,-0.1656050955414012,0,4
TETH.L^K17,-0.1249999999999998,0,4
ECRE.L,-0.0909090909090909,0,4
KAZ.L^E21,-0.0818915808192489,0,4
STELD.L^D18,-0.0701754385964913,0,4
PVGP.L^I20,0.0,0,4
GCM.L,0.0128205128205127,-1,4
NAPS.L^A22,0.0576923076923077,-1,4
AFEN.L,-0.4263565891472868,1,5
TPG.L^A23,-0.2727272727272727,1,5
BAO.L^E15,-0.2711864406779661,1,5
RUR.L,-0.1951219512195121,1,5
CPRC.L^A20,-0.1610692254969157,1,5
PET.L,-0.16,1,5
FUTR.L,-0.0634441087613293,0,5
MWG.L^L20,-0.055045871559633,0,5
TSCO.L,-0.0357935627081019,0,5
PFD.L,0.0071942446043165,-1,5
AET.L,0.0209424083769633,-1,5
ASH.L^L20,0.0606060606060605,-1,5
IQE.L,0.0615384615384615,-1,5
MINC.L^H17,0.0847457627118644,-1,5
FTC.L,0.1234567901234566,-1,5
ILV2c.L^L14,-0.7960199004975125,1,6
C1Y.L,-0.2891566265060241,1,6
THRU.L,-0.1959459459459459,1,6
BSDB.L^F21,-0.1851851851851852,1,6
TRK.L^C18,-0.1555555341213653,0,6
TOME.L,-0.1111111111111111,0,6
INDII.L,-0.072992700729927,0,6
RTGP.L^L14,-0.0588235294117647,0,6
NSN.L^D15,-0.03125,0,6
MRW.L^J21,-0.0300187616122696,0,6
SNT.L,-0.0263157894736841,0,6
AMYT.L^A22,-0.0163265306122449,0,6
NBE.L^F16,0.0,0,6
SRP.L,0.1043602573266619,0,6
DLAR.L,0.106694560669456,-1,6
TLY.L,0.142857142857143,-1,6
ITM.L,0.1666666666666667,-1,6
NAUTN.L^G19,0.1833333333333333,-1,6
IFL.L^B19,-0.2887624466571835,1,7
WALG.L^G20,-0.2857142857142857,1,7
XELX.L^K16,-0.1863636363636364,1,7
FXPO.L,-0.1855375832540436,0,7
SORB.L^G15,-0.108695652173913,0,7
SPHN.L,-0.1071428571428571,0,7
ALOE.L^G17,-0.0909090909090908,0,7
NGRP.L^I18,-0.0760233918128655,0,7
LMI.L^F19,-0.0203619909502262,0,7
EAAS.L,0.0,0,7
NBB.L,0.0,0,7
CIHL.L^K21,0.0204081632653061,0,7
UKR.L,0.2648221343873518,-1,7
UEN.L^C19,0.48,-1,7
MEN.L,1.0757575757575757,-1,7
BOUB.L^D20,-0.3658536033970254,1,8
HDT.L,-0.24,1,8
ARGR.L,-0.1827956989247311,1,8
CNE.L,-0.1357808857808857,0,8
SHAN.L,-0.1195652173913043,0,8
MBO.L,-0.1176470588235294,0,8
0RFN.L^G17,-0.1006207121855601,0,8
LEAF.L^A20,-0.0519480512205235,0,8
0GPE.L^G18,-0.0457413249211356,0,8
TREE.L^H22,-0.01,0,8
0O2G.L^G17,0.0,0,8
INCE.L^E23,0.0,0,8
TIRU.L,0.0,0,8
SMDR.L^C15,0.0355329949238578,0,8
ECORE.L,0.0633397312859884,-1,8
SRSP.L^H19,0.150537634408602,-1,8
AVN.L^I19,0.3566433566433566,-1,8
RLEO.L^B18,-0.3,1,9
ENWE.L,-0.2424242424242424,1,9
TLW.L,-0.2340729001584784,1,9
POLO.L^J20,-0.2183908045977011,1,9
HZM.L,-0.2162162162162162,1,9
SNCL.L^B16,-0.2136752136752137,1,9
BSRT.L,-0.1814814814814814,1,9
GBPq.L,-0.1785714285714286,1,9
KEFI.L,-0.1538461538461537,0,9
DEMG.L,-0.1388888888888889,0,9
ORR.L,-0.1188118811881187,0,9
RKH.L,-0.1024096385542168,0,9
ERE.L^L14,-0.073170731707317,0,9
BYOT.L,-0.0714285714285715,0,9
FRES.L,-0.0696117804551539,0,9
SQZ.L,-0.0686274509803921,0,9
GEECq.L,-0.0607287449392712,0,9
GFIR.L^L18,-0.0422535211267606,0,9
KUBCq.L^L19,-0.0140229316175863,-1,9
0J2W.L^J16,0.0,-1,9
HPAC.L,0.0,-1,9
SWGS.L,0.0,-1,9
TAU.L^J19,0.0163934426229508,-1,9
