Firm Name,Momentum_1,Long Short,Cluster Index
ENT.L,-0.4827586206896552,0,0
NAUTN.L^G19,-0.3619909502262444,0,0
ADME.L,-0.3199999999999999,0,0
APCL.L^K19,-0.3026315789473685,0,0
LVCG.L,-0.2608695652173912,0,0
SXX.L^C20,-0.250000074048382,0,0
RCG.L^G14,-0.2429906542056075,0,0
TYMN.L,-0.2360742705570291,0,0
ULT.L^G15,-0.2285714285714285,0,0
NBB.L,-0.2246913580246913,0,0
SORA.L,-0.202247191011236,0,0
NETC.L,-0.1967213114754098,0,0
CRCL.L,-0.192982456140351,0,0
CAPE.L^I11,-0.1923076923076923,0,0
ALBK.L^A11,-0.189655172413793,0,0
ANP.L,-0.1875,0,0
ITL.L^K10,-0.1829268292682927,0,0
MCRR.L^B15,-0.1739130434782608,0,0
SPA.L,-0.1707317073170732,0,0
CYAN.L,-0.1677419354838708,0,0
WTGW.L^G21,-0.1666667643825576,0,0
PET.L,-0.1636363636363637,0,0
CIHL.L^K21,-0.159090909090909,0,0
GSLq.L^F11,-0.1560283687943262,0,0
PCGB.L^L15,-0.15,0,0
RQE.L,-0.1470588235294118,0,0
TRICR.L^J17,-0.1296296296296296,0,0
IGRI.L,-0.128,0,0
VEL.L^E11,-0.1259259259259258,0,0
MNR.L^I11,-0.1234042553191488,0,0
MEC.L^B15,-0.1206434316353887,0,0
PENG.L^G15,-0.1105263157894737,0,0
BNKq.L^I16,-0.106060606060606,0,0
A7L.L,-0.1,0,0
PHRM.L^E16,-0.0933333333333333,0,0
AMIq.L^D15,-0.0913705583756345,0,0
SWP.L^K16,-0.0909090909090909,0,0
KAH.L^D12,-0.0897832817337461,0,0
DOWD.L^J13,-0.0866666666666666,0,0
ACSO.L,-0.0853658536585365,0,0
FQM.L^E16,-0.0851122816745217,0,0
POG.L^G22,-0.0818619587014094,0,0
AEO.L,-0.0697674418604651,0,0
CTID.L,-0.0666666666666667,0,0
THT.L^H15,-0.0581395348837209,0,0
COPU.L^L16,-0.0579710144927536,0,0
MEGPM.L,-0.0579710144927536,0,0
SAR.L,-0.0566037735849056,0,0
PTCM.L^I19,-0.0555555555555555,0,0
AMARA.L^D16,-0.0533333333333333,0,0
REDD.L,-0.0520393811533052,0,0
PRAP.L^G11,-0.0517241379310344,0,0
BRDY.L^A20,-0.0508474576271186,0,0
CTI.L^L20,-0.0470588235294118,0,0
FMLq.L^C15,-0.0454545454545454,0,0
ARSP.L^L11,-0.0425531914893616,0,0
AAZ.L,-0.0422535211267606,0,0
ACRM.L,-0.0303030303030302,0,0
BOSB.L^C18,-0.0294117647058822,0,0
MSQE.L^B12,-0.025,0,0
TRT.L,-0.025,0,0
IRONI.L,-0.0232558139534884,0,0
OXS.L^B16,-0.0212765957446807,0,0
SANDxq.L^C13,-0.015625,0,0
SAA.L,-0.0108695652173913,0,0
SQS.L^B18,-0.0080428954423592,0,0
APTD.L,-0.0060606060606061,0,0
PXEN.L,0.0,0,0
IGDE.L^H10,0.0,0,0
PCFlp.L^I13,0.0,0,0
SKHG.L^E13,0.0,0,0
LEND.L,0.0,0,0
LEIS.L^K10,0.0,0,0
NANON.L,0.0,0,0
SRSP.L^H19,0.0,0,0
GMX.L^J12,0.0,0,0
CRCRE.L^L16,0.0,0,0
HWC.L,0.0,0,0
PNTL.L^I10,0.0,0,0
PHEG.L,0.0,0,0
FEN.L,0.0,0,0
SWGS.L,0.0,0,0
PARPR.L^I14,0.0,0,0
MARCI.L^E15,0.0,0,0
STLO.L^J19,0.0,0,0
KWG.L,0.0,0,0
CLIE.L^G10,0.0013422818791946,0,0
