Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12
BAG,0.1134749452596077,-1.8101589971974537,-0.9672806408247099,0.03677621547126496,0.03363879902972235,0.2546966543749863,-0.015140345784148574,0.1142776828827256,0.02171324982461637,-0.35893579233282785,-0.03461362475300234,-0.01746744699192815,0.014487913046467927
BARC,-0.0746000820344543,-2.47626803778884,-0.2850956550724881,0.03613215632975244,-0.12443628145699386,-0.07318654298717246,-0.06630335402769694,0.025410585522039373,0.22786998989171173,0.14602512933673728,-0.050671768150879766,0.050019929362361486,0.11622378953042262
BATS,0.1090747617101965,-1.9396055700145456,0.35015971603764584,-0.15931294796402082,0.13228687872872427,-0.5635597642889658,0.04558252479106828,0.06194646691413521,0.07061234838323108,-0.27978668842186777,-0.08169398187632625,-0.1172772472896965,0.091739322766415
BBOX,0.0155491482538467,1.0465788325251602,0.7680675110848082,-0.14077392344316844,-0.00768675079812114,0.15813300441641226,-0.13778538544665372,0.00013910779519386588,-0.1239304411157624,-0.029453928200583845,0.027498479115639286,-0.07625280445266581,0.041331783727847245
BBY,0.0208686090188978,-1.0458003437382142,0.23898992948795825,-0.14016075386172688,0.010090293456278585,-0.06822397464471104,0.17480307351176602,0.2463711134653207,0.18348389729589415,-0.3326803538895144,-0.10894467929391354,0.06243503209788798,0.04565399642378389
BCPT,-0.0619904807391427,-2.670784043651141,-0.6775478368635872,0.11649410789863267,-0.12317175183346259,0.028371296658322994,0.04218437824982566,0.03194608876429236,0.04119266478763292,0.025427552076043795,0.03811445149826152,0.0155686691548611,0.020392644377196303
BDEV,-0.0279992272222598,0.04437518405998954,-0.083247107968766,-0.3632999181610136,-0.0726020806533311,-0.28402462934572476,-0.29253198336245817,-0.10207934058120546,-0.08332550643748558,0.058234077689030335,-0.0762130937961931,0.07419113231757633,-0.19764733018394295
BEZ,-0.2581405391163058,-0.48133790691230943,-0.5270817997971602,0.10498048790716313,-0.31349374760319676,0.06493498399411274,0.05256644071037,-0.10593743654788897,-0.05829189429579049,-0.01764246879658932,0.06954003635452989,-0.11660639023900807,0.019184881917687434
BGEO,-0.0431966626936829,-3.6803978960645582,-0.4205531675560711,0.22406170987144408,-0.07634205229289437,-0.3296529384952488,-0.04391431256111001,0.024580088615310865,-1.4485777927694023e-05,0.031590347930527715,-0.1351065820894603,0.0811898709423315,0.04700403484257463
BISI,-0.0454528223207855,-1.9000670952953322,-1.2457558694696487,-0.48653376074125954,-0.16906089824746276,0.20124555314863482,0.06290189078010945,0.08863051822612633,0.07461935390520032,-0.15802700226532354,0.024909072903643893,-0.12023502018475968,0.1535152673087338
BKG,-0.0410108138893767,2.5545456000278626,0.3056639553096758,-0.025809169244529882,-0.012609550085096092,-0.48229657404480525,-0.04663526198724617,-0.0407554287373294,-0.0777786337295876,0.033043081741849875,-0.01660842881011984,0.01921199244027988,-0.12001692230540865
BLND,-0.0290930468010059,-2.2080237487873067,-0.6050631738566558,-0.08817311913321746,-0.09299964162729198,0.017361892855269213,0.08065503868173085,-0.014604236954026632,0.18918032226784595,-0.020850705270023664,-0.012644638233948569,0.024109312437452245,0.027372276281941346
BME,0.0624738024862963,3.163749541690861,1.0886841677760284,0.640782939182035,0.1307226280626969,-0.20138195075565357,-0.14189411610372635,-0.11677189242473769,-0.09721919116102526,-0.016943079864399583,-0.13560679878576803,-0.18642597305164085,-0.06895939221908857
BMS,0.24999591002045,-2.659782180874304,-0.14628995949720994,0.19209796928833953,0.1930274778141544,0.08274830677069092,0.029822987216048043,-0.11445747075470486,-0.10996904964851585,0.21257178256776177,0.16963148416574236,0.03454991553518427,-0.008518673916268612
BMV,0.3599999999999999,3.8365407055053535,2.5139434237010456,0.3863676627320324,0.5354107060032092,-0.07125097171578408,0.5520329535790153,0.04901297578911156,0.4332257603069163,-0.8329828510527014,-0.07413260728740342,0.0724746695366375,0.5559148608141847
BMY,-0.0703870229243794,1.3802594585802541,-0.29566668805290364,-0.7331295907766205,-0.14867557939955806,0.14178097262909375,0.05488393544477731,0.1211163547157148,0.006732173356668926,0.022350269131218133,-0.01486815769605665,-0.09259806140277826,0.10344332702328843
BNZL,0.0355377026590764,0.6935839582662588,1.0428055892365489,0.0341191429167634,-0.002083000516611243,0.4475410255192848,-0.195134797725052,0.20998973339902546,-0.17791409602114805,-0.15667684558331094,0.05475077822709805,0.01826036224393773,-0.1338480463890585
BOOT,-0.0347415933385005,0.2611243130651926,-0.007273807773443719,0.26732294820224584,-0.021418531186014618,-0.39176499693863687,0.03430306381513134,-0.06377182937240825,-0.11192755024756244,-0.02296437492345334,-0.13799495213694646,0.0727544707699165,-0.21530064381220684
BOY,0.0666657473202694,-1.4185755884594584,-0.638962233171616,0.2181718347151349,0.037058101429268325,-0.21775347985930027,0.051374890423462084,0.048069512382466636,0.08725991616350605,-0.05221650478757255,-0.08995788990496316,-0.11292786109046059,-0.05331674545767364
BP,-0.1598018643404203,-2.346479297879084,-1.0787582597758076,-0.18693292150569918,-0.2533989663162155,0.15373324451136094,0.12087739069227099,0.06080258822086987,0.06158928736301301,-0.17286187774633574,0.07079503704647803,0.019735235160902864,0.15344743227351132
BRBY,0.1383132067252717,-1.0912078458624157,-0.6125133246626872,-0.12918372543588966,0.06451713945784969,0.09890748871769513,-0.07022953058194319,-0.02487378931936878,0.10452641061788144,-0.03855861321891126,0.10352990155161194,-0.10141194231666527,0.034873550078727576
BREE,-0.1204959631814988,0.0831929546588536,0.9345608367266072,-0.049085097165897915,-0.06295903906026587,-0.5628156849643876,0.11957075757638964,0.08249448223555854,0.05851606106932596,-0.1429386281622251,-0.3270724538841925,0.07849350293759595,-0.030638429075487555
BT-A,-0.011205291209144,-3.5175076642662573,-0.7462434710507961,-0.14412507210047526,-0.09448543558541732,0.06977180619441818,-0.0031946058299073626,0.06916250279003472,0.05168388048313138,-0.16684094146523354,0.07267437511017864,0.13876727501768601,0.029487929092386234
BVC,-0.1925898231577374,27.79870155756096,1.864719091345592,-0.8734359837270911,-0.3086647113019948,3.5974921235978825,0.4321689979714541,1.6668173222994371,-0.13088317316360507,-0.265788659484678,0.18444416555966608,-0.2885226427224733,-0.37382380199898174
BVIC,-0.0855108475113531,1.4092858148090555,-0.17786158676531902,-0.21877714991813016,-0.15214822302295186,0.17549949321434397,-0.220960226916365,-0.014737270126098599,-0.22726618692066822,-0.08973224822308455,0.0362685786944268,0.019750640870627657,-0.19673667668823
BWY,0.0161700651711385,-0.7723979179466415,-0.5160656618886119,-0.15059387861843218,-0.016685963757746433,-0.3509810084035597,-0.04754980771055408,-0.0594124047017873,0.08100326032231064,-0.013507060534367659,-0.038334721085033455,0.13697398936448932,-0.08465561720089097
BYG,-0.0103283515019882,2.274162922155337,0.13747835933150152,-0.582901252114951,-0.056841065465719716,0.14016882458276753,0.14365729713077227,-0.05799557138350745,-0.105901277915908,-0.11790181293310235,-0.017728756651210386,-0.16096781982431477,-0.1612706344664038
CAD,0.0,-4.2995272362756785,-1.3631971089476633,0.006037454587777893,-0.10553135586674268,0.07840018024437323,0.04230834842406176,0.08511688103611154,0.009664033117950757,-0.15891688595950693,0.053883322343807945,-0.09482816021326274,0.2024216020001407
CAL,-0.4632406229365629,-4.7184949497166855,-1.2909730081575037,0.1638939526135438,-0.5198826319870644,-0.2218482798657711,0.29509444374070004,0.024154020075199276,0.4781375363976158,-0.11044861227939973,-0.0777209897228023,0.19196919448435165,-0.06484508252286537
CAPD,-0.0079785228421036,4.313210086624136,2.5869262379277442,-1.913402491842564,-0.07038579446517791,0.16657289562366082,-0.9845478313404444,0.10072669161676685,0.021775087073487204,0.28191374888228715,0.010606878422972723,-0.5148756323954238,0.2826558003513766
CAR,0.6757741347905282,-4.525012852079424,0.8369263316097695,2.717092193538778,0.5814463449764179,1.4084760013777962,-0.11104861616503633,0.5290160428943614,-0.6786179548236139,1.2414236502355775,-0.22759965612199232,0.18935411675275046,-0.2880464225787899
CARD,-0.0852819807427786,-4.95435029906196,-1.6632840826037494,0.19038494587001117,-0.2238258843991415,0.2073579206337355,-0.11861087537028807,-0.137097116388055,0.1432927637891608,0.08637291796411768,0.0851407360895749,0.07370512720456429,0.0029071182442616437
CARR,-0.1659831975467691,-0.6736355240297228,0.02680463484730209,-0.26734768642211726,-0.23702067122721718,0.2758958585998457,-0.04545719274020192,0.07638115502816228,-0.0481437235080995,-0.0427825877987535,0.06156087374902613,0.10031112993458269,0.011188419174152775
CAU,0.0713929106340489,-2.913850715945623,-1.0479497633881925,-0.055817007327789006,-0.009810249207570615,0.01974733345376565,-0.039049067024677704,0.010864062179951754,0.019911212887323462,-0.2462516217741352,-0.06613055329377662,0.05034761331914581,0.05663711439870121
CBG,-0.0410453862471273,-1.2798208123857697,-0.26426571460211756,-0.15007675253630195,-0.0944943939698228,0.010944384033345156,-0.00894253774607093,0.125732443218176,0.04822839196696228,-0.12995724729732294,-0.015990261765310175,-0.04332333055930649,0.03753314789289998
CCC,0.1608636011340281,7.015417194964161,0.7223418742968611,-0.22459437631299134,0.20898440226907916,-0.1449998983129329,0.5815516894943361,-0.2238770691427586,-0.22549797447701844,0.38016941949817884,-0.16541960029272237,-0.22289051263909845,0.17126346301117348
CCH,-0.0010162010848421,-0.25278485120441163,-0.5623531718132271,-0.0024046119318900166,-0.05669358468143443,0.03386048787923703,-0.07395830943413048,-0.13469160636280364,-0.06202147027275927,-0.12235185015071184,0.030343646851602974,-0.0656208803563001,-0.11410886860439608
CCR,-0.047904386445347,-2.1987869433227925,-0.6651067050841243,-0.49109388783961294,-0.1745485412376694,0.2253776298377095,-0.17401737505504689,-0.0594568145217866,-0.0018750634367538856,0.12202654184534104,0.09789945403731967,-0.15307074160838974,0.07661293983083736
CDFF,0.0,0.21708576617030137,0.16612389766867966,-0.1500786846618786,-0.013188272095797126,-0.04760248533685287,-0.0012427870740312282,0.1543420573989439,0.0207651811406575,-0.3177570475385173,0.06517296452876792,-0.059023002740790635,0.12025148893120562
CEY,-0.0482740378256844,4.968136400985149,4.276108111941785,-0.36446598505412375,0.17315820768836165,-1.2824183206022337,-0.4635465521833058,-0.16193452464037558,-0.23518901193681185,-0.024366700830279368,0.6966095182053188,-0.3143550097254146,-0.004264479541029801
CFYN,0.0,-2.1455207963863048,-0.2409653745722741,-0.3359722646919615,-0.06508096081141308,-0.014311423846005568,-0.042356662847915505,0.016573387465903977,-0.03249308235040082,-0.07129475424157207,0.026930221716756998,-0.015435257227536674,0.043337246778327364
CGS,-0.0232545178414679,-0.7379536237537896,0.35164335495935467,-0.1676481135601245,-0.04626713575548918,-0.1423076793649775,-0.11977917407667447,-0.00831838046840834,-0.03899329748988768,-0.0384033278390804,0.07232200335643096,-0.002102571840294167,0.0023302622276696635
CHG,-0.0285687467467637,2.3158182817052237,1.288537488517168,-0.29635378242347155,0.03752235197299965,-0.6415983730287317,0.21208530066749137,0.03818513186883196,0.11499204216615067,0.24381349016183626,0.11046591806683352,-0.3738362016313547,0.19041495273191283
CHLL,0.6619718309859155,-0.07604582281966482,5.674143366739281,3.3590447962933583,0.8692024009858685,0.8819390435398853,0.2407647071278155,1.3519744991678044,-1.1018337535938478,1.598187174820984,-0.8102364056981528,0.3632930249335241,-0.5637740513637883
CINE,-0.3251666666666666,-4.225053025843645,-1.3789045261714177,0.3586287637380182,-0.4616384879071381,0.43723233136015055,-0.2707589706927024,-0.2897219044459229,0.3314515459178749,0.4651780401081351,-0.03729029547847349,0.12584492700830224,-0.20419116718288782
CKN,-0.0393877624447924,0.2169224705035377,0.27296494781491065,0.0020884461765022797,-0.028728077204394978,-0.3770053431532335,-0.08190580129294704,0.02500950875794989,-0.06723727525252564,-0.020288264477799557,-0.05512404957636509,-0.06874430493479981,-0.11645381811806743
CLDN,-0.0521236938011324,-0.20898210124542607,-0.021570418097380133,-0.31314224427216153,-0.1011025408824924,0.016057800391019686,-0.1833302615510308,0.03200115062835019,-0.011032479307164047,-0.1903215016804987,0.02229861923293848,0.003475838389241859,0.02769199169286562
CLI,0.0689142206720121,0.36442625459902656,-0.5294935940957537,-0.09260638432754321,0.03434105770404652,-0.17084008950054755,0.10679172614453013,-0.004850758780118943,-0.11005850969409235,-0.04479670063740382,0.01846763790889149,0.05057930341481776,-0.13291951122818363
CLIG,0.0786812730453168,0.813829098026343,0.27965624858090354,-0.2112287114064284,0.036627021183237664,0.028750120177362996,-0.03096175712523739,-0.005352025741684815,-0.26896416648343463,0.023183180072532623,0.0977577671544393,-0.050676773928321574,-0.09718519112709856
CMCX,0.0046955451292012,9.288050797676204,6.800522579056733,-0.006484279952724479,0.531741056610283,-2.1082471362356174,2.9903561798380127,-0.15724048844447527,-0.2075038936499183,0.13077241819108312,0.46611727017584753,0.7090046298160485,-0.40563651176879834
CNA,-0.1178641788002988,-3.767691688911714,-0.46885315302584746,0.4261255728811882,-0.20608214076312464,0.2735252083302309,-0.01585486936803792,0.14640442797875672,-0.05336169626122531,0.18403791095159072,-0.041673941894725786,0.07759384748073571,-0.04588603001763365
CNE,0.0287734848951173,-1.827278834321748,0.21017064958808118,0.39711414232488,-0.02507516496286709,0.351529978337283,0.00804851098594215,-0.012362743736249748,0.23927819396266728,0.5140908907664579,0.07676343056126982,0.0751431553903814,0.08487546351014343
COA,0.018347521281923,-0.5712641769300971,-1.0355617364127814,0.8428171426088371,-0.017981038102850448,-0.1204641341856065,-0.46561518380983336,0.04559429667966742,0.06996324944100221,0.000296833661228027,0.01617519398026334,-0.047995128732345134,0.09085351670885047
COST,-0.227447216890595,-5.01709515948531,-1.6119347534222328,0.42423393858614156,-0.34323271984575826,0.24140161828657988,-0.03790820419016041,-0.14509588387336259,0.5643549381248818,0.14361673763389435,-0.130547555655289,0.19778878398607566,-0.12267096189275868
CPG,-0.0068031749905841,-1.4994601278783444,-0.6839166744992357,-0.3674056176997079,-0.10032652462648017,0.10640960045829062,-0.12126771236636154,-0.12750914079528308,-0.06563284714492541,-0.03607901399693566,0.11630108514420204,-0.0413694293021599,-0.026201012649079012
CPI,-0.0293333333333333,-5.107432205383855,-1.6215752037492126,-0.09563794510074626,-0.1649458407511973,-0.027351591859035563,-0.15736493371983154,-0.14622667543148113,0.18106626660260675,0.11707450672645275,0.010427225656556738,0.10851208868550606,-0.06198175838675411
CRDA,0.0660821796808313,2.986238429801929,0.5613141448771172,-0.09155137549017335,0.04479620130097508,0.4135018108688835,0.2083613359089192,0.07355969251514059,-0.08917729842380073,-0.15534920202988947,0.023393194681096394,-0.07791913206447108,-0.18969123667483864
CREI,-0.0034109388014119,-0.7789883073870528,-0.2901965057543565,-0.2318318198530378,-0.05909463936520211,0.03344521369306338,0.03625757654217893,0.09129747865267208,-0.12053218961146005,-0.16304169364911741,0.0986673823229358,-0.028413477497807014,0.07951776166672961
CRH,-0.0053173497830966,0.6535263706917258,0.9406648026641335,-0.47738166668672755,-0.019145358239800944,-0.19571663823119867,-0.2610075632400146,-0.021722898078383575,-0.06978655177790449,0.05320647653296387,-0.032116210676477325,-0.10469770979731108,0.07674397253961744
CRL,-0.0550558225646586,7.627476018590544,0.18887962846953246,0.40298060163935284,0.10554194571985993,-1.6067542252404814,-0.7624827455860935,-0.6484440839472699,-0.7569747040442811,-0.7562233719007355,-0.24664914058474618,0.8010439237038803,-0.4314433420656927
CRN,0.0785299921366153,-2.715869815969029,-0.6537711261012382,0.35212772322154207,0.04946059613771616,-0.1875395461762039,0.08283960412691582,0.03907172592063217,0.25148759612577615,-0.008404277704424912,-0.1187482415109604,0.11290051953680612,0.04060621763100298
CRST,0.036649895649192,-2.979582841136204,-0.7969185363087953,-0.16521027371808186,-0.019976685484914034,-0.3113276180040499,-0.15751987066618778,-0.054170385978080354,0.2096692218794212,0.026397638467928444,-0.089711096312108,0.06849061605131931,-0.07630225398182816
CSN,-0.0087724690241397,-0.6825119864944722,0.12813837910711462,0.07824551659829548,-0.007824585540480678,-0.0629552918855072,0.02591479288970092,0.16176156924212937,0.07139359273511044,-0.40238590049814565,-0.15677637710503017,0.010551197415970544,0.0841290356463625
CTO,0.0220999236660017,1.5634949543127945,-0.37807147870650504,-0.5569409587462496,-0.05966547957124028,0.07151376617005371,-0.49698243222356575,-0.016012332845090856,-0.04911390948270155,-0.25652420790162217,-0.26117668857774184,-0.25171239530352885,-0.2580910115539274
CTPT,-0.2101046602802303,-1.334270665439811,0.027700917880385433,0.11533363408893926,-0.2529069042565386,0.02079702021227348,0.009217365669706327,0.1654477377971792,-0.31582091873678575,0.04499090858401378,0.017267979551209796,-0.01874243606041677,0.02486606169078802
CURY,0.0304397925869022,-3.168052350719683,0.13866317666328157,0.0513786677645583,-0.026258756186377397,0.034102007403031306,0.05991228004582262,0.15618584925386855,-0.0064629150526032235,0.19415204112368512,-0.056079397352614864,-0.065377299745123,0.07602437190935725
CWK,-0.0362358353585083,2.229150866859412,0.7854495155406188,-0.11067254968131192,0.03390472418393091,-0.5429219032121357,0.31406462693359616,-0.0056183138471724015,-0.05927486470024042,-0.3066175868411201,-0.09637395595566231,-0.01593998616956424,-0.09683406412520235
DCC,-0.1313099997131895,-0.22206863725858858,0.4911881082804532,-0.058500635084735714,-0.1546613399875266,0.06519919607622865,-0.12982689007128037,-0.06835996474042083,-0.02338528505079131,-0.16164047023455116,0.07944724777208842,-0.05709473243974396,-0.033830482670940354
DFS,0.0070173597675744,-0.9415840482910806,-0.021795932648681897,-0.44238032018036433,-0.09756532775915569,0.31073947040909716,-0.30820502787697596,0.009267108793056363,0.05916266579532764,0.24205172622694865,-0.12491976388410939,-0.043989115275236385,-0.18090584475490046
DGE,0.0944673306790093,0.08225593061305408,-0.4949923082024191,-0.458642810955674,0.018323459939722737,0.16695273074778497,-0.09066614933383739,-0.06184120195235512,-0.023236981464026984,-0.28115998374927337,0.10383157439684071,-0.018993353026634678,-0.02921311455637098
DIA,0.0389830508474575,-3.105487002254345,0.530816753721299,0.712818928720761,0.011371420483388626,0.2710955769747517,-0.3722206592102359,0.18815384247012648,-0.27473956173246783,-0.3965202836936179,-0.03662581949614799,-0.24638044005983673,0.2477745811345784
DLAR,-0.0456490727532095,-3.8448670942361294,0.23671030100584387,1.9095962281077814,-0.16347031779435775,1.2761296717420474,-0.4714792435455674,0.01771721011114713,-0.24027119629581667,0.7078082005632486,-0.03383744342911977,0.13749463047070729,-0.0455504489543565
DLG,-0.0754540453503266,-0.15326019080372605,0.5626328445795885,-0.06634076209071407,-0.08624798472058688,-0.009846124977733642,0.021779276617672007,0.16541736548948008,-0.17327959123733164,-0.19872334229067493,-0.03885519266761853,0.08369730916655523,0.0781767978219641
DLN,-0.0489467274440911,-0.036122452595603365,-0.2886127830985309,-0.5409480686475743,-0.09696931696958344,-0.14270553368618288,0.0889477392359069,0.08594505099444523,0.049163409885233086,-0.1298589204743936,-0.05619804348177281,-0.03861005235299047,-0.00782978463598945
DNA3,0.0307628566989486,-3.402619344716331,-1.143432285473935,0.07156939942568631,-0.07959646235927158,0.2238325486986207,0.010873499471349891,-0.04986100740464476,0.004203837058231615,0.03530122030391138,0.17278317202951907,0.01342476997263201,0.0158104851766089
DNLM,-0.0335342059135865,8.466697348613232,3.7281810763733914,-2.7396659035200925,-0.1361278775463541,0.4734469715103505,-1.4667202874278722,0.021013014691509343,-0.9236909387703915,0.45483310529186194,-0.5017762614108654,0.8858050882268769,-0.20585254144604562
DOM,0.0910186642974266,0.7845527928928889,1.5729791939556637,-0.45849323261297426,0.15810455966558462,-0.42163470508683426,0.36033084864388754,0.2217708918458462,0.21968133876677393,0.026122189372346127,0.0160199360256155,-0.03382540783114613,0.14511021116378175
DPA,-0.2,-5.32996825062452,-2.304695502135417,-0.26342682567076525,-0.329212696368296,-0.12946455542103572,0.18362573755233774,-0.02994211638144385,0.22214018550351247,-0.23653265082654126,0.07250951050494217,0.015849020973421,0.08482135522448797
DPH,0.0216699560961857,3.8076616091320874,-0.1049889165519556,0.14946882947879872,0.027332690804605913,-0.0026985351786939647,0.21469349176429348,-0.12942582800666436,-0.06025632148432278,-0.08860353164773505,0.005279770599017489,-0.42646121949090465,-0.10671943115608322
