Momentum Index,0,1,2
CLI,-0.0733916410274139,-6.956629229892851,-0.8751170099098147
CNA,0.0021290616920972,-4.248420267828745,-0.1637440464618768
CNE,0.0709295446240583,27.121016180982046,-1.285529640291077
COA,0.048381281995818,-6.622072955811838,-1.167618336157187
COST,-0.0188060466307968,-7.7515234016535155,-1.2323517836950904
CPG,0.0201491041725119,-2.8747882858396583,0.015411534760603649
CPI,-0.0082107312499388,-1.5393625896845413,0.4429247087898079
CRDA,0.0446051629163799,-0.8539936551546099,0.22478911809639926
CRH,-0.0094289217628874,-3.3626419679137833,-0.9517296134678817
CRL,0.0835684062059238,-6.278928980894839,-0.09470309936346878
CTO,0.121222480514153,-6.275504185660177,-1.1329144426259075
CWK,0.3882360022701345,-6.00531788578315,-0.4793784794064532
DCC,-0.0688786451926114,-5.870037675617842,-0.648912892580149
DGE,-0.0160684378369697,-3.1360857123039545,-0.36218590939786427
DIA,0.2180054817625976,-8.916693466458804,-2.1063740140556155
DLAR,-0.0337830247449422,2.0615303254945743,0.8795606095291577
DLN,-0.1686448250250682,-3.9572064119320274,-0.5121939908272299
DOM,0.0958073909235102,0.6416031824688622,1.128251867063561
DPH,0.0906589745800574,-0.7027890413783368,0.25356272167348126
DPLM,0.0065369850512344,-4.527155383779292,-0.3045335148806722
DSCV,0.0203516583889935,-8.54248209796193,-0.9268271723815837
ECOR,0.22257758462386,-2.1071061124719943,-0.2573453181598452
ELM,0.0187680985869493,-2.915141527816583,-0.052113746337128515
EMG,0.0078352461867143,-1.1395755997569328,0.46648576185778
EZJ,-0.2136958840294349,-3.2662335103891733,0.19190615422200508
FGP,-0.0384957611767262,-1.431580852425303,0.5922352986359034
FLTR,-0.0106611395271219,1.3298951399146477,0.8212434044058535
FOUR,-0.038233817314532,-7.049633647828762,-0.41231477069913275
FRAS,-0.0107058693570956,62.15582533687606,33.76322241765323
FSJ,0.055360246742554,-1.3404046911052847,0.4107235674692162
FSTA,-0.0900903239815245,-2.809337559301033,0.21901711132944698
FUTR,-0.0593225876003736,-7.9539023548603165,-1.1155209474704726
GAW,-0.0748235446480607,-8.323833615456913,-1.2475456349777183
GDWN,0.0225229445518964,5.392413182847479,0.9230382389274145
GFRD,-0.1621621621621621,-0.5038248250183839,1.0325335213550446
GFTU,-0.1570502947867862,-7.566515332140643,-1.0273521869521713
GHT,0.4301146677292247,-9.714560154540013,-0.8975148371259863
GLE,0.036326676082738,-6.5592560125657675,-0.7210790684408241
GNC,0.0170083732469592,-4.966286374074273,-0.3757752473478141
GNS,0.0866679163842787,1.9848456336933515,0.8182807225659846
GPE,-0.1864171564257253,-3.1220356055721195,-0.016010450557074098
GRG,0.0245333293526694,-4.543612977884353,-0.5867834555374128
GRI,-0.1802356609600335,-5.680657970779697,-0.9317939882672645
GSK,0.0282625401624971,-5.819327711448306,-1.0100606451019984
HAS,-0.0465127070797691,-5.802102142897733,-0.7199425092320236
HCFT,-0.0503882092718819,-4.825678072927684,-0.5473293231190866
HEAD,0.0220080702038361,-6.102342053647551,-0.5304446633662717
HILS,0.0276993392431501,1.0489861217148726,0.8843492320386525
HLCL,-0.1521031451054777,-4.11752164576998,-0.3430134037459118
HLMA,0.0773142895281318,-4.096293094280833,-0.3232056735637216
HMSO,-0.1095323832042632,-4.308730592949262,-0.5402715540844082
HSBA,0.0214846872359375,-4.961700478854173,-0.8952455657128425
HSX,0.0171052931912076,-3.7802527060975772,-0.3012623377294875
HTG,0.0730543526192601,8.235083634828644,2.366160652323685
HWDN,-0.1144681513782899,-7.067306222643531,-0.613198721171963
HWG,0.0477838448231386,3.5185206494486168,2.8576216813086828
IAG,-0.0250777878431526,-6.851240342443882,-0.5807139457581157
ICGC,-0.0600468615836885,0.2634851274544836,1.3239404016044165
ICP,-0.0459288872081611,-2.429818586462375,-0.29951846738030924
IHG,0.0062350877192982,-4.529692838468511,-0.04615843684775166
III,-0.0149859759313418,-6.376739360736153,-0.944712004370576
IMB,0.0343816838235389,-1.5636587061774085,0.0033140439490140384
IMI,-0.0107413485825651,-4.709142383694249,-0.5020121974080517
INCH,0.0160029569492681,17.540495657872583,7.31076591461756
INF,0.0809025066637947,-6.863402812463126,-0.587883531282265
IPO,-0.037387005236521,-6.2929492652976835,-0.7650040483960399
IQAI,0.1076838897948675,-8.69124207534735,-0.7691795213511735
ITRK,-0.0838082932608896,-2.2997321408056735,-0.22115257067711094
ITV,0.0434133767467102,-7.832823265057782,-0.9818291719070842
IWG,-0.0601140208327781,-5.332152170780164,-0.595316613399608
JD,0.0505428678397605,-3.3809705694613132,0.1898198861066973
JDW,-0.0061255742725879,-6.5417461302423865,-0.21918051018808304
JEL,-0.010309493354096,-3.522368689763717,-0.625096274759762
JMAT,0.0110441454275622,-0.6148316476033435,-0.04530531898431078
KCT,-0.0202942550210183,-5.855574487354642,-1.199038200369832
KGF,-0.0534980889300381,-7.886365876458038,-1.104560802054456
KIE,-0.1788738334036194,-3.2719939176133814,0.10057989399572848
KLR,-0.0464961607412982,0.08362284328634102,1.2882427752099304
KMR,0.1516852824322669,-2.2120887092952564,0.12507503936003816
LAND,-0.0506885617361522,-4.632297584057871,-0.7677311960384979
LAS,-0.0536904940057531,-6.698655102640379,-0.8599092892375857
LFI,0.1166546155700167,-5.814458152813621,-0.35561402784961865
LGEN,-0.0179811020675459,-4.322960172405535,-0.5710824337778059
LIO,0.0666635797773471,-6.986379164384369,-0.6175685607992104
LLOY,-0.1030712874196162,-4.3797917163125915,-0.5738506287747481
LOOK,0.0696496340471672,-5.2772647042393475,-0.07706025195636292
LSEG,-0.1669267883944274,1.0788618097447216,1.0793864804372824
LWDB,-0.0208941798941799,-3.4517628223981323,-0.32331837040005224
MAB,-0.1507349584588697,-4.922921851596366,0.2145619120757799
MACF,0.0672656070029946,-6.126880121321352,-1.0442568661543479
MARS,-0.0642915233923552,-7.015631571332595,-0.6503212583499516
MCB,-0.0306077831219938,-7.292654755272818,-0.667712608732129
MEGP,0.0322272292776184,-10.782233209051002,-1.1330412580014668
MER,0.1416815112694536,-4.744463938400685,-0.8850762135499968
MGAM,-0.0207236919046616,-4.563643996175496,-0.34730468344529924
MGNS,-0.0209335044929397,-3.295309688441769,0.1276918543492656
MKS,-0.0615775338893017,-5.7144590264206325,-0.355602883892183
MRO,0.1613588110403399,17.953325548977087,6.690369462494941
MSLH,-0.1166804770501019,-6.09869490869499,-0.8152331686635884
MTO,0.0010646308846822,-2.9035126810286016,-0.08596760967494556
MTVW,-0.059782373462374,-5.633894127265824,-0.26403724944684087
NEX,-0.0641058072172514,-3.891514773389509,-0.15323853331213388
NG,-0.0076889342612297,-3.4520972744868716,-0.24468292385459683
NWG,-0.0415515522949905,-7.220135025535339,-0.909973797598746
NXT,-0.0567431407132337,-6.896512615502321,-0.556870874789422
OCN,0.1179289265181773,3.7181958342385104,1.7879913788930029
OXB,0.1818179203000971,-6.626407811843525,-0.572456433424347
OXIG,0.1223425375695701,-6.022358047118843,-0.7219398917225812
PAG,-0.0196100973935323,-8.988312261873315,-0.8516718922506626
PAGE,-0.0688826137742546,-4.146712850501732,0.11138036899679457
PDG,0.2092740443081477,-8.838445650439082,-1.031082305272909
PDL,0.0653266255721849,-4.144148703163966,0.13367148827473588
PHAR,-0.0431617731222679,6.822872561967332,2.064552579790889
PHP,0.0,-5.98813029611994,-1.0511670141210925
PNN,-0.0392162003689702,-0.576973825157766,0.22361921434811777
PPH,-0.1309094659756067,157.11653278254582,43.78864105099008
PRU,0.0360534758124075,-3.224576107667158,-0.25339257304009744
PRV,-0.0122920332038398,-6.014606600350149,-0.9348736993658122
PSN,-0.2879646122941771,-5.682360410264495,-0.7176930440766505
PSON,-0.0249647548737298,-4.988123885972067,-0.6285567953534414
PZC,-0.0094613914188874,-2.8163882639626547,-0.3854877517413565
QRT,0.0065292773725167,-5.852624865857387,-0.9761708297246833
RAT,-0.0766650999123463,-3.883692124022277,-0.2930885338419514
RCDO,-0.0343817881657834,-2.70553706286748,-0.5504528697978892
RCH,-0.131704807804185,-8.047210768216747,-1.139950647829301
RCP,-0.0308857870433965,-2.356482186111708,-0.43888899516321206
RDW,-0.2481667000601081,-6.528729151151529,-0.9407907132657158
RE,-0.0077516595427342,2.573024262986228,1.2255655273917248
REC,0.0,704.1334621542027,-14.454099147100909
REDD,-0.0434431290323917,-7.394863242607372,-0.8954630492308662
REL,-0.0278329738043988,-4.015334937559492,-0.5820961886555995
RGP,-0.1666666666666666,-8.161017228477002,-2.0925197435885017
RIII,0.0158711266893198,-4.503004650821583,-0.22612725779167567
RIO,0.1152304561339492,4.901293615878768,0.9977086769743402
RKT,0.0163538517228141,-1.5525476676604715,0.09593772273132854
RM,0.040607200283433,-3.923497583886571,-0.5410212068665201
RNK,-0.0231929464607536,-8.99384251326174,-1.440260426137919
ROR,-0.0355566422587411,1.329306239830765,0.634900895856652
RR,0.0547665984037972,-3.5217946255605925,-0.21940367441592915
RS1,0.0,-6.186395616014781,-0.8194890071323412
RSW,0.0157875963745781,-4.714433537174727,-1.200243025179887
RTN,-0.1562605292486327,-4.4760259936272835,0.1668781436308482
RTO,0.0121477477945666,-7.451311392297439,-0.7845108762252891
RWA,-0.0344857562612467,-4.802193295431019,0.1790998222702858
RWI,0.0109893382311081,-1.28849614141462,0.18149493985662507
SBRY,0.0863659855175977,-4.798697481273449,0.16767521639314062
SDR,0.0701919679660816,-4.171436637298633,-0.15946104057808252
SDY,-0.1056974780761479,-4.524915367474087,-0.2742823772067525
SFR,0.0404605700607296,-1.1344420854524275,0.9969730280552597
SGE,0.0,-5.731273940389471,-0.8953417845400449
SGRO,-0.1118724376440174,-5.138376183198998,-0.9978990661222057
SHED,0.0,-5.388951975817844,-1.0042428039631721
SHI,-0.1943516952050213,-3.090421219270291,0.03771371674690697
SMDS,-0.1532422971614737,-4.96736860566448,-0.17668962045550593
SMIN,0.0078128684123659,-6.684654659497014,-1.2760265999938196
SMJ,0.2727311970300876,-6.412126837407093,-0.5498295627720213
SN,-0.1546162867798595,-3.3935944662885436,-0.5126075041968192
SNR,0.098984462890328,1.397703007351186,1.1437278463047036
SNWS,0.0100984670471075,-5.831618551030071,-0.6676136566069991
SPT,0.0110677219287071,-3.8464558074624375,-0.25549996705649525
SPX,0.0599359661962346,-2.776192291619547,-0.44802621426373285
SRE,0.0073094557777924,-9.236700782478566,-1.8421276770449382
SRP,-0.0295247973618417,-1.5083261661229317,0.10613315395478472
SSE,-0.0188554201433073,-2.0312071746064713,-0.021493972082601755
STAN,0.0132890992082286,-1.443980368952902,-0.17874400352490796
STJ,0.0009081489608093,-5.078409590536642,-0.2816090922363307
STVG,-0.0851067864208378,-10.7405849372674,-1.2627641531118161
SUS,0.1858982007349783,-6.7112745611703675,-0.9279383363446941
SVS,-0.258211526478482,-5.1568224686615105,-0.8170028038923706
SVT,-0.0061309940557087,-4.297646864834258,-0.98297546448136
SXS,-0.0154046492126332,-2.714968562591245,0.06457216453247872
SYNT,0.0125019319606396,-7.374454297770113,-1.0163705909049148
TATE,-0.0258558094015386,-4.2183579666221425,-1.045315755240673
TCAP,-0.1095625776183247,-2.50869856958693,-0.5951485354343342
TEP,0.1904772354868913,-1.782868740544235,-0.28024477794925556
TET,0.0863469146942459,-6.221547799195776,-0.6671543058639653
TLW,0.1522650064368418,7.303732231805427,1.6392211260883987
TOWN,-0.1329978432782171,-7.511948754698717,-0.881838770533114
TPK,-0.1322444092215702,-7.125321453073859,-0.800968443704226
TPT,-0.1361624279250584,-8.740677685310281,-1.0930066639428044
TRD,0.0,-5.6337040652830535,-0.9839744668192164
TRI,-0.029401439354046,-5.84423489255815,-0.45724779714076386
TSCO,0.073765193616452,-3.638181093272071,-0.26148484768164315
TTG,0.1400859017321942,-7.698612401262045,-0.8575494097824059
TW,-0.3605056280150081,-7.648600636604581,-1.000876679403386
TYMN,-0.0081890500701918,-4.212810020895172,-0.7382842942449291
ULVR,-0.029125482204301,-2.2224194680347047,-0.2733077433490996
UTG,-0.1585460467188495,-5.024136891069668,-0.7541004557825643
UU,0.0290581406692032,-3.7764483246890843,-0.6355486059003163
VANQ,-0.034689505957998,-1.0296679004289437,0.32497778160496
VCT,-0.0916129477899244,-1.982444396807606,-0.47563733947337455
VID,0.096742349457058,-4.7096907844031985,-0.09560647691713549
VOD,0.0323992804975834,-3.9699738863626153,-0.43374248030420604
VP,-0.0078126346386943,-2.2258050265254155,0.22300585904343403
VSVS,0.0196649752131379,-1.3448317605967013,0.6617485127840218
VTY,-0.2737267316907428,-5.471747441498231,-0.865070713328342
WCW,0.0,-2.170386439389151,-0.42008856470881684
WEIR,0.0925789643019596,1.5745306684398754,1.2412840490423958
WG,0.0669531378737751,1.805546131250319,0.7896796394581115
WIL,0.0957157482187729,-4.693918522287656,-0.3095425850218208
WIN,-0.0241818669527897,-3.6352637091608235,-0.32000686524655736
WKP,-0.2188048383789207,-5.1451480995494325,-0.6002097850074912
WPP,-0.0039926621344555,-5.1392376787248235,-0.7187327265261088
WSL,0.0,-9.854979416948893,-1.3311539207568974
WTB,0.015833290284692,-5.799560910970966,-0.5092454493571167
XAR,0.0207109647141128,-5.682232164517802,-1.0128880251024566
XPP,0.0239114682827219,-7.795222590394313,-0.9093218953091793
ZTF,-0.0049654248027537,-3.8237859800648355,-0.11374362807093343
