Momentum Index,0,1,2,3
CTO,0.0273775216138327,-3.632426279162654,0.39151221272982684,0.7618699112853261
CWK,0.0338107190314485,2.3112194656679064,-1.0406882474530765,-1.407383587165461
DGE,0.0287367067897628,3.06773646278306,0.2117249955262854,1.9265353660154374
DLAR,0.2033283465505144,1.902062236779837,-0.7968449457741623,-2.270014462257464
DLN,-0.0144938533920169,-5.021751755468246,0.5393479311617849,0.5488542746434837
DPLM,0.0818506219953412,-0.06159764779852128,-0.16332509958315922,-0.7734729443110981
DSCV,0.0,-0.9553304221058044,0.08473504082744263,-0.2919066035900902
ECOR,0.124757845796203,-6.223680779613359,0.32133745904305805,0.3805358349953728
ELM,0.1391290510794036,-3.5058112580572427,0.26928106763284265,0.13034685877444735
FOUR,0.0869451569162405,-2.268583883628768,-0.8740566100196657,-1.2186893984826421
FSJ,0.0,-4.949855556973819,0.25083744998153695,0.29380254962018404
FSTA,-0.0447341607434415,-2.5134534754462523,0.1984224719484426,-0.19820210160017224
GDWN,-0.0465187358640504,-1.821499886927193,-0.9878334142778608,-1.530148206552538
GHT,0.0689276656951436,-4.560867185683702,-2.236689060297859,-2.5618122356734956
GLE,-0.0326139534883721,-2.855237845529748,0.052046814103001056,0.22995877373053925
GPE,0.1099960788300391,-5.717876236410298,0.5228446184594567,0.5136041187603934
GRG,-0.0171946223530089,-2.7572408778089197,0.10016699113296136,-0.0026046946437209497
GRI,-0.0867684478371502,-6.271448044112275,0.23590913567838662,0.24939928219457835
GSK,0.1048137312526005,3.1343034495522533,-0.21654265599413663,0.38201799339264425
HCFT,-0.0606085308443213,-3.992616491383378,-0.07606578012917369,-0.12675508355453038
HEAD,0.1999999999999999,-1.9292501416544006,-1.1265190715436644,-1.2464248530737354
HILS,-0.0399203688181056,-1.0851099237806274,-0.9098712989864767,0.25430110115044346
HLCL,0.3999999999999999,-6.0158234008583475,0.4107693476852414,0.45332629062669116
HLMA,0.1075933938692181,-0.27674719951190985,-0.3346857480708454,-0.04775697574999921
HMSO,0.020853011698031,-6.203834422927875,0.7238251738822475,0.8180680798591425
HSBA,0.1456098095029558,3.9023089966022595,-2.2270662202013707,-1.198765490997594
HTG,-0.0411817088221969,-2.910223566815182,0.011594676079222318,-0.28967035962252163
IMI,0.0689725201497746,-2.0185929276110643,-0.05186076068127749,0.039838920990657646
INCH,0.2222811671087532,1.2977668353120668,-0.7897301081884947,-0.3645102853515302
JEL,0.0,2.932628536936984,0.5054379241144028,2.320825434540063
JMAT,0.23469239536079,-1.2231604305327821,-1.0081672624787668,-1.3500289154393952
KCT,0.1196480855457644,-1.7716169989739812,-0.29001993918997243,-0.20805662044289958
KGF,0.0,21.233740895937185,4.198524900068901,11.43807808254103
LAND,0.1408352860668145,-4.103262481975657,0.3922598423346521,0.14442681513291233
LAS,0.0555555555555555,-3.6753845975247663,-0.05208625387114814,-0.46989734082424844
LFI,-0.0455177206393329,-6.101370735243437,0.40772036961972136,0.3232885497910499
LGEN,0.2378075733019007,-3.214813921827402,0.4102830819797542,0.6448241127993171
LOOK,0.0371281592484902,-4.2089544726439065,-0.6371962327415286,-0.6137537380867232
LWDB,0.0964022995611053,-0.6962863535110435,-0.2616809661468208,0.09084707843760803
MACF,0.039534331195058,-1.7803268366264478,0.25012656093086205,0.4918770944342455
MARS,0.0444280040495288,-1.167367778910987,-0.15852912022231413,-0.5340395614286071
MEGP,-0.0158929903057419,-0.7299972508323602,-0.18035757814097597,-0.1720358726131867
MGAM,0.1399926992073425,-2.864518747049719,-0.18994206295826638,0.04468099586114253
MGNS,-0.0266803718269574,-5.87954087991824,0.49952451673250436,0.5534763049210047
MKS,0.1040262128141058,0.6560578706453765,0.07219593911946683,0.36672602031622253
MSLH,-0.0328219071664399,-4.414401268535864,0.1263833081131456,0.16680547242031166
MTO,0.0,-1.8034855200835995,-0.3097168790109337,-0.603533080837634
MTVW,-0.0705877309030328,-3.757064608269039,-0.09926033459776794,-0.4849847571992482
NWG,0.1249959868582988,-2.92348617049702,0.13871610348649932,0.3878432004919053
NXT,0.1173304628632938,-1.2944432126332617,-5.733882745123314,-4.312597664016327
OCN,-0.1777767908691211,-2.3836807216479388,-0.3882828210147684,-0.43964560238116396
OXIG,0.0574607329842931,-3.7884337741659655,0.4246855288375654,0.3947904939966645
PAG,1.0,-7.505741338606929,1.103808938237482,1.2284438082427371
PRU,0.2398403483309144,-2.103334638840605,0.009097646536131843,0.06090833746301881
PRV,-0.0753359932801343,0.9743913311371726,-0.9843328501104094,-2.1865666026345933
PSN,0.2770134487556037,-2.429554847096418,0.5701433391284849,0.4106466091061821
PSON,0.2032192751569144,-3.0031848692417236,0.12527008812680324,0.11594735842151029
PZC,-0.0133159448143318,-1.4768920236987373,-0.11479409846142102,-0.10840709471992677
QRT,-0.0591806736115549,-1.1721219581773528,-1.4642970763117062,-1.0913574909834802
RAT,0.1302136470023405,3.7090143260772157,-1.5285546953140454,-1.9867822221898668
RCDO,0.079393398751115,-4.935567774378758,0.3778215193797129,0.4654626344808406
RCH,0.1422616019444915,-0.816990177501502,-0.17126815074501686,-0.3581095672773348
RCP,0.1222176552421903,-2.444631596483915,-0.07339671270084532,-0.07395590610623082
RE,-0.0075758333917116,-4.040462909243535,0.3979428397342334,0.5666991899503881
REDD,0.1159470021923554,-4.440675397038905,0.10776674681481765,0.16203604101132857
REL,0.2243594440780634,-1.5832410547792668,-0.27142355915354266,-0.17807138261798866
RGP,0.0434865560991561,-7.367756130669172,1.0278121677654464,1.0926295822633154
RIII,0.0,-0.8859521282968754,-0.18350230609120208,0.03975557498475286
RIO,0.2559970740732771,-2.3334384716249907,-0.1159753694303481,0.14983350430999787
RKT,0.1663524084790992,-1.3921780484726234,0.20306211334500915,0.4210943007875487
RNK,0.1693903795858802,-4.26532232678742,0.11465049250958019,0.23723736249647748
ROR,0.1129138346853759,2.742587717719361,-0.5661968265908037,-0.5044079525533701
RR,0.0075070739735518,-5.211220730223873,-0.11438820258248614,-0.6641418350131751
RS1,0.0981102399733098,-0.7328267297070439,-0.10441837062721576,-0.24384190211403578
RSW,0.0760358138047598,-0.37995022106912196,0.12970576981809198,0.8348599746313825
RTN,0.0312621900250766,0.09585275696095824,-0.6044255253196857,-1.2687355664898434
RTO,0.2919698302284053,3.685707460529475,0.13704112001202895,1.172608796706793
RWI,0.0722911878754535,-4.2225237667012,0.47314068000965465,0.5619192693997577
SBRY,0.0769235989982421,2.1368329996607165,0.006096683019980286,0.17116477257448984
SDR,0.0686157517899761,27.882570732664384,4.612416280220259,11.285851822883703
SFR,-0.2,-5.759806966044318,0.39859131284257887,0.3926637071689525
SGRO,0.0,-6.758107354985843,0.35146592992298004,0.12885691085147316
SMDS,0.1019895783988631,-2.9431113500540476,0.0065054386364770175,0.04445860876881026
SMIN,0.1454519370512907,-2.1094854573463904,-0.32494989808328817,-0.6792764625022957
SMJ,-0.0203038859755279,-1.0036415341403944,-0.08958735592494373,0.1873827761584993
SN,0.0,-1.7025852077442074,-0.4520163220856619,-0.36740219856961626
SNR,0.15036787993958,-1.6312514167090328,-0.5784637703981329,-0.7051416210991763
SNWS,0.1027753571522882,163.01764146937745,-21.03970730249903,0.7487904112763919
SPT,0.146788990825688,-1.5140473789477775,-0.09402960210748254,-0.032488216189614144
SPX,0.1744058960644543,-1.8601928265449603,-0.3286274075116284,-0.1015350438169954
SRP,0.0333391823126865,2.0644431759879955,-0.2589199164120499,0.07442868013561163
STAN,0.1823157763042662,-3.4075377672145315,-0.8871988569414245,-0.35926778789733976
SUS,0.1222243738703847,6.599847001472056,-0.2589342969619698,-0.6747923534710815
SVS,0.1248120300751878,-6.165261054895359,0.7937850628248968,0.7410930234031049
SYNT,0.0740846886866803,1.615352499633204,-1.5809495072461777,-1.0635450836702143
TATE,0.1530567383904235,-2.5775833955499055,0.036693503686278356,-0.20738817931005354
TOWN,0.1111424342800762,-3.8145030091070162,-0.07000149867159212,-0.24356514065668242
TPK,0.071994801819363,-4.4558094261095595,0.4238178751615795,0.18708171941331234
TSCO,0.0320963825415603,-1.0174912452257336,0.465011946577867,0.8457158993732401
TTG,0.0,1.2821696205569366,-1.1396254959505192,-0.6788432709325766
TW,0.1345740873299927,-6.52982105865987,0.8171763273116781,0.890493393203798
ULVR,0.1459531461702854,0.6854776434795135,-0.1829720847302531,0.35232668704709946
VANQ,0.0527156549520768,-1.24329670885121,-0.18699181502190243,-0.7225145107757951
VID,0.0215516666888804,-0.3602238380811604,-0.34995958570681324,-0.3302659467948357
VP,-0.0971910112359549,-5.000092603947056,-0.1665902154650675,0.06422814894804549
VSVS,0.0,-4.598966762506097,-0.9659804106601275,-0.5594076726411136
WEIR,0.1349207942658661,2.561600368868417,-0.8298713323920963,-0.8778158889100308
WTB,0.1455053940104134,-2.1407307478902498,0.44519626811776447,0.599554574672506
