Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
CAL,0.0560011544879508,1.0311939762549112,-0.06148632648729266,-0.7033259557045963,0.2046661558315666,0.23654641997276557,-0.17076604011517704,0.02380483662554257,0.13381196663890593,-0.14606913338997912,-0.16533004780931812,-0.027408063703169547
CAR,-0.011237816495016,-4.562950317520803,2.3048038996425513,1.0349821752154842,0.1379004127997571,-0.357247733441515,0.631817851341535,-0.37654768084207696,0.10402661245454968,0.27631274618620394,-0.4280806986742693,-0.2235287823894073
CARR,-0.0128054267321934,10.615707183039953,-2.4011559295166025,-0.619773748225506,-0.9838070615410492,0.17815846421873666,-1.1121131332261898,1.0072945758455447,0.016667620203795832,-0.2516869631355536,0.7181658001879736,0.6324942187616391
CBG,0.0,-1.7214428804727862,0.15823861233112607,-0.8091268239240829,-0.24139419723139144,0.25831166198797856,-0.38148867710388135,-0.21883200571231096,0.11835311703559766,-0.032127131426383584,-0.02505446838470825,0.0899469047420153
CCC,0.0203812139909829,-1.6664550326458987,2.886055230619727,-0.32204876504102503,0.3204275733064152,-0.23168457986265842,-0.5337505676916953,1.0176071073451696,-0.24604712409632126,0.15982869480369258,0.21069603054130487,-0.37293040691245244
CDFF,0.0,-1.515302269203278,-0.47353090029711914,-0.44119242753142635,-0.7050050115458442,-0.015506022644707258,-0.4222490887699589,-0.16076386330943118,0.07110700758271948,-0.06809939738394961,-0.08095735290684339,0.10362065252999544
CFYN,0.0,4.13500954309253,-0.7779382931731176,-0.2159585058627992,0.3419864833589566,0.0588796220042557,0.28151929569413603,-0.09968010418448055,-0.375449005410129,-0.5604815798268724,0.21358771625860437,0.13036033444458864
CGS,0.04864330304716,-0.7839623795617504,0.18370595368520432,-1.0922117758186607,-0.09525451290386594,0.14005140403792996,-0.06115762019983786,-0.09964254196368393,-0.04461160715677204,-0.13087279663569806,0.13409036006486935,-0.04902029080331909
CHG,0.0072616820549955,0.8533676781374226,-0.8951322090604353,1.0904126699247623,-0.3069069740385747,-0.6417686806441509,-0.0705427647952499,-0.2417158695420808,0.1436391538817177,-0.1325649261486536,0.2012759226890393,0.2064854537909875
CKN,-0.1449004346507633,9.409899299065303,-5.318655669004638,3.7560391729768257,-0.7907520900574544,-1.304335769843655,-1.369990376520567,0.44467066394478943,0.9873884276783372,0.9476902399695823,-0.19438550441663324,0.011935845429932038
CLI,0.0,-1.019430503119819,-0.723550104407238,0.06873946195390203,-0.5177082819305173,0.05499355881708618,-0.18210044087913713,-0.13788264483221507,0.27605848857907406,0.07647350177454579,-0.10288558408361545,-0.1659261544942983
CNA,0.0510593047034764,-3.1681526771514528,0.28592327797629374,-0.3093980396861617,-0.4075329361421383,-0.0991636509141404,-0.26094140118392667,-0.1258483304174653,0.22446834985375097,0.07794335258036639,-0.06588217953802052,0.05923365745677484
CNE,0.0643462246777164,1.5921777128634902,-2.941709716605165,0.25544004370109863,0.17846297326223412,3.359415400570246,2.076811253458271,0.9091715990367972,2.6847980799139957,2.2087314258848836,0.7761650381054516,-0.15743139787877358
COA,-0.0445218080439274,0.2598208008324531,2.379903187626885,-2.1923271823637234,1.0519336717166083,-0.6151506432139422,0.18832772030008754,0.14723372009500293,1.0103229900181732,-1.2528132551004654,0.4955696500375704,0.42691717601409634
COST,-0.0208332241170517,7.65998805282998,0.5764125134545354,-1.8236046464648692,0.9738616213068642,0.8538952283682496,0.1045341339023216,0.5188954606141547,0.19415757145273213,0.14920035835043632,0.046958073899202826,-0.020585255482371573
CPI,-0.0090639356814701,-4.838985165475129,0.43640943107576496,-0.2855709858280906,-0.44420512268469625,-0.2906849489015352,-0.3302080513440655,-0.10283345489684313,0.2856877055754386,-0.01687593202863615,0.1886490685763123,0.004610370477349997
CRDA,-0.0577039941059108,-0.5088191128331226,0.5084846470770138,-0.48305728307984147,0.06485424104260003,0.23268874148437035,-0.09649399069017246,0.02458671448748713,-0.017251131447359326,-0.03288901163742891,-0.30842699171265026,-0.050047807154895416
CRH,0.0033895347955152,-1.750893123593885,-0.059243925245039845,-0.6556229365358823,-0.6322907525428338,-0.060029479789528294,-0.5426347961968504,-0.09264288783764425,0.18145930955128028,-0.07879239748336825,-0.1843353600894946,-0.12813286890277195
CRL,-0.100253807106599,-4.0701309313987295,1.9804515183185067,0.2726585705515377,-1.1083305945228015,0.5325902303056818,-0.583885678962243,0.3693797919265809,0.12384834507305778,-0.2671686401591445,0.1496735656476281,0.06735851873218637
CTO,-0.0640897339671421,8.972323780542535,-2.690396750489493,-0.36790019547092023,1.448930937638191,-0.704410934884456,0.30244911413017217,0.5186910861714269,0.9470289062263633,-0.31037066780972494,0.4068883201654207,-0.17054925045463093
CWK,-0.0382314837784945,4.886771798778151,-4.097645913334108,-1.1532837745634894,0.30785562854274334,-0.0719795086424023,-0.013071742484207583,-0.5970816584380727,-0.07440072803521601,-0.32603546101340003,0.6290056005124566,-0.07767518686893268
DGE,-0.0094699915786538,-1.7606824717886222,-0.8957548619758199,-0.6455045559202806,-0.17812392993764517,0.29770578689802496,0.1370524580724318,-0.08901517752911316,0.05622442693096066,0.0679363451311883,-0.03240022945051096,0.15670085482088605
DIA,-0.0541506931385687,-5.140239300688189,0.4448170614818255,-0.7799828940744082,-0.37984192712917836,-0.036245973655806375,0.079410687519814,-0.19727426322526023,-0.10632927710701724,0.04282949219555412,0.0592489538272175,0.05713474642866317
DLAR,0.0614564303012279,-3.7313714697136753,-0.1032172101302452,-0.372492296920006,0.24532531268202296,-0.05384093223264917,0.43431521595800016,-0.44915664377007997,-0.05629058724804776,0.061858484759501786,0.05541927628319163,0.03484252281393786
DLN,0.0545887698230755,-2.3740746625001776,-0.09706032204703328,-0.2219134867738189,-0.2509357889978087,-0.0314528098553595,0.3754701077389698,-0.2672516471738796,-0.012456731367621977,0.14238659775789222,-0.1774651197601258,0.005728338008133576
DPLM,0.0096473159863801,1.3908407868807735,0.20696879334604787,-0.7587055177337203,1.4355352577015281,-0.032460443630980634,-0.5813648481396488,-0.17762704489175118,-0.5342722977048553,0.502656864765752,0.4808235572677116,-0.11986990019121202
DSCV,-0.2016124374278013,-0.52316733263206,0.4416903951561666,0.0662078642785284,-0.6857386823549162,-0.02572349409907696,0.21533784713575585,0.3088478172897994,-0.6042717338806691,0.09131883899813412,0.547454651205545,-0.11918320851705942
ECOR,0.0640958832725377,3.705485994445985,-0.47996813885859313,-0.7549567910876595,1.1090920682115788,0.30633677904445034,-0.7839258331766943,0.10502591320689847,-0.5135951161439091,0.40379201681734783,-0.3238644014421036,-0.016949753669613904
ELM,-0.0731769613894683,-3.891966225216472,2.355040149707592,0.752006976037231,-0.13087752634530908,0.14610426285664885,0.1565669581972543,-0.3061186313952212,-0.08345619815133737,0.40361876480257236,-0.5067354297197144,-0.20067230476344705
EMG,0.0938466503509667,3.7368133550182945,-3.8354246697097127,0.9763725830102471,-0.22874954459374044,-0.897683716932575,-0.952846929246,-0.03620515341717257,0.7865384150162182,0.2936927944164806,-0.035396118625236485,0.15972321249500632
FGP,-0.0122418393573734,-1.0096884319378612,-0.5813701059896021,0.10242460097920546,0.3987697524871818,0.6455279241770709,0.3574383358262316,-0.49162672297637205,-0.17499222776563872,-0.15649769838766184,-0.03705349804399748,-0.0016132509030988365
FOUR,0.2307741977142119,-5.95719358158919,1.9529227108927427,0.8335496617664951,0.16985399081923644,-0.8003634703488275,0.8895710615649484,-0.045918305245267854,0.03245499132576829,0.13116111012698206,-0.28863749525708127,0.23973328666292706
FSJ,-0.0048456692262093,7.6255829371133785,-1.9778284966871853,-0.1808791666640608,-0.9051357077929615,0.6005854174679867,0.5674453089267167,0.5027161755579466,0.08946731144948784,0.4571289064785978,0.27118026808134593,0.18477653992127185
FSTA,0.0085460727602293,0.059342278176626684,0.5085598656230296,-0.710000587834617,0.9615719731810448,0.05054203164410276,-0.19927339438165478,0.08335622438501405,-0.009076800887706774,-0.05609977673989903,-0.06135839146951801,-0.008550792812492393
FUTR,-0.0937510135590733,-3.311609207707673,4.090401410422947,-1.4968072553105132,-1.7343672073301668,0.2885741875404458,0.27303983879774546,1.5091567917578466,-0.8389569770795322,0.18320014811633564,-0.1616512249385442,-0.6157941341016585
GAW,-0.0659848531096372,9.974283550203811,-2.9937703549903794,-1.960820677055446,8.063305205546133,-0.6778845875135197,-1.642091436345245,0.016362679470781467,-0.38897994673733216,0.7493110327707228,-0.1485484133401494,-0.22114149897964103
GDWN,0.2317942855000889,7.6620330520672795,-1.54804969027005,0.8372195400830781,0.7996349456789715,-0.24348688208859046,-0.5548437519833449,0.45303658473158415,-0.929747747753186,0.24988276477034832,0.03374829149752952,0.1965738191820054
GHT,-0.0346657224107074,67.41180266487547,16.38632625655276,-3.3662634517162693,-1.5833874331121567,-1.423592945649766,1.2098180822047646,-1.2927992474103924,0.1302382336919668,0.533077094906561,-0.037134051064853436,-0.15838687791073847
GLE,0.0258946487701461,1.538531733564706,-1.4426861937257431,0.29270794381571336,0.9229630826596394,0.023161965053737472,0.1748464506503939,-0.11274026669832672,-0.3375930356888831,0.13414571964532512,0.09939335543141804,0.10891946346811593
GPE,-0.054964507620683,-2.907477475070463,0.7664806627152222,-0.7271448704185394,-0.2159261160907071,0.16002555178361524,-0.15094864492581977,-0.02071432120913305,0.22270800367229243,-0.22717802054437217,-0.18995159535292555,0.026230273517008622
GRG,-0.0210142146021069,-0.8169366303171007,-1.3441650289697988,-0.584128518996398,-0.23423663943176748,0.28651265444985435,0.010916617511117475,-0.26598244684268835,0.08993096182243092,-0.24032355126292546,-0.26691781240501744,-0.07369361147905616
GRI,-0.0162122400941544,6.006979961509107,-3.783342368783744,0.985827137210115,-0.5980047567989137,-0.03549342105843172,0.15853611312991092,-0.817154848826588,-0.5432553555739305,-0.4759889774323196,0.15234634948464632,-0.14611121333743954
GSK,0.0177998822066618,-3.839558149552195,0.48468507869391525,-0.43497682437999774,-0.2113634839000379,0.1458622554210718,-0.19068630527939093,-0.24177795872959207,0.206729220278244,-0.016672075806817163,0.02943981593877857,0.10605374357800759
HAS,-0.0875988767963,-5.287951848495672,1.696396541214508,-0.06404208067536492,-0.0929041044611612,-0.45334962527270606,0.40834443358702,0.03795016607971355,-0.0942700430107888,0.16120520431062965,0.018743671939480885,0.06416736304199776
HCFT,-0.0028983384893249,-1.4962071991050376,0.4083792664764442,-0.27635757440530023,-0.18165196167697853,0.12222762721923484,-0.2641417126539856,-0.19408143443782142,0.04852520509695069,0.10596945302126891,-0.029599987981392746,0.14204606106677753
HEAD,-0.0715329472339318,1.474705664602578,1.7397381903681144,-1.2482372075639834,1.3516572805517733,-0.4508123388358699,-0.4221640364635789,0.3147338037467341,1.1252691870433735,-1.147022343843583,0.010333001476344285,-0.4461028076813178
HILS,-0.0093461178995465,3.5188534066553823,-0.3927193608289849,0.03322049986825786,0.23272234189808302,0.30659017248591014,0.020277852870689343,0.3015005011784834,-0.3259907029360699,0.31893814352506167,-0.03954967655124102,-0.3357831497412572
HLCL,0.0526365718467523,-1.2815487889692723,-0.5837686888073419,-0.4949047348733495,-0.30261946828421793,0.11898070343603642,0.015218852679636276,-0.2921467667807038,-0.06380493509659393,0.10318985566286856,-0.10021571557866511,-0.14079830098546992
HLMA,-0.0479405447934165,-0.4997050016081805,-0.6451867487655406,-0.014002662819924506,0.3219899597343185,-0.08874748128231631,0.11927127804023363,-0.46252949162454626,-0.2494847323596145,-0.06232450436834164,0.2558986519303769,0.03199147398346784
HMSO,-0.0356950814486793,-0.3940408800970669,-0.3153140207649009,-0.38603204251806456,-0.008237561303175815,0.31994128258213034,0.19985103827255926,0.12426957554123229,-0.011243730825029398,-0.0009149208405538903,-0.2689464211415351,0.05518901777064167
HSBA,-0.0091810285857962,-1.6198509931376248,0.3227190203345034,-0.056392075696606196,-0.48337880215414514,0.14891821997659377,-0.010511739742669968,-0.14180819004718762,-0.14588160507227055,0.11640271860779147,0.1482555438171681,0.011193501676282764
HTG,-0.0954530566908277,-3.5109252576056877,-0.41020955897565603,0.09658812229396074,0.1910635506120408,-0.031154119334508533,0.28076530356845225,-0.20889391630345863,0.19442314024629317,-0.07537295786638377,-0.1805049386803839,-0.1502004959651303
HWDN,0.0266991804045,6.20147313590778,-4.9954926515296805,1.6600779154968803,-0.2739724792038499,-1.7600716888763313,-1.2581482009044866,0.31099155633552994,0.796910498692159,-0.28352578478832857,-0.8147568213688535,-0.44918588293704126
HWG,0.0172406949204122,9.307049625786837,-7.938995966157708,4.691361163977533,-0.9170883807810086,1.6971619021565854,2.869170404712389,-0.5393369846949053,-0.3197579682558374,-1.4690093219544924,-0.306916442956861,-0.11098029207086102
ICP,0.0335085949201297,0.7849702801759116,-0.7681086161724631,0.29960893435435976,-1.348585338384651,0.4159180354079891,-0.006886256624722825,0.1424626407606722,-0.0858264899981936,-0.12744045889699704,0.03798080519999135,-0.1571786140728501
III,-0.0552529206924999,-4.201252923544232,1.287871771374055,0.2708756522050472,-0.5302998557905965,-0.23275273868250962,-0.07049708086041923,-0.047171436973880786,0.03955499809604332,0.13975267720471063,-0.019696486336408827,-0.24736355918543482
IMB,0.007660603236095,2.483288120505658,-2.473690141653829,-0.7662339616024502,-0.13502534923410667,0.9872666649605945,0.5404202006369422,-0.15460557838670344,0.16703071934798386,-0.11918640109101857,0.060964072391317986,0.15585151085600224
IMI,-0.0003403436931072,0.8881142205616613,-0.02205180241266568,-0.3958524090902448,0.12831991677128618,0.04501306996162927,-0.10024620531489503,0.31793772180404273,0.03763000200694694,-0.20304973790903197,-0.19854995589515997,0.1777577811318537
INCH,0.0,6.614926344067275,-4.963038727599127,-0.546284397004055,0.8377698926818296,0.13989428806975623,0.02965460535457891,-0.12993940780127766,0.40079694952055434,-0.5125027447399743,-0.21592157974418485,-0.5139721196053774
INF,-0.0090144519583947,-3.6720668714254865,2.717905266557497,0.9067769663550828,-0.6143733117128719,-0.0963227412305154,0.03185033749110403,0.8163523333712192,-0.40825900935894827,0.15909605673592,-0.09001961129124891,-0.36404479578564747
IQAI,-0.091471468458979,0.4343363001941058,-0.35461459339847595,-0.8008870352592531,0.7348908306880769,0.35073132248643796,-0.17471887908978795,0.5001038289525324,0.2483964207577974,-0.3023821430518518,-0.26550385774743895,-0.1850629567346296
JD,0.1028571428571427,-3.6968213784601027,-1.2967964660737379,-0.8932473258033485,-0.1297790786603522,-0.12742950943152465,0.03808784337535977,-0.6547870875107598,-0.28092096529518495,0.4134771844232421,-0.21692997593766464,-0.14067144911801535
JDW,-0.0979278108035688,-3.7254166173716374,0.8417153029553006,-0.2669224175721043,0.28113416472720615,-0.6518950624981724,0.3137687401897473,-0.19739069702395667,0.13523337533858212,-0.002855803650589265,-0.12844831629289344,0.27884963204739394
JEL,0.0,-2.1310886594605543,0.39563374120674244,-0.7832417198143261,-0.2663460326982499,0.18474005027179083,-0.3979796097609794,-0.2243493640585053,0.146194033952417,-0.008944296102609765,-0.08192604926891883,0.0659481506307675
JMAT,-0.0908196650204793,-1.027926258670807,-0.44951905252259583,0.24357885288127146,-0.8020683073000978,-0.2875429911975554,-0.15216071882765347,-0.07858074492289024,0.07406514016913027,-0.06249819139688522,-0.08314539456943652,0.014561544148234355
KCT,0.0196102097600019,-2.5371181291940816,0.8757494593187518,-0.6292132394843865,0.10547388821369671,0.13589282631499544,-0.19663866495895538,-0.08550168584109546,-0.0837321728135621,-0.012230419931633449,0.16607982007133326,0.0857196128652412
KGF,-0.0133857509865327,-3.9533389641793417,1.3233735471060073,-0.6219257994820422,-0.17604568071381177,0.3931194917762342,-0.27095719724582756,0.08705986910128971,-0.12459835533895514,-0.10704934991481231,-0.02127405892106191,-0.034228326558811153
KIE,0.113173906602024,2.1227514857446526,-2.226655738358932,-0.2947864775486965,1.0596939432309684,-0.45921228841792827,-0.1158885401183118,-0.24915291259029587,-0.1103524664591637,0.048465444947337906,0.07085454707707899,-0.2606010411383625
KLR,0.0291873255363399,-1.1369884182549046,0.0048944584685740025,-1.586285708271715,0.6086609826042353,-0.039965129395022406,-0.19541153419951585,-0.03202713622756434,0.17469092711210382,-0.30905841558826375,0.19952066820588404,-0.14061049430554748
LAND,-0.0172616843506128,-1.2024343165179934,-0.1401881729675274,-0.28174155248628835,-0.12788737480961956,0.19918122301762436,-0.05278019040439234,-0.07099267359367938,0.1339509898251766,-0.051764517224103225,-0.1748883282343038,0.010217117477911016
LAS,0.0410999191235939,0.4063426627785419,-0.3242526678520883,-0.5231294609040806,-0.09991491510574042,0.2923714260397238,0.037032272970057824,-0.08527964744619307,0.07334972144463836,-0.301427125078522,0.05423210178383264,-0.025602848388541277
LFI,0.3167608286252354,-3.6196359359017016,1.0605878908514044,0.07020383286129601,-0.13967429688170116,-0.391274699446632,0.0741015443436014,-0.33610296817759244,0.14472042370282426,0.16336959955904518,-0.24329598999832694,0.04621051003974914
LGEN,-0.0607423105561601,-3.9633439596394093,0.7381551377649,-0.3394263077466659,-0.008016369089220035,-0.25715420336420114,0.2955277334413161,-0.14343401065997058,0.09842810073648427,0.1269075616152419,-0.06762941481946255,-0.034496023304216375
LIO,-0.0207255955839628,0.7417731174905842,-0.08734655615379502,1.3963850261066297,-1.65212695439121,-1.1673310327335589,-0.7375134334311861,0.5153921343450105,0.063403561270137,-0.10994887079217734,0.32028454591009053,-0.34115944688889394
LLOY,0.0190887027442387,-4.009994994263933,0.26224442696750233,-0.8703485395359246,0.09470011387137697,-0.05114950863373025,0.18678722546167023,-0.2754616926740972,0.027143693044079813,0.15535451168353792,-0.028678451462405833,0.03299232372363754
LOOK,-0.0597144594711996,14.732033224377902,-5.392229348799329,1.17602716785562,0.7014571399998686,-0.2178228057353938,0.7301234852608385,0.3418982926538464,0.43048394723069994,-0.9712481266554783,-0.26265165512796573,-0.4675450085637967
LWDB,-0.0295501089426484,-2.071587033686604,0.25124606247421694,-0.2678413385200892,-0.09849488166069145,0.0075443014243873644,0.08779223885291174,-0.1158816347781295,-0.03503421701636667,-0.005181983595898616,-0.013586378756798804,0.001085215578826061
MACF,0.2021204163019161,-5.880560767346174,-0.11521719640072729,-1.6083316523795266,-0.029743216702081705,0.0036181617202273903,-0.0014169570927364849,-0.5587076303732935,0.04940221091478158,0.065365600729222,-0.1155707801916437,0.1372663670821682
MARS,-0.0034734350137773,1.6213253977495663,-0.6082699273313775,-0.6557124536718261,0.5271027780645744,0.40809314984526635,0.2847073304505761,-0.12990025906393649,-0.46488569329128115,0.15227970832992094,0.395632836212844,0.08025606250933928
MCB,-0.0363721561530506,3.7236239126971737,3.23117456076989,-0.18798165894370097,-1.2444059831076795,0.6647307442238045,-0.23657740639306737,1.8064202945553545,-0.761488948653153,-0.17244481744667906,-0.3112828493917795,-0.5731160698921338
MEGP,-0.1168925022583559,4.380385330633334,12.808854851550903,12.408268265605546,1.535857799844829,3.0300414304096077,-2.3763561716838666,-0.7696185406352651,0.3473476383118003,-0.22777587604602204,0.19482982998761156,0.028586664244621335
MER,-0.0246881139181901,13.06136021636424,-12.417983087798126,5.422140032660668,-2.6675698848865412,-2.5082174516449007,-1.1483087891628199,-0.9341334717160592,-0.43295366603210533,0.9620192198401315,-0.006668475271200035,0.016201644810311083
MGAM,0.0660766961651917,-4.602887937109984,1.9136485430153716,2.030346925838444,0.8525878281968355,-1.1216630142125878,1.1086331088491834,0.18223378939756937,-0.023418890320142827,0.13110338744452443,0.1340525164679677,0.13209937093952667
MGNS,-0.0613300677279884,-0.5313554339810649,-0.2669542567187989,1.0441160281113597,1.124265704809757,-0.8084258668212361,0.6174785889498969,0.002879974554152853,-0.017923088211594565,-0.24318807145889285,0.03262076486071898,0.16873349165701412
MKS,0.0146969066444722,-2.124517843858206,-0.11188144996299887,-1.2272289058896622,0.564128222804181,-0.09570995496521507,-0.2892156352267844,-0.16776246480165274,0.11456657366478881,-0.2615171301981358,0.011244557758891072,-0.09561739094458081
MSLH,-0.1043489354273398,-0.2808052745630694,0.14564575374569727,-0.2689050458835775,-0.21737657382752282,-0.1750940306556954,-0.012135203992996727,0.11626971408264244,0.091378701405602,-0.07118710063060774,-0.022037167797905776,0.23797929410432989
MTO,-0.0779227333518383,-2.633468272255104,0.6731187319883922,0.4124165160486611,-0.5007671843215524,-0.36935356405948006,-0.2332766259452163,0.0944618637514035,0.018655515337864036,-0.22652997832816188,0.2570587764048425,0.15307978047416648
MTVW,0.0169491525423728,-0.548333720463264,-0.18776845329070183,-0.556857791821804,0.21905684272307704,-0.13562673700153138,-0.13416229307661237,-0.10499555546259166,0.16667680172785046,-0.07503325703248394,0.009379980947392919,-0.13969831804927732
NEX,0.0446384901821406,-2.8352247959256323,0.7674373382016427,0.4314371940297964,0.03212367245658016,0.27960076545413176,0.37283694350987523,-0.2713790100482746,-0.049208409491758656,0.10044582150869234,-0.2521139388267377,-0.047057357207821476
NG,0.009638656233021,-3.3664774127537567,0.3097461511270988,-0.7687274203540794,-0.6412498282432268,0.18173179516150362,-0.2484723159612333,-0.18698589923470882,0.07275906434641202,0.18044001128755166,-0.1249752962895632,0.046035311987048265
