Momentum Index,0,1,2
CNA,-0.0325950143032284,-4.696578905665987,-0.21231919918598788
CNE,0.1070092220269196,22.529101652993862,-2.6663959991363195
COA,-0.031133569299553,-7.199118643680117,-1.3091029599866293
COST,0.1976709396791787,-9.243944973930171,-1.3398831691971576
CPG,0.0082766870620185,-3.7377573966050246,-0.203516661802931
CPI,0.0333842468610801,-2.4977574756123593,0.4248231528138008
CRDA,0.104342648083781,-2.4727632212521478,0.23366458955889385
CRH,0.054060084014617,-4.548056616340315,-1.0910930160619108
CRL,-0.2501322051824431,-5.1804445495577625,-0.1570255354223876
CTO,0.0303047380211047,-7.183295901892573,-1.2128379369965212
CWK,-0.0555575106726836,-6.342531858477244,-0.4601502563572989
DCC,-0.032708762419516,-6.353448974117101,-0.7265526917613111
DGE,0.0374846584696404,-4.147372252730303,-0.4303161294296155
DIA,0.0824706975531031,-10.015719014226278,-2.3529514699056566
DLAR,-0.0220275756682929,1.8984767224331025,1.1735254145279879
DLN,0.1211482273562456,-5.463104854193182,-0.5293439599176342
DOM,-0.1573372167251835,2.567432035449255,1.8892403855483981
DPH,-0.0199163398491966,-1.0033470803013809,0.42601852113624317
DPLM,-0.064216691884265,-4.68240457484175,-0.2984862207640403
DSCV,-0.0138906480895082,-9.317571333458055,-1.145742504359919
ECOR,-0.0498567835177458,-2.0556875453211934,-0.008628523963944484
ELM,0.0,-3.5256797906092796,0.13004752373073847
EMG,0.078952729144107,-2.627618303102106,0.4192512642192347
EZJ,-0.0465555238134106,-3.593000645822122,0.3744666792905527
FGP,0.0445806842264606,-2.478175586022643,0.5794117083903347
FLTR,0.1029827332445441,-0.32320734609216956,0.9644946974105466
FOUR,-0.0248092381768474,-7.60812961573457,-0.3761144125446116
FRAS,0.0572251635004672,57.11615525389567,28.328128181113357
FSJ,0.0082796728540932,-2.0820915461607057,0.47436166902750015
FSTA,-0.0263151847187623,-3.1536489805915613,0.3339566925097024
FUTR,-0.0247922825976143,-8.66610049612254,-1.3403343604842533
GAW,0.0,-9.157866702122092,-1.5144475501989887
GDWN,0.0277785838844903,4.615925154158409,1.518897761193026
GFRD,0.15625,-2.531929033866161,1.1913303671400541
GFTU,0.1863103976613436,-9.006787102671028,-1.1288045059649936
GHT,-0.2118706165602428,-9.969446644016632,-1.1854656505214107
GLE,-0.0985602094240837,-6.694234648750752,-0.7213653735852462
GNC,-0.1502898635591733,-4.441677706073636,-0.34527345687458627
GNS,0.0395004197034096,1.083817414620824,1.0703591709093205
GPE,0.1148390458545622,-4.715002304955723,-0.11149069491273225
GRG,0.0396601226041746,-5.539134113480375,-0.6889018953326135
GRI,0.0790498744726555,-6.886722745211263,-1.00678473119225
GSK,0.0081380994089532,-6.594847005785227,-1.0949435245982377
HAS,0.1193081477890507,-7.217108153713862,-0.8728400295177111
HCFT,0.0,-5.544078146765089,-0.6165580187947777
HEAD,0.0320629086917092,-7.026901312992027,-0.6499414830025841
HILS,0.0300263363528492,0.2396660603926034,1.2204780835523572
HLCL,0.0815742156249257,-5.427795437939222,-0.45294903465397385
HLMA,-0.0259267445942606,-4.584953460959152,-0.38194734683955817
HMSO,0.0568963409042275,-5.391720726131225,-0.5768052822997811
HSBA,0.1172611320730645,-6.4382180171462755,-1.0065377611027315
HSX,-0.0710293294430968,-3.871515985134795,-0.28958878434017676
HTG,0.0643725984062444,7.00379490222519,3.020653034350923
HWDN,0.0152902297487467,-7.952379588617607,-0.8524763816743826
HWG,-0.0371401885472585,3.616048515455054,3.047518374565574
IAG,-0.0089443542945725,-7.576506338813707,-0.6746526475856319
ICGC,-0.1097045866804873,1.0752428907821492,1.5085774863865113
ICP,0.0879427668355887,-3.9178315203854623,-0.40477320588336685
IHG,0.0725959267699243,-5.704856652233632,-0.18260504240266637
III,0.0891383812010444,-7.590101809441991,-1.0496129880506309
IMB,0.0067534899229875,-2.257143239428172,0.027900970214853337
IMI,0.2143335357404205,-6.711239613996098,-0.6438595305711448
INCH,0.0758938761103593,15.403350415172262,7.5240526587401435
INF,-0.0585727393933862,-7.289189123317883,-0.6895687030668156
IPO,-0.0183410711721628,-6.904557621286519,-0.8918837898583187
IQAI,-0.1762293633117686,-8.77397361062751,-0.9056909602054628
ITRK,0.1771285728714271,-4.41662468481576,-0.37509625118283885
ITV,0.0045792787635947,-8.658588532839833,-1.163426855953299
IWG,0.1815420450432017,-7.079317238350638,-0.7118624299061321
JD,-0.1251228300032755,-2.8041419076341096,0.3241515367968965
JDW,-0.0669421588247473,-6.90675600898526,-0.2432400339952291
JEL,0.0104168861728655,-4.310457948267935,-0.6880401947745596
JMAT,0.0321242584264245,-1.5765494184439586,-0.004261326438829408
KCT,-0.0320028333094711,-6.446289132662129,-1.4551557881822093
KGF,0.1293635047455625,-9.159093520446666,-1.288683448462013
KIE,0.053378734647602,-4.331392544758679,0.18924696181039388
KLR,0.1068899190479486,-1.611672364169525,1.3534540363605487
KMR,-0.0582009084807928,-2.187282223369662,0.44739753323806036
LAND,0.0304545027576119,-5.528304751942424,-0.7909816590212837
LAS,-0.0387129773188626,-7.191216832744415,-0.908496645003765
LFI,-0.1416454037652575,-5.5117301110377035,-0.29275380417448044
LGEN,0.0692207662298689,-5.520093221097658,-0.6495897751040591
LIO,-0.1028017970433059,-7.222412418144356,-0.7448891043647732
LLOY,0.1446526210727303,-6.055286736770579,-0.6918171882434256
LOOK,0.0140883788055803,-6.041326163289976,-0.043357983341050614
LSEG,-0.0265757206367417,1.0136476320110985,1.5463887700158208
LWDB,0.0415633369705386,-4.473789637436636,-0.3557718417263726
MAB,-0.1894783001932222,-3.888272284971579,0.5531984788278241
MACF,0.0097697138869503,-6.921223971225396,-1.1348366402014725
MARS,-0.1194989886807623,-7.061664006906463,-0.6825270857525638
MCB,0.1796309545598244,-8.774513635104558,-0.8542125006792105
MEGP,-0.5303059457379257,-10.296035234824453,-1.5953656332190587
MER,0.0129661044419711,-5.487326040567693,-0.9011057220348633
MGAM,0.0839277263200592,-5.814133148244178,-0.379379238931113
MGNS,-0.056324924651361,-3.366688094409054,0.4217398539593957
MKS,0.0213854930725347,-6.522262690040154,-0.39479032353580806
MRO,0.3314487632508833,10.116294100470224,5.171309364507133
MSLH,-0.0198475718087615,-6.752725438880492,-0.95879818085543
MTO,-0.0761757403475945,-2.763262840938886,0.016199511433124997
MTVW,-0.0799999999999999,-5.795686481124413,-0.2991092040266616
NEX,-0.0960355482280936,-3.695217780518008,-0.10694809394979345
NG,0.0028044727374971,-4.16056167274761,-0.3161757317462627
NWG,0.0432796839341618,-8.197402438057138,-1.062829398284665
NXT,-0.0279779079041977,-7.507925355555511,-0.6950164851821359
OCN,-0.0625013147223189,4.439537146493289,2.4934393958445433
OXB,-0.1538459666053535,-6.406567840358254,-0.5459390005255726
OXIG,-0.0144132551537502,-6.708221877676023,-0.8707552878159189
PAG,-0.06849336025947,-9.50942073700569,-0.8893940052326402
PAGE,0.1137157327708697,-5.637568094104544,0.03254993403934029
PDG,0.0223795880858426,-9.688193423840577,-1.1512530857859804
PDL,-0.2008031570743521,-2.8259800376343676,0.38678049930318875
PHAR,-0.0336699430812645,7.33467279559176,3.168958742923874
PHP,0.0600711502625783,-7.047504537270455,-1.0881630077840456
PNN,0.0391849918013702,-1.548837923140295,0.28003282002993163
PPH,-0.0326804884862512,164.08227994270902,48.029867636169584
PRU,0.143924518089983,-5.021565436472268,-0.36638527509592056
PRV,-0.0272676108105626,-6.614170718053326,-1.0490146486206664
PSN,0.1521673080818311,-7.24378643786545,-0.7615532781578562
PSON,0.0763308248744134,-6.220218662849268,-0.7620339759446599
PZC,0.0335278541011232,-3.7989433222302367,-0.45983338894661563
QRT,-0.0220813391702769,-6.4608058697128055,-1.0969983189305976
RAT,0.1610514788033878,-5.709199990873572,-0.3990899028483453
RCDO,0.0117090666150951,-3.47319573436219,-0.5389507204554944
RCH,0.0539846256123615,-9.042401530224083,-1.3282487710372985
RCP,0.0734767675576104,-3.6638060884065853,-0.4392719016218511
RDW,0.1959647273075817,-8.18520397696146,-1.0374414103855067
RE,-0.0851064495684899,3.2962516230383367,1.4960697735300397
REC,-0.1921244162063488,883.9230216554771,-12.334481990305083
REDD,-0.07435407652889,-7.73741064223541,-0.9629923101379235
REL,0.0711440343382396,-5.2685816762638105,-0.7245853171335207
RGP,-0.04,-8.83146868288887,-2.4003907782529703
RIII,-0.0512036798292582,-4.763820325493736,-0.19491272675851362
RIO,-0.0754421145511743,5.905138147636088,1.633385928039547
RKT,0.0640503597038459,-2.808934557960088,0.035511865739166176
RM,-0.092161908060765,-3.8164744425108243,-0.5681918002505529
RNK,0.0319156545498762,-9.905999681798694,-1.6251810731483904
ROR,0.1701099232043366,-1.1538462391321433,0.6028236475059796
RR,-0.0257414296236212,-3.92745405803188,-0.11437705024986777
RS1,0.0,-6.979059497770947,-1.0106296039202203
RSW,0.070301456970238,-5.877588673605998,-1.1911499032053412
RTN,0.1999999999999997,-6.345473086519626,0.042369809897535346
RTO,0.1985393730827325,-9.002135226778526,-0.9657991786963296
RWA,0.1298680889098427,-6.362813986796319,0.026197992875221617
RWI,0.0975870720898262,-2.8819149147852112,0.11672249473603637
SBRY,0.0050248616849919,-5.568607760221266,0.055437627785245504
SDR,0.0872338691841176,-5.506904869977227,-0.22345203696696928
SDY,0.0145784517441089,-5.2685987749456915,-0.20333501420204675
SFR,-0.0288746112205253,-1.244218077159017,1.4828153024080355
SGE,0.0024958655115385,-6.483456588760186,-0.9707209857165747
SGRO,0.0340447660234859,-6.082668640060754,-1.0806358318766052
SHED,0.0,-6.156666575306067,-1.1643874274120536
SHI,0.1393191476388322,-4.748499159412969,0.030525017061237145
SMDS,-0.016749305662049,-5.594792046467794,-0.29380018993027635
SMIN,-0.0287165947729417,-7.258699659761618,-1.400467561430451
SMJ,0.1578973675441519,-7.922983352691782,-0.6932283212223093
SN,0.0406749526505341,-4.481206056485154,-0.7156373166968455
SNR,0.0202093834819698,0.6236055223576832,1.3282033781906628
SNWS,-0.0099975075465951,-6.497760189897674,-0.7785335066668628
SPT,0.1291706948996676,-5.5884811035594595,-0.5882918521829519
SPX,0.1207273833980064,-4.419973548181666,-0.4716986411440044
SRE,-0.0836259565226217,-9.79946573464199,-2.1026590634218794
SRP,0.0415755426394772,-2.575439154050612,0.09353190986734662
SSE,-0.0034791548581358,-2.581960254293176,0.07489172232516143
STAN,0.1270459325815096,-3.2862145278458708,-0.22897999457521062
STJ,0.0714285714285714,-6.231492402305115,-0.3311031850527361
STVG,-0.14545513467968,-11.371085628925334,-1.5395052436972418
SUS,-0.0714277800551745,-7.07756758184996,-1.0718952914371513
SVS,0.0502904415224438,-6.123375362245224,-0.7348120166968961
SVT,0.0515762166469613,-5.359464967296285,-1.02045878491208
SXS,-0.0038353875749507,-3.352136374937189,0.08352555656448667
SYNT,-0.0123475635611187,-8.084370053800532,-1.1817998236685765
TATE,0.0443598610846536,-5.162335308438731,-1.0021790028224675
TCAP,-0.0195021067687193,-2.9813508961666453,-0.48715590063838915
TEP,0.0499942394101156,-3.09493548866736,-0.7052296228310372
TET,-0.1541713145071332,-5.905298831867517,-0.6750202901079334
TLW,0.0446579077332482,6.565080250916454,2.41605810319506
TOWN,-0.1496648445774483,-7.425252638894557,-0.9165185449831557
TPK,0.052335478555519,-8.134268791197174,-0.9620922972657381
TPT,-0.1146253633563278,-9.098786473775439,-1.273552766021132
TRD,0.0,-6.439586896096412,-1.2066080788646736
TRI,0.0818201239051485,-7.088256790951865,-0.7050994415099356
TSCO,0.031169676888012,-4.5640570123232225,-0.3384472421141141
TTG,0.0894739548516481,-8.824778584768389,-1.0240921622424322
TW,0.1786724929912999,-9.084578128880947,-1.117502510286789
TYMN,-0.1700769436151362,-3.336628782513994,-0.8094409156558278
ULVR,0.108227168739361,-3.889665906254415,-0.40523128564248395
UTG,0.0384069299980855,-5.9326540944390045,-0.7396742551646441
UU,0.0545584306615101,-4.877923092234031,-0.6891495858231284
VANQ,0.151552338217187,-3.183539329306548,0.08700596121481043
VCT,0.0494242507584625,-3.060816175330046,-0.34839739508720385
VID,-0.1520023083006205,-4.106186579474241,0.023686513013339416
VOD,-0.0356135180889084,-4.40855365487638,-0.5494943281604966
VP,0.0223646112915445,-2.9911482122167277,0.3608950807398603
VSVS,0.1099424601725382,-3.138901192175857,0.4487934200201644
VTY,0.1572815958157272,-7.092492946790985,-0.9483461738960413
WCW,0.0,-2.7331131738380905,-0.14558543935548846
WEIR,0.0116879861420291,0.8956956915114427,1.3845586304099098
WG,0.0041334542503939,1.235632172525268,1.0303639629272023
WIL,-0.11718200823451,-4.393206846474701,-0.20141513760644722
WIN,-0.0336753429096013,-3.985603204466256,-0.2940517659819118
WKP,0.0848425616392642,-6.329292526186117,-0.6169704058515628
WPP,0.060965138244891,-6.282412136171067,-0.8501016634396477
WSL,-0.52,-8.41782440429707,-2.044711395342697
WTB,-0.0595621785471836,-6.107372659264204,-0.5548523424467084
XAR,0.0781451334108551,-6.740186159632093,-0.9225323733463568
XPP,-0.1477751970078663,-7.854524608973194,-1.1345118781004608
ZTF,-0.0669906775807185,-3.9293384992273928,-0.10901847136949297
