Momentum Index,0,1,2,3,4,5,6,7,8,9,10
AVON,0.0306440874652702,16.693770372145607,0.27927373596695354,1.354184634601255,-3.4115369867475698,0.1464530002775734,0.49190211618861296,-2.4443661879615592,-0.22853403481780757,-2.4859118007177554,-1.0191340820047388
AZN,-0.0102566302444961,-3.6323871628327926,-0.3326364231436995,-0.14279664848526558,0.2649183605606682,-0.04867227629272526,-0.09285684694632138,-0.019092452860731263,0.03125753265582545,0.05982476682318271,0.016200481589299254
BA,-0.0073406740073407,-4.525551648995214,-0.3825463143072173,-0.399326335931638,0.14220356859101277,0.012003107089787706,0.18266822986278952,0.3213954215376916,0.06041438367268048,0.07059075083073924,-0.18638339439060017
BAB,0.0617890721572251,-0.37983341472244053,-0.3030858499150185,-1.7125357307495694,-0.9581814902945682,0.04928879278151619,0.16025585546997487,0.9095666633474047,0.2494973330836234,0.08456105078711645,0.13993870169801706
BAF,0.0667120762881643,-3.3427522349856558,-0.24664905215385777,0.06548884537342914,0.2633792844726449,0.11821856872763165,0.3027350095943557,0.16222013613018577,-0.003473530830313938,-0.17532336673847965,-0.06978310165060546
BAG,-0.0173022598870057,-0.23034570074711766,-0.2795542446936186,-0.4024252003773409,-0.46479176540217065,-0.6950942918017581,-0.47244419773848073,0.11583894414095769,-0.054572171683791644,0.38527720839149093,0.04444460741289948
BARC,0.0760074469208831,-3.667147923492593,-0.14966722381232295,1.7585211484569108,1.247249798160865,0.9983261126929441,0.6810641196652236,0.107885887707587,-0.19315792919960542,0.6734876369425461,-0.07269019043751294
BATS,-0.0442959678369705,-0.526598685891841,-0.36644958070463435,-1.4523660368101827,-0.6800704589298483,-0.3134336563172367,-0.1566269017304702,0.12184270555427096,0.08410699620999572,-0.09497095636815607,0.1881690019055257
BBY,0.0598792925104934,-3.8557315374748793,-0.30997094679318116,-0.599796068219577,-0.23798136168731002,0.1866414248341148,-0.0174551497473335,0.14102188593536222,0.20470118012712218,0.10854818823668023,-0.025686272905074695
BCPT,-0.0086846852599818,-1.7581578758320695,-0.2791456498057841,-0.03411250463863452,-0.055832568371427554,0.0029395805807904732,0.10884133432566419,-0.06460851551976497,-0.2139022915769622,0.05793547111397961,0.2457808823043893
BDEV,0.1081211377481703,1.4300910610949928,-0.18882236640838193,0.5064992822901815,-2.027139289137932,1.8733553501462177,1.7219142123235098,1.8653636112720682,0.3419809316392081,-0.9310278628839617,-0.6820450220922528
BEZ,0.0434252235690293,-1.2950675370643743,-0.3511787077094132,-2.0257651100540945,-0.6794839466635891,-0.18957564373978,0.4083223075725876,0.5033519744805508,0.28849033498930177,0.27995151059466217,0.0013993628711277155
BISI,-0.0454551238817556,-5.912084476314488,-0.2980724188044323,1.3110923232084142,1.5537162019446271,-0.448042721851436,-0.2896604071416429,-0.6132589607959701,-0.03125057166690461,-0.18123310511742718,0.1660510174514354
BKG,0.0712317004060527,-1.9422234655412656,-0.321010258901826,-1.8039420860061501,-1.0044949269480439,0.4191771687429711,0.31074980430967825,0.15015591502514866,-0.007703060113686856,0.04529606647245608,0.7055954989603624
BLND,0.0232654601477637,-2.8609446794908275,-0.2861863568380794,-0.43995819489307386,0.32370167732131944,0.006462684285791995,0.07028335369237318,-0.11482548419345202,-0.16649072734707268,0.13651698267393333,0.29629751771201257
BMS,0.0808655224930754,-2.576654365806316,-0.149188717267364,0.97785180306431,0.7916919381325711,-0.42462939218414625,-0.023329846079157356,-0.01796696082323893,0.1365142706094257,-0.13935953912378746,-0.4523920254195416
BMY,-0.0373242155186676,-4.266685124833349,-0.43554199086873935,-0.8188837086531612,0.12668264784608393,0.12143636194195462,0.5114581676563906,0.3825779885140908,-0.049303443479765355,0.17966260242935894,-0.19384032768076193
BNZL,-0.0796062065816995,-0.33668157961615053,-0.44341152873338946,-1.9982194418307304,-0.6947823726320607,-0.30743363565649,0.20049023875677638,0.6910168278712987,-0.3111122150189008,0.2030630123774337,-0.032359004943063506
BOOT,-0.0490631732840873,0.037083962662781855,-0.3154488195035925,-0.2709981821923807,-1.1155423170386498,0.18009373463732134,-0.12048667977571992,0.40676590230702225,0.029442247432749615,-0.6188161952276336,0.448028425875169
BOY,-0.0327748274684938,3.4117129760437397,-0.266509425140064,-2.3143947185933915,-0.32636583049695456,-0.6646534421609179,0.27757178405808636,-0.651475261938707,-1.2570886690234166,0.4225380928674299,-0.07112171982272088
BP,0.0135643699544298,-4.968602367081884,-0.3257153652882439,0.1326400712401387,0.5762657666562078,0.3256558900267502,0.16899386497055546,0.3007273433062624,0.12467128751202272,-0.2327145675388651,0.25152304433101635
BRBY,0.198225357764803,4.070745353386808,0.20814656744249566,2.0516528070907705,-0.8756045319368976,0.037682090263515204,-1.066528151271309,-1.157315558350401,-0.06040207890727775,-0.724307870563246,0.04208724688554266
BREE,-0.0869569192510241,-2.9139291950890702,-0.4984843742947914,-1.6775564068985058,-0.6795738813800594,0.19748448842922925,0.327157726848716,0.20373009626205382,-0.10319399242835525,0.06225822631517517,0.20386400063097612
BT-A,-0.0219732040387369,0.9310816865500581,-0.32659035735799985,-2.251203845323032,0.028784604189405774,-0.3696535147107701,0.19339887242061393,0.11677614248751972,0.22139356947106476,0.20390898590474657,0.4459561097883455
BVC,-0.1056642402183802,-6.679971074681263,-0.4345598325793513,1.1790847205225305,1.2504670615279045,0.3757410101114548,0.23577145903404834,0.2843235016538484,-0.012185539560515686,-0.12668934039584212,0.041996790088605705
BVIC,-0.0111096364189963,-2.872889899600505,-0.2642263060230968,0.9846338645882238,0.44029634713500004,-0.24109480045861337,-0.10305710156697748,0.2762092409000294,0.1255399115980196,0.2932492268693012,-0.25885521861679
BWY,0.1106323200313628,-2.7334350686470095,-0.2870308047779666,-0.9754270327662429,-0.8118990624780454,0.7913341407812149,0.5720795547792094,1.009955491442782,0.022058518928827174,-0.20644758492413523,0.14359061804239204
BYG,0.1114634333097617,-3.5845959187864147,-0.1796211823966384,0.6578916695648184,0.49044382085638655,0.44827227465531555,0.6718239486604074,0.18961185827197977,-0.04477821317686274,0.172320886811149,0.10630381568477168
CAD,-0.1379310344827586,-4.026610185612974,-0.34859184713687597,-0.4214776169224215,2.5061920694414463,-0.10155233466576298,-1.0065620850475103,-1.5046647143736074,-0.46410366425573407,-0.27908880393601704,0.987729963134611
CAL,-0.0199957173131308,-3.884849399735403,-0.21069930463974468,1.105440577164482,2.365293094870263,-0.8185122447978842,0.14383164273991245,-0.18977436149215782,0.4242222351903264,-0.3221452933007739,0.7128613845990898
CAR,-0.1625737350971583,15.420076315676589,-0.059186463504076685,-0.20832034752173445,-3.6662155383966253,-0.5810859063317029,-0.050648802798725474,-1.0292209610520864,-0.47549905539312565,-1.1957419565958003,-1.2716457843160094
CARR,-0.0207343344104415,1.0163953195172644,-0.37519277347719,-2.6351677905220616,-1.4701557597353871,-0.418741654145289,-0.06918666850086924,-0.4242828672294604,-0.24806784607331905,0.21336104356270436,0.06717259473578505
CAU,0.1292401215805472,-3.2202162532038856,-0.1356847830191059,0.30397426667369265,1.6188625351706283,0.18003514285759353,0.19707024898125206,-0.1305000509031851,0.00421561648222876,0.35602336203918095,-0.5976595914843684
CBG,0.0523774494459399,-4.409612228684082,-0.35748369842503847,-0.9684546458083485,-0.2831050669410931,0.24362579263230114,0.39444339028346564,-0.041203979622861354,0.03131151831099862,0.27835299197181496,-0.1636245837322431
CCC,-0.0197474683633197,3.248012074282999,-0.06634536756964556,2.6804543014368503,-1.7747909286350017,0.4479530503819543,-0.7803999759359723,-0.18760934476136285,0.6553537797999401,-1.4591817151116626,-0.41540514407893464
CCR,0.0053535307447794,1.9292681965387137,-0.09036177321251102,1.9409777584138745,0.04770400244131249,0.9453065692775475,0.6045414844656294,0.2985864350890491,0.08650142670268003,1.0790759140812232,0.5187497685876472
CDFF,0.1240877733768728,-4.186835372393123,-0.179894910266409,0.4143806385653013,0.42456594458845975,-0.1643764860449592,-0.06721263482329973,-0.038307437648091,-0.08482202987772204,0.040348482832803255,0.009986700981308038
CEY,-0.2800430162404534,-2.891786043976733,-0.46112068011982593,2.7369630107742,0.07482301448058555,-0.08158895527931363,-0.9173890003307643,0.11218902834427891,0.42626613542155545,0.37244833884536027,-0.4296500475869588
CFYN,0.0331117311469277,-4.206154638362047,-0.22845376299426595,0.7229765852709171,1.166599749688492,0.034919514250369425,-0.10540006648116805,-0.2741387873027381,-0.16063375318878056,-0.09086984817291074,0.12390819469403239
CGS,-0.0057338938486904,1.960397992413674,-0.2652380432241002,-1.8225628658475006,-0.1650655529518788,-0.5796748958346017,0.2923621756425509,-0.13347023117340867,0.029296240674620937,-0.23032213168128127,0.1353877758935586
CHG,-0.1966705676826269,-5.941051388860059,-0.4502783715848334,1.602522487587901,1.1714320389175685,-0.3592530136373611,-0.7331967248294544,-0.4860867410321713,0.16379743136233627,-0.18520659848941531,0.12087588617533022
CINE,-0.0140159595480761,0.44453058771475384,-0.29372275972176115,-0.41304526099316174,-1.1516117938881736,0.052749433684975505,0.012536248504302936,0.20139273004263847,-0.14786640602022752,0.2593656789830286,-0.45458002197758124
CKN,0.022120712926402,2.74752148389843,-0.1375618625720996,0.4717875753319428,-1.381822833086348,-0.15706390995412067,-0.36391054813453105,0.002711554494092354,-0.16461328279099682,-0.5810591850492776,-0.2153288354005741
CLDN,0.0279996006312828,-4.45958655592149,-0.27916447664433863,0.3492665585674706,0.7157307611404432,0.11233483407441652,-0.02910466435753229,-0.15901606448417405,0.0025092720819822646,0.08892012301341949,0.021813041187255577
CLI,-0.025036714616841,-0.15552748686798223,-0.29176613925972933,-0.7340049669347367,0.1325895254383441,-0.5033131537683038,-0.18574843523988077,0.6768021367986409,0.1625956789552571,-0.17103378947231399,0.28671375436655155
CLIG,-0.049067194533326,-0.009590467900459173,-0.1926394907018075,1.2947797536087633,0.02584202187986816,0.09379621353129165,-0.49087209016542327,-0.3881217715763933,0.39940299174327465,-0.0737701315668481,0.17271590941409445
CNA,-0.0075922686868575,-2.736381670042849,-0.3372052777679205,-0.5780358975042594,-0.1126339819609318,-0.4407302678185372,-0.1480676684798302,0.08326301361372955,-0.042293853214525425,0.034063110449427184,-0.07251792654225618
CNE,0.0139750251424739,-2.637424124618971,-0.22647057005566518,1.1037679853038944,0.11523928222099834,-0.302795879995633,-0.4263208632109079,0.06584038199543091,0.06526681306437039,0.39235686415450494,-0.29193720994228645
COA,0.0555506530180018,-4.831713330872232,-0.2286406593011202,0.6505154140275955,1.0857590486481183,-0.05557852988299445,-0.32753538182517233,-0.2613780878444376,0.0586422483294162,0.0400266555730884,0.15264533748796932
COST,0.002079073327317,-4.137365145766923,-0.36747583683015106,-0.20516500432272908,-0.12474692644702508,0.5151369328189153,0.37335289331808313,0.4341404193501857,0.0692501586725234,-0.2132013210360012,-0.0540649282427638
CPG,-0.0021562259349784,0.03769369968953797,-0.28624384468802794,-0.7854620946504737,-0.6848121337268246,-0.48897224805367373,-0.37398712849390053,0.3307511834833812,0.16485776258007268,0.3220472191038505,-0.1995408159154614
CPI,-0.0754973393777086,-4.010085669035516,-0.4362625791655884,-0.29145802387728365,0.08647537905585785,0.06811736277851126,0.17841303646190923,0.3266031959206202,0.05987411496399742,0.22034084662698838,-0.08369932693303365
CRDA,-0.1315290609350716,10.453876687451949,-0.22252940186037304,-2.2416806207117523,-2.442912599129819,-1.303806543473492,-1.4352613552816635,-0.3216447659880907,-0.19784727511905476,0.5691738570474295,-0.15305353657966603
CRH,-0.0101090631937429,-5.0463744433857,-0.3497895036801401,0.2739548205305648,0.45416067734719934,0.40395967510752995,0.13048387588315197,0.2395453542480025,0.07191710256491468,-0.04183210410372176,0.09461584225778118
CRL,0.0,-2.6775328702904053,-0.34254161324212584,-0.12509074659924127,-0.4466055074608159,0.3164894035184955,0.08952570616644166,0.7039028728388834,0.7296666748560452,0.4402090315022884,0.07410097603896852
CSN,-0.0091499679751121,-1.908461618149553,-0.2538041803603566,0.7062331540519661,0.03827534220014322,-0.2618749176354057,-0.5073752797507181,0.11992983091535206,0.20189992701341453,0.22544762876996613,-0.15521222031512835
CTO,-0.0270317042780008,-7.263937768150825,-0.332573948405015,1.7764125883846063,1.3098492444163603,-0.13430128473356515,-0.16878182731722827,0.0061485014554226195,-0.1001463976862372,0.17314634288643876,-0.4004341910371068
CTPT,-0.0603764016453485,-2.6533665662310026,-0.2908541997343712,0.7760220751680057,0.7279723664493599,-0.04621777735369732,0.02308373697274276,-0.1562365575603392,-0.5295579684126056,0.24364703919820085,0.34919204277665566
CWK,-0.0220945772133791,-3.4298062998567937,-0.33731725897727277,-0.021416097110771515,0.2524158230484754,-0.3311039782795748,-0.07516274035031935,0.2412742512899589,-0.09167040933265234,0.08206539359914194,-0.2801854443237254
DCC,-0.0096961204141847,-0.9814455773522411,-0.2669352639041943,0.20446144857440263,-0.05938116779083394,0.17133183489272688,0.14296570608946002,0.1889423147625797,-0.07672675545697422,-0.08998850979755862,-0.46641021365076935
DGE,0.0186226449780895,-0.06895911768140607,-0.33914477926231795,-2.0423890698994227,-0.6375723829741455,-0.11852608997624864,0.34560215240594544,0.5396569974935105,-0.04064794131706166,0.09958934254510604,-0.07140483639957809
DIA,-0.0641668518724303,30.441194847182594,0.2985066231173434,-3.084284734082029,-5.6430580564436905,-3.8150373939856466,-2.632375646655007,-0.9083279997215088,-1.235218927881105,0.4289835103244901,-0.26191045204566515
DLAR,0.0371450331186111,-3.0408592430344563,-0.3640656924383991,-0.667576976945461,-1.227226049140089,0.42368287433943624,-0.10299719621220048,1.311132272848976,0.8031753912125039,0.2739943930136167,0.3234575624654259
DLN,0.0701932293774003,1.6696137441809447,-0.10845127062631611,0.16646040703553716,-0.04066549159451388,0.21624830578930268,0.24753322353303261,0.22425472994367368,-0.13605986873638212,0.2858931414200018,0.24856854967410266
DNLM,0.0376918573573956,4.540352024660553,-0.12311977358608361,0.6622320063023803,-2.342997516119806,0.34729264175977886,-0.2556751600189922,0.806581836868798,-0.5181194169855249,-0.07441974857648553,-0.6939556683879285
DOM,-0.011222612866423,1.5670519969347314,-0.23336384345147831,-0.28249217497936485,-1.021974626346577,-0.6491538817133292,-1.0865906258150793,0.2035884311143048,-0.1530908987697077,0.17489221109385544,-0.5740146809893107
DPH,0.0542373758690164,-2.143555678352749,-0.32904237026921035,-1.2137765565009857,-0.7654239996053297,0.21769949476080167,0.25692784066050356,0.5012217195944266,0.02972680827425281,-0.00836949523847862,-0.2606983805405299
DPLM,-0.0649703023406598,8.277769931407418,-0.19272398197693932,-1.9977289071775162,-1.2939645893443177,-1.4949027283233767,0.16801099461630253,0.000886792712146218,0.22049494030722008,0.38808486302720646,0.1478700494835134
DRX,0.1094823458673406,-3.5504262056446776,-0.29530210225664916,-1.67945731212187,-0.36257026538830217,0.31437020249229997,0.30577697145520943,0.027417761283390473,-0.03679431757056979,-0.2586599089905959,0.7591849224517264
DSCV,-0.0440751375233233,-1.4616254903051398,-0.23544262499682572,0.4946780631318409,0.46913685488916335,-0.8084469925716893,-0.7508760595516087,-1.0158858262659496,-0.21864001685878665,0.16972892518485863,0.04660410568027581
ECOR,-0.1403821708287201,1.0939884675324516,-0.26593221042634313,1.2987850867391497,0.021386613919800238,-0.28796667779185936,-0.3439542378405842,-0.1054283534762537,-0.15401151760417173,0.07090434970746291,-0.04804811214057792
ELM,-0.0927906990496804,6.440998307871589,-0.5636380282734865,-7.110943002572125,-4.363586607571627,-0.8676059516778176,0.1848981876956576,-2.586653690872409,-0.069682821895939,1.6016232903480603,-0.09179342035463407
EMG,-0.0335385268520483,-7.1680398676686226,-0.28488793326744366,1.9162548553977696,1.7327198268799064,-0.0408891383705275,-0.5037629810145239,-0.8280072662949686,0.0048376560317733835,-0.15780519083083444,0.3187471004501484
ENT,0.1097364516356955,3.3026292815254985,-0.30974069222396544,-2.065315792876217,-3.571596077337172,1.8650723387898764,1.2984371209529744,2.6908366002387987,0.050421046019455955,-0.767064324821433,-0.6249568179144521
ESKN,-0.0421031162133418,-3.8219312873582227,-0.3068847793122505,0.856952370509818,0.3736511684139901,-0.2591120888475834,-0.37075695822748383,-0.23950125067240785,-0.05730299140657958,-0.2110317420087759,-0.09973340022685331
ESNT,0.0744591892383204,8.922429256011263,-0.11040261034198201,-3.2005899962304545,-1.9943175383959726,-0.6487398572464556,-0.8423419522724789,0.5291615418347732,-0.2926123256265354,0.5324485448287894,0.3688288464709415
EXPN,0.0162066892716035,1.0598792564762496,-0.2774694732018297,-1.1780885829576848,-1.193470073379974,-0.11094405933351675,-0.3256141596746451,0.48685767655305634,0.22444431447836966,0.18431339456476714,-0.09229559377585371
EZJ,0.0718519473705272,-0.6188654448936575,-0.3197159690735583,-1.5772687144496957,-0.962421714795929,-0.0067187204629202925,0.5872965346095178,1.5088781598250602,-0.1511552094796805,0.23946283001178834,-0.7199684641042536
FGP,-0.1667349822559245,-5.526859182852421,-0.4614735339524861,0.8359926687200425,1.1787857655251337,-0.0377761883233157,-0.040249844510623314,-0.28385337163986823,-0.021873907634917842,0.1259995389405845,0.32528424665070643
FIVE,-0.1377806588484884,-1.272535338278659,-0.18380682976818866,3.389678575626695,1.1259590389163645,0.4234444691506719,-0.5319399931023526,-0.5791017487037425,0.16325096049023624,-0.12401622277491647,0.14191376144043696
FLTR,0.0329403722671091,-3.7829864685441397,-0.20671494448247466,1.3486340434351907,0.8843063684159239,-0.11735157130248312,-0.035918726361704935,0.16652891135371897,-0.09077619703957972,0.17802722344000652,-0.0867031741674907
FOUR,0.0496251394512445,4.507775467591205,-0.2182623806738019,-2.679884191865315,-1.5745609027222427,-1.3943698028553049,-0.6621864286155825,-0.42055849658477323,0.18434322441588347,1.4900616868922398,-0.6074595488282886
FRAS,0.1742402315484803,13.982591091557515,0.15525886226120178,-0.29435044920830844,-5.845397454019712,0.9290245857046944,-0.3758466207858227,-0.11545375416347392,0.7457044777237888,-1.2819215478815442,-0.11572598574173298
FRES,0.0318981431917466,15.343673512133062,0.2681329851080524,6.992986495341846,-9.609953884082692,2.362374179602553,-5.815785724085522,1.6717130487695948,6.001531023427965,0.04452076391277284,-0.715622504107374
FSJ,0.0458346962838993,-0.3021050392519361,-0.32703009058434157,-1.7637178189567249,-0.8679337016523399,0.6222367255782892,0.579002404176319,0.47679857077401533,-0.2153353711208792,0.3890296888199191,-0.2719838450465947
FSTA,0.0192827373667516,-1.6590516858854085,-0.27153916390834004,-0.16124976322516524,-0.5919777157880245,0.13114768559671305,-0.15935136034818012,0.043499349830904435,0.17253404987734874,-0.04215725469884244,0.1783307906390994
FUTR,0.4944990094001602,-6.042004443248007,0.19727856235681143,1.2665478402413881,0.9726188640001654,-0.20001031255302107,-0.254285942832234,-0.16163828002870745,0.3116493593822484,0.04374037439961603,-0.27115689815765404
FXPO,0.1101123954275495,3.6453016827856657,0.2741292418077007,6.531085952764765,-1.963929350911824,0.8872512201660925,-1.2141544586954733,-1.2063691567895896,1.280557306651158,-1.8472701052123914,-0.999856358397507
G3E,65.85333715267831,-8.499047823085162,65.49059487963541,-1.081323387653995,-0.5338314713295546,-0.04495542727528161,-0.0176248475862272,0.04530599548679593,-0.012519135543505778,0.0058817082199299564,0.01381345915175049
GAW,0.0037172615274223,6.129765848855538,-0.23990271727916218,-2.784332903668849,-1.0073505485958278,-0.41013330953696714,0.8444065521357149,0.24155620974790581,-0.7868236336800959,0.12587591644638954,-1.0160315262686996
GDWN,0.0836123030062803,-2.1589084875029725,-0.25147059990563725,-0.7453491873965028,-0.008415423916106547,-0.15181810538990262,0.38819586822729796,0.274043377192481,0.13359846854256685,0.31411926529961476,-0.10233616011334337
GEMD,-0.0670389981834345,-5.410122286958731,-0.34467783676926717,0.5763656468958502,1.536563063900188,-0.39988699629779856,-0.16803748766944676,-0.29050759364226003,0.07771044151562542,-0.29136219451604856,0.428325781389367
GFRD,0.4054794520547946,23.93304353915974,0.26600215974950797,-7.266175958798152,-8.06404859429356,2.7247229884680264,2.1646850374062785,-0.5239252539447621,-0.5449515748726219,-0.9426478499171833,1.4056942949580016
GFTU,-0.0054891447657554,-2.2714830932875802,-0.2851683449236503,0.13905676920724425,0.7914209565279725,0.8005723392288011,0.8487587918549624,0.15495738687910346,0.02336778972169774,0.5388508767935147,-0.006672258214650482
GHT,-0.0629273981082909,0.22702593984378902,-0.7012098381838798,-7.410153861009569,-3.2348937330987835,2.603173246413685,1.8856520047461163,-1.4022308424877297,0.24410980447049746,-1.1244838973734377,2.2083566014995095
GKP,-0.2054224930249121,46.557628308931534,1.2921224571777132,2.2704063292613963,11.85046767548438,-4.143502951800337,-6.971253239749519,8.305973759288346,-2.828324930592121,-1.9467440165503749,1.399938777816416
GLE,0.0971148154512993,-1.234623250279157,-0.20133317707991372,-0.33949190835199566,-0.16397406308761275,-0.6441816444473067,-0.09122145362184592,1.0261856018578288,-0.6241721426241263,-0.42484764525379676,-0.4986396394934993
GNC,0.1437554326718575,-4.09030107051286,-0.15415895502869453,0.7096269531621298,0.8963834040898412,0.2625111823586953,0.5019940945415804,0.42543013116454814,0.026815140012163244,0.044185323071932806,-0.3332168007155239
GNS,-0.0320469429979988,1.7077665103341015,-0.4224680850711394,-3.3972262242541076,-1.291826268313381,-0.6729333307257801,0.12128702986564315,0.7350586300154566,-0.016825052351854896,0.2929311108202479,0.10685319756438694
GPE,0.0514067519520755,0.45401131632855546,-0.20252462714360395,-0.4672447599235988,-0.36714754475789635,-0.003092296575868766,0.25115147810470306,0.061367505053930876,-0.16736510862658469,0.3657469737629952,-0.030938831000804978
GRG,-0.0780988164151189,-2.771419626237605,-0.38314242211685107,-0.1521148131147521,-0.14025780394200218,-0.1095176245076064,-0.08574461762675763,-0.04498942490788215,0.05801780871854864,-0.08246944806503843,0.17760429126288066
GRI,0.0435971060649755,-2.778983755625195,-0.19413523404398086,1.4338540662340398,0.46104250885523373,0.8601986951679429,-0.24636654544448183,0.7825977723058698,0.698352065630302,0.14742722529935606,0.29782562047172717
GSK,-0.0387950591033684,-2.7865174791407537,-0.3842769006438888,-0.9405376485891823,-0.023851550763381288,0.04157597985963926,0.025070230812417847,0.20173766802692122,0.025026286554323422,-0.14897343357963794,0.25363582502816207
HAS,0.0629438872323122,-4.566673754571668,-0.2192754154780579,0.9363266720731249,0.6223003354461736,-0.024112531504582514,-0.2241695991841551,-0.1027103687270262,0.057328445223580396,0.008383773176171025,-0.14041044768686262
HCFT,0.0,0.4145619550590693,-0.2649776356516693,-0.3954122656360987,-0.6136660946709692,0.43662071433640925,0.010244830492292651,0.34451300420365294,0.2526156403668022,0.2644744070911888,0.0004664358971517864
HEAD,0.0088787668746079,-2.8544946504081445,-0.3078454850175166,-0.04972500859001608,-0.09813924637552102,0.4114587709023723,0.1055350507142879,0.24734784839490204,0.03686000782656516,-0.050560982877950904,-0.04736026019882336
HFD,0.3607884810181645,-4.811388247237333,0.10039371170744875,1.5193393589851354,0.656048305590621,-0.11107477423650453,-0.36567193773982715,-0.09488727855133688,0.05975290278430269,0.14421004064497916,-0.076867104341101
HFG,0.0014179527747095,-1.4850366289420485,-0.2618096540919591,-0.14473082358106007,-0.034133914310172625,-0.1673086048071803,-0.3234961733828755,-0.17830475186009526,-0.10817920933908183,0.20333942849994,0.08795605773789192
HIK,0.0414356778295996,-1.4986857220006504,-0.20585969973269283,0.5483937291338562,-0.39103049847406146,-0.37334214628715695,-0.4030083500302221,-0.19936729734139277,0.05230644512775103,0.07193688016032274,-0.47424447196509695
HILS,0.0170646856314549,-0.8117712306096628,-0.2553118374084834,-0.005779438589937136,0.13100718413888043,0.20853946269053045,0.4684151993317035,0.8869225243640834,0.27251244713224826,-0.14622608268879736,-0.16557290008366796
HL,0.169144865153781,4.06913782354876,-0.015335997730949036,-0.5008462889179331,-1.7713790930163353,-0.6132726788941661,-0.669376456338183,-0.0671621298341744,-0.427473759262682,0.3735186215297379,-0.29158584534974513
