Momentum Index,0,1,2,3,4,5,6,7
BMV,0.1064935064935064,3.197599843605303,4.339369054585062,-0.19072445974086086,1.3714755819848639,0.3030805714863822,-1.0742201210117595,-0.1211281552726698
BMY,0.0769272606628885,1.4241627585103178,0.6586388973840952,0.6316865730206306,-0.47057582457119757,-0.046655388883720596,-0.007439935912965566,0.10241946580776222
BNZL,0.1503684823902351,-1.2407067390085553,0.07493726363529654,0.04754497405348693,-0.14418761342016406,0.2179551062731865,-0.027372707447185115,0.09369022724688486
BOOT,0.0775874051354281,0.2171396273959908,-0.022030306563325774,-0.03142716934250989,0.3454791819059795,-0.27694689230631225,0.005979094954400373,-0.11649169636954754
BOY,0.0746932690303014,-0.7609198038753265,-0.5940519899881952,-0.02416871067836404,0.2205558818674494,-0.13302110498578062,-0.028242919838962346,-0.050945149650496444
BP,0.069086119908962,-1.4054805926551424,-0.7936794049749104,0.2763018338767373,-0.23831937637277864,0.1163206365563661,0.0006739444860670395,0.17531301703373273
BRBY,0.1006172032927756,-0.4090183198934025,-0.5216042533476752,0.05618783348260242,-0.11818557084640968,0.14149438041943696,0.18807861267982232,0.10906482668439701
BREE,-0.0574442910668507,0.618766834978364,1.510088468662879,-0.6850609042819222,0.42215907355253,-0.27179027020318625,-0.08523684753643071,0.07783371412302359
BT-A,0.0549241167492962,-3.1027463675529905,-0.6414154744451128,-0.064693086930706,-0.2775203812532672,0.06837258433250509,-0.09020123251515287,-0.011452499216316275
BVC,0.622619229011123,8.420676942735037,1.7921065921516444,2.0893204305595714,-0.15103890929672592,0.915579252415048,-0.4406390562022699,0.4963282926293656
BVIC,0.0152342574502437,0.7388835860018612,0.3076332904956269,0.573055119821664,-0.16997263023972212,0.03806717443478892,0.08856891810514654,-0.16737919387948877
BWY,-0.0158086672976026,0.7426665116665268,0.21235420985938896,-0.13255968608257374,0.05507021389125873,-0.2503103504640543,-0.028762359480003913,-0.2706942350119338
BYG,-0.0352386147794822,2.2765192559028873,1.4061889007044204,0.6584863804864431,-0.17401101394610216,-0.023106253831187952,-0.12090155585100475,-0.0071843305178873555
CAD,-0.2295081967213114,-3.4473611832454507,-1.4106623036808388,-0.035713858299766484,-0.23070450585110197,0.07774133594136906,-0.0935360644517136,-0.02197024423732916
CAL,0.1617581246670218,-3.8198220932465725,-1.185318684317352,-0.37297141725355143,0.30129763153769007,0.03217146737498011,-0.40195852361465895,-0.05111090447732581
CAPD,0.2162167744067411,2.130326151248267,1.8348055113124062,-0.6389481354880765,-1.144215572225342,0.1821856940363793,0.5626822666522975,0.13756426476394107
CAR,0.1320000000000001,-5.133865752346784,-2.3666582857698684,0.00541785040701899,0.04614432347863718,0.1756327804175517,-0.28646167921788485,-0.035063950288322494
CARD,0.0314465408805031,-4.498300304812716,-2.1095794188347092,0.20302475859351618,-0.26229277673955104,0.17124077530955678,0.008405591618010098,-0.3239071310348322
CARR,-0.0638297872340425,-0.5838500544031859,0.14564223199212883,0.018884677588545836,-0.28443421380045325,0.21281226954030488,-0.049925445526218526,0.06257836573480868
CAU,-0.0196436729100045,-1.7981099576500954,-0.7157422122909886,0.028159012491553125,-0.13019028004006689,0.06014888378769761,-0.07571488476853867,-0.175302727461145
CBG,-0.0083103038362567,-0.7657106646411105,-0.1008987202041346,-0.10206953218066037,-0.14109116476015818,0.0419046758873665,-0.059128897468295416,0.05755240624331596
CCC,0.2104580601728933,3.4381680241068655,1.1248085150958305,0.9124192913258936,0.2496675291991755,-0.37274564188620923,-0.2001514092983722,0.04376003697219551
CCH,0.0361447362197837,0.4639033613889306,-0.2907590361654351,0.18036762867150946,0.09778172599078151,0.11373554352407553,0.2891533328262384,0.08179751373497988
CCR,-0.0082047989908716,-2.12294126363955,-0.5294802869538465,0.2684746642691954,-0.6399156338709403,0.03233489886623539,0.07502975239143057,-0.15237623809371142
CDFF,-0.0254571360163117,0.7611441990634876,0.7972607164051896,-0.06191536953528238,0.06793436449121916,0.037156722848413475,-0.11842888287059443,0.012929788285619453
CEY,0.123884204564491,1.7414949107106599,2.577510898402675,-1.2088450477406365,0.43514565749997003,-0.4546940815428259,0.6096668615680088,0.23920686268130464
CFYN,-0.051725145131257,-1.765819093730561,0.11348247480561004,-0.09677620517716241,-0.3198112076076964,-0.036631524401891935,-0.004070770520272116,-0.024818866704459493
CGS,0.0545435475593811,-0.9015021430883636,0.3739035951221846,-0.20231695910265302,-0.06629485047671492,-0.07525605778254231,0.06363124257096132,-0.0426707084389071
CHG,0.0888325685625868,1.2411150974650706,0.9245868355639174,-0.3866189001934487,0.11422774776744529,-0.45542367967185443,-0.0180312004930931,0.14760528337079643
CHLL,0.6111111111111112,-4.346675678242801,-1.3792135339514822,-0.33605742433813185,0.13313497397171672,-0.058059744494604985,-0.3890674851978711,0.1431238695906363
CINE,0.3572643756379721,-3.8564107893358175,-1.8957444763794697,0.21084795703478112,-0.1841801928719798,0.4449742801923553,0.027422262883813386,-0.4517520347166143
CKN,-0.0739673138013994,0.515272726960206,0.6142403962423812,-0.20576649012102577,0.19845285434848528,-0.25294319069175947,-0.01813008061994184,-0.17761567701532843
CLDN,0.0553432955399697,0.1688981440459025,0.44011334194679735,0.014039262343079145,-0.18255171689063823,0.07502221265911661,0.11043652163287458,-0.04131670932349914
CLI,0.0309286782576181,0.8709532376447542,-0.06611407111172377,0.29124683741126184,0.0387968273508322,-0.23036705642421987,-0.06159100252996619,-0.030654674075002747
CLIG,0.0322567746424244,-0.08759424071230129,-0.01264244001005258,0.11276889901732573,-0.14432375387355928,-0.08650856608828926,0.12378898071528349,0.13837350719400296
CMCX,-0.0246301851035963,2.0674889116417803,4.707828262242013,-0.4145391624298927,1.3583904579538355,-1.369071712581517,-1.1908601317031466,0.8636542397870419
CNA,0.0645422474119483,-4.0056025901357515,-1.4886803702581415,-0.03580332879541608,-0.15403235199844148,0.0798571165055477,-0.1327129265361302,-0.020640003288780302
CNE,0.1542584239851421,-2.5101455789341744,-0.7002904041187128,-0.10716548785348168,-0.012726500268858265,0.19611655499454242,-0.27724055651137935,-0.17048423392348946
COA,0.1560423214414243,0.07028487355629177,-1.754741182304357,-0.187825645273026,0.3806638665194343,0.11844530025262516,0.31344644243988695,-0.19476870420761624
COST,-0.0298950702831122,-4.172469592858638,-1.8852937200137576,-0.14458169459536574,0.261320513521065,0.7183503780029643,-0.2725274662197964,-0.583883324748761
CPG,-0.0590086430985183,-0.7618497475128934,-0.1127532746218876,0.2716796307963195,-0.34121460494569533,0.06694048848030441,0.2122159849385823,-0.06339767122900873
CPI,-0.0672926447574335,-4.625489813798293,-1.8048820953601714,0.047343884485660015,-0.43065188467686977,-0.001992485675785748,0.13387264021938414,-0.4243067306427726
CRDA,0.0729253930249762,1.756154729173129,0.7090491773365442,0.3860250732745545,0.12132739947133984,0.2541139054381894,-0.07274330400320211,0.2812478959616473
CREI,0.0,-0.6534257041140328,-0.036451177872742345,0.17739124152459015,-0.18801207057444042,-0.05718732137889185,-0.010964671522974435,0.0934624252453778
CRH,0.1278225693616079,-0.07326291834217558,0.6129448641370521,-0.32826317624904006,-0.25357849573018854,-0.1041733789632107,0.23067237511541622,0.05003090994145102
CRL,0.3191438608665482,9.724200729129493,-0.22005634730724785,-1.1512653312089993,1.130482794619976,-0.48426446127909667,1.7832035648396127,0.4490877484788074
CRN,0.0904650095808707,-1.8088185480990993,-0.7999798277206266,-0.3603738590581584,0.3332827714747174,-0.007129975098996209,-0.19334645875122378,-0.12927290073376654
CRST,0.0461678477388798,-1.614446104788238,-0.191184705104436,-0.38700611429277343,-0.09259544363423924,-0.15950629473945022,0.03980739418470045,-0.41193329897570224
CSN,-0.0350067232716622,0.5989780146579716,0.7936576654594075,-0.44461614310606945,0.3570186761978262,0.23552540220448667,-0.09953727919896382,0.15934069782742366
CTO,0.1470533785868557,1.9630441784701005,0.8603156301903759,0.6328992603702313,-0.3574432404968507,0.07305196737174695,0.2608737748325045,-0.40996146691282537
CTPT,0.1878653067985518,-2.249767877842835,-0.8585798753454249,0.051204862112764316,-0.1996054268408417,-0.16980686653185859,-0.053652848955032126,0.0777954458089425
CURY,-0.0197345890410958,-3.54858238890173,-0.69746303735156,-0.29250216408779584,-0.23272993054650692,-0.08746972011222384,-0.19516976798155114,0.017974144356941373
CWK,-0.0160856985395425,2.5725126287332047,1.7491841572443372,-0.0748256384656659,0.5403627438288838,-0.361150910825526,-0.05992713943456014,0.2012196286978205
DCC,0.2172178996667737,-0.8558144220461217,0.3159351489635697,-0.050060478564797076,-0.014728230950606313,0.09865671488129524,0.04598090809068381,-0.027091188647819238
DFS,0.1228289782506648,-1.3015660918401197,-0.0782731609628215,0.08141338820643391,-0.5691925048583437,0.165835232070058,-0.03426782687384595,-0.2243233833701448
DGE,0.0309167346717769,1.2909048202286448,0.6369945448059376,0.4091214660920744,-0.20211121628389822,0.21290463920816824,0.22365085960763986,0.06975589951299442
DIA,0.2097560975609755,-3.6654126007172896,-1.1503071520633068,-0.44389592507524706,0.0285473776428979,0.2054009323384648,0.057324990968952154,0.037958752422967465
DLAR,1.0100346084122247,-4.78378502411836,-2.327718624453788,0.16794049009080259,-0.08452114019666887,0.24714934516414575,-0.09801339267454598,-0.07889781152759037
DLG,0.0193323989961307,-0.7605549797337455,0.3830861604630792,-0.10479767529312266,-0.027720369618922096,-0.0305152387568584,-0.11649468164045175,0.09304179017822206
DLN,-0.030828511015202,0.9020122440016942,1.025349886050468,0.3407385733851699,-0.24627681160089368,-0.20208331756378797,-0.14145079891962456,-0.05738344408698651
DNA3,-0.1842315463045624,-2.7909776206836017,-1.1561831463285117,0.1830183504941578,-0.17949642764109458,0.16211411607201265,-0.07166605927411908,-0.1237821178767918
DNLM,0.1976045339134859,2.492214633527007,3.1163368758851275,0.34104550536245515,-1.384860103692171,0.020868773739399136,0.41857315145908913,-0.31517005664062797
DOM,0.045192567176838,0.7327245852837234,2.2781131120702667,-0.6787131555739878,0.15847069965553695,-0.2736470317050193,-0.3637163577728574,0.2960057702391803
DPA,-0.4166666666666666,-3.898334258205015,-2.0151843215806258,0.3320404480646579,-0.3663610622910351,-0.027155482084218786,-0.04050336788406348,-0.12540172653518938
DPH,0.0318519118245761,3.581119819469731,0.4732555910450435,0.4944300160125127,0.47984333983752986,0.03802254906457217,0.13911220350368678,0.20755668893622795
DPLM,0.0776928552113411,3.8076048289212,1.330015141713527,0.26774993233070243,-0.3571260480727862,0.05796942302123682,0.30683199851018744,0.19082428139531646
DRX,0.1052596504673208,-1.6222695694009992,-0.28809975741051413,0.10968990060416216,-0.21985993062693804,0.4630150029075767,-0.11153441399306739,-0.037108019231926775
DSCV,0.1041669381496588,4.160962597519515,1.255168345028354,1.0786268149485891,0.3816749589058242,-0.27311578404209363,-0.1508306158657853,0.2298309144221906
DVT,0.0,-0.17674898230545513,1.1992201727108156,-0.2379942153294902,-0.16245584823418535,0.03616043455795655,-0.08603255473866227,0.14445036251275445
ECEL,0.0138862779010164,0.09308035354410427,-0.11337335835165087,-0.14506043225536655,0.01933149229746627,-0.12803102335106614,-0.09924150747298481,-0.004215365514559373
ECOR,0.008936578861737,2.771626180739277,0.28196089423453374,0.14206553529956567,-0.21381840170756042,0.504949659090742,0.36076500973692394,0.21775713708611222
ELM,0.0231689088191329,-3.6003456364748185,-1.5649180354327332,-0.1521223587654011,0.0886508076385139,0.23291404980114017,-0.11280616366693846,-0.27005867223624985
EMG,0.1230034714313048,0.286992505767446,-0.04129586522278868,-0.02222306309878323,0.3403611631343402,-0.2375236126526154,-0.039873477756167404,-0.1441161309940767
ENQ,0.1359417652411283,-3.226528068691362,-1.191198779543303,-0.192954795089926,-0.05377741445999124,0.15960731919224747,-0.22288569061963304,-0.29940161028825485
ENT,0.084554803638934,0.8412985743375986,0.7640732310872133,-0.2300022510252931,0.6525447553053622,-0.24129997237876852,-0.3130026130091759,0.21598237758779196
EPIC,0.0434297835309474,-2.7516371047674,-1.1710116020333157,0.14378166440296913,-0.199791076817637,0.04533020912093536,-0.07328720469444384,-0.04675402820730663
ESKN,0.0,-3.6600646410964397,-1.8253723123563563,-0.015664906518105894,0.18587461213260906,0.0814830363674902,-0.013109194605387392,-0.06838409652150443
ESNT,0.073113992854636,-2.036128133557507,-0.19446447948029827,-0.06597889017814015,-0.09694089273524502,-0.16418480405442293,-0.06683783845833939,-0.2800794635610453
ESP,0.0166481288794806,-1.9089020472139977,-0.268117442763762,0.06603792954808399,-0.4539945820925258,-0.038160321968438146,0.07430974683118104,0.02196491202632667
EVR,0.1326148271673564,4.009202477585137,-1.8758867060655555,0.9386740861291898,0.36673780347610235,0.8744796720112621,0.21302683297876207,0.7492685601706142
EVST,0.25609756097561,-3.7775431495565672,-1.212333246941171,-0.39535641050086734,-0.26171929004951566,0.058820382633510915,0.0440051014315181,-0.01128256283449113
EXPN,0.1961701352418181,2.691022350648303,1.5214841795773686,0.46150788942404236,-0.6896871195666342,0.20238356232284815,0.2747197267205901,0.2217227585879787
EZJ,0.2429577464788732,-2.5371167447526144,-1.2164766666395026,0.31177193313948404,0.08099039565020862,-0.24531457121117353,-0.2568490816107445,-0.1497071313190059
FAN,0.0264729640418084,0.08070527496532877,0.5007828504855789,-0.22943518456153708,0.1243874323884402,-0.3295940814828348,0.013607481363827228,-0.0858672611066793
FDM,0.2692247131920628,0.6124124849795345,-0.19929934954104295,0.1606437514187503,0.3438015055560658,-0.18562849626921543,-0.012952262148127674,0.08766532340041593
FGP,-0.0890342215171431,-2.3180959586340855,-0.6073295665036763,-0.08701755799748419,-0.46945024607586583,-0.07937697630377158,0.22821233191719553,-0.35208823593508054
FIVE,0.0973976195279402,0.4440946955013722,0.5149883384354195,-0.78580419393852,-0.13485594566400058,-0.34368868775535166,0.6824474089464421,-0.03414377344699697
FLTR,0.0821643286573146,1.7414337618896636,3.0079788190570165,-0.8142560062369617,0.07161437607307586,-0.36731680990643284,-0.24878754852528334,0.06295778315439306
FORT,-0.1943572044053735,1.523005187929867,-0.13473803217748073,-0.02538262798252199,0.2848992251039831,-0.10501404814983359,-0.019382567423354678,-0.2834566488173373
FOUR,0.2578952943209629,0.9369465357938317,0.18172025419929472,0.404285556620601,-0.6515289375689299,0.019835907952454223,0.37495658545065363,0.09143303058780991
FOXT,0.1394157862026102,-2.890330482586187,-0.20572430633224661,-0.3368687946703552,-0.38012902058456793,-0.2952409830167266,-0.05483483089828039,-0.18333079238320352
FRAS,0.2321144674085851,-1.2748050826412105,0.0047317480396736914,-0.11056670379494522,0.29159036705246755,-0.3024634000613205,-0.31472638029522926,-0.14418219793809084
FRES,0.1529913536204037,-2.3951187640267313,0.4027347413530028,-0.7783663029974293,0.4691167227211285,0.08257760859128825,-0.047408349820111474,0.27619821819695334
FSJ,-0.0399384289322138,-0.8878535243156248,-0.22072392813620723,0.24685637137663058,-0.44622983068899447,0.15765723194425976,0.03314872297366307,0.10174270035812104
FSTA,0.0347829772932679,-1.6396083407526414,-0.23565654643632242,0.11990093037940247,-0.370591897942561,0.11121276572675348,0.07750209287639943,-0.05457501899283844
FUTR,0.3946525821192963,22.592234673318707,-1.0821241242127317,4.902900103197276,1.7776225545964075,-0.1898811124359199,1.6935627197587204,-0.8493874204285341
FXPO,0.398170723841222,4.328745932807322,-3.6401677614826338,-2.2971940948940457,1.0449600197960751,1.0010711469430449,2.1488113030388867,1.8934386381861215
G3E,-0.3184713375796179,-5.453703839303952,-3.162426970304846,0.6633108536260276,-0.7748582349588665,-0.6055355560146692,0.05058234478323138,0.18674862239815218
GAW,0.3065324985097952,39.14066446209221,-6.948173839307219,3.4881839352606536,6.648352372927965,-0.9318564549813516,2.880701067791013,-1.00415915638845
GDWN,0.0111608704950454,1.0458306699895907,0.7624213073553664,1.16404016420407,-0.8793913359354272,0.4019072526988851,-0.07536320560847698,0.1382495799792977
GEMD,-0.1578752069418278,-3.502644691111254,-1.096268024509274,0.08911733422478887,-0.09709645927905088,0.5046427003830041,-0.3224598083179665,-0.09014605780818462
GEN,-0.1173469051691392,3.117293779152443,1.3732614278125252,-0.2727251941949136,-0.03560024911908184,-0.2806255694914211,0.2432727901647963,-0.39574672593799387
GENL,0.1316517534458263,0.2017968544103685,-0.44846515956994815,1.7714213161656387,0.3227867031053054,0.3091815037034822,-0.5488873717583231,-0.08685996886003969
GFRD,-0.1763957535168016,107.15023676926816,-8.259362108058477,-4.960180205804801,-3.243103480236425,-0.1830590281737767,-2.5648188931536824,-0.528558101785029
GFTU,0.0272431931786847,0.04974041374605353,-0.10800525072119185,0.12153893454686662,0.07900717140012299,-0.06190051617065139,-0.0015480722257072996,-0.4219940652268405
GHT,-0.0354350517110569,-0.07264255090279254,0.4475798474618446,-1.0772452017615648,0.9504234844142772,-0.65560321816841,-0.015632905979388014,0.016780007173770876
GKP,-0.0318906091083737,-2.5299693378592587,-0.959005832152671,1.0881351867295939,-0.6561038950709617,0.46129083125026366,-0.2939125417935958,0.018979384131540305
GLE,-0.0162603870870234,1.8455204570883603,0.6085784862155245,0.22226199962921567,-0.06537358388146014,0.03252313065086656,0.06176021130866377,-0.02945376086859487
GLEN,0.1229075528494803,-1.8218639244632406,-1.4561456387298426,-0.34519987893871124,0.19706900019140575,0.27716004641099645,0.15906635280488035,0.12647366131488103
GMS,0.7580191333708499,-4.6373882365871335,-1.5644027222408017,-0.5663718378649096,0.6355554571546322,0.5913124840260011,-0.4585241272856525,-0.17020557491833996
GNC,-0.2005813953488372,-1.1511456100713915,0.7794842808630308,-0.08808549333726315,-0.7595002072151553,0.016307156082622228,0.23942779694284902,-0.17551885934062889
GNS,0.0844275719948377,3.501081992813202,1.8249224006640699,0.4282595657462468,0.013991868427296765,-0.21697695871082154,-0.08726034208497281,0.602535524321888
GPE,0.0023020962955873,-0.4100589405114963,0.745532927006532,0.0020400365584458684,-0.32784371173022747,-0.16743064991217435,-0.08650753499986324,-0.004456087150613587
GRG,0.0729281459855679,3.429781840384774,1.6074563780514854,0.9247408346914466,-0.7786480104603926,-0.09665727300364507,0.549898679369048,-0.41042228077861576
GRI,0.0936391420069497,1.2160038003372633,1.0156322909596904,-0.0035078795490457097,0.10614611426477209,-0.22629674560615667,-0.1470609068450458,0.07015457336571171
GRIO,0.1297495476621273,-1.9116867414544465,-0.05418067323635311,-0.3794150966811826,-0.07181562869819934,0.019472115821359173,-0.11975171043894783,0.11480876849152943
GRIT,0.0377358490566037,-3.44581397651356,-0.5593018782133983,-1.0496588921017256,0.6655564487280315,-0.8251350532275088,-0.33528965123419,0.2680424549008357
GSK,0.0455544855174456,1.1220616600257844,1.485759822957758,0.12582254703378423,-0.48661899737460035,0.13680946714417241,0.2020563462351307,0.1488321174553857
GYM,0.1043478260869565,-1.3196485521681982,-0.47615323995449027,0.5370335814723708,-0.026355759572999005,-0.004942121616480604,-0.21293674870930282,-0.049477894258934736
HAS,0.0934885885268432,-1.264112782607037,-0.7451580671650192,-0.12668235518780194,0.04857567405534535,-0.14764395951050155,-0.10357027205903051,0.03999030237204055
HCFT,0.0423202404597735,-1.0336670768666207,-0.012966523366742238,0.14220047011065828,-0.2478694245926458,-0.06611772032696693,-0.062100738658608566,0.024357465385555964
HEAD,0.0199988742089307,-1.8065485432139337,-0.535523475211431,-0.16172337895504402,-0.22212772787496785,-0.2657134136685919,0.14742855309155342,-0.10972899586867411
HEMO,-0.1282608695652173,9.154655830403243,12.594808852920664,-5.03952343410128,4.108607538317069,5.246510902412748,-0.5395619111157126,-2.2106408900729004
HFD,0.9274410366168676,-3.4389213861230563,-1.2265143580179219,-0.13273282231894015,0.19062852178405407,0.3755753782369018,-0.24661403383642286,-0.1700409734125873
HFG,0.033364330626195,4.274147914423305,1.7053585572240033,0.389639517406625,0.2602180168656075,0.11301400635677705,-0.08654918826494233,0.1707331382689357
HIK,0.1075079604095206,1.9136401227840478,3.5454673203668485,0.3528307159527163,-1.6010711379262244,0.7243170113603041,-0.04373922791318455,0.17113431353979586
HILS,0.1277679429853342,0.038961105927900135,0.45156131913741276,-0.3310046365824219,-0.021734811994157558,-0.0960083794764794,0.1421299183929061,0.10222417699439189
HL,0.2763068186558046,0.03870526848527052,-0.1308595049900928,0.5845567732896124,0.02068517654094022,0.20124067705010532,-0.1682453197265497,0.05131046329369973
HLCL,-0.0493810136667277,1.1668234503941906,1.0733397149109951,0.22815793407788523,-0.2382407424937313,-0.2914546450083232,-0.12885311132873656,-0.20618846141341227
HLMA,0.0966508615014269,4.72726875181764,2.2217505210371176,1.072340041096463,-0.4198980638948709,0.11100853127227463,0.25723279577292324,0.17625878944607012
HMSO,0.2689337014643693,-4.3208833276174285,-1.9708922190401779,0.13796836425349868,-0.21340880462572795,-0.10499758008809408,-0.12204524533871623,0.0018949836730693854
HNG,0.0,-5.13838625728151,-1.9010983805477726,-0.38208241937078896,0.45470822102027547,0.021464485656858098,-0.4994889889187443,0.18068622416898875
