Momentum Index,0,1,2,3
ENQ,-0.1742404502579603,-6.701133156709633,-3.428476360588071,-2.8429066891331853
ENT,0.0073458993557373,11.7451472880366,9.87603595052354,-0.9106806683879652
ESKN,0.0227829134837924,-3.834514507665543,-1.552938264726116,0.06484228184869917
ESNT,-0.0200139521828148,0.33292571360625034,2.035154858521059,-1.454364572176962
EXPN,0.0977263726982489,-3.004875993786469,-0.6972758168447921,-1.1978905788038223
EZJ,0.0306187443479677,9.694113288466706,7.182421872786218,-0.8307193067940736
FGP,-0.0230390960791306,-6.018871073102391,-2.7681283181355254,-1.0046836069233889
FIVE,-0.2662997783383016,-5.530196047170892,-2.7344755548914357,-0.2948264911629673
FLTR,0.1346568972253488,0.8301692768455926,0.9962155169969585,2.0175723291524963
FOUR,-0.0259190791665561,6.801267119253204,4.714170510863056,1.385729930404559
FRAS,0.0774962742175857,3.46828978140293,3.8553574726627198,-1.2467589216407877
FRES,0.0639775341592068,-6.288513975823616,-2.7611661286992057,-1.831135193259592
FSJ,0.1717972147128514,-0.21194930346194474,0.6849848935309326,-1.0015819474445298
FSTA,-0.008980693150535,-2.018126945735724,-0.21306176634573987,-0.4283120678215947
FUTR,0.0999984237322866,-4.715215021236392,-2.902888754038081,-1.333332929752891
FXPO,-0.1911944060492723,-7.096514777022152,-3.7892976681725457,-2.490385134128214
G3E,-0.0689655172413793,283.854174101654,-12.061855381196542,-1.8369696228545604
GAW,-0.0753688003269272,-2.3861934466349703,0.2947427768326497,-1.780018579967443
GDWN,-0.1340205877455522,2.027570456247341,1.0617753831386172,-0.23078459003547372
GEMD,0.0592375748113451,-4.661764373236473,-2.020797004963985,0.2720707264789776
GFRD,0.0389943560800409,35.80259787685535,34.39513185990627,-8.132332458505347
GFTU,-0.0101569892431505,3.3925052942311287,1.5195564382848228,0.8659785799719074
GHT,0.0059555174315297,-1.3169778151067248,1.0087778099393234,-1.9599261809358461
GKP,0.0384612747846999,-6.828113423319714,-3.0660041262978974,-2.7133626363485788
GLE,-0.0611983770224086,6.8823540848264875,3.6549545779096797,0.8351475741900293
GNC,0.0103652493871415,10.574195971513918,5.001500334188419,3.7461625142254094
GNS,-0.0069178225705067,-3.0870982405279657,-0.36367219488345254,-1.0721470455331144
GPE,0.0208774399503419,0.21317830876029675,0.8177156074144621,0.4576712099161606
GRG,0.1673377238157662,-2.256407572770813,-0.19930273580621852,0.819039167540436
GRI,-0.0209900250706779,0.5519033619680009,0.2442336112082752,0.3448751074874775
GSK,-0.0721237814068224,-2.675947878038075,-0.4385516858777946,-0.7308310831963367
HAS,0.1205192160855179,-0.68307822785892,-0.8322151487728392,0.9388403785713972
HCFT,0.0178587791505673,0.11341353420179237,0.9565627555874641,0.40894846213616776
HEAD,0.047136210006214,-1.2376039989737846,-0.18996859979765413,-0.04771673916037992
HFD,-0.004860482630736,-0.0446028854070476,-0.8573966253208876,0.9214105025592813
HFG,-0.0066194205805035,-1.7282408632865833,-0.33002009335265353,-0.49001180455873056
HIK,0.0112248808744161,4.3986955976191515,2.392547004010858,2.7575437660717474
HILS,0.0201048073369407,0.7800368731161162,1.3007930089929503,0.785882955990255
HL,0.0489585423017266,-0.08204402021134348,0.011176308903117556,-0.4691124449913222
HLCL,0.0811160283377951,-0.27028727583817985,-0.669155945581752,1.059713691464024
HLMA,-0.0059271028465132,-0.14323662414810076,0.8396134429639486,0.19508071150037667
HMSO,-0.0312739038902841,-1.261600102130959,-0.0380735669168636,0.3217673285401789
HOC,0.0084376387769535,-7.572001319162068,-3.648795018261986,-2.6401056926314435
HSBA,-0.0207986325874331,-2.8243779897692844,-1.2891169640685358,-0.5950631832430866
HSBK,0.1826677994902295,-2.9099587868800163,-1.9588689502647636,-0.1753831701961894
HSD,-0.0299820005142711,-4.593778286276947,-2.0981063333841203,-0.4606511692971096
HSX,0.0223509791178933,-1.8332605192223972,-0.1089514880097858,-0.5225866111105417
HTG,-0.0902766685097582,-4.882581532066604,-2.0843574761768213,-1.6837867626497705
HWDN,0.0265311510031678,6.614987915018895,4.41442572483219,0.7985648174942772
HWG,0.0,-5.352450809804413,-3.4072177002836344,1.8180991181905386
IAG,0.0563985714024957,3.359449532297147,0.27478762745222957,2.599551661657733
ICGC,0.0346774961134555,1.5763839116567584,1.439601258913296,0.8385975832733887
ICP,0.0247994864934582,0.1070433219391244,0.19385734367357205,0.11782634629881211
IGG,0.0629155200846554,-0.8207647350269371,0.14569627905064567,0.47562635491392885
IHG,-0.0065183456821049,0.9768257309271904,1.7765299093324236,0.4233502996680767
III,0.0465944042067665,1.3966522563731603,0.055747087412586965,1.5480542244730013
IMB,-0.0360942086245812,-1.9724831747913558,0.2521440502659159,0.06855820291106667
IMI,0.0821083494991514,-2.93742190678191,-1.4318453672746425,-1.298245697303608
INCH,-0.0055800456532386,1.4294066259256115,0.978530161973915,0.6466117450264879
INF,-0.0330379635435574,-2.3330032312960283,-0.8378620781915562,-0.6242349930062969
IPF,-0.0364755702644034,-0.2542335586939736,-0.6590171345399477,-0.31321078040181094
IPO,-0.0249872388880163,4.320399189300012,8.19168459777925,-2.7478463305226715
IQAI,0.1666666666666667,-7.726000588051309,-3.9069788710731643,-2.3666370090382847
ITRK,0.0271815740744096,-3.738738925330163,-1.0882401380036726,-1.8846958795843856
ITV,0.0042360629192688,5.279183390458088,3.2233947100073848,0.8864127857919509
IWG,0.0468165007761849,1.3139433565496343,0.9828196097742673,0.23649431930066284
JD,0.0183557394002067,4.0594852443557174,1.9684497607416036,3.942135405641349
JDW,0.0086902332371119,0.3366398195118318,0.6267904468140207,0.32325797728440536
JEL,0.0214300652253689,-3.258703316907591,-1.0401264622886273,0.3579889760034813
JMAT,0.0119543148211578,-0.8669112586225897,0.5909071638038106,0.12365204816423887
JUP,0.0036306647512081,-1.129002992853876,-0.779836623379707,-0.06486131297960229
KCT,0.0388888522144399,2.679117430578553,0.5701580523370788,0.5730394817281352
KGF,0.0785762956083206,-2.6899008109215963,-0.807723099405864,-0.8280296476521526
KIE,0.0696337737506953,-2.9269760290601616,-1.004974442436623,-0.4393500474502481
KLR,0.0482510663820745,1.0429380810005149,-0.09837756911362865,-0.34037925340979175
KMR,-0.3915546643902245,-7.880291699017223,-3.933244482045924,-3.3277672700510044
LAND,-0.0262594233274277,-0.4893793974608152,0.4593302978881656,0.5636756515240016
LAS,0.0129835291592896,-2.104372683125248,-1.6898631423854302,0.9928480852097497
LFI,0.0,-0.9648814572753843,-0.04438462653525891,0.26550766061679393
LGEN,0.0024415070433565,2.24562941294499,2.1424515363040446,0.4546552459317514
LIO,0.0371738196882815,5.565060905005425,3.7214030262244986,0.5131589536754182
LLOY,-0.044310369521627,1.4637524233250152,-0.8192639652356196,1.3673487474658375
LMP,0.0361915581914811,-1.727917094301366,-0.3068019818714559,0.7962967215402256
LMS,0.009697197197197,-2.695078192443493,-0.732901126161351,-0.5728024467464263
LOOK,-0.0394964999036671,2.7240526974166226,2.214459492383183,0.4617827875557217
LRE,0.0825235844882208,-3.7696782387542958,-1.006135604061579,-1.7258387745249721
LSEG,0.0052790929654242,3.8351294606936577,2.8795255683443157,1.5495580986730602
LSL,0.061643175907792,-2.289186058847695,-1.2827620403349234,-0.891073558757602
LWDB,0.0192875086856592,-1.6270358646196221,-0.13803820361793562,-0.40634336026774587
MAB,0.0450754009546934,-2.4239144067358516,-1.3387294924013895,-0.5246773522724864
MACF,-0.0068135993881665,0.40009231051189037,-0.2792111155686086,0.6509317570229565
MARS,0.0463851937536148,-3.214076036705231,-1.09960527472965,-0.3693313358429878
MCB,-0.0031180848923757,-5.286151949736487,-2.454328524562001,-1.4411313010269131
MEGP,-0.0338579089411518,7.103416957158853,2.534492089291384,2.3049929829617906
MER,0.0265249789326309,-1.6972322719565682,-0.7197650718863837,-0.610003214446155
MGAM,0.0419426048565121,-3.1651426133345,-1.1121546842816332,-0.36831314412514043
MGNS,-0.0546154638926592,-3.224890644644401,-0.988566586396747,-0.32023337520707484
MHPC,-0.0663610315186244,-4.581842308002403,-2.4679849676026455,-1.367869224613787
MKS,-0.0257309495673387,-1.2967189189236477,-0.1568075040564832,0.01634134888871368
MNDI,-0.0340692872408174,1.2529813442332312,1.019039012822467,0.15032221102236962
MONY,0.0475137115085586,2.1525785390553076,3.114255361285931,-0.5991234064982969
MPO,-0.0067991631799163,0.7083541313421012,0.18240237615635174,1.4172174408619824
MRO,0.057431404757559,2.7477037557634847,3.7286510724387645,-1.0802721171768366
MSLH,0.0616751881909523,3.6099738467460565,1.418558727694263,2.371009959102041
MTO,0.0044013778226228,-3.0052030072992126,-0.48545107810770166,-0.8905213767361002
MTVW,0.1477427617163893,1.8891437906728707,1.7533663872716774,1.4168717408137266
NANO,0.1462450592885376,0.3816996805250768,-0.8568005271432019,-0.3639302415879153
NCC,0.0243905295643669,-0.5560701032552825,1.5749305146459294,0.22110936887477364
NEX,-0.0438630087282549,-2.6469389394565326,-0.9655890600189329,0.3082901255599021
NG,-0.0233334918414763,-0.8085076900888628,0.7254582642090888,0.08276381943231698
NOG,-0.2868720118527886,-4.95221555621857,-2.738588343406299,-1.6292038060378127
NRR,0.0153795517788217,-0.7812037827458493,-0.415261559559125,1.1685347993812647
NWG,0.0090773004840347,-1.8989982589054077,-1.6886591037242884,0.6806685327260688
NXR,0.0694414657311806,-1.293780866350237,-0.6955699889400715,-0.3357440127305281
NXT,0.0074683845462615,3.5230240005990323,4.256641362012311,-0.36974570395687767
OCDO,0.276941971139085,6.597201790711614,-1.3703093030315112,4.4541380174011485
OCI,0.0,-3.3342265610082995,-1.5939562702402914,-0.5145097293688059
OCN,-0.0406701900793943,-4.1743697631661885,-1.8522101334871297,-0.20361525064077637
OXB,0.0825242718446601,-1.7534195450010452,-0.9823095941252479,5.739306099886448
OXIG,0.1130430514627331,-3.0754612674783544,-0.15323509536146387,-2.043760702442477
PAG,0.0110509833899963,2.463507883773065,1.4972819407919984,0.3148120039121328
PAGE,0.0418426527718962,-3.765824321188934,-1.9734071853929274,-0.44246200873392366
PAY,-0.017289789887949,-0.11679074229242929,1.9154209732837189,-1.7850245119804975
PCA,0.1116658542469855,-2.756211611876163,-1.8235140847395483,2.232910914613417
PCTN,0.01561601415616,-0.23660959524690162,0.0719448065450188,1.4727084215610304
PDG,0.0564265817747711,2.466273322641756,0.9164839289242577,0.750139876469517
PDL,0.0168023490751978,-1.6827920925750282,-0.6414695986325075,1.9358138456067098
PERE,0.0,-5.358163096473208,-1.9676344585416834,-2.5554322862566496
PFC,-0.1200494897896684,-5.80684024348733,-2.6336442027251894,-2.0121709156311165
PFD,-0.1369859186410371,-5.681593331752905,-3.599788502611396,-1.6550564733395627
PHAR,0.0698234508679096,-4.374765885858873,-2.1409711410204424,-1.3532670460813074
PHNX,0.0237340138362367,0.13061070442833536,0.04959612164264552,0.8399964211830571
PHP,0.035717848947421,-2.6749649246038083,-0.6616605397435988,-0.2326278576736807
PLAZ,-0.2916666666666666,-7.841546534299033,-3.8453479829025894,-2.8046048510627766
PNN,0.0060847031667961,-2.008533817946396,0.19938781046945536,0.5918576945280988
PPH,0.0322208064826612,2.079093191186802,2.6344564869356444,0.3890589483095964
PRU,-0.0321220892343548,2.230958259717701,2.006383498294992,0.5471860410949324
PRV,0.0453273823962223,2.5546548677389356,1.8593793851533957,-0.3709773923364734
PSN,0.0162337579957219,4.245370033400047,4.206657576695259,-0.3895894078909854
PSON,-0.041564482311638,-3.1636008676073994,-0.7844499551873351,-0.502406296474746
PTEC,0.0499603522921463,1.4867555241066839,1.0168588688687425,-0.2215483267178788
PZC,-0.1021496637724765,-3.602965007313135,-1.7269222715081851,-0.8538697884769159
QQ,-0.0302528747075513,-1.9516779700046782,0.08100010818954337,-1.0388915648336203
QRT,0.0168912369135323,-2.85130984161824,-0.9505610204135152,-0.49102221025979453
RAT,0.0465969451000147,-0.6271758592969684,0.6033266887698565,0.12801912580055924
RCDO,0.0251222443634484,0.000918543497431312,0.5515285463079737,0.6068195008244773
RCH,0.1234730738152953,6.759764271592096,0.19089759211495583,1.238527914119989
RCP,-0.0154824187609333,-2.9068807677472,-0.9878594261017516,0.15585684504994057
RDW,0.0365270143909501,1.5456632531046197,1.2226378218811604,0.2778917484955279
RE,-0.1239449417181594,-5.30977160845521,-2.4376676976666602,-0.569919948298462
REC,-0.0290033025658396,1.404457318945464,-0.9590874240155268,0.6182653926323888
REDD,0.2260688515494731,1.155852182789933,-0.42385166498928295,1.2234456767168929
REL,-0.0153285020342799,1.5279460990635039,1.4596364817526701,0.855989281611872
RGP,-0.04,-3.7988419220925187,-1.8212429265609715,2.1180689669416473
RIII,0.0544554165186199,-0.9089368213659762,0.18110686553250946,-0.02097770739676714
RIO,0.004736102384161,-4.151460186905234,-2.1463069521689926,-0.4589806811624554
RKT,0.0084775946678918,-1.053805506751607,0.08008691418040464,-0.12725301048173582
RM,-0.0172485928779494,1.5412028619353553,0.0773801789038905,4.419266237619641
RMV,0.0608832532597716,-0.7068393909974755,1.4374113974425256,-1.2541103501938364
RNK,-0.0062127495132355,-2.5533211243612444,-0.9403368815078154,-0.2536176845024848
ROR,0.0861098871301222,-3.1573769248351105,-0.8756069068680087,-1.6015749794232206
RR,0.011700311140731,-2.881297577888946,-0.6023908141328208,-1.6399465404611027
RS1,0.0607411070247549,-3.3009189491875786,-1.1010394904215093,-0.6415178125204336
RSW,0.0336842331048552,-1.8468190291197897,-0.5853245403212218,-0.28323001735995323
RTN,0.0209135333029555,1.7178146917693933,1.6283795982749272,0.2257618821420333
RTO,0.0291551106000136,-1.5146251546945282,-0.8160221526579524,0.2621321640533849
RWA,0.1206177019597307,-2.542195174570454,-1.6624412440857066,0.3013733528832325
RWI,0.0752268161998208,-3.613445068369777,-1.8176115652081462,0.032417946256233815
SAFE,-0.013402833383051,2.1885350164667976,1.0064839744107312,2.679443379478708
SBRY,0.050046924977495,-4.6791460566937335,-2.153891139282999,-1.6041277543431003
SDR,0.0018685279616168,1.0094331316265497,0.12014879477196515,0.7016801465083969
SDRY,-0.0184444937306257,-1.8767534488759023,-2.8584601395292726,0.8232369631722036
SDY,0.113468394052691,4.274577439755503,1.5285291010958701,0.8743256528946415
SFR,0.0,1.6294262071501893,2.1760944173747245,9.77998767696946
SGE,0.1633934007250115,-1.6807806950274,-0.16706431814554237,-0.0962729557067236
SGRO,-0.0328501261304307,-0.1290833957806781,-0.1778873757507722,1.374432875040451
SHC,-0.0171210291460041,0.5512305974684732,1.456549120454712,-0.3483192193839057
SHED,0.0,-3.9662744231861913,-1.5162730120349306,-0.5991897977381614
SHEL,0.0221598682697079,-3.4036263659481065,-1.141354404473736,-0.4620500626775413
SHI,0.0655022484290777,-1.221893000586464,-1.169772908130128,-0.20614897864916962
SIHL,-0.0148148148148148,-2.977194797588333,-1.1649045897461876,-0.0971491182532258
SMDS,0.1255227595658701,0.8225414687737022,1.1073925287707114,-0.4860199262221651
SMIN,-0.0170407210118401,-3.2735358663341536,-1.6358602369259314,-0.8092154275522107
SMJ,0.0054655235862557,-2.6504621049455057,-0.894657399993387,-0.03784926693377308
SMWH,0.0573447857069695,3.408205622870342,3.129366926075791,1.0071485397003286
SN,0.0629563625067441,-0.32835010807332193,0.3825084400177702,1.0514452275328736
SNR,0.1154003936409018,-1.2679227515150522,0.4524800938226639,-0.7351667633850769
SNWS,-0.0450718665588832,1.2717310874818502,1.4128152321527776,-0.7758756577556201
SOLG,-0.1733333333333333,-6.160213193925696,-3.4925510392880423,0.07308388625050138
SPT,0.166029133341061,-6.279353599389262,-2.8440896088519407,-2.257420306724859
SPX,0.0182338392113543,-1.5181065671174103,-0.1830541878662641,-0.4859433156861755
SRE,0.0657684147839356,-1.0070697753675482,-0.6472803410065999,2.4882766830623004
SREI,0.0183448275862068,-3.2427565561920537,-0.8520148801604283,0.132194130370548
SRP,-0.1055066753233184,-6.922689054379152,-3.38679248114282,-2.910213228053172
SSE,-0.0260763847344096,-1.897157178386566,-0.09761956431366497,-0.10813918356711172
STAN,0.0494046483976264,-5.386899071177689,-2.569480471578771,-1.8063411577614017
STEM,0.013513062945057,-3.3935603868213198,-1.8355051069811235,-0.7733513846743898
STJ,0.0391775044458717,2.4310565448741155,1.8594874489631572,0.4578510421230451
STVG,-0.0030731826698173,7.406915233129385,2.0771942992056838,4.670118571050771
SUS,0.0056251870128665,5.568282892880922,4.771117442227096,0.956240193913339
SVS,0.0144045757921951,0.22540339827028438,0.42301285636634733,-0.039837617573098116
SVT,-0.0033827782639102,-1.8933831901838565,0.10710845314580053,-0.046831860492031224
SXS,0.1119956558054895,-2.578845926578444,-0.7218771731108562,-1.2930658890343092
SYNT,0.0790931514604196,-2.5764350457571306,-1.3718449468530827,-0.194749477684709
TATE,-0.0123556077105879,-3.7167791520369042,-1.2612437892736932,-1.512034836707544
TCAP,0.1633805614876513,-4.46951294348711,-2.096753460691507,-0.6205606822157143
TEP,0.0477752809496532,0.2571425125392377,1.9470431124611745,-1.5563226539631765
TET,-0.0608043688839058,1.6298306274472312,0.9583808617838008,0.978080157729286
THAL,-0.0659340659340659,-2.741046385692285,-1.3635269571722077,-2.7999196598375367
TLW,0.0339574023353035,-7.077197730838484,-3.38349401354836,-2.7226148792550493
TOWN,-0.0065651163648434,-0.30165128473115316,0.5024771092436833,0.7914946761673839
TPK,0.0228292109912717,0.43967129066550314,0.685010424576834,0.12566585744878267
TPT,-0.0090561615193043,5.157923798405761,1.2039869562537189,2.8746839940843594
TRD,0.2032201217558475,-0.8529648612403921,-1.8091306834821053,3.946256145263412
TRI,-0.0185149303537213,2.9262683225863433,1.8096713680942667,2.261747572093808
TSCO,0.0228504495377992,-5.832455454305465,-2.874572195862717,-2.001936563905176
TTG,0.0168277746849536,-5.2965368442151775,-2.6191388973891376,-1.846708994468807
TW,0.0067123761235305,6.147289301841792,4.7325686222638375,-0.13827843209750995
TYMN,0.0550043642711666,3.1548649711965004,2.2992838925878587,0.6801566345090315
UKCM,0.03248134517338,-2.0935664733856263,-0.6302597300321717,0.44110190189218423
ULVR,-0.0301453446822772,-2.0865833827421176,-0.20395067209633772,-0.539561826655357
UTG,0.0183463550512941,2.0451686499918593,1.531939674462984,0.4809397885439149
UU,0.025595485976801,-1.1784935850391014,0.5397059174034551,0.26841757878492833
VANQ,0.0949235215520105,2.2480283125144482,2.890048548189954,0.41418911864028324
VCT,0.1604869660732149,-1.9627897028096648,-0.6626283558031333,-0.15617031287972583
VID,0.0126565563423783,-3.7302488384381505,-1.1430139182194305,-0.7454927947484186
VOD,-0.0233273256181623,-1.2656436774515245,0.36386012958274827,0.06525966254715337
VP,0.0113514456412717,3.4166243862528014,3.096461035617307,0.8190114971736377
VSVS,0.0822016885586567,-1.3419751297401887,-0.3927065054429204,-0.325475879327445
VTY,0.0109958786256165,0.41657431217424723,0.8099725940966972,-0.0651022378074556
WCW,-0.0297642308193304,-3.9351586586860066,-2.6670733453450794,0.9582113546507356
WEIR,0.0295243059043892,-3.610380674578045,-1.6589004757853947,-1.181872772489964
WG,0.031852224115318,-4.488562159384693,-1.9159443749555176,-1.363289662144674
WIL,0.0622116072986287,2.125600457171219,0.2403599528068471,0.9344897090003824
WIN,0.011076636175104,2.3037507294247996,-1.3204543890647622,4.7448040351573555
WKP,0.1246369814684147,4.9853488430717166,2.9178197256832,1.7833986390129724
WPP,0.0044907094972128,0.1020283461510329,0.6813982939285659,0.06171274431412073
WSL,0.875,-0.7921861424033045,-0.4005962840938095,2.293113955360458
WTB,0.0317819313205536,3.51947325731451,3.1111324631204833,0.7695492513428458
XAR,0.399277612318611,-3.158991478189368,-1.7067434916698492,-2.1947337298717797
XPP,0.0019004731104066,-2.2410954962843417,-1.1514509157029595,0.29447026939208976
ZTF,-0.0589444666177821,-0.678647981654765,0.7562896211594187,-0.1189828351192161
