Momentum Index,0,1,2,3,4
CAD,0.0731707317073171,-6.5283245454782035,-0.8525861221979706,-2.073670151757136,-0.8678372448858607
CAL,0.0314565048743329,-3.4446984269351963,-1.9893400311506584,-0.5509450844249848,-0.16971865597269728
CAR,0.0500656231910638,-0.09040063377712061,3.2238492028624957,-1.424710260301173,-0.2463562754174146
CARR,0.068130011804453,4.221530743303968,3.283280373882186,0.2269950609419055,0.36996386155392275
CAU,0.1882438668933688,-4.5427706895329285,-2.0628660379292834,-0.8873735738601077,-0.11251037031889274
CBG,0.1074756576984892,-1.2378602244892711,-0.6935974754102763,0.32234419655472274,-0.08848185487700037
CCC,0.0390935045287061,-1.9743164570064697,-0.10623804649023716,-0.6970406921536456,-0.43545808176509315
CCR,-0.04147503891394,-2.45374398348792,-0.6580292014735399,-0.06702770612302546,-0.13654266917611474
CDFF,0.0336398184935402,-3.709630031748978,-1.453481469077216,-0.3350268722280149,-0.09497612405447745
CEY,0.0317987110716628,-8.344090577909483,-2.129183152075034,-1.7918675856543302,-0.4353366275282324
CFYN,0.0361450751561887,-4.65191428224328,-1.6734192716649234,-0.7509220257450687,-0.24000740247661856
CGS,0.0059177917459463,0.4925200518517368,1.454059846978585,-0.1454513376413638,-0.09673805136492002
CHG,-0.0180666445007707,-6.637220909160792,-2.349638411362481,-1.368808931636217,-0.08311100721460436
CINE,-0.1377277505255781,4.12810429064705,1.3597480581510244,1.4324845702243734,1.378442421315462
CKN,0.1600405274565342,1.6052231608526504,1.3689391826911659,0.2614850373238889,0.2079859038116296
CLDN,-0.0045119944574349,-3.6912495105333556,-1.5795242260687858,-0.4194659880253544,-0.16773090363922352
CLI,-0.003399703337989,1.6527891506438195,0.4203033994591728,1.0679113771084219,0.025578268701915912
CLIG,0.184156520618794,-6.06125738016152,-0.9898558153026814,-1.5276851602446433,-0.7532767378746532
CNA,-0.0415950981414088,-2.314003796958104,-0.4918778962792196,-0.16351178457804544,0.09883858806596549
CNE,-0.0499444434646113,-4.98670792505047,-1.435125590573613,-0.8201545628764023,0.18198263247467386
COA,0.0356960517358746,-5.253443855412271,-1.9057674263246642,-1.0656331375258086,-0.4320752970935025
COST,-0.0103871249231501,-2.9611902032477975,-1.3347464047456175,0.3576504992988614,-0.6191141174190127
CPG,-0.0213124906292575,-0.7149788862769297,0.4832596331958465,0.16844939068119172,0.1773938212250625
CPI,0.0556426997196259,-2.352465604291242,-1.2164233029619236,0.380923443461014,0.01593710721292495
CRDA,0.0129698812137588,1.6789421574865868,3.6932505210653748,-1.2856820366953063,0.6386786653104302
CRH,0.0852606411838707,-3.678187279026425,-1.664983330838519,0.16227374583007675,-0.5435334784976196
CRL,0.0,2.2049470340550053,-0.625858991580809,2.1172554500389484,0.5051467316289954
CSN,0.0402702665320404,-1.3625839089361669,-1.0378000605053488,-0.09638404653420135,0.6241285067439439
CTO,0.1496614583333333,-5.368349867548055,-3.4936873369725845,-0.2610591414364102,0.7589374156033298
CTPT,0.0302823315118396,-3.502321776810232,-1.2032333587663213,-0.40054568869619656,-0.010494902823696932
CWK,0.0221238749261327,-1.5611234773052893,-0.9157032201439196,0.586195678830156,0.42716453998294757
DCC,-0.0185115829327088,-0.8767512013806443,-0.6847217932576988,0.3786931390573182,0.21895315010876343
DGE,-0.0188064232440396,-0.5759316826773154,0.6929762365468004,0.5141503820218485,-0.469962232626475
DIA,-0.171533121055496,9.28072748750892,10.162985771276185,-2.8618785770905495,1.4927007182151473
DLAR,-0.0437558158729323,-3.018076566762596,-0.6736905160947051,0.6769971415476098,-0.9599896514543674
DLN,0.0125885552612481,-1.2816377891781563,0.1491606881406539,0.011414379055673959,-0.22511266081924317
DNLM,-0.0010626576318062,2.727093530277617,1.2130353092867796,1.2406300093280143,0.3038468435961014
DOM,0.0085607313646649,-1.904618774212402,0.2684229203483387,-0.525676382053114,0.30128257441812567
DPH,0.0362322710719302,-1.1047906605400801,-0.3728145453207385,0.4745644282490651,-0.47649004045161225
DPLM,0.0366235013108973,3.782982401182543,3.9590467029623055,-0.3155677933717632,0.5479853500172679
DRX,-0.0215675794016303,-0.0782402816824542,0.5580802409936326,0.6176012582209206,-1.134425690730356
DSCV,0.0185179396447705,-1.3363312315939504,0.02937788528862456,-1.4644382363016688,0.996506662561351
ECOR,-0.0138584143086465,-5.854646894621447,-1.1152031880906061,-1.5297155478104374,-0.5320759440769136
ELM,-0.05301905771688,5.376548992921611,6.4568709811286915,-1.7136894711590522,0.44661650454602125
EMG,-0.0077626728560005,-6.755010987104556,-2.932257963332568,-1.6412989210401137,-0.3048652792118929
ENT,0.0677197087305223,7.720940985012237,1.755487610044903,5.26811868856557,-2.064640079589302
ESKN,0.0739180650859432,-4.834317458163739,-1.4403134518236953,-0.8139848229650102,0.09761732845541798
ESNT,-0.031900987060809,6.717572186107292,5.580317423711617,0.5002808298355875,0.10579232550548757
EXPN,0.0412285419299975,-1.117195208598099,0.6194922323396812,-0.030640950314287388,-0.35786756558615407
EZJ,0.026480084819648,8.656010145230491,1.2554380777524525,5.114968836991402,0.9493864332050557
FGP,0.0391764022237832,-7.606125606021345,-1.9330676869930432,-1.5311937683210228,-0.7929920053623218
FIVE,0.0332882057816357,-7.466153709959921,-2.056791368823814,-1.7263645540093575,-0.36558005724644305
FLTR,0.0484375588978098,-3.341181794229084,-1.9878035355177504,0.20277797148226578,0.5859463100377248
FOUR,0.0165893330495967,6.837302301614877,4.708901691519381,-0.30703989464724685,2.6060126651432096
FRAS,0.0259927797833934,15.311456496874149,9.58367375675786,1.4822805583758778,-0.8337028475516387
FRES,-0.2749022920242731,-3.9213376288005892,0.5660083669144715,-1.8201266615034546,-0.5652470828181202
FSJ,-0.0110188869673092,2.4785365456572626,0.9211747389720414,1.4122168662990537,0.005460319037489888
FSTA,-0.0280322522700305,-1.4854208374203217,0.029277021284679374,0.026815113812034042,-0.3051220993175144
FUTR,-0.0362609273866387,-5.278368786129898,-2.5910884949475843,-0.9898189632464304,-0.2119705585908002
FXPO,-0.0079098753595397,-6.3633020408719325,-1.5227214301801715,-2.321475612280057,-0.29791794145489214
G3E,-0.0496267625103677,249.2502092273769,-14.84661334905778,-4.496210797651956,-1.4728250386893695
GAW,0.0580629238561249,3.1005521691468876,2.957298150343827,0.9674342748846257,0.40799598730188463
GDWN,0.1991290288401133,3.555555641310598,0.08510448149146285,1.5542148545758083,0.6819768595177196
GEMD,-0.0644161797371287,-6.348338577707034,-1.813481752073746,-1.194034648435857,-0.5891427359600878
GFRD,0.0785340314136124,33.500631350132245,22.87148144036884,4.500061077062737,-4.9254666157356555
GFTU,0.107533784339868,2.310412022371993,-0.8944973844544203,1.6853749557511226,0.5651774182650204
GHT,0.1283813233180322,10.82391622508436,7.5855797016140105,1.3524944742006415,-4.644200185814898
GKP,0.0731706942830487,-2.7213612555766904,1.0096758892499194,-1.127495526627143,-0.996938706691721
GLE,0.1167340730754606,5.378590131335528,-0.3237963116860484,2.8586868942898263,1.0816661157805907
GNC,0.0270233959656833,0.510304384113252,-2.272250679916965,1.936617136121812,0.8222980154128754
GNS,-0.0196073844444913,-0.7074749910049837,1.2531965178780442,0.05061883364554369,-0.6172904759450499
GPE,0.0101010101010101,-0.9254394937508418,0.2416222493369323,-0.05536434145469051,0.10277757766245574
GRG,0.010286177888098,-4.990140099797878,-0.8811446082923748,-0.8833956708941222,-0.6395795271494354
GRI,0.043836162916478,-1.2559053429089884,-2.094381093961899,1.2122759372142295,-0.11804696817264118
GSK,-0.0678831552313619,-1.9894443987342914,-0.22019071985772135,0.2520127359587688,-0.5199967957106569
HAS,0.1291790699212809,-3.318897468680217,-1.9825887887479843,-0.35102913598685226,0.18878121595171338
HCFT,0.0258026531711534,-0.8504918533288683,0.1789324053143949,0.20506218209726984,-0.2012312583388754
HEAD,0.0546677990461881,-2.0834318203939386,-0.9157588827405491,0.26000615054767745,-0.3021221392606532
HFD,0.0987575864848611,-3.556777606055012,-2.453777205485552,-0.49555330473628967,0.3015939416810303
HFG,-0.011364081428524,0.5676036158483774,0.49789400243045573,0.3010156501922542,0.6591200460768821
HIK,0.0202630531170586,-1.233855502245704,-0.41462997634302007,-0.26820478554150823,0.85956643970598
HILS,0.0,-2.46526338845339,-1.025101518344335,0.5311773884080702,-0.4821590538207137
HL,-0.0181892228499448,3.956823222759021,2.3599944012901877,-0.15342623573657624,1.155457621251613
HLCL,0.1020400263229204,-3.896345814908713,-2.755784585287012,0.012568487629210614,0.23055563457106962
HLMA,0.009786086815068,0.4763393613113956,1.229741752653755,-0.129477364016541,0.1752674279977846
HMSO,0.0272085337869565,-2.9279099643888573,-0.7542398161526183,-0.15846092766678618,-0.40673368545849253
HOC,-0.3225932934417566,-6.747049309387511,-0.8873342116886567,-1.95250919810221,-0.8479789971707503
HSBA,-0.0232864902785634,-3.4153381755127685,-1.7300291579554083,0.017518120880007333,-0.19547520041372676
HSBK,-0.0112927692566998,-4.200325642525678,-2.403572092240747,-0.5029923696295273,0.337354724529927
HSD,0.0214743737602065,-5.304015776470987,-1.6956571312913855,-0.9750428859781641,-0.36063833881663154
HSX,0.015515571938852,-0.7834967958118557,0.10217697445888183,0.4662776651425763,-0.08743676493321327
HTG,-0.033212298682284,-2.952215009688846,-0.12363460501123714,-0.5563871854112247,-0.6364716604219243
HWDN,0.0372213049809886,7.286787657494162,2.7617189460343576,2.1439471358137228,-0.8090154538138006
HWG,0.21053696708041,-8.446587946236411,-3.3075671060030234,-2.5252081053288613,-0.4525324951044795
IAG,0.1621663879162895,-1.6410365018571147,-2.376693912809733,-0.025365707049773648,0.8714679776391177
ICGC,0.0385872602465282,0.23394728616683946,0.047524538198662425,0.5238166229849696,0.4467020530141065
ICP,-0.0004479125674667,0.4357154292484144,-0.5235596788205934,0.7297874222422307,0.48320900881566153
IGG,0.0442129855572595,-2.1025253608832024,-0.3033374990443554,-0.4513112064726927,0.3378361400863061
IHG,-0.0108696823327414,-0.42121367097912643,0.785957964340446,0.16496962871291548,0.27486155059263995
III,-0.0008206303370005,-1.267164303045655,-2.28153386251069,0.6170333648144976,1.0179713497242409
IMB,0.0487571511746902,-4.033351263389926,-0.47194928086090826,-0.445437086374304,-0.8712389207157638
IMI,0.0053344943114572,1.9423307577695403,1.626479139285538,-0.7223535257257622,1.119729015410238
INCH,-0.0114199061237466,1.286907526533191,0.03766139609418719,0.6980295499569334,0.11704190458571112
INF,0.0243441026176944,-1.7475079821396222,-0.37073052386602057,-0.20711904400206724,0.230225296373071
IPF,0.0127306027202831,4.584845149692483,0.4366880029680959,0.791195236668755,1.9302698878880287
IPO,0.0816837387455398,3.516668404467921,3.240947467850053,3.9048611185029336,-4.257483576396171
IQAI,-0.1739130434782608,-9.662384825770244,-2.5263573096412424,-2.198103507730784,-0.8740246717621156
ITRK,0.030414794700043,0.32884784888665947,1.6494231372162733,-0.059221747300909844,-0.014626333390084718
ITV,0.0586473812079777,5.510288866001716,1.59083240264068,1.5833933519336112,0.9131007715986486
IWG,0.0461875360791104,1.7672002869569394,-0.42683331249849055,1.697095318156509,-0.23996048485927898
JD,0.1041164878476024,-2.155874410026636,-0.4014616101067205,-0.9062972165505688,0.6513945637318261
JDW,0.0300067738123805,-0.7387849284745532,-1.1620050843874736,1.0685746223650439,0.08664062471425447
JEL,0.0,-5.039482163948365,-1.4449645724770717,-0.6314522670782573,-0.40706885247160685
JMAT,-0.0349915076752344,-0.9139221055815622,0.32637291264975904,0.18768435518910864,0.06230898859457153
KCT,0.0646147859922179,3.637582004549507,0.8027267686884796,0.0033104936478445305,0.8195554242270773
KGF,-0.0144203686361464,-0.5607186354345005,-0.11588054299184476,0.45509061259676103,-0.16377310900231687
KIE,0.1365632819227649,-2.2073149811008976,-0.2007681167020561,-0.4017807222260079,-0.2792206313989561
KLR,-0.0586635884264747,3.4127954391308974,-3.0667759661800362,3.4819321379761523,2.01269846261777
KMR,0.0602046278828805,-4.674997154271178,0.3980348845095153,-1.7787906000881037,-2.123166719678375
LAND,0.0262043699543699,-2.2515071601106094,-0.4898499814686688,-0.027954972454799602,-0.4025747736714631
LAS,0.0454702356669909,-4.593314914340716,-2.6621857011962877,-0.6873453455708558,0.0916874276934048
LFI,0.1147942731845736,-0.8784314138777984,-0.526365201800341,0.411235690073898,-0.18054771905320835
LGEN,0.0400643495684338,2.0614110027977435,1.504473698495155,0.5368460759246737,0.09272841414066327
LIO,0.0852001491795126,3.717273237938643,-1.3339147884318237,3.7328690635042645,0.1958522679135865
LLOY,0.0180166157557835,-0.971701158916607,-3.6846130737235696,0.7829782248654995,1.9002009795430874
LMP,0.10936165366437,-4.625485254311098,-1.301420109587959,-0.562207770757276,-0.4887358115690342
LMS,-0.0580733673198946,-2.197124195335128,-0.3262524289775845,-0.036264501880906026,-0.617428450144463
LOOK,0.0,2.6133315024482244,0.029326776056319195,2.0159135702412856,0.5944424072162675
LRE,0.0474550325296594,-0.7138730469536813,1.7862284089840486,-0.6032804330314421,-0.7525067175807292
LSEG,-0.0126026559835656,1.6812439124631882,0.6939420560797659,0.9029992499328273,-0.7052735079935312
LSL,-0.0202550683338357,1.3266215285419787,-1.3575736572997636,1.361812985595848,0.5005064251462067
LWDB,0.0417545152967195,-1.2806211585483465,0.18421211380651675,-0.04223307771353257,-0.23692817897752105
MAB,-0.0732770764664851,-1.5069448430069536,-1.5757655802222643,0.28799869779235293,0.7808475312674426
MACF,0.1214303049915055,0.07086886818342153,-0.5239222714779569,-0.027709227434764207,0.6737892899232326
MARS,0.0,-3.8580535354707837,-0.8530909831850665,-0.5424247422618322,-0.3449352231316137
MCB,-0.0909090909090909,-5.185643962562155,-2.216409686725768,-0.26066436036564267,-0.49032713797155786
MEGP,0.1568385751835403,4.104103662645502,0.6255671540448946,-0.07774281067913177,1.264212747540013
MER,0.0503371565414669,-1.3451190290997608,-1.1819692777894981,0.5744085854382057,0.09597206127960804
MGAM,0.0163907370644735,-2.1759699577542033,0.5721218913683581,-1.0972310988900174,-0.20204919399768725
MGNS,0.1356060164794543,-3.326457541410873,-0.5914376535698794,-0.3664181670354721,-0.24505747619125573
MKS,0.0383410352544539,-1.845127834729031,-1.0667961268490465,0.3697097726046776,0.0624967280576137
MNDI,0.0146780336865877,3.24912390783038,1.563089715116353,0.312308146216881,1.0285695376625497
MONY,-0.1160091986555811,2.8011790323363863,2.4827663526875567,0.9156645645567445,-1.0832871007995604
MPO,0.1482558139534884,-2.091991719279519,-1.3229570776208626,-0.1491160392389761,0.49112963526884384
MRO,0.1138882568986252,15.121847809435923,12.972730429587605,-2.277381947638548,3.51480679892027
MSLH,0.1241657077100115,-0.17553474155016985,-0.9173986895187674,0.2101346495858144,0.2198827546007569
MTO,0.0541516568991164,-3.115799820425296,-0.5094957673687271,0.2532662933189431,-0.8435346740861474
MTVW,0.0469385740008718,-1.3471266289802666,-0.6485951839453329,0.4403587398618442,-0.07111838402150664
NANO,0.0088495575221239,2.9878315889529397,-2.9180410198354303,1.7846899614318705,2.063215681258588
NCC,0.0729884084571041,-1.2311018354352254,1.553490625720411,-0.48439273495984964,-1.0210136129956884
NEX,-0.033046567694455,-2.885651272279538,-0.9669901325594465,-0.3054700095128154,0.27382332764466666
NG,-0.0272798247706621,-2.1199013927163053,-0.14052222104091092,0.1054538477330146,-0.6334404232553849
NOG,0.0,-2.5987477876083998,-1.5317845475054137,-0.31599156066701384,-0.1774427894617042
NWG,0.1000573427157662,-4.533366046041285,-2.8199373022434817,-0.6185296322541581,0.44303695270940396
NXR,0.1250018825584722,1.2259839869923455,1.1088431877353424,-0.5069681523590928,0.01632045065962571
NXT,0.0368664127693847,2.665818382749366,1.728273356127854,1.8118196107762776,-0.12837200133331292
OCI,0.0973134701466305,-3.541561442924491,-0.719122612603689,-1.0083064704878182,-0.2767496562251548
OCN,0.0079985466998575,-5.224256415878948,-0.8981274657854847,-1.4985049792634586,-0.5021786866324859
OXB,0.34375,-8.842344906033105,-2.604615923732548,-1.9683599788166364,-0.8093742368642797
OXIG,-0.107824504832332,9.310334914985594,10.682830036718775,-3.294542223609281,0.6223676846202751
PAG,-0.0297238245062051,1.927561689879374,0.48866109685645903,0.7165155930624952,-0.2124135498089253
PAGE,0.0969920114843219,-3.638977170815031,-1.2016393653679405,-0.9489667907744674,0.08118893716815925
PAY,-0.0101104579958553,5.646130819901605,3.191088761838649,2.801539949951514,-2.673540338250262
PCA,0.0,-5.650685796061571,-1.7529555986945478,-1.7775814046787795,-0.1113365073213325
PCTN,0.0249009960398416,-2.7089537813924163,-1.336004762588126,-0.12108888933098357,0.08944476500868481
PDG,0.0734465502974899,1.5694417045613889,-3.2497541150178133,3.239704727142056,1.6643023366066771
PDL,-0.0483869761696749,-2.7810244430265647,0.6513406149352433,-1.8349931786868758,-0.5436542191773239
PERE,0.1944444444444444,6.054572709422655,8.233593717362277,-2.1903654167168662,-4.448394676759875
PFC,0.013845690167449,-3.8997017018255162,-0.18521466985432342,-1.1496523327904218,-0.12743714865524078
PFD,0.1537052790774611,-4.677412219104368,-4.594248660234383,-0.6475570509283997,0.5151539746176955
PHAR,0.1055124055288516,-4.10447290896278,-1.7503435766195332,-0.27398452659807576,0.11217601875997016
PHP,0.0163227416017173,-3.5804043067260434,-0.6334471260121399,-0.5203484804060919,-0.3761419799842297
PLAZ,-0.10909099877182,-8.143023866461997,-2.4491466647817415,-1.4168942734086956,-0.5437128902015392
PNN,-0.0155573134440802,-3.258765882183421,-0.05417784930133337,-0.5882686176135589,-0.35672048953004376
PPH,0.0377082626381959,2.3173502228665646,2.1504520759328827,0.35651467953849425,-0.4948228849388609
PRU,0.0618282860935532,0.5519725023108096,0.3329915003141127,0.7631877278076112,-0.2587561172411415
PRV,-0.0433051911205872,7.973271052929508,4.171800637152166,0.9730503258568792,0.20545310634391062
PSN,-0.0340615332638292,3.8153800716249475,1.364312547626044,2.8219954075409603,-1.054469495865647
PSON,-0.0377213833703841,-2.6532523368312524,-0.0844834118581985,-0.34739132680630863,-0.31226181762061417
PTEC,0.0720434893586501,1.2035570033903837,-1.917017642907175,2.4669891511355,1.4886028955193908
PZC,0.0094600096699495,-2.6420003289761267,-0.7245518755442452,-0.7751386827426797,0.14092606463239893
QQ,0.0248741855689043,-2.2144144609371943,-0.7291466137569684,1.0182551053073667,-0.9065051616251306
QRT,0.0021978369489596,-1.5617283334702619,0.38180335713002017,-0.6788262315548215,-0.3502345283001501
RAT,-0.0137203775262455,-0.45907447737044,0.6589594773931386,0.11586744848057778,-0.5281073293312659
RCDO,0.2063853621107734,-1.1746691120092023,0.1434615323640996,-0.19172039770593266,-0.3899682761217291
RCH,0.0083271650629164,1.0599508445599084,-6.401380793736368,2.7074677692962426,1.6879351461351277
RCP,0.0081305958704365,-4.2279588554608365,-0.9548881982657288,-0.7755695579665797,-0.32688894966902526
RDW,0.0150663899714869,-0.10760687569084654,-1.2151106745581692,1.608754793407286,-0.18398258342447799
RE,-0.0361448068771883,-6.4962493017404865,-1.2057126792581563,-1.7436008010567015,-0.49160414626705556
REC,-0.1190628056299698,-1.5086423869439824,-5.21801467290505,1.7294551679329069,1.479799941863148
REDD,0.11280090902934,0.056162526197887766,-0.9800035407230709,-0.045092141203505104,-0.2189652988404436
REL,0.0391534758279983,-0.8482954398545614,-0.4284532353504849,0.4594161869104237,0.10520660572948298
RGP,0.2142857142857142,-4.303285192379026,-0.10727048968424947,-2.501815144481081,0.9889184101233599
RIII,0.0753023698115842,-0.6320759053943251,0.8981617455615986,-0.4387026880416675,-0.28585788911052673
RIO,-0.0128501712185344,-5.020284375721726,-1.4419813932777343,-1.3040722909816138,-0.32923371922891526
RKT,0.0090434191326835,-2.349993523456606,-0.7708031003894492,0.12588722342675354,-0.24366028647517005
RM,0.3114175419072129,-5.9049651763549695,-2.800843605781634,-0.745636112646118,0.2336656589389618
RMV,0.0008410509313683,5.80803195164389,5.2331647912819435,0.3592983454600718,-0.12681825597649324
RNK,-0.0076831537669017,-2.4841995310400096,-0.17620813599780036,-0.7740595384020018,-0.014450594727132822
ROR,0.0094079553886627,-0.047287407952848255,1.10782113185406,0.052094192094401304,0.049704364092320846
RR,0.0053200165623157,0.21098043871001212,0.9524528643256867,0.5038077892319067,-0.07877001716603096
RS1,0.0,-3.9927574302453768,-1.0182895375587855,-0.361639249277706,-0.46384638684592994
RSW,0.0660760485977185,0.6007914336961524,2.6005725125970716,-1.7366157230219086,0.49155635780835466
RTN,-2.8560729631532663e-05,2.6803024925318972,1.5734481825773623,0.44365484450741094,0.5775987070337665
RTO,0.0687583972180509,-3.9231280319712014,-2.381029972441988,0.14659383159622144,0.050647932218900404
RWA,0.202963782705533,-2.787210043626075,-1.2605571060357488,-0.900310325120845,0.5557419404039967
RWI,-0.0287203089376238,-4.619602022215714,-1.6191533068455801,-0.9449773146680706,-0.20310247896174005
SAFE,0.0183158578276896,-3.381170390515969,-1.824022760152992,-0.11308643851451954,-0.2102131676873262
SBRY,0.008267237743482,-2.978828552442955,-1.192627365765007,-0.04426217296230916,0.12816436733801495
SDR,0.1043958927353194,0.9569260389741774,-0.27825197842877825,0.12500867687810868,0.7606014935279435
SDY,0.1607174451521584,2.1326808136545368,-1.6721313612398843,1.9918512703031495,-0.03436102884314365
SFR,0.0575359018450527,-7.0981115216109885,-1.8145266931578825,-1.5588633986169835,-0.20112823451701906
SGE,-0.054345522186246,-2.31182170763122,-0.2809966822018117,-0.22746071147951252,-0.2185004529581855
SGRO,0.0701956836652015,-3.3570728042601266,-1.9622384059208307,-0.03533746744826627,-0.10884137339496885
SHC,0.0587676537134638,-0.8194424506909881,-1.9797196592293953,2.8196566469368993,-2.487637081184461
SHED,0.0,-4.8840154883188625,-1.4104658966670856,-0.565740046873754,-0.519262332238667
SHEL,-0.0265063856555035,-3.8659882714036877,-0.5867055284313006,-0.6871427267602251,-0.6115644666108049
SHI,0.0506189365607276,-0.7540966549626883,-1.8172761766408365,0.5549759900648515,0.19165065981177096
SIHL,0.0081135902636917,-3.7896096346358683,-0.9303339365123455,-0.7326867718398263,-0.08109835900879558
SMDS,0.0618531630679439,4.2786130684366395,3.217829028988385,-0.22440245462568276,0.07562424029696144
SMIN,0.0856927868062855,-3.006220363663549,-1.1543007150353024,-0.42642780693608345,0.18065804105275626
SMJ,-0.0331588132635253,-3.7998309528283785,-1.5395029066127115,-0.035084414940884864,-0.12221915243250328
SMWH,0.0017607344939156,0.39135990237709994,-0.028712641025485194,1.2253009849827434,-0.45783885486827147
SN,0.0013055374676422,-3.1931500904257595,-1.0791875230757018,-0.08043434876632084,-0.27510833896351655
SNR,-0.0133541136143309,2.9510366001970927,4.013255928659692,-1.1129601200761237,1.5673066443013175
SNWS,0.0891910320473026,1.5676095722265726,-0.794938281032638,2.3995797623045054,0.3770926072066336
SOLG,-0.1456790123456789,-3.012799439295632,-2.672657274949226,-2.437087878860374,2.3952308641938265
SPT,-0.0116595848496553,-4.63123503289884,-0.5607428388996903,-0.9615401808099105,-0.2762200832408111
SPX,0.0016551528120027,1.1974529235618891,1.515192844497453,-0.3385691061405649,0.6590228044450703
