Momentum Index,0,1,2,3,4,5,6,7
CLI,0.0904633843607778,-0.6167247373151541,-1.0601052699148257,0.3731975260084789,-0.2319061566459821,0.2141041106828182,-0.03931276023264318,-0.03172228483180736
CLIG,0.0288876545792486,-0.8193873548448628,0.991649661757337,0.6275843902660071,0.02899036353161688,-0.13836808862566335,-0.17726127936562677,0.03537956141350339
CMCX,0.0582192161174601,-1.1737150895471704,7.059401333476031,3.4749087654581565,3.2820074966645443,1.9600796874442958,1.9798071837138362,0.2760668737924136
CNA,0.0133437175493249,-0.8479989658603282,0.28786512564892053,-2.7863362413627115,-0.8286069257709671,0.3822989154829319,-0.22208598968694362,0.14255449883303264
CNE,-0.041071795582619,-0.887526348565664,0.539136648525926,-1.2808709104369604,0.14476608741056135,0.10321628882467061,-0.2908518556596959,0.6498481621558507
COA,-0.0628459926284599,-0.8539703416965925,-0.20582325070495983,-0.8300354413926668,-0.28560691864797877,0.16310332579099482,-0.5241916873167903,0.28400749842017864
COST,-0.0696576151121606,-0.5175476858405504,-4.745826634258672,-0.7492846287620621,-0.06354952754070786,-0.13413724935136,-0.056554270936230694,0.038898486245977026
CPG,0.023430964821858,-0.7674419430245798,-0.24101502008088269,-0.5453904018968754,-0.948226434161737,0.08827901179222257,-0.040830439142068985,0.1917484411287551
CPI,-0.0175019888623707,-0.4422224860161794,-4.908817055049634,-0.24669124564477607,0.024027832434920172,-0.4058925304518408,0.18633096712570496,-0.0012268255044130538
CRDA,-0.0847756111696189,-0.9953326585001834,1.8874494657694652,0.6683407982363332,0.3718182986680522,0.16629851202466714,-0.37399997242682176,-0.1587844885395152
CREI,-0.0002998083368133,-0.7531145945910932,-0.5935106622187486,-0.15186951916730787,-0.4364350515973591,0.4915177351154059,-0.08648828800956868,0.046189152303942556
CRH,0.0018582250249943,-0.8526195678889433,1.0784783839124126,0.8429139239833271,0.045033238668129624,0.09163090120244789,-0.02053104244070669,0.20920605333016112
CRL,-0.05,-0.9893438107628665,2.7444917424689415,2.8085372104861097,0.32848074423816065,-0.2244638103928949,0.0836140749714625,-0.4376908618944202
CRN,-0.0507755210879516,-0.7598409915751443,-1.2696746228838927,-0.7742583591036262,-0.16615724141108273,0.4481105171901306,-0.08489845926970058,0.16454856002234905
CRST,0.0290195911956361,-0.627689269613734,-1.682252843648115,0.035668333044764806,-0.04942021775648548,-0.693665515033438,0.33633370306908417,-0.2591575374790538
CSH,-0.0025417763758179,-0.6914663967202721,-1.1197468131829365,0.7512149398743795,0.5523013131323726,0.6345872981038285,-0.12018493062124763,-0.22965184640346412
CSN,0.012215990471452,-0.7519382521214426,-0.41662858510424805,-0.10477204447534012,-0.14584970107632264,0.802959635825579,-0.2509585672088615,-0.08385838036996397
CTEC,-0.0028055384291852,-0.8312979580999159,0.627750152012091,0.6917544025446712,0.20391540103178935,0.8792416779778925,0.5319406286319617,0.40368107058577885
CTO,0.0531552037858296,-0.9836663338949856,3.305675263627946,0.6574027254450531,-1.3206541579118987,-0.1668363820983524,-0.5488529681818418,-0.21009233964667656
CTPT,-0.0437455531839203,-0.9661867410351944,1.4237913319589288,-1.1953516574055476,-0.8561431852141868,0.43428557539321416,0.017708756358275925,-0.0683648030770646
CURY,-0.1064332594135698,-0.7395620194841706,-2.0460295874745493,-0.2830078848524286,0.4080710199181327,-0.20228612862540024,0.17883768698719857,-0.15465966915631446
CWK,-0.0108347101151926,-0.7211269299698743,-0.7918162456456576,0.9799300189975048,0.3861087906242123,0.6018740761523357,0.20996793944469294,-0.062222516520768135
CZN,0.0,-0.4660034480834856,-4.827433917554183,-1.6983334838950863,-0.6586850776694837,0.05525026797760101,-0.43669907189216606,0.6449081917859794
DCC,-0.0719473755157075,-0.7984299279749667,-0.8994448443547697,0.05765236979712708,-0.15057002177370085,0.558351738551857,-0.3356574353635957,0.25682758624899554
DEC,0.0085981897511153,-0.9640303486539782,2.5097587060072084,0.4845251575971821,-0.14374424047764017,0.492699558786558,-0.8430107617760949,0.12778841264046886
DFS,0.1282946434672414,-0.5234265782384611,-1.6270430039279873,0.39984366418072537,0.19163635589490796,-0.6294937326309731,-0.1215620845621684,-0.05335299268779916
DGE,-0.0935936611220905,-1.0107817754542425,1.613844150480555,0.08892904755769669,-0.8229782703044385,0.27232989126000423,-0.3708969046343597,0.08284956545899208
DIA,-0.1373092926490985,-0.9108998378604312,-0.492569311206411,-1.273370953580146,0.04969095897323588,0.6231973956029502,-0.7180554614985906,0.13196731818409935
DKE,0.0344827586206897,-0.3263256238218744,-5.270478384378329,1.5464161658498161,0.9529161103976628,-0.09254686062002586,0.17657333204206635,0.08099341256033123
DLAR,-0.1681818181818182,-0.7142046626180641,-3.251878792984495,-1.120629175101549,1.1849838123070822,-0.8006660711855569,-0.8432289693132742,0.24494344675480662
DLG,-0.0027412703111503,-0.7181428393485368,-0.9005317614240754,0.3274927504943346,0.1194709776579884,0.4058419175313965,-0.20106422255628853,-0.09954991984971275
DLN,-0.018741887321158,-0.729624568541099,-0.9606166334628121,0.5701436145390699,-0.272729654469921,0.2279677422630639,0.12614448576142157,-0.14206983636602066
DNA3,-0.0117738101818584,-0.8120265227777265,-0.4298836798005432,-2.0079125212603137,-0.9465373647104925,0.04369473065683486,-0.15980099094809705,0.3469199478192075
DNLM,-0.1092393218511256,-0.9574266474679322,1.399689948620594,2.947714477727755,-0.36177896363449275,-0.41927288238155774,-0.9209596412969389,-0.055047307384364724
DOM,-0.0271250446839128,-0.8422622145630956,0.638986495505904,0.9934391428597106,0.4733813751820957,0.65199130011013,0.28885638123660623,-0.04910066334419788
DPA,0.0,-0.34511259484686,-6.165675903817618,0.21667519344272243,-0.20838813873645282,1.0831232793067942,-0.29022878199283697,0.576951557204821
DPEU,0.0999999999999998,-0.4954576464192734,-2.6274154751491583,-1.098229835241844,0.1671471232272305,-0.6309376219732081,0.22464794239083252,-0.49280179576943645
DPLM,-0.0445343316801117,-1.0559471712816997,3.38551881709367,1.8178005838740585,-0.14101646619927116,-0.09662338324361469,-0.06386133644553325,-0.004180722399626655
DRX,-0.1476011623037977,-1.802876169450644,11.137189199752646,-3.0737022380007373,0.011451668507823368,-0.2579789105947153,-1.485285744476316,-0.21426545216941176
DSCV,0.026572483774965,-0.8991531098055544,2.3391736756647976,1.7660083616235436,0.2885999609305648,-0.11356884239573227,0.16287802760760603,-0.10648400727518646
DVNO,98.95314426633784,98.46118771196743,0.19228013283413842,0.16671044398530857,0.2409617669457818,-0.2924517482397098,0.0741696613242918,-0.09006392475480743
DVT,0.0,-0.39853447250679386,-5.330180957350988,0.21315852379631714,-0.19695552695336416,0.637019835239026,0.021784739194539327,0.1794407626277387
ECEL,-0.004785557260774,-0.730886359405055,-0.7607723401122486,0.13461096713054685,0.09947985302763238,0.11431559935430644,0.18017907261697308,-0.2919546602952405
ECOR,-0.08575248165601,-1.0011497610578035,1.2752604888982653,-0.4213168009272742,-1.662625432613847,0.4478569487206105,-0.46525175569577515,0.4017023893359891
EJFI,0.0055642089909695,-0.6941525218579617,-1.3224172443450397,-0.15143002142209186,-0.5344514838768806,0.48588600295022577,-0.06507956281437097,-0.05741344467582293
ELM,-0.0321782178217822,-0.7740298152084206,-0.8754715195656785,-1.9131394990848347,0.2206340147035304,-1.080062462630174,0.021102741194166885,0.13424064393689222
EMG,0.0633850362950378,-1.050749095104403,4.105553054168038,-0.7973464762078087,-0.7819960494307466,0.3990249647012179,0.34523524263199784,0.11578361081120978
ENOG,0.0384617047194435,-1.1004323227641737,4.243189543314018,-0.36536432467924845,-2.3040864407476214,0.04209840222758212,-0.5784823678725716,0.5562729700223388
ENQ,-0.1505847953216375,-1.3736286361997405,4.712352361097625,-4.397448049505387,-1.3651030962877606,-0.1082753444605741,0.15143032638060674,0.5306758203945209
ENT,-0.0217753385294484,-1.117500240995941,4.5557370783014655,0.45061447507781,1.4190360937031106,-0.24025899362484196,1.083477887345365,0.0554839369833866
EPIC,0.0443520053964416,-0.7642324342395432,-0.046351229026903966,-1.4309692546476231,-0.4980344051816787,-0.1812331956381394,-0.14342297066084037,0.0643423834431489
ESKN,-0.05,-0.38276180613575483,-6.01170278604896,0.39053652709557496,0.35152577294827814,0.024459908047153596,0.12039463006638608,-0.023256596390630803
ESNT,0.0176846920090267,-0.6840465541725584,-1.327194015307805,-0.3282893334208451,-0.388211353158776,0.4283034476155423,-0.06366735011478125,0.3137601431435695
ESP,0.0560004738775026,-0.7282334393998687,-0.23960837604324234,-0.5063546631937007,-0.6337283156992473,0.11735934682409954,0.02182211253486058,-0.09270990212953949
EVR,0.0,-0.200141975479735,-7.130577838450905,1.6397942966417685,1.5149671772573419,-0.9357761612566661,0.20626187852482664,-0.5159703727103017
EVST,0.0,-0.5147405699439305,-3.661900065615795,-0.013760145329181538,0.446956420377563,0.10376976909366548,-0.2173031035111408,0.2929253144903098
EXPN,-0.0558822436610501,-0.8436233107380461,0.2610354932265756,1.3990604406368488,-0.1952144925849953,0.23233986530894196,-0.3064607806608602,0.16842382286774799
EZJ,-0.0794629898403485,-0.6154242833403459,-3.4140686531072943,-0.2076164134983229,0.1652500642273232,-0.21055194340263259,0.30533403215403876,0.0014522346346951252
FAN,-0.0186790482071924,-1.2427050656005427,6.190899892951363,0.5246651347472459,0.17880119097721603,-1.0286299660654148,1.0211998240692939,-0.3051766294035112
FDM,-0.0524418466489128,-0.8305903308101302,0.0695420917802884,0.6626367933225904,0.42699879748369396,0.2468240830628306,-0.1651528752346996,0.06418354769046186
FGP,0.210247000197888,-0.7474037592961157,1.5633520654999604,-2.2240018686514267,-2.3207928273344036,-0.9420977535730922,0.8616176504538886,-0.1348031441320834
FIVE,0.0,-0.21219717447555422,-7.02452746275096,1.624177309763517,1.4621233120819912,-0.8602578693290719,0.19089938260724265,-0.46643571548022417
FLTR,0.1196622436670686,-0.5764455677270257,-0.6588576673078271,1.8517068818918345,1.113876182198385,0.15354088549881284,0.22427075816902442,0.05230994724959951
FORT,0.1151509753273358,-0.6237641967878151,-0.73484967309973,-0.1388953026761605,-0.46595541595699175,-0.30691990819730297,0.3440930706159523,-0.10664545109083655
FOUR,-0.0057253356789114,-0.7901090819644554,0.0008362681590641313,0.7516167146946214,-0.7809317845260213,-0.1662605778621819,-0.16650365379970058,0.2324118914429115
FOXT,0.0012215186717854,-0.6169088824382025,-2.311595838668099,0.07381921845170333,-0.19450857715715955,-0.14125300281336964,0.23975233380214275,-0.09040714813882184
FPP,-0.2241379310344827,-0.8495055954453736,-1.4393084632232662,2.157032657964461,1.0003294156923261,-0.7088614974166236,0.8074772299510761,0.09170430226385949
FRAS,0.0182215743440232,-1.2030412056957773,5.932401439637162,-0.3877986670756723,0.6407121217281385,-0.3716824836258523,0.780457149059474,0.13941199896452408
FRES,-0.016623637817799,-0.7247178919281493,-0.9188070285620591,0.41154430328557495,1.0429900288333764,0.9153400540800919,-0.590967919384601,0.2025245400104271
FSJ,-0.0775095298602287,-0.4486383566791138,-5.4727028970400236,0.7524851638661723,0.4588343875763761,0.16748055605112788,-0.09885802076494304,0.12622672478108674
FSTA,-0.0631220525275385,-0.640689863464449,-2.838315897559181,0.01088689944371858,-0.17942118120465408,-0.11490868942082667,0.012198922640926778,-0.14460378048995973
FUTR,-0.1110609341337822,-1.4486313150635823,8.586240070162765,6.649947740582755,-2.2595670962398526,-2.5094054273516764,-1.5348207513548597,0.5682528239789358
FXPO,0.1313575447848425,-0.705942936183414,1.1953923780034932,0.702502628034013,1.3767560146602156,-1.2561278171818762,-1.042786769045004,-0.6602260566288646
G3E,0.0,-0.5580173109222603,-3.934163037047063,-3.1351232614578644,-2.0212212669553495,-1.0657215186454845,1.4782873550187794,-0.39078629275118465
GAW,-0.0143247057688902,-0.9756140924160531,3.1904472935076287,3.9424595464042516,0.3037268099979139,-0.4716741985200902,-0.22466207122838094,0.6997143367996181
GCAT,-0.205128205128205,-0.7841658634296605,-2.6438736399178397,0.6697887991975776,0.2995479307546818,0.3411535973380441,-0.12614874473111728,-0.050177055595274356
GCG,0.0,-0.24236478959460742,-6.891560438667563,1.421090028388959,1.201303879640113,-0.3410232504974726,0.06260556162135707,-0.12041509711610833
GDWN,-0.131693037410575,-0.9913713358231439,0.9522768228578168,0.6236431794159595,-0.6735861567809711,0.047134497918277514,-0.8411371857558976,0.4298766920967547
GEMD,-0.0712776914616901,-0.8513830733338714,-0.6668322951657076,-2.615616507610092,-0.34593893495278505,-0.6578472520348656,0.11314373163243407,-0.24252595228452153
GEN,0.0623558527977194,-0.6525008955068503,-0.6441807803552283,1.2812468462117772,0.09966789511654298,-0.20637333717859238,0.10999081463229181,-0.22213108644252877
GENL,-0.1580048138714275,-1.0996281011488682,1.4698562514746696,-1.9180941728554177,-0.571159384980209,0.43726300375480764,-0.3255672720347806,0.6635162496425295
GFHG,0.0,-0.4129651767056984,-5.429348287103309,-1.0755386268144784,-1.2432942572508106,0.06206515513036609,0.7244524391002257,-0.5987505737759526
GFRD,-0.0034168428132205,-2.159864714674959,20.71344835076158,15.170512043483152,-5.879290143337142,-0.9315188862752645,-0.950652923179754,-2.243785252049966
GFTU,-0.0464005946287919,-0.9073277851447487,1.1229897092170387,0.21842325673461288,0.060786496378128545,-0.6569498999504567,-0.05637195966455545,-0.1302783977899274
GHT,-0.0519890083543884,-0.921465733732674,1.1809107071557354,0.11890418511600134,0.520601647717699,0.5947136520931543,1.0279921507432679,0.32705622367303744
GKP,0.138614446556802,-1.3276259496586693,7.477355030991786,-6.604077328880316,-3.2351225202182383,-2.104582637354364,0.29580055950965356,0.29068037463540364
GLE,-0.0469792547538637,-0.678207990599992,-1.9695746666954146,0.6180034000634322,-0.050168179283625436,-0.11465408347757874,0.051039026041526145,-0.09060502889234621
