Momentum Index,0,1,2,3,4,5
BKG,-0.0410394217130162,4.442427906640775,2.696440536602942,0.8244987508642344,-0.5688172353972205,0.6874437837331103
BLND,0.0788403014592982,-3.073917749310178,-0.5700635060739614,-0.5726497437284624,-0.20239559787195993,-0.17671223679406267
BMS,-0.0880267235481144,-1.8721625429673912,-1.6039735790268774,0.6824957489913994,0.7863879522629779,0.24248544617749898
BMY,-0.0299637721636156,-1.5956914595727627,-0.7659398044010514,0.7890517972685165,0.19100542191610828,0.5063670950053532
BNZL,-0.0406899074124952,-0.28362458645892674,0.9278799160258959,0.5950902978419548,-0.6461779683224863,-0.18361102808547788
BOOT,0.1131263724655402,0.07084247521268333,0.8656577160708986,-0.08700263951978843,-0.7325951805219466,0.547113551646785
BOY,-0.0306421029036695,3.7907674687563198,2.5603979257495326,-0.19105911748992746,0.48775925828376043,-0.42926281544162387
BP,-0.0311961956384992,-4.158423811392416,-1.266399103356105,-0.3761469123993315,-0.7994761606310866,0.2796236361826763
BRBY,-0.0718989386397048,-2.1363357646076864,0.7817793377814211,-1.6146552879057647,0.22593584196230784,-0.20378397071937268
BREE,-0.0031279571023026,2.0848098200953933,1.2796509348290561,1.254769839351446,0.20250930238495587,0.8381722159742071
BT-A,0.0123640595832799,3.0761338531797584,2.336931178796252,0.1021100983934321,0.156411996683815,0.19547801444071503
BVC,-0.1794792151990475,-5.462148132009174,-2.5850753269769955,-0.4559468197884142,-0.32319936375732333,0.27330682611100465
BVIC,0.015407554671968,-0.03443462899233991,-1.7676140132984177,1.5572599376078298,0.48752905713631284,0.2917852490004124
BWY,-0.0248408870668206,2.3748600244337004,0.7510036210339531,1.731389403668279,-1.4101782476223124,0.5035488043775932
BYG,0.0910067353738146,-1.562598463109692,-1.1208566628976329,0.6112562533925312,-0.14825538525526866,-0.17101600702986233
CAD,0.0843373493975903,-8.301285875507125,-1.296518262718441,-2.6581953479322458,-0.6004705760568184,-0.49594707309462693
CAL,0.0653382433283427,-3.0422408080239367,-1.804487048250343,-0.3540446308735387,0.29276885520827195,0.900400274141353
CAR,-0.4368019112200416,-3.9606149854313517,0.9870897647470528,-2.036325195967219,-1.0229700898250955,-0.8265398288981202
CARR,0.043273144217556,4.473692279495335,3.148391247379233,0.27591625617620197,0.5530214375033089,0.24383759218487022
CAU,0.1047156330380107,-2.560511538589923,-2.1410309771977696,0.04048222135100476,0.48501757513150606,0.24317124566612058
CBG,-0.0567689979217492,0.8330896215450677,-0.22700605221003198,0.9416168720810901,0.14960636816244563,0.17538028741385456
CCC,0.0039176043911219,-0.8778508724161721,0.04501340222516005,-0.5378271437648532,0.15269338378582753,0.39568259150166585
CCR,-0.022139517129497,-3.153498082435969,-0.7649712779604386,-0.3572636224410038,-0.5634834811214621,-0.6257231306368978
CDFF,0.0161306759832446,-3.950274053711291,-1.4182211478370148,-0.3398278263933389,-0.2193071604819468,-0.007167593431141444
CEY,0.0356911344137274,-8.574192998181497,-2.165987863950097,-1.7458628092674364,-0.07564696980881805,-0.128714130940005
CFYN,0.0092593076284157,-3.268193160603186,-1.5012185969607192,-0.16401424250721225,0.38894308391078547,0.44463645512423144
CGS,0.0386589055259833,-0.3863917703354115,1.2398798180163677,-0.5578353441316241,0.23073230931371483,0.028677341220940945
CHG,0.0782612238246558,-7.986612752382328,-2.2512715352388923,-1.7607965910273065,-0.35866554964250524,-0.30065830637883023
CINE,-0.0007318295739348,0.8925301562919024,0.5339469391795625,0.8301153412052104,0.2806584674593369,-0.306525477369018
CKN,0.0039979317366483,0.5469903185591845,1.080660511719447,-0.07300202849088487,0.25892580330995313,0.0663593374193717
CLDN,0.0105268648372487,-3.667279660230936,-1.472552187848795,-0.41884878114931695,-0.08370058259688934,-0.1385063309519778
CLI,-0.0643705304855403,2.328502924858702,0.9478331598590647,0.9928175513925759,0.3136688171114993,0.60378647091254
CLIG,0.0735198057114143,-6.161281625579364,-1.0369046399277395,-1.7199210222767898,-0.2754101400825219,-0.29363321827811617
CNA,-0.0872554578962291,-3.9644513850912646,-0.8192143872085397,-0.6470661204700757,-0.39594775713462027,-0.5213034303204387
CNE,-0.2275738758720524,-5.689116284860999,-1.6606355961273562,-0.8062442293424489,-0.231196797561002,-0.6348623973795344
COA,0.0499940436008419,-5.30514318434367,-1.8934972609622276,-1.083991831246188,-0.2055571929993654,-0.06759180772391297
COST,0.061371496720334,-3.0755410514563737,-0.9329100392087712,-0.08942300581011298,-0.661614145800103,-0.10863005302570401
CPG,-0.0414914378545993,-0.8906114794186993,0.28081299857914843,0.2860003678519711,-0.38276953503546224,-0.23062957824149638
CPI,-0.044317076915204,-2.3065963730117445,-1.0042924467806569,0.38195498992742977,-0.20814001030234489,0.020037466084301056
CRDA,-0.0098495615915655,-1.2148552801119226,1.9098927636684515,-1.4905617031739955,0.17487041505800902,-0.9255315092421966
CRH,0.016894110876483,-3.3085642387607592,-1.3193148830164083,0.06253468779681712,-0.6913436714573992,0.1632519052021256
CRL,0.0,0.096834542482562,-0.4849681122722806,1.2004786304087771,-0.291786378153245,-0.06868888832802855
CSN,0.0590528085197594,-0.26997532305596705,-1.1022453207340404,0.7390313819766753,0.7124398500928274,0.394351314252457
CTO,0.0629765062976506,-5.06276189446852,-3.388134354503473,0.3795239219703897,0.48030765437982087,-0.38921127247600723
CTPT,-0.0030013913734844,-3.1280353692263425,-1.1190087351473397,-0.12201196228552023,0.17728143491581336,0.43683857375132534
CURY,0.0830270105605197,-3.30844333750031,-2.235623544272079,-1.5956691702927828,1.3832859509086521,0.5387015422341613
CWK,0.1087687521910294,-1.8241089035626787,-0.8982307064196939,0.6956953780096865,-0.20944709217694776,-0.3104441520711271
DCC,-0.0703989758442854,-0.20610437855049668,-0.5295415160688912,0.7017202504864378,0.06846428101844201,0.01876258467776041
DGE,-0.103750444579553,-1.546607178942706,0.5815838177325299,-0.11501467340355521,-0.8961921500013443,-0.352029627944095
DIA,-0.1162382777019183,-1.0317197416072779,3.3227427074998204,-2.863355368098985,-0.08834612055710904,-1.3667994328681634
DLAR,-0.1166680932552569,-4.471760130896109,-0.5383338363134533,-0.4749367786081918,-1.3517585659224465,-0.14837060869652546
DLN,0.0204411368214043,-1.7508800754764213,0.08937864793349279,-0.2721741689698105,-0.3677530776685319,-0.23587243552174375
DNLM,0.0005439442567281,1.5282880994337287,1.0442231309984622,0.7556156320197459,-0.3845820353985227,-0.38567746347939996
DOM,0.0383871814659528,-4.020393490009458,-0.4515777388139355,-0.9749265138146287,-0.2237871142464556,-0.9149478867248416
DPH,0.0064048885368337,-1.5398066464814657,-0.19938009043326452,-0.022856886670681725,-0.6989758145380456,-0.2840335447368205
DPLM,0.0021487403935622,3.220782719743842,3.2897166984312705,-0.3027407987845113,0.32468240831853784,-0.556076763267991
DRX,-0.001880359934828,0.546782046472837,1.2344533350605869,0.03289238391787647,-0.6680410569619626,0.7673919923143955
DSCV,-0.0083671347913821,-0.6962670276052985,-0.4608524170758521,-0.5880828277685907,1.7390733600108057,0.47445448734764023
ECOR,-0.0390237600739336,-6.6653873872096225,-1.4066327588434135,-1.768727191073892,-0.5081629114514193,-0.5200795965636207
ELM,-0.0746457311484656,3.7935631193757473,5.247741269131487,-2.1659878730291267,1.4144204069816464,-1.34737624509869
EMG,-0.0575520437623461,-6.821832874812366,-2.826491601452953,-1.574776929329442,0.2099360098760738,0.009468150182575144
ENT,0.0073412248941242,9.717619939551897,3.778343669033357,3.97549578307327,-3.4770552055936954,1.0269330168896087
ESKN,-0.0337429359968458,-4.0780057010896895,-1.4278438856046782,-0.12928285860835578,0.5973028282573176,0.9820028776686874
ESNT,-0.0372529143436392,5.97148253946179,5.0237730268480325,0.07239278119748599,-0.3029549026414442,-0.19784953711519873
EXPN,-0.0427275111801902,-2.397951908347691,0.3010348912978621,-0.6259707964061932,-0.6812317698963408,-0.5022549234735841
EZJ,0.0534795048430434,10.978861424403418,2.163670151441806,5.919776867939987,-1.6768900312990969,-0.7423653429917976
FGP,0.047698060672775,-7.654671180382892,-1.8863465650787914,-1.6447538022896924,-0.38564977502616915,-0.23559998561058904
FIVE,-0.0017716838699738,-7.720551919600279,-2.1799697033672754,-1.6659916705582767,-0.1126648251489367,-0.2302264449755298
FLTR,-0.0403660665325267,-2.9826190634035177,-1.868969542354879,0.7638455285724833,0.3506915340508454,0.32594137226206266
FOUR,0.1018107212412913,7.224468031436764,3.63847296337012,1.0919966048713794,1.9796453791602133,-1.08902630511049
FRAS,-0.0548992355802641,12.925177770639262,8.710755119120048,-0.25796777018929934,-0.24763374216139372,0.5987399820025329
FRES,0.0489601270015955,-7.3425384000204135,-0.7457619267768841,-2.6037217571324405,-0.7853723630995683,-1.1595032874178812
FSJ,0.1096005273134146,3.296458500046551,1.402452409540885,1.3474129759154665,-0.10003512657833984,-0.0645024114307117
FSTA,0.0429122016607415,-2.385677008191627,-0.08433193507412526,-0.40239411465710756,-0.4355866525177465,0.017705783166368415
FUTR,-0.2066677179986616,-3.357663094896032,-2.839310952918963,-0.1377051211659344,0.1603825764141721,-0.7028493399108919
FXPO,-0.1815712931269987,-6.822444488157215,-2.052764589093581,-2.0869255691420356,-0.08542665797055739,0.05423879845354789
G3E,-0.0185185185185184,215.81077092868284,-20.199981981875574,-8.257438628764238,-1.6315138727966176,-0.22644512306228098
GAW,-0.2436930249736785,-0.1470669472546861,1.5107804207276674,0.24243652931574772,-0.9728062226166551,-0.6234258185344244
GDWN,-0.0301725728941931,6.531406700891219,0.6597384202993912,2.6315062789430224,0.49694590420534085,0.4447452111561852
GEMD,0.0775898402398391,-7.166091419695471,-1.7715798155020728,-1.5775747590706375,-0.48814369639936867,-0.024656237332848305
GFRD,-0.0035118525021948,46.316796185961564,31.6379429543463,0.3006706248241479,-4.741519732652201,1.4745161259374977
GFTU,-0.0749599666145829,4.254853906512658,-0.16442539851283586,2.197839762000667,0.648670864011524,0.12846261098427414
GHT,-0.0039861550827577,11.903215952729052,9.785727619707327,-2.2087883320383455,-1.0035666048456524,2.245717582810121
GKP,-0.1644021897074836,-3.1740460463771654,1.0481226915994009,-1.8012239832174004,-0.12856592200886616,-0.19186327377494475
GLE,0.2577627063245629,5.026902672046626,-0.21922408263008472,3.0041589879744466,-0.5381912830597423,0.2081458646294965
GNC,0.1093628006548292,5.800973465789245,-1.6548087039040449,4.469746127091668,0.8425934662630237,0.6775948590681221
GNS,0.0146829356295246,-2.8977047034741825,0.6210066852372776,-0.944049078970053,-0.9026439349821881,-0.5313703080768063
GPE,0.0050091036332,-1.0079510634735207,0.1346500793337268,-0.023904035763272848,-0.0855101407998316,-0.27189689303471765
GRG,0.157955959446016,-5.39280242315297,-0.9134113583969768,-1.1730233568522783,-0.5464839624258089,-0.20167988005599127
GRI,0.0417114863726493,0.1275493356863992,-1.4307801139502472,1.5336010331215761,-0.16529318489523048,0.7605406845539461
GSK,-0.0175059222759493,-2.9333214438372694,-0.16205586995105073,-0.40161369853550677,-0.6296463968845102,-0.044960511820485966
HAS,0.0170517574720292,-2.057994171851755,-1.944597264746539,0.37008808035806084,0.4379501778550079,0.3122737822265688
HCFT,0.1041676348393454,-1.0122253301126383,0.2948344166296085,-0.050665384511114187,-0.11375410217269266,-0.1291351588803767
HEAD,0.1433811310004273,-1.8310274238729956,-0.5868430060208346,0.10631361821327032,-0.21340174771827644,-0.016759704972070487
HFD,0.0244560704201961,-2.4749376240177843,-2.598811411057719,0.3226510135378028,0.320541342589384,0.3811797546839626
HFG,0.0629721315209961,-0.7228161087576965,0.09468540972095364,0.21299817432693025,0.28465409696472455,0.11200184371652722
HIK,-0.0524674805246746,-0.26982963604258725,-0.695414798320324,0.6981559681479702,0.7002500730181204,-0.18530629468464094
HILS,0.0,-2.879061779732772,-0.7494714703248377,0.031395519284741234,-0.8842214492364968,-0.292082084069455
HL,0.031316801417748,7.179090020032881,2.5835812050369222,1.0930983555222775,1.7452956173382497,-0.24515050631044336
HLCL,0.065851315517871,-2.6808457001520773,-2.5487317675347336,0.7059654730600822,0.40817103008575717,0.2227947642233223
HLMA,-0.0399337444832177,0.17978689593662806,1.006712638019236,-0.17616013706035305,0.1621503700966254,-0.19606140708154324
HMSO,0.0428262173652225,-3.396609054408071,-0.6445362858088611,-0.5568505630943479,-0.4164375001322757,-0.3874227732115189
HOC,0.0849595307431627,-8.907037555162447,-1.4618208709354152,-2.7023632219249816,-0.992861969254914,-1.178968860365718
HSBA,-0.0579044937946722,-4.073294282488822,-1.5405967966870409,-0.37151022338825557,-0.4981484319949249,-0.5212798227528787
HSBK,-0.0697820095214232,-2.4864732674936167,-2.5359974300887855,0.6344995965273947,0.6638467706839855,0.3648863937477596
HSD,-0.1464793870850055,-6.3451431118634325,-1.7087844387553548,-1.3612944222361711,-0.3871008514064886,-0.0998589027394262
HSX,-0.0909754660304411,-1.0292027924998728,0.14337259024496668,0.31326161312092493,-0.31091215931380417,0.010736236306970352
HTG,-0.0352570841939912,-4.114606286528526,-0.3493170732511294,-1.1766164657398783,-0.6529719356786492,-0.37514893244890735
HWDN,0.01879428635699,8.751345218367417,3.636698651608431,1.590939324711083,-0.8286391720312971,0.8887027200201938
HWG,0.0208273996012531,-7.895809659014467,-3.49525872742209,-1.9078401203931523,1.3867808699599389,2.9100833028773994
IAG,0.0204373411426677,0.964836834288926,-2.547997411353834,1.5231509786821518,1.3906841358644,0.5979142737246776
ICGC,0.0844732682979998,-0.20695016801873345,-0.10656947572944545,0.6069629618824747,-0.10527112686896606,-0.0014435638177497773
ICP,-0.0162364248989836,-0.8992531115229369,-0.5664402002526651,0.2746932889303096,0.0004938302966574328,-0.6529691117553509
IGG,0.0019007077043331,-2.181186411629757,-0.6114846632500041,-0.10337207851075864,0.14141382244701733,0.0054777619917135215
IHG,-0.0209061478528751,-0.8073176318025335,0.49002682648867857,0.21478014603328113,-0.34482353758632894,-0.6256737106154964
III,-0.0345814296375849,-1.21975053294077,-2.112518971958846,1.0441648922669968,0.6715913897241962,-0.2173297980722186
IMB,-0.0090819500198908,-4.0792053644229895,-0.3769735979522477,-0.7607223515810033,-0.9044521640359092,-0.04805160495819155
IMI,-0.0408166519947437,0.6089071882642983,0.5370221669543895,-0.3448406275467565,0.47966168338155935,-0.339134594363025
INCH,-0.0911264033191547,0.606730688731893,0.17027162667100088,0.28440771515955193,0.08030969009364017,-0.10158989476065672
INF,-0.1063270507779438,-1.8271499117977799,-0.5722855840181811,0.0014013435048932541,-0.04915151727281738,-0.19716671182068515
IPF,-0.147719608834935,1.397472002119537,-0.38431861917261256,0.579701991829576,0.7068282994526759,-0.870769879609019
IPO,0.043657736297809,6.684141026449461,6.3727869928497425,1.878591355630547,-5.069644351773087,1.7042957836581043
IQAI,0.0,-9.542778918913651,-2.6560026753566426,-2.0830011916139237,-0.17454647048367591,-0.10910298684028276
ITRK,-0.0911134079953401,-1.4134095629204246,0.9779869353767457,-0.621933827194981,-0.4307383246216599,-0.858815649888419
ITV,0.006704520459785,6.140112527850306,1.5346315425664518,2.0473439490547203,0.0055984520920950055,0.2937102115029826
IWG,-0.0418995589520111,3.314241566132388,0.3520815156451428,1.7903119815190822,-0.4017103941917859,0.7942959169619946
JD,0.0954058523258321,0.7322542963166564,-0.5301248687020204,0.7007710477384396,1.5913720932589464,1.1731900403725302
JDW,0.0338972819846201,-0.5877965488605752,-0.814292119493012,1.0656590695947128,-0.28179828267445367,0.3025868448311178
JEL,0.0,-5.331924094123483,-1.3411610571241723,-0.8022979602073287,-0.28238091162723145,0.08725435178674533
JMAT,-0.0158538769354206,-0.7494245354591302,0.36526478753448255,0.2952713589417753,-0.10905533791324473,0.14329058201146386
KCT,0.1229856912753615,3.313418843533203,0.6163358417904403,0.019622158061291667,1.2812134347143784,-0.47164646916166536
KGF,-0.0559278416184676,-1.5050238768085493,-0.04814177449149756,-0.056971726501772055,-0.27382916024237736,0.2109811306804827
KIE,0.0240968747796017,-1.2004706869055417,0.1028313466411787,-0.19269926521330633,0.41200724794546095,0.7366176008938481
KLR,0.0068490557511673,3.8536379508702314,-2.3684903456370616,4.007726779828379,0.47402965500955446,-1.0130880121468828
KMR,-0.1971154503604599,-6.449097878640601,-0.040043500644529335,-2.966274797055878,-0.9634186176921781,-0.43277715025580177
LAND,0.0843869828008958,-2.46322941758273,-0.3463757769300715,-0.3289912215468675,-0.37872921209747695,-0.0866213253033755
LAS,-0.0312544128030125,-2.8806045398031985,-2.610267223056158,0.2860245598828112,1.073252139930833,1.4300528872678726
LFI,0.0298741226289227,-0.5578606675060611,-0.2043376560693445,0.3547159276305506,0.12741483367731007,0.8389534686630615
LGEN,-0.037713554231697,2.796117349568489,1.7497360269704296,0.5378271202747473,0.28296885886040474,-0.1413694742179032
LIO,-0.0138566108720259,5.124226041369994,-0.22421641112831153,3.8106080742762796,-0.9284369202844734,0.3360658995593086
LLOY,0.0109983232064618,-0.6132609201921115,-3.5712337646126113,1.75432671411222,1.3868593561101883,-0.43847515078796323
LMP,0.0050698732531686,-3.267238855827556,-0.9746799505665718,-0.14958372704573092,0.026551275110798928,0.3421957793791655
LMS,0.0100890111141846,-3.2879842723364483,-0.41308503109236744,-0.674061087296118,-0.7434228083455316,0.024895567250900946
LOOK,0.0558989460966743,1.7275084573454071,0.3140713094622176,1.5321094496995649,0.016853647509292406,-0.42814165906610374
LRE,-0.0776809571068674,-0.6608972307256505,1.7213993913051853,-0.9759135606197433,-0.607895707861428,-0.22331355296881852
LSEG,0.0419301751663969,2.063136208778366,1.3433925731953087,0.2625434089258232,-0.10542472375477444,0.3700578426122098
LSL,0.0045464723463497,-0.13431704939539135,-1.141629245579554,0.933127030038763,-0.13759772251319755,0.6688597941925793
LWDB,0.0,-1.4837308333189145,0.1636952058908112,-0.23613738748078786,-0.2987694202623668,-0.14846762636783006
MAB,0.0538701900110714,-2.4903755153726133,-1.6815969890980151,0.3447179986650728,0.10715205306079269,-0.24013683180147533
MACF,-0.0219057202569858,-0.5313813978855368,-0.8240556741651773,0.1415421799308274,0.4212339850622259,-0.11124072937234457
MARS,0.0,-4.219012476819921,-0.8778624215959389,-0.7323470815817534,-0.3357185783126848,-0.21566703426737852
MCB,0.0175485763167544,-6.651233275188316,-1.9216861433827042,-1.1418537888819345,-0.8756874217995133,-0.5228099001398059
MEGP,0.0144457397739368,8.674105538256626,1.247051793979182,1.2999722689449602,3.22460013621179,0.6749636918826359
MER,0.0331368918244516,-0.5781644866443706,-0.8572156226909814,0.8352316202014259,0.03520395686348652,0.1239019894860992
MGAM,-0.038034525706786,-2.879745211907875,0.13286654422191635,-1.2269976456821987,0.041713270834849096,0.018457323433010642
MGNS,0.054965809945878,-2.9453834153260807,-0.3761043838356115,-0.3194276671474045,0.19787181575571425,0.30610047257448014
MKS,0.0950127694880536,-3.316641779593512,-1.0028896381791654,-0.27988610089178784,-0.3522927630641996,-0.3545277770370287
MNDI,-0.1224882308870725,1.818895226314579,0.7913458133588771,0.40695489615252034,0.29285693325192935,-0.3004440334068339
MONY,-0.0554379226577375,2.4779744694720223,2.7610812631923416,-0.09401668553517009,-0.9590220031093358,-0.1892838816730983
MPO,-0.0228310502283105,-0.6833101889662896,-1.376755980636126,0.8392706217581848,0.6248082219413404,0.7981010335999327
MRO,0.006323635136523,12.065779718260293,9.799483119380621,-1.5497380235806462,2.9308969584801754,-2.1497698844709716
MSLH,-0.0154466548359698,0.999947637545516,-0.5782135136181745,0.5451812572296519,0.8411581323782994,0.5211547763514947
MTO,0.0037986779034431,-2.646534722483399,-0.071729068407974,0.008447535651541424,-0.8425932789799883,0.2395088587382111
MTVW,-0.0036102804679233,-0.9418199543416675,-0.4139892173586558,0.5386718019022682,-0.20788702644675244,0.32770274667882
NANO,-0.2192982456140351,0.08972178716954483,-2.7426467059987254,1.365371288208459,0.09402146814531719,-1.1243541186722457
NCC,0.1320920289520391,0.6859038779577341,2.4481977016862406,-0.5930361279096685,-0.2103246525126768,0.70687753670214
NEX,0.0678834469931803,-3.454958815083027,-1.0890887855740927,-0.23410660879939527,0.3092937946666415,0.4677616573483836
NG,0.0050765644117007,-2.3088240906258606,0.025628303774052265,-0.29757631682403846,-0.6885426363430704,-0.029151766164963643
NOG,0.0,-3.126390225674995,-1.3813359087774735,-0.5998626684960445,0.15325752532952877,-0.2116105251418031
NRR,-0.0159648579611424,-2.6439119695877675,-1.8695536362672387,0.4228439785838514,0.28131182080539796,0.907641783384611
NWG,-0.0199927475822159,-4.808552607930155,-2.7804758805041883,-0.3845106833053439,0.24792929724234306,-0.4186935669487248
NXR,-0.0851085749607938,3.6090577155555525,1.834936925533048,-0.3558322960503456,1.8437684234074434,-0.06863628793608785
NXT,0.1284493757008769,2.834265629536714,2.0719350354782256,1.5197455411091108,-0.8897476852701998,0.02234012352940484
OCI,-0.0358622395350274,-2.56110606557928,-0.6758628581927432,-0.6721345449673044,0.2682804105135696,0.23079483511662752
OCN,-0.0423531913678015,-5.204350740241085,-1.0264032265814018,-1.488080126352309,-0.004440751866512857,-0.008766195542813791
OXB,0.4086021505376345,-8.102693277300947,-2.825574634608217,-1.537046220826122,0.21118618640860554,0.5948622629386345
OXIG,-0.0615385400089769,7.888239615731402,8.91080313503279,-3.6186819391849614,1.559798226339419,-1.087367672430539
PAG,-0.0271389232519216,2.4990473125839903,0.7468249147872951,0.5616504049092403,-0.21150005737787278,-0.02523003562964842
PAGE,-0.0942622060416452,-3.8784093161818736,-1.3738767704037587,-0.7900738168109875,0.2400365222705225,0.1230582491684753
PAY,0.075173195969314,3.784409632618595,3.7841873754555833,0.15264802915487344,-1.9984005574442103,0.5082857042172948
PCA,-0.0079379514628694,-5.394845910204814,-1.6493008443012829,-1.6459524057804964,1.180428601983263,0.17998518047238676
PCTN,0.0407125366628098,-2.416921620748561,-1.1615791237366409,0.09742853258019496,0.25607320078614015,0.518780941105307
PDG,-0.0073046287119626,2.2425876184283005,-2.3640430343030823,3.72786615801746,0.5049620024715896,-0.499272671066561
PDL,0.1749570590015339,-4.244735244786772,0.06231963590130223,-2.2612007328294768,0.08495257964046792,-0.220382464015118
PERE,0.0384615384615385,10.736370974982172,12.27551178288172,-6.1690154864422535,0.15420057819891025,1.75722950036505
PFC,-0.0376741370556961,-5.563242848245898,-0.7840554970346666,-1.5384062131452565,-0.41044848985182736,-0.7595992059420482
PFD,0.0656320996261614,-4.778336812388973,-4.0880514238283805,-0.3219134136212059,0.5034209069855194,0.5958615294241207
PHAR,0.0222333527183249,-3.9407061655092437,-1.750986916328639,0.031225352068236928,-0.0788553215103042,-0.06270696773197097
PHNX,-0.0006836318991015,-2.1429002691168417,-1.4376384496173473,0.28156763215683545,0.12216688396430148,-0.021005691860314292
PHP,0.0201198166660652,-3.8166413342037533,-0.6670803081393314,-0.6545889414619129,-0.42424251357003484,-0.16925110430902265
PLAZ,0.3068186399239263,-10.074574706037474,-2.0738871257941276,-2.7165631019410403,-1.3928750925985496,-1.5984966653967951
PNN,0.0584702773188257,-4.588072844621819,-0.3951023203680349,-1.0817317918189293,-0.4795532426836611,-0.21647004827897381
PPH,-0.0148747354454844,-0.17670902031900093,1.409206449743743,-0.6181686182803307,-0.6749171158230532,0.18011276532147188
PRU,-0.1041662621289913,1.842534316935697,0.9399952559982582,0.7622134074829571,-0.13138934603679503,-0.0656246152213862
PRV,0.0432030820033022,7.5249800409115855,4.021621154698477,0.3218127295397749,0.6548675958263669,-0.7519047205657104
PSN,0.0350319115343515,4.193180915416361,2.242598250523356,1.8640699793079023,-1.7543922400896836,0.28007150318844937
PSON,-0.174496301039843,-3.291612507549718,-0.24982024607268227,-0.5815068023425578,-0.4599637800902374,0.06204415009222481
PTEC,-0.080055783665189,1.3855629615543208,-1.7667167537929735,3.133545410974477,-0.28217898197162394,-0.613297171334484
PZC,-0.0553817796856959,-4.0168181696552505,-1.0802376390836155,-1.0024394619505743,-0.07210766761787607,-0.46944014095371667
QQ,0.0240082672939456,-1.4030857439954298,0.028904355214528128,0.6636012480583706,-1.1298182830116454,-0.14057455536402516
