Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
AHT,0.1330452127659576,6.6689445172456345,1.1726197548641513,-0.12377534820270611,0.289138233865996,-0.28154825889214247,-0.18400208878756769,-0.4024142437862255,0.18878967850039746,0.09274765907713405,0.03259564864731458,-0.21059409637678325,-0.19013930467159798,-0.4272425201133186,-0.27642747274892177,-0.03442068417538774
ALNA,-0.0046296296296296,-3.5132367610469672,-0.8052513033998647,-1.314735776650197,-0.990983316930233,0.06041343029912285,-0.4632209453484054,0.507050391212739,0.10621201072508929,-0.07855534575046369,0.017576294766627202,0.07995900886713883,0.06360420245495345,0.11650678379759768,-0.22820957970634995,0.06866240962476916
ALTN,0.0122137404580153,4.766782787976329,0.5618081938135558,3.517881414268313,-4.46064562995483,0.9459198287589762,-2.4070669582238597,0.28666246978006327,0.3026556474663682,1.9298450799448525,0.6202573109269852,0.17913285043096008,-1.1403765725837007,0.06405992352157505,0.038126842309086105,-0.1612831132314404
ANTO,-0.1337286896028362,5.712420283351904,0.6791679839031654,0.9311309111056962,-0.03754804310686862,0.008338345072718195,0.36320129162319686,-0.06924259136931528,0.08821837030935785,0.6709273651647584,0.38626139274985366,0.08046767751471365,0.03626866345169041,-0.015790469373194897,-0.06078555767726938,-0.08705095330655548
AO,-0.008500772797527,6.791081825680046,0.9095542229993726,3.862232528376851,-1.7590580669360634,-2.3958403301209525,-1.0401530068777023,1.7281022461492326,0.28821174075160944,1.0055703364837545,0.09903504100853083,-1.0040461941326828,0.10530287523685333,0.41053660991447205,0.9664523177456109,0.2063808021224551
API,-0.0586292844782422,-2.1097489733516652,-0.6358056102229177,-0.6300992367368241,0.13697496172414228,0.2228412010493231,-0.12154529068281286,-0.1421391656032107,-0.2172605052101043,0.16576282112981072,0.0019127213174568094,0.16929784586063645,0.2642642781223586,-0.04804558509244457,-0.016720923083675135,-0.006139984630124245
APTD,-0.0946750934470856,0.9937397412343505,-0.11253575953972834,-0.10175511940447375,0.4102213224229311,0.3476708149576731,0.1557316982151567,-0.3974579141818151,0.38535376271203386,-0.2722658807641479,0.3132843508014416,0.25891224545882024,0.1883830913785207,0.04999032322233938,-0.4839636266370361,0.07753219669395006
AQSG,0.0,-3.2222065465533705,-0.7758896253207375,-0.5704687200564087,-0.6896304793613198,0.09222482934053924,-0.5050498957949188,0.30077851910634495,0.04272252127205728,-0.12766459500668195,-0.09458084262434088,0.14582400513001545,0.08140376242236574,0.03406072781317777,-0.07899197593964705,0.09106000700340769
ARIX,-0.063157894736842,0.005244318206122516,-0.38846364249132737,2.8191580973809884,0.9271241644470484,-0.6873127795583902,0.2796412634759388,0.39654511076726356,0.4753986713552384,0.28101203789673207,0.2657535368637883,-0.1822646307686932,-0.1777803523422959,-0.2138171137025801,0.5072616793181941,-0.08897022407757613
ASC,-0.0304227578032397,-0.1472041958980649,-0.37155451131900524,2.7875546542311604,-1.1027345707607494,-1.2959461714316198,-0.009147166312161888,0.32232653240773357,0.2599548924068159,-0.8246297264707754,0.25439573470524635,-0.8744128814740987,-1.2974395745588212,-0.44811002912614967,-0.05460980863230191,0.24404011247972918
ASCL,0.0518518518518518,-1.671288089810024,-0.44916084705766074,-0.2948320175922248,-0.14028267781784542,-0.340684626948842,-0.19435820107409232,0.17036475404982646,0.1984481441061023,-0.18009691919410326,-0.07183433656266676,-0.04537999356005135,0.08270429107961261,0.0200620485380515,0.04832065404634557,-0.056581987968013614
ASHM,0.0080768001474267,-1.0616862697504084,-0.3331588326574436,-1.450323039002398,-0.3342757227872007,0.11000267663576183,0.05623851602682936,0.27801123706148145,0.13855386367704944,-0.3726101173350533,0.061218463358026394,0.08780573585170906,0.03654663249387638,-0.05148622025518774,0.17889475275660546,-0.23507409739513319
ASPL,0.0,-3.8593767431957593,-0.8864831849310623,-0.802586032713341,-0.4175365237154346,-0.17822435282537621,-0.2414323967781256,0.46057767882909273,0.06715456138396736,-0.18185076015722712,0.004742979224929619,0.12071669514463561,0.1106052192275504,0.10937869977713015,-0.06685356300226829,0.03739778243131065
AUTO,0.0060898564150069,0.2128216878192542,-0.09184644105664985,-1.6655697826051108,-0.31060489467906466,-0.03223092573688203,0.2587059788311668,0.6515506363859594,0.15698056129429624,-0.011188917607704775,-0.3915427055932696,-0.27513704300791514,0.050435701813722984,-0.034124116395751185,0.03277116341269306,0.04183951763694391
AV,0.0482221232400486,-0.9622507486500408,-0.3594073559623973,0.5697637465403733,0.07950881633543581,-0.06667073438973155,0.20225375515759664,-0.1070031483171096,-0.021249171856711418,-0.06637898988279399,-0.051934051624865314,-0.058118404235775724,0.0574436020969541,0.03470877643144798,-0.14097515866995824,-0.032678546524708973
AVAP,0.0333333333333334,-4.9016108065369455,-1.0219687061791427,-1.464280177752309,-0.46593444911994575,-0.10281407825626718,-0.06607101155054641,0.3551625411585528,0.04331402881342173,-0.4323300236872674,-0.021052225203036883,0.10737689433558703,-0.11037958087060569,-0.09947690862005763,0.1001687272834288,0.049187743720810036
AVON,-0.0367831214453825,7.020973596711615,1.188610884220596,-2.898806412183469,-0.9503362147749995,0.23923641196599565,-1.3017873548620351,0.32418380674395764,-0.04179983173193313,0.01727051353450252,-0.662601556920553,-0.5086555877761467,-0.2609104466854774,0.01636633318553717,0.03515893147592805,-0.42942055252564176
AZN,0.0429938887853875,0.9267023607030214,0.09212177120405589,-2.0183995560454533,-0.5413698555115888,0.09860238982621147,-0.22281805237145605,0.43770251472796123,0.23610225156389694,0.2569385085362047,-0.3260582598621321,-0.009392578465895937,-0.023734522855871742,0.005097484823964643,0.0019337209229210953,0.05632618959714066
BA,0.0568007230970091,-1.5360595514791773,-0.40600348174003675,-0.5944723930674604,-0.6518799343441144,0.29124142918624046,-0.41146324865622363,0.1380432919661528,0.03437190366213667,-0.03176535504218912,-0.1929542625235868,-0.023313667367798913,0.022248154094204487,-0.08127055077416302,-0.10901926042461497,0.07422406378384243
BAB,0.0573451327433627,-4.699743561830932,-0.9917789258172888,-0.7381137726258572,-0.44437760731378095,0.208300206065833,-0.3653781397824099,0.07980307459905228,-0.0775659403375008,-0.10376455258174007,0.0015476135862209804,0.03560860807753194,-0.08827400587156722,-0.07023320997421331,-0.011641247651196195,0.16302548773290013
BAF,0.0338908096807912,-3.3013968006621908,-0.8000436944843617,0.3801045027049152,0.3022040950839796,0.23230382937080654,-0.3662270458674007,-0.04350351715567676,-0.3119477882960435,0.11738037226930437,-0.22141528336693508,0.0106281117832362,0.355639098914326,-0.023761224202677362,0.23539659117396144,0.1667824225830519
BAG,0.030828401759982,-2.8255080250035296,-0.6697523964215023,-0.7222437620640956,0.016228640203273588,-0.30642404912998844,-0.08448198076819377,0.5083148384117545,0.036396354513033954,0.019059399414150045,0.03978796493936168,0.06376564356877255,0.29937786813727335,0.04333257629886605,0.15933036603587686,-0.0018862681162960244
BARC,0.0858985208857001,-1.153767516789855,-0.36304298334948876,0.6584438144191451,0.1512462785507163,0.0462353071862727,0.14719577332543113,-0.2636599206384211,-0.09853081558739885,-0.0707332431863491,-0.04955260259989848,-0.06823575433521092,-0.23358210662511203,-0.1296601547473487,0.0893570534017496,-0.1331515038496932
BATS,0.0,-2.3016774574411336,-0.620871829852348,-0.19693392263674217,-0.9321022374970677,0.5150687256551764,-0.4654839619301427,0.29540277612303506,-0.060779649793358384,0.01633187524218917,0.1465593729131593,0.03184877606026968,0.07364102791899506,-0.1511531368033153,-0.022480759874614682,0.005514737597987754
BBOX,0.047200530382591,1.0624961971631366,0.05312118909349564,-0.28913988687757064,-0.3742426973678159,-0.07609765231933302,0.0621530444574743,0.30734957920582934,0.21502650679381832,0.10835915780656553,-0.07146846792180106,-0.0760577992723107,0.09395983456850047,-0.027336305083948728,-0.03360169838017176,-0.03539542053822902
BBY,-0.0070484460443515,-0.22796598310589708,-0.2563756672082287,-0.020144488848873078,-0.4121243545444676,-0.05023237159895418,-0.3145437305876973,0.12874258709535194,-0.27774046692228666,0.44691090030893654,0.10055869927738004,0.021281979689480618,0.003959325585951661,-0.0454248975288064,0.2099455228332119,0.0333957954529643
BCPT,0.1394495150762023,-3.538991653157769,-0.7093029129860539,-0.2809876375445112,-0.027661007581400776,-0.06366780073669982,-0.14224755200272618,0.1589087437667297,-4.746102146151414e-05,-0.16929761984291591,-0.06765713761896702,0.0854078113986569,0.027199280674095324,0.00789863920195752,-0.012245271891139406,0.05335738784413017
BDEV,0.0246222745442781,1.0926224750849975,0.03509904739057195,-0.35091491804431746,-0.03526525542727061,0.613315480575117,0.4555567148222473,-0.05338665601262434,-0.1571769122705561,-0.1372304156093739,0.0746880503890512,0.06413893337219742,-0.1984527840282684,-0.0567523467947748,0.030328338692038014,-0.0011320388529512458
BEZ,-0.0885699666952314,-3.728628670039331,-0.9366416728273937,-1.2349855031441477,-0.5561930301072725,-0.19662585701258736,-0.21903843569950876,0.1816828136115122,0.07241075505010035,-0.29661959971678514,-0.029670259484789775,0.043328594005031605,0.06663764013973769,-0.062004672948144164,0.016987463254852966,0.017945668329427955
BGEO,0.2476186471855783,-4.255553183299769,-0.742849254518118,0.10284786965618234,-0.5246133744757708,0.23793382211138775,-0.16770447219755824,0.29953428171691654,-0.12186489959959478,-0.4998981129643305,0.18641832611163225,0.14264504823549562,0.013366675338783348,-0.07858525176826357,0.1537773040122022,-0.18800378765628745
BIH,-0.2857142857142857,-4.386639837234283,-1.3059377307474045,-0.10547834122028463,-0.3584248849029293,-0.5824394074309655,-0.16508883890225534,0.6209472406666193,0.15643840297875578,0.19296428082959521,0.31724547047949786,0.11087608148405573,0.4515098376985195,0.0378206624317899,0.1435841153721702,0.015833779925410532
BISI,0.0714264438685847,-2.7457611857955952,-0.5927917225359628,-1.3062541366853508,0.20440881733025282,-0.15196772369176895,0.053384701883593635,0.005723893402209961,-0.15362401923434088,-0.05922353761358708,-0.17885378687352924,-0.03507704803219506,0.2531385767740443,0.037437750213672016,-0.0951435617449038,-0.06865649528874261
BKG,0.0193059554814121,0.05070729107981366,-0.1300249549653692,-1.030285712897331,-0.6045486707155626,0.16928573533630734,-0.3523604566938289,0.22032538486804534,-0.01997665065752273,-0.21060399771692917,0.13963936780898664,0.1275550088962202,-0.17631698096108753,0.029884276792816217,-0.09919839425909606,-0.04259295184297636
BLND,-0.0209990783093314,-1.617322404237366,-0.5299523824208199,-0.031229127085252065,0.1747960479216434,-0.043795579583781316,-0.0006664927770583054,-0.11573141676055715,-0.07380805888384331,-0.04208947121294865,-0.001937090174939086,-0.043356369072570726,-0.1552743969678926,-0.09545458019271033,0.08768016334722596,-0.06840198548898564
BME,0.0131577848661468,3.0626579489668404,0.36790939793875055,0.2982791465462015,-0.6798829812168139,-0.2047337655896904,-0.1734208578493259,0.29820655381501937,0.260899522838216,0.16459772201642825,0.21277876935681456,-0.23396549200681963,-0.125949319110593,-0.22145135001478458,-0.1916823728094102,-0.024281651970757316
BMS,0.1,-1.101503504593185,-0.3580629645139168,1.2096537901494648,0.20048941359195085,-0.06648900825456325,0.2622312685778268,-0.31363611673811576,0.30973501048727675,-0.10812800474302885,-0.12288883620010015,0.014144996114101017,0.025186306830307568,0.24265746827039147,-0.1967368589959811,0.18631279522604344
BMV,-0.0769230769230768,4.002904228080426,0.45032167533267276,0.2334744156393728,-1.331031603324284,-0.2699625881196789,-1.2083776882029946,0.6260803882299922,0.4571801270607766,1.0925671291854349,1.1195461186816784,-0.45111055964059343,-0.024171834452316625,-0.3088880817452259,-0.14514221600288424,-0.42323421073621686
BMY,0.0131167998336134,2.2579361629737993,0.28531191633551745,-1.427224352539717,0.4809358869037429,0.020176620492709636,-0.05800107301623069,0.08631260254425996,-0.11155240227959795,0.06560938839652906,-0.3719222854384929,-0.18653634387981596,0.09375596616093615,0.1654015828743284,0.0011758094723821283,0.07233274564133746
BNZL,0.0059346172534691,-0.971145514367826,-0.35570288205397405,-0.5081632561785167,-0.6397363209098037,-0.3461864147386561,-0.015160808373663662,0.7061616748153181,0.19748531457206578,0.10759316097160744,-0.12902815001810133,-0.04734301997220136,-0.015167146729116216,0.19323457783888714,0.06751174136912301,0.12352563826194027
BOOT,0.0526340671635909,-1.634612013821023,-0.43270521828772945,-0.4543246432033358,-0.6303496719768407,0.1374405467933628,-0.25595395470423843,0.28530231395549865,-0.07740471676248145,-0.21100320204714929,0.02167811183226415,0.06202148236141657,-0.09645168766371587,0.07748668988911929,0.029491963026289134,0.01026281190454179
BOWL,0.0630276799282421,-0.32197348761810657,-0.18780803621469555,-0.5165899822352692,0.8531252183581144,-0.08274276639408557,0.10423201298197292,-0.44091007653485503,-0.22436432231093958,-0.06747600785298727,-0.10837479098830875,0.007068324795108686,-0.10692007694781773,-0.14703329452357325,0.19300459756142532,-0.14520630325566505
BOY,0.1553785029911272,-1.610596396553568,-0.3387508130508975,-0.10576189648983238,-0.11338954611094107,-0.04592623075801149,-0.24763873134309364,0.15619732841712802,-0.09134528270602596,-0.2578511630944803,0.11972610995243006,-0.0637099962569958,0.0527052238065842,-0.016091968973873234,-0.024535498871110346,0.07207767719771611
BP,0.0267975580881201,-3.2060393729151593,-0.7459101693843132,-0.8204162144930448,0.12781329624288099,-0.20299136213511523,0.018555015774630052,-0.20222222351445668,-0.13644748180073019,0.06845829568484417,-0.020099249120658205,0.1769933724976572,0.2059856108419947,-0.08190422494355495,0.02621476969885168,0.03286839238267818
BPCR,0.0,-2.1671780969659786,-0.5730304834294313,-0.7712632354554224,-0.6915876976050109,-0.015537780538717613,-0.24832571367130368,0.5386638451160118,0.1190735069449626,0.01857298428579493,-0.007370664011883213,0.10552692715981134,0.12425885474809452,0.06626833162580273,0.03082648821705153,0.07416111214745981
BRBY,0.0134616304112293,-0.6634654403090009,-0.30308560094209414,-0.39769277791483576,0.2750338319870881,-0.08441937515181673,0.11746005917450078,-0.024471884044336475,0.11008479103683622,0.04599645163341866,-0.1387568385139642,-0.11366153829982392,-0.08130767554084466,-0.02796141045852369,-0.07077797774470979,0.09725053230320851
BREE,0.0444869672727865,0.46376383499233725,-0.08483189172643454,0.2871493911933269,-0.7756091927784053,0.5351698356228152,-0.3698196931783653,0.0022026515062339206,-0.4368609639662254,0.2612176258661712,0.12143975620381799,-0.09397823592646457,-0.01382054948029828,-0.10309709617272861,0.10485854617718288,0.16795862452087273
BT-A,0.0705541996699143,-2.5136581553424646,-0.6262079564321706,0.4425207371932777,0.4479693081354128,0.08150713427112641,0.2622736744697578,-0.12520737382794514,-0.11269144280494496,0.30698697437929895,-0.049195328813155526,0.27314584602810793,0.03368509706477206,0.11002859909802987,0.015829974153731434,0.023803716433616395
BVC,-0.1434390365863822,10.58638156896374,1.8055260621534763,-4.802066437309881,0.7564292326981498,-2.918336901331977,-0.4749133550583465,0.8552777316406691,0.12884645692440033,0.7715145821384398,-0.36588844832171324,0.08774460708499647,-0.02434767059744465,0.10975086740854577,0.7198488157307487,-0.24336234380737806
BVIC,0.0459336233110245,-0.5183377718981883,-0.21042666132255922,-1.1340662161038073,-0.11330116052058212,-0.08741100581129208,0.21371807959581673,0.257838301525652,0.007975303829906931,0.036117394417940915,-0.06600690305906502,0.10575528173648263,-0.004117074494962985,0.14886481662576215,-0.04381505977013527,0.1102404497782263
BWY,0.0440557381357591,-0.13305605721844604,-0.17607323116056323,-0.29165528776981464,-0.0136108219575013,0.39436749426046036,0.06575431862424287,-0.20386226333301122,-0.19289527208116414,-0.09824137240067064,0.23768933054189,0.11645294116466397,-0.24440795800236947,-0.004966053753240744,-0.013006711032559567,0.02719374933306646
BYG,0.087315399967466,0.878899461935564,0.1037445103228423,-1.3932115209801696,-0.13461475756114052,0.0010296498427231542,-0.1898273772846557,0.26123326259955254,0.00388620087449876,0.04248175809351595,-0.13781135917509638,-0.09636138301189635,0.06307692514010887,0.035201218928859385,-0.062218931662998654,-0.1297302762438236
CAD,0.375,-4.13920677081504,-0.6096051528200532,0.30957719532718914,0.5928011789813913,-0.06496156336869449,0.22689005802105644,-0.22686049426995591,-0.15920563875592963,0.005439379501963619,0.025049011122497102,0.15217704203552052,0.6117380995977738,0.10903545767730158,-0.12425352010085977,-0.14033777202287553
CAL,-0.0728402374016365,-5.190838788565376,-1.2689506580413419,0.1535097807323075,0.15346251801614516,-0.0685072583340485,0.0918065495497357,-1.2486051487156713,-0.7248708261849472,0.38268748295624505,0.07527636154919984,0.2970788243454289,-0.2924772378880517,-0.46227050010960213,0.3309818189311071,0.16269658966282272
CAPD,0.14387214203602,2.48941982645531,0.4714695236173544,-1.7226084483451287,-0.7379454289751034,0.665126430203781,0.403118514304578,0.43618547905105814,0.2513680153341051,0.2450640600971657,-0.5019268721264243,-0.5252747493744012,-0.12669733691544413,0.007332224544796528,-0.13855257571411184,-0.08123703826660403
CAR,0.4925000000000001,1.3752114029199074,0.055884462184617026,12.317868471286484,2.877377002069324,-5.052634528953335,2.7068524222036623,0.08287453394257877,-0.2953179181877653,-0.43371068802767676,0.12400252536728583,-0.8987875467227427,-0.5200772878857948,3.2027012044613086,-1.2304673202916365,-0.011499138575766421
CARD,-0.2482993197278912,-3.914452494985492,-1.2935596071442408,1.8713327579841765,1.8393810821365968,-0.40199942476762635,1.743825724888127,-1.8432147739533693,-0.396949547117558,0.3766315092283838,0.08704455126207153,0.16661442261032114,-0.23367973839010406,0.03221196688102066,-0.3979241419439749,-0.019766785744232476
CARR,0.0211336667647346,-0.6022501405632147,-0.2841727981491856,-0.4147234852641028,0.10068124702997902,-0.1634863445540421,0.19713970734704245,-0.06130727970577606,-0.03475996591005781,0.25052669572610375,-0.14525781961997716,0.12873570002139045,0.11101785787238434,0.12959427175048938,0.04747448330686357,0.08370870145890268
CAU,-0.0353001733853488,-1.06495902930125,-0.47736724167174893,0.7049211727546285,0.9311400133004532,0.1670364145289268,0.5178614275585897,-0.2519110761677596,-0.3000348171527972,0.3165433642325117,0.2652277938810747,0.15249955589763864,0.3316579932382258,0.017145611705838497,0.13021424824252897,-0.2073632375898724
CBG,0.0294120759684968,-0.12306009045536931,-0.20177126780650426,0.007317934320978127,0.15771128595759357,-0.0068025890840868195,0.04179930534728849,-0.006421858904359256,-0.10022864606480476,0.25478629427992444,-0.1579922845916172,0.0007483953063822064,0.09405823012435117,0.07268842903741443,0.10304954347847876,-0.08602964206281258
CCC,0.0082581081146464,6.587132803042233,1.0944554403112194,-1.453352680636661,-0.09786196839540671,-0.24801440073884404,-0.8193857791644638,-0.18077800297318522,0.0444707367419118,-0.31596842437006745,-0.029783556487138423,-0.4391796701416506,0.21725782133612806,-0.1290390937572316,-0.44363897972506666,0.014997509236361098
CCH,0.0333868742561402,-1.1152058711503001,-0.35360745305197433,-0.6624307941547201,-0.04315177004317947,-0.05127182334469912,0.1029764700227032,0.07326621138150331,0.09860516040949983,-0.06833954801337015,0.03979542054485546,0.01393888128306205,0.120719875675732,-0.038778172409925475,0.01614441525344387,0.017308611206931154
CCR,-0.1396798849815881,-1.5504400235736986,-0.6230323985024013,-0.5327778233738002,0.3942911901888127,0.008602287256534415,0.6096530797868545,-0.5290185635489123,-0.013646067280416539,-0.010289762772900491,-0.3176824279851989,-0.03835635341986239,0.12809742916123212,-0.032973286913049425,-0.13355769904873496,0.021904276431048118
CDFF,0.0027101648781402,-1.1697981574399363,-0.38518285734165403,-0.8200524287302214,-0.4940028858083887,-0.03329654711573206,-0.3396863516431228,0.38769710919055744,0.084783540499119,0.1944999033205583,-0.05586163486602191,0.10155726649990775,0.16146540047900096,0.014922542991017588,0.0060372847077263545,-0.01149716694906519
CEY,0.0548045034959125,-1.6292159103352235,-0.402216794920194,-1.0265467364529988,-1.7911951358885774,0.5291261515836745,-0.5735220304140398,0.4598788620047611,0.4719332880904167,-0.18534640790639673,0.07245444690614719,0.18674794373198755,-0.08156904813144772,0.05167592919036747,0.041826933342200424,-0.20932767821846426
CFYN,0.0,-1.2668415826005501,-0.4399902166314265,-0.023800386408881286,0.12462683826321873,0.31245696127938477,0.035452444329745,0.11674466815218605,0.017448090527720818,-0.027667549248475486,-0.19381574308158012,0.06141060383268581,0.1965782064376082,-0.006598456835346709,0.12139198276421372,0.006019044059258122
CGS,0.0080640532629283,-1.6237923858908234,-0.4767239889918556,-0.48141062634725446,-0.6133816655355523,0.1594122692092644,-0.11582492865216473,0.21024028530304956,0.15654985635823918,-0.13687694595495978,-0.021956828341913013,0.0820872361755767,0.08387155934714552,0.03948452853896265,0.1110195751192546,0.0331982483431228
CHG,0.1506621806542665,1.2185747134759182,0.20829894453881645,-0.6231759077915922,-0.9241684525573173,0.28820318301581965,-0.8508950635747701,-0.04923652711150875,0.20013495455637084,-0.20067532258010837,-0.434213169703364,-0.1902751480343854,0.04696054459939081,-0.013259130646039605,-0.07623610915762498,0.07858245652918881
CHLL,-0.3390804597701149,27.918943102171514,3.6886415321892216,26.455663136355078,-0.9115376132256747,-6.807694130989818,-0.2217058254257632,4.896549164019228,-2.8688527843838427,-2.4062076166867863,-2.415110148041764,2.507124288720574,0.060054964446975896,-1.503939729781977,-0.5833963931811214,-0.20154628302881875
CINE,-0.0289177120986604,-4.21634320274784,-1.080550674296236,0.9081276122689932,1.5490449605983043,-0.3451334364536455,1.2619263743896882,-1.4206427033095188,-0.30007513033394767,-0.057597803784136856,-0.11315894249395256,0.10727142143229329,-0.6015134394651765,-0.7325500171158206,0.4554895713959549,0.04214242655007004
CKN,0.0457418929987363,-0.08744556736755758,-0.16822933521013003,-0.1615385142083678,-0.2757262904732818,0.34922226345859614,-0.16162389368366156,0.01261285017597037,-0.12547622458556099,0.04473287876579624,0.13624309681606447,0.22146193206073533,0.06599600482246641,-0.13080052586805163,-0.19851690638429886,-0.08112948895351499
CLDN,0.0402683571988,-1.119528541250762,-0.3386776594501747,-0.8393722007783498,-0.3376907841501275,0.08905069332997276,-0.0036848296163684157,0.35500142056060413,0.0956693821364269,0.05530658187545293,-0.07306856048320105,0.0433627082721309,0.04469867146636424,0.042842790980489966,0.0669947016772052,-0.01174770787560764
CLI,0.0161927154962069,-0.5353322517534457,-0.25645143598345865,-0.7721696913634337,-0.004888009913612943,0.10483575783483419,-0.15659851144699705,0.1129868796322986,-0.11623976567063622,-0.05062798015966613,0.04942930782287748,0.13127559998761426,-0.06400221266504126,0.19274227257995294,-0.14199676861415056,-0.13779823266232102
CLIG,0.0310095253474722,1.446927495312838,0.11051178534510218,-0.32452393032915355,-0.15471554093771817,0.034525101778551906,0.1244740594774304,0.09050190603468412,0.10288710487575968,-0.034916582263388465,-0.08099401465652545,0.11267623301659406,0.1642771553900646,0.15800493775235863,-0.11807584294551253,-0.22239578405800006
CMCX,0.0359388382776608,16.009356440921138,2.712073119809751,3.1883239591380783,-3.7629321476959325,1.3880068117813156,-4.565591998133066,-1.2922267893541048,-0.127074840469956,0.9109953535688394,-0.4866871857270415,0.3823173472625821,-0.7305563093504021,0.3567819952589981,-0.2848687258854109,0.9885768839987042
CNA,-0.0306950509461425,-3.9056248047909974,-0.984689121014092,0.5065429641742484,-0.018458573639843517,-0.45303064792183967,0.24842174264837047,-0.06074723978108284,-0.17107240553593556,-0.10941611135599001,-0.11012115686477686,0.03207531118950624,-0.009721992894382244,0.2916290790103704,-0.033433256277146446,0.1367775325842482
CNE,-0.0433519081005777,-1.9942049267917266,-0.6299023545083231,0.30715528014566384,-0.11950846897692823,-0.4991052370522212,-0.08940465242007553,0.18466903076572772,0.2954109667134874,-0.46771826497136115,-0.002054072010132175,-0.2548820736983324,-0.44414978387600923,0.035172968753176034,0.06406881944460784,0.06312552399259591
COA,0.1712823544626527,-2.8039048827699395,-0.5302389273283827,-0.4767697323571242,-0.3183603071394272,-0.36000117821801386,0.044417874517572016,0.41104354202722376,0.23453226888692258,-0.3391618826898451,0.053078016104090624,0.02475731378315679,-0.06593761552676722,0.07233944274104145,0.12286434054431682,0.026702210053260744
COST,-0.0033898305084746,-6.055629539868358,-1.3307973153982928,-0.2816924735933212,-0.020183953132773994,-0.4879341981812494,0.2426360161201387,-0.2841064588720094,-0.14796044877835718,-0.4125131454888049,0.11456050177418009,-0.02490392669631428,-0.4301267896898505,-0.33344807611378857,0.35789432877567645,0.10316341055159119
CPG,0.0573824236788202,-1.8199185190018148,-0.4597563508385302,-0.7016647169897129,0.23679431846224983,0.1813733890214041,0.23001652846138212,0.037162539042085115,0.10776717941312015,-0.07375815117753165,-0.18741426123954003,0.06776876388981816,0.08415809672823509,0.008612589139741764,-0.04222291853328099,-0.0007618355240712384
