Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
AHT,0.1132407094652641,5.727216048514578,-0.24470634499636976,0.051643088754760674,-0.035708071367361156,0.16323325526827204,0.15423071717881187,-0.0833769811480577,-0.165800789939249,-0.11585637819942196,0.03897648846419814,-0.026192630274915404,-0.34569926474394086,-0.09989991117213784,-0.1479912617069158,0.3694667565773629,-0.07942264817867964
ALNA,-0.0048543689320389,-3.363260998340677,-1.0998619844017368,-0.9167525658891451,-0.18353933850921125,0.29282189147443627,-0.5447914861095043,-0.21742619628483478,0.02318099078278631,0.24448118207528421,0.06722303699998734,-0.034027119832109175,0.1694601947832947,-0.11927866503263947,0.07013082174939948,0.12276966926633463,0.2911839530940381
ALTN,0.1570247933884296,1.6181704557993757,2.707074020072713,-3.5447676002639805,0.14423639728698512,1.5673384161939494,-1.3556313274272567,-0.5904467751533159,-0.6738956354442314,-0.3704376657987843,-0.7901996971162506,0.6535979010421906,-0.5236978866666887,0.2873935404588731,0.054977606703425934,-0.01909321988636662,-0.06960370024750598
ANTO,-0.0763979047248639,6.095120892783601,1.057340990291043,-0.021213741762413828,0.2019942306026667,-0.4054473363343956,0.23027903844930075,-0.14026001418124587,-0.08964034549950814,-0.5885277105044977,-0.6559974590425401,0.16822134557596044,-0.042498654935532044,0.40113248454886774,-0.1881301358627966,0.201363277252757,-0.33420042039973297
AO,0.0892857142857141,8.515423236800883,5.045188061374369,-1.0814736612691926,-2.4428831547863457,-0.07328371870704999,-1.7284968212047411,-0.6568797645392316,-1.4304050229073246,-1.3237501872843807,0.2816185447935463,0.28099858342047324,0.412495503619057,0.44442385425071484,0.2981828910935876,-1.024307367651817,-0.3053777569354415
API,0.0,-2.5353265018077358,-0.7403349902288657,-0.03739234747676059,0.10277037267632529,0.1761576047368419,-0.11304376698466485,0.14575079182368292,-0.0013009683627471956,0.05377510901726028,-0.12400918936515766,-0.09909791847486435,0.20516064002636758,-0.1362818513387965,0.004048796148756766,0.014814157114552369,-0.06496765311529837
APTD,0.1220278394627092,1.2020297832692826,-0.242339606450281,0.43151364115208357,0.31928816879589667,0.18625479917186594,0.5531401755173802,-0.3325527270753533,0.5270421202563124,0.09076302060305735,-0.22835263871598,-0.0010994398746226703,0.11006659752804003,0.018396640768564898,-0.03896590900718463,0.2797558465596925,0.14449713399394176
AQSG,0.0,-2.856604892412649,-0.3487224920558186,-0.503701665004743,-0.09184213930014411,0.3955587972349032,-0.32900641133149605,-0.0740905849596365,0.0458645417495731,0.21416376776562426,-0.06921339295467682,-0.12036103502821087,0.10564029722026472,-0.041758869182122585,0.09799618257834651,0.028791006211103424,0.048688369206579415
ARIX,-0.0259067357512953,0.46331863471073576,3.044291715590541,1.4277336621082537,-0.4616562063632235,-0.5071120897713542,0.08563897341061807,-0.4947838793822048,-0.3322394609482209,-0.5025423520384981,-0.11969913146170585,0.4390917889843824,-0.17329079895709884,0.0045359178123915225,-0.12124489473764492,-0.21965109871166255,-0.33903179118147825
ASC,0.0140548137737175,1.094106518291035,3.7973336935639286,-0.35178594595873636,-1.541296815812645,-0.12160133257169654,0.15572282294441367,-0.2586204569318296,0.2478367670931799,-0.308050962664963,0.9910422684847615,0.6846061211859665,-1.5219486911601994,-0.34684266867295305,0.2489570261654341,-0.035417207745036705,0.5737050173210633
ASCL,-0.0690032858707557,-0.9048308474207408,-0.04483389149085549,0.14412058111331807,-0.3413680116665264,0.10345327316316272,0.034161590059311006,-0.10887751865311136,-0.08309502984915795,0.05268058908318598,0.0694772353326892,-0.0771724988327921,0.05968523918897468,0.08582868162575322,-0.08383955139257848,0.010450158463187899,-0.03686149110223369
ASHM,-0.0518734340441854,-0.09004507207512304,-1.1669349119333634,-0.26383498608443995,0.140429788585562,-0.1897333762281913,0.02402655207573444,-0.04231610508973418,0.11295451307703858,0.17469668957213064,0.14114818350439728,0.1306824319441865,0.09560718442436368,-0.1399181378284857,-0.2509832932385369,-0.1278350169258307,-0.049444416962600934
ASPL,0.0,-3.5149409114327264,-0.6099444585450402,-0.22314111933600492,-0.31402534109070684,0.08636142620552988,-0.3431036152306742,-0.10910788699366415,0.05492628271146646,0.20978871789270143,0.022057457986340664,-0.015451275834998288,0.20052412492729543,-0.005658315537708326,0.029394661440062645,0.0499203424415294,0.11568639703937153
AUTO,-0.0021394966562301,0.826765605599704,-1.3490414228799967,-0.4102424379525825,0.06437811161475411,-0.624857870260794,-0.3378940733247376,-0.1960489076777937,-0.2851123646803313,0.016458645346120578,0.3096388020230301,-0.32367112070341936,0.0021217951362879754,-0.10804055524290271,0.028028339902772183,-0.19737431304087485,0.09911796005697696
AV,0.1098728170938632,-1.21993905014991,0.481530283179103,0.09660862240379718,-0.07306578207664224,-0.12194500497612508,0.12476298435815923,0.05080642305086708,0.036443361341377455,0.02558099624178972,0.057130684947048455,-0.06613931527344101,0.006306086061479811,0.07867786899329582,-0.052601332151897065,0.08836479058436655,-0.006395096548790209
AVAP,-0.1623931623931623,-4.194269581603793,-1.200853524926433,-0.1616922421130719,-0.24907034248591556,-0.03935270888589925,-0.02781810082604816,0.02536221701317481,0.1912642286374176,0.2527026424251916,0.09824569653311646,0.04478125683966688,-0.06416116976914414,-0.16943862756942357,0.07027795839344561,-0.05482238230688275,0.11625776307530908
AVON,0.1513890317877029,6.585154714612719,-2.484089020034195,-1.3113781805073361,0.31637801462021714,0.7598701530543487,-0.8784617326416708,0.04146271783434075,-0.58803692770148,0.22150835860920168,0.5911250756481543,-0.34915034870081246,-0.24664556936394055,-0.04046659922154619,-0.24084217778534672,-0.09705790869409638,0.11872279178613258
AZN,0.0275071984684052,0.8678927213055935,-1.7977685043798401,-0.7275667366748896,0.07037303751806993,-0.030134770369894908,-0.44565823744434696,-0.27840746554582274,-0.34577527406504455,0.17264135680691767,0.0458568690165096,-0.1663974581201225,0.04098741119769409,-0.07762138095330567,0.0993272745609384,-0.0043288431478779536,0.07288614094704982
BA,0.0422700411531862,-1.4307755492642116,-0.38837013471022597,-0.6390448976967805,0.17210858242123556,0.28548397356551475,-0.25833806095268314,-0.02301629040605136,-0.10746304327224007,0.13112035895138516,0.05786618657823872,-0.17666773456749976,-0.033312162985459255,-0.051792773498405394,0.06477436252280053,0.1549201975632393,-0.006615478023821018
BAB,-0.1073446327683615,-4.625591151593728,-0.6395984686397321,-0.3651560219543458,-0.0032343980002156234,0.3469543718295843,-0.21521043405112508,0.0638016837765413,0.03288598714486257,0.13432780074341158,0.05926132687940622,0.009721297140201536,-0.038557207783752184,-0.08273719851302662,0.178644042946042,0.10712342262810277,-0.027361894146973542
BAF,0.3673153257817794,-3.7607020194404006,0.043316954277010496,0.18154855965249062,0.05398880893412681,0.343845170617767,-0.28810220288091376,0.19290574284631523,-0.024714229187027755,0.006012961125239775,0.008700011125414606,-0.23250196554431155,0.2233524544479969,0.06278683302124463,0.1985212314515875,-0.051358530072583536,-0.436808171062328
BAG,-0.0119762769418418,-2.5507085270938017,-0.6436882337080765,0.14650799575803738,-0.356287875825051,-0.08958759685996792,-0.3535389790530852,-0.13052548864306593,-0.049715460249903864,0.011726751945157935,-0.0029553749022322657,-0.014739277080401406,0.3384554082222141,-0.1220242750342209,-0.004313551632184103,-0.05779900408799141,-0.004912453955955433
BARC,0.1404459429626507,-1.1709571561660428,0.7106193614596533,0.20211125567692872,0.09968678625305742,-0.09273707180644121,0.2520764120138152,0.2201250542268775,-0.06888445203882246,-0.02802861818928769,0.04874539009691283,0.08129821185483928,-0.27048237820018417,-0.03768933279894267,-0.08755119576089372,-0.13955481073419426,-0.07404788349692744
BATS,0.0869220063175677,-2.4708598780200233,-0.0488522957045621,-0.9001341393292739,0.25351582185638083,0.33009335929721395,-0.46729685168658436,-0.04667772433846977,0.08416939620452968,-0.001522676206637249,-0.02848118604444478,0.04204658961472418,0.07987122971205782,-0.1624508923491201,-0.01674719908932924,0.13578027757271754,-0.020489281332692726
BBOX,0.0072129684711479,1.1692459960423214,-0.1430210585910591,-0.3681557436282856,-0.06218513276516236,-0.20234814645826904,-0.1547739330769788,-0.2434332019374071,-0.12462301670134622,-0.03361887547386913,0.012118793658569414,-0.08661655786467676,0.0705288633649713,-0.0006876374655793601,-0.06525403877798831,0.04630893850259228,0.0008065600073670793
BBY,0.0573671199480518,-0.5228851012813337,0.019851002828802398,-0.4219140749041739,-0.09295366355463919,0.14461774023151275,-0.3696726354171225,0.17014602964263528,-0.2560976787895975,-0.2312673243501165,-0.21231322459084728,0.10577250582906303,0.03776995213686347,-0.07263704396353844,0.06531461223820116,-0.0614433384647997,-0.07196606306111912
BCPT,0.0049842271293376,-3.5916966470381175,-0.32492035915511486,0.017107320136175164,-0.17712348872284814,0.12241866047009158,-0.1851569966909959,-0.01890629840406762,0.06235319612843752,0.2153424940864374,0.0901603238862899,-0.03343929412128199,0.05770860399237219,-0.030725951619102403,0.07095443917566835,-0.007204148828369574,-0.023703772265098122
BDEV,0.0945553109271639,0.8779078768751727,-0.2919213778636545,-0.21873754679376942,0.5817067291077395,-0.36960226986949,0.12637803878811932,0.14018825787539496,0.24823683211903447,0.00911570837176228,0.01441891372031588,0.12447131442718777,-0.15400091379738667,0.03126954774551351,0.016870644540848512,-0.0037181858925495184,-0.0997741044004717
BEZ,-0.0135453544407212,-3.054052134839442,-1.0001127175113163,-0.29914060976919216,-0.3503376696413882,0.1893859317292246,0.0012510701745146527,-0.0007932107852385541,0.08646077256750885,0.15237185443221765,0.06187219928777547,-0.06409836999391721,0.05748463800219427,-0.08885342309643048,0.004359066871251308,0.08277420796966668,0.01691113925034246
BGEO,0.1250001390744761,-4.193499623252991,0.17836717005457778,-0.35646768107382637,-0.013562732139850821,0.16301275193526127,-0.26140077320091015,0.06334833716237281,0.41513101877100617,0.2259540867731609,0.16319647892198968,0.1835050863114319,0.08419068835912864,-0.1305286911047037,-0.14006710501381134,-0.09342833014868604,-0.18917099080451963
BISI,0.1153809141940656,-2.6431009980669384,-1.2458554412254117,0.1445464267490167,-0.14351911595384523,-0.07225589372625472,-0.02812464216110779,0.1940381135542355,-0.08631968516380334,0.0988506477376999,0.08580015654780529,-0.2364590846119122,0.17432256761733442,0.041897855985857026,-0.0905241322721845,0.13067846448562248,-0.04353191408434162
BKG,0.0636331657132311,0.041127703366945365,-0.911138475303217,-0.6351750918278027,0.043627400381326904,0.26393652173722854,-0.33003210416959916,-0.04529671520758437,0.1898126742320974,0.1979593411115643,0.05765806117256649,0.1450698727031439,-0.07156471429495981,0.019123775402771916,-0.008034056264881762,0.026499113411512346,-0.04397842634682877
BLND,0.0171657430888902,-1.4773115050377925,0.04211470858174225,0.2396414545976633,-0.00813267933753038,0.0023831031875281962,0.10750508249047845,0.15833231224208005,-0.08104401912645269,-0.02542237129452635,0.028804451284621717,0.07582254019805092,-0.15952705695563058,-0.019708233827713518,-0.04561038795623393,-0.032328475564931194,-0.10071260440620322
BME,-0.0176731982069603,3.4479672004108126,0.4232852470500271,-0.532426256214285,-0.25042354345875645,0.0718164476879675,-0.1949215473864942,-0.3973322014651248,0.05180058619057821,-0.3129534636826568,-0.07826724474472722,0.026982426871533294,-0.21126800674236854,-0.033826388273465034,-0.10634318734640741,0.13950882963710887,-0.020903229429035674
BMS,-0.0708003076820172,-0.5486555963601444,1.5091675783466418,0.49360500468008794,0.05733616875112624,-0.16351201802562365,0.6473302669819363,-0.06874334642141026,-0.1022820274576598,0.04661776654023875,-0.07365751134186466,-0.06200202764141446,0.04541600128789529,0.2114673090647497,0.13660674397114664,0.13365849594268245,0.37235646555396373
BMV,-0.0129870129870131,2.9140243822325216,0.07724363248455808,-1.191638790902416,-0.4552476312844318,0.8506659358119074,-0.9630794094722253,-0.843654398702014,-0.18262240457359938,-0.9103052180014208,-0.34315118068501055,0.3994100560888242,-0.04542712112734758,-0.16431383440718741,-0.4634691475058573,0.041317752005173285,-0.07973791449111316
BMY,0.0895502368939087,1.7597566023772613,-1.3584363774931376,0.1367583241109237,0.18320925974298657,-0.11009958477758469,-0.21979093165452396,0.1285060551143455,-0.2693353933198181,0.06047461397898092,0.20989925505152254,-0.2722697289701299,0.08539385131427189,0.23520671053079545,0.08228267201222883,0.047678893494083524,-0.11058624076506846
BNZL,0.0465631252458735,-0.6817620652185248,-0.2582522746281634,-0.5294620179351097,-0.393722154757843,-0.2945265028996338,-0.480798135366341,-0.2933978243286056,-0.21497649891048956,0.048366616174351916,0.0578976932381683,-0.014330257842785755,0.11393739197763296,0.19277987390133722,0.13823072673109205,-0.052032042270621914,-0.006541838365964011
BOOT,0.0192296709662154,-1.3200168973616917,-0.3567902649429693,-0.47955388137041116,-0.06574084421387329,0.23643549501140293,-0.25853065068053677,-0.037086144145348034,0.282335746301149,0.10485512744249818,0.018428244713100034,0.016080930974787258,-0.025773205964363076,-0.02882847339275347,0.07354710656352169,-0.18909809852965528,0.0911513685028493
BOWL,-0.030173491995426,0.1279349891459977,-0.4977426575319394,0.8702881831773125,0.123468135168948,-0.03184539056742032,0.42459718977032357,0.4209724907623324,-0.13641922147087202,-0.040235755485399545,-0.02752463883719315,0.005095424795042705,-0.19099825559042902,-0.11399839793892382,-0.1075617650305763,-0.13948183456176524,-0.033738971612750066
BOY,0.1389636111028998,-1.3874279324709478,-0.03007224049914876,0.010077420152908724,-0.10539295060442266,0.1903585160615958,-0.17444434865760608,0.06811340712625166,0.18233690365730998,-0.010631658539202614,0.12183671239331816,0.018422961883139185,0.04862421317584731,0.0019394318043425714,0.035658573997216524,0.03889019726444395,-0.09151960413114232
BP,-0.0260441639440536,-2.949004546739453,-0.7835615951980817,0.22317974508603164,-0.23054478082977348,0.057553770956287394,0.19454245317728439,0.2254316820407462,-0.07304786536953765,0.033435481094529394,-0.20735629658754118,-0.07582383354390779,0.16094943855359947,-0.11952463228657656,0.008738538601193457,0.11234903457737497,0.013298056206944218
BRBY,0.0484094195830231,-0.9743533580858311,-0.4894852942240399,0.1623214171256113,-0.06553070542450193,-0.08724706078170097,0.017924068511721986,-0.08435427236093133,-0.08911326496071152,0.03720535495146035,0.08130944830329068,-0.0793868533552293,-0.09354802081248155,0.15483633843762068,0.06237353391870552,0.21336738458011661,-0.06094876482556267
BREE,-0.0178946110329075,0.25976580929690823,0.3500535590265888,-0.7607105432142703,0.34144495606756253,0.3166715808911816,-0.29460252646579826,0.25183954835313854,0.07799210506516019,-0.3403025333424759,-0.1604457399016282,-0.006764332480876846,-0.06960443586598884,-0.1435135128901869,0.18125302764134824,-0.07552867188749228,-0.005899855893132477
BT-A,0.2382283434553909,-3.523040202035453,-0.11438010751099406,0.08585186711103092,-0.04911833856445546,-0.07098672782801917,-0.14099150508002017,-0.007821699681835688,-0.015332039603696284,0.1807790728364353,-0.09808180475928402,0.035769889311386506,0.10844328843832299,0.01476602339728704,0.09319649218673733,-0.16330754080434945,-0.12963339718922332
BVC,-0.0731731337403979,13.749854118264972,-5.011846414087101,0.8127306074945378,-2.3572272572035082,-0.4040978619781295,-0.7634916797450879,-0.05587055190318493,-1.5348064423086514,-0.03268891724571367,-0.2253639512184499,0.19005560746018624,0.2783797886836738,-0.21130755039537163,-0.1882494165615039,-0.32030616201076406,0.4973457959645289
BVIC,0.0214206475221081,-0.5102740967513143,-1.0986823726068828,-0.16952517254939278,-0.13070032466560025,-0.2355527806935291,-0.131906893031994,-0.08685526655336478,0.050561731788677095,0.11104603315809258,-0.03853532548094522,-0.03463387529898897,0.0819834209111678,0.10108531095591604,0.1267205532501157,0.023246331333559977,0.0853982881549601
BWY,0.1521525450364007,-0.7827960152377137,-0.46596052415367967,-0.19069669967465455,0.23767340789931626,0.10150614931454466,-0.0019895483935721747,0.10650486857692215,0.2787129304509993,0.05289859055550817,-0.0001662659182248677,0.2137373361610491,-0.1266568050381851,0.0014138205341336107,0.07311042360570176,-0.021286558785662366,-0.04975003806473578
BYG,0.0170409855890547,0.868207241504548,-1.288373894579666,-0.26682247273890863,0.014088156143744453,0.03815740133907102,-0.3131046411129171,-0.06188918923251536,-0.11150326798382794,0.058122761891513226,0.11803925561797564,-0.14672195058513793,0.04912713065064286,-0.01845951790741884,-0.10352380653385054,-0.024341702993156758,0.015110801015907263
CAD,0.1081081081081078,-4.0790596706557105,0.18728951572904395,0.6545551311265693,-0.072896695249314,-0.07688996530273863,0.25118158338564195,0.21031260522296316,0.05624067262849961,0.0014563549483845965,-0.16239246715118782,-0.18397777199458062,0.481007044234272,-0.04129263869555275,-0.20903465613945346,0.14805921260207835,0.02512857001450244
CAL,0.0914313879518813,-5.539138207497054,-0.30405893328969,0.006441268771489939,-0.24834109405015778,0.3709007527161937,0.4733170728203941,0.6879198594522307,-0.05653662967475059,-0.06005895042360932,-0.3215265102276542,0.15224196998080378,-0.3003883478080027,-0.3410175570273428,0.23464291785601318,-0.175081638557878,-0.24651225274064129
CAPD,0.093225057113786,1.1841431661934465,-1.3299000453410572,-1.2219955335523967,0.623557275046205,-0.6219910145080831,-0.4162134104946463,-0.21476112876037554,-0.5095179797507285,0.08417178076032333,0.547352198154072,-0.22869241739948623,-0.09068625055397175,0.02023768106221157,-0.04610587003531356,0.141631144904264,0.048969283649418764
CAR,0.191235059760956,-1.8822447487488392,6.7536530693690535,2.4547853052100073,-3.04403341057835,-1.3507302053449721,0.40990319963491817,-0.03292086640513502,0.39356305849153417,0.023732587127150713,0.6216316391349587,0.31350476253027465,0.187295369278922,1.7854772145685156,0.07752426641218418,-0.5017977709061294,1.063509732891364
CARD,0.3482944344703769,-5.1438561740728845,0.2899189629620091,0.8262542805072551,-0.319792146006755,-0.40874392464716763,0.9356933300529251,0.3414073898058567,0.12814635339897654,0.08507600147531272,-0.08107435851856952,0.08968096334823578,-0.1600268954766007,0.00315690803051058,0.043561760440659576,0.09260683043906152,0.19039772426081272
CARR,0.0432150348755904,-1.4109783344757731,-0.5958362042151418,-0.1115030110703088,-0.1776561413072363,-0.1113685384154751,-0.06833393972230939,-0.012874595536617111,-0.12676508386168675,0.10420067387342356,-0.04406897936591093,-0.06924808625439094,0.12619849452244147,0.016116951521027986,0.11767582033918049,-0.13359412789263886,-0.040464178068807484
CAU,0.1969429539678056,-2.1877555094832535,0.02421240388711465,0.5172359238581431,0.05501350655234019,-0.16608784357498788,0.05480526017347598,0.07919244033246589,0.21451004479390065,-0.15350407360622959,-0.18319151613193824,0.05050733203359829,0.23890304345637065,-0.034505383361188496,-0.13421996931974545,-0.10427032909863188,-0.10551563043606794
CBG,0.0050843704970036,0.11241899712846698,0.18322189680971032,0.16672495876312346,0.12852742518288526,-0.17392643554615134,0.014433234933476268,0.1778554072778919,-0.3209008832792772,-0.11543373305513331,-0.14976043154280694,-0.10202353715171603,0.05960946119108972,0.08004645726335065,-0.07580984992705293,-0.2067299751834679,-0.1455024096374477
CCC,0.1599997954006056,4.700890377930733,-1.6170689394556936,-0.3384669616527251,-0.2698134988803784,0.781918871217765,-0.27830197792896844,-0.16921533167375516,0.2898282863104949,0.014545373077746152,0.3980001909451841,-0.35017055205390074,-0.007817392867942904,-0.0048065786484949875,-0.04814907372801141,0.31381941739226366,0.030033199329598272
CCH,0.0162492564223124,-1.1224488777351413,-0.680302914262873,-0.0454570150688165,-0.1180241535225194,-0.042245380471384146,0.01671886876422209,-0.12108181710654871,0.10541257142200527,0.025466172856449778,0.034398829284767216,-0.02868035009960557,0.10053144761500217,-0.06994082898765194,-0.0010262511499643456,0.02853224975124095,0.00779250851869208
CCR,0.04119746983294,-1.88063871128386,-0.5204809324384526,0.1919087548498813,0.10455381553010969,-0.39025953064310714,0.5379186081355977,0.23029014416804,-0.19574968576101673,0.12292716807977443,0.08859273829402091,-0.23307795304025603,0.005105831744592074,0.005008392191148524,-0.018141340851469033,0.13398124855101293,0.044646449642386205
CDFF,0.0571429415152007,-1.0554639327783522,-0.6594107140040321,-0.4724420549534172,-0.10601155874441905,0.12703450720565498,-0.42242488803898776,-0.15355802788320724,-0.19476788152154492,0.06189544096466062,-0.11188845157367547,-0.06320852345589494,0.1883690730484362,-0.09298752247688616,-0.004350670448092163,0.005914922167875103,0.03370495609620265
CEY,0.0276449491930663,-1.8118491825225265,-0.6961942960435902,-1.7816423177344627,0.19087859151793027,0.40838229014236793,-0.5084155002904882,-0.4699683072140539,-0.00570300204158074,0.4200358113097098,0.17870486806638555,0.21235658710723443,0.11827877981802229,-0.18862233965701442,-0.12552845816815297,-0.03524344853613675,0.13631358762634552
CFYN,-0.1566261678904746,-0.6433205565890071,0.31896560549650427,0.2431975352993151,0.4384540034785017,-0.19435111185162865,0.07146516657687528,0.09108068929492581,-0.14501355228288318,0.001447079712251871,-0.0877414614968175,-0.1737294887246056,0.13498987300118623,0.024820337909793436,-0.016091319606214065,-0.05861042161210291,-0.16830761875208897
CGS,0.0385652246370418,-1.3832464336365737,-0.24258584465855246,-0.551012372559652,0.06833605766996753,0.033642328622543065,-0.10433112239690465,-0.1179737708739145,-0.012207412329074244,0.131587334427018,0.05719508484038865,0.037932798196796916,0.15122996716806322,-0.11316376907794673,0.04297795594328079,-0.07960550682574628,0.062139667762670506
CHG,-0.0393477637398299,2.101452891297382,-0.15562105227722708,-0.9298213508409189,0.3448847045440274,0.6685706152450507,-0.13945739426743622,0.01302957733641567,-0.37318322838005386,0.18640396591216016,0.26210548901083863,-0.3705180994098924,-0.06503501523181608,-0.017637638048473493,0.07504185494284765,0.038764436531169455,-0.007985054399013803
CHLL,0.0124999999999999,33.04882298607809,32.45926364106251,2.5438759555997428,-6.897000679362845,-3.428608071655201,-4.729290276832632,2.3231664791178535,1.4241656367152566,3.107665264974518,-0.8293379710888795,-1.183245852923791,-0.664501562804538,-0.763342632456821,-0.1304569984374288,0.45476596632915106,-0.07737498550065404
CINE,-0.0076015203040609,-3.7283750181509543,1.073463799281999,2.0363993823619917,-0.0337482139913713,-0.802737499875139,1.9831116182366826,0.9195929514155868,-0.161923660426807,-0.2878760217785539,-0.4043349106007779,0.2566356626607327,-0.9998959047014726,-0.4244040665127279,0.034150238718269325,-0.06587025674407589,0.057564272380288446
CKN,0.1075693948377392,-0.9667723132617307,-0.3073178620596114,-0.4522525143750884,0.18003238057021922,0.15581654148114787,-0.2727397804038295,0.007436221216272751,0.12170280375689557,0.1386030949515369,-0.08450228584424796,0.05195499463447575,0.042677494672237366,-0.22623241497301125,-0.07455306684766025,0.021170526969223197,-0.024966847854769558
CLDN,-0.0185184448516162,-1.2691936041690348,-0.7668956380838282,-0.39857319855346557,-0.008203782680721925,-0.09324990179875722,-0.29501724839889976,-0.1747904460901238,-0.03534752219683011,0.10863822550772496,0.04535394338028885,-0.036816874747840955,0.10573844784227787,-0.027120605708715745,0.024396246478962935,-0.11251361927852452,-0.046041284769503865
CLI,0.0980126749022414,-1.0101776553420767,-0.8851369700464864,-0.14436400153416262,-0.009789507498848602,0.17223344504735544,-0.2718458575549551,-0.005548222825228653,0.16193933942588679,0.19543380135103156,0.018996042994939094,0.0429102870145545,0.04143512446232046,0.07533305304415036,-0.060387205839738244,-0.07395928271199029,0.04220148826529486
CLIG,0.0455561508193087,1.837509892402506,-0.1757198036872581,-0.13713611412433374,0.09568975889237032,-0.17603953274169423,0.0673255661405875,-0.06587832949432522,0.014229789163575065,0.10590824547510176,-0.09014706620059901,-0.08966103559814344,0.17178671423530828,0.096864216997908,-0.21654686188957242,-0.06984221458836934,0.014841593840288757
CMCX,0.2839218067725051,13.45778973143813,2.8579548051842174,-3.2579073059902535,0.8511487243616582,3.869330820053696,-0.8948157228543983,0.09206627018409191,-0.5048507248439873,0.036166245712390604,-0.8652808037758242,-0.2595433325483341,-0.6190234364139852,0.45935204576572,1.0467330567079,-0.11067109089460861,-0.3501598143437121
CNA,0.0393482173629993,-3.8648810844931973,0.5239857200503317,0.21060231780844957,-0.5006551789990232,-0.16768391470071473,0.17319774639259566,0.22442128894165594,0.020604817186256622,0.08689470214779525,0.00892518839389284,-0.028043577483293686,0.05296968031577477,0.2101162768986664,0.16393526121507335,-0.11838792988829716,0.1593687944676326
CNE,-0.1284255448864503,-0.879251658886583,0.8538849590439961,0.3696104055519514,-0.4657620072877685,-0.05577584773043171,0.2106968551922492,-0.10449104338786806,-0.09449826423597095,0.06611708979894898,0.38680493496688545,0.2775651996683528,-0.39309327507037145,0.20372030203662456,0.04728723362828045,0.15810461317301366,0.12473338301403683
