Momentum Index,0,1,2,3,4
CPG,0.0160831039535651,2.052849123211669,0.9501452208859712,-0.10349803478408466,-1.5866566060998435
CPI,-0.0370374187696794,-0.3038810440783267,-0.7160326176090062,0.9264346645085084,-1.1127459854948258
CRDA,-0.0198401009613055,1.8274875759084435,1.744962838364704,-0.38805981993394423,-1.228334095374028
CRH,-0.0906643898463424,-0.8244424883419254,-1.0524056127930361,0.08277987652157213,-0.6518535026137947
CRL,-0.1248016922263353,-4.339588234146826,-1.4291103321616625,0.7481211353417861,0.04567414232868374
CSN,-0.0540537697744866,0.9593758233612274,1.2159267972726502,-1.3742607245194585,-1.570516011395072
CTO,0.0087067262709221,-2.7461590643009286,-1.29225110852082,0.03069544810912292,-0.3983373911230977
CTPT,0.0424107778632258,-2.82003353120141,-0.2484645714043643,-0.6901346684921414,0.10560533175813609
CWK,0.0558997910904739,-1.62612058890902,-0.5810183718632551,0.15353041853293303,-1.1481376172109572
DCC,-0.0243649165030684,-1.9157906136168743,0.1685602807703372,-0.5183729408891301,-0.5263950291451261
DGE,-0.0433998800707352,-1.0331124323002299,-0.9615515677385752,0.36948359542527565,-0.771866060917677
DIA,0.1920756876225753,-0.22653901883565034,1.4343531728869525,-2.4836062261177276,-1.3433170233057705
DLAR,-0.0016582874377898,9.079498678778611,1.737390911372075,0.6377999576632921,-4.777607001136952
DLN,-0.0414153534782931,-2.8704232152839437,0.5144179779606969,-0.9694123763986104,0.44010732843241157
DOM,0.0251866981553585,2.026503989386028,1.929807423024298,0.06398770441646988,-2.142340464901746
DPH,-0.0943402294548984,0.9645226220832311,-0.6604963423803,1.2718636502576068,-1.2042136452422507
DPLM,0.0175352933636878,0.06884712474466587,1.2763021196605884,-0.7256973324374145,-0.47687322249006464
DRX,-0.0421979342158984,-3.995908222995847,-3.233148311579427,1.421234589907165,-0.23931578427037767
DSCV,0.0234782887220934,-3.5373202348647204,0.3461698640489506,-0.9569138446407661,-0.2768684903889058
ECOR,-0.0014494766261045,2.100474358477195,1.8097124435634133,-1.3786295478632606,-0.07446374218701414
ELM,0.0634999292085516,-2.891884827260295,-2.2921922655013685,1.1954622347155757,-0.6716151127459102
EMG,0.0021216842277889,-4.191587467701306,-2.372901058764192,1.2318016498612439,0.8819835371387427
ENT,-0.0207841548754766,3.9235530569176156,0.17722792124814882,-1.009862606082707,-1.615178438078075
ESKN,0.0117046207142492,-1.6779026360665177,-0.028542495792537734,-0.5630046830420302,-0.8379549818154304
ESNT,-0.1096257296554882,-2.1916415877322066,0.45557646856279216,-1.157692406441633,-0.5819412494374049
EZJ,-0.1120917356247068,-2.626360470129253,-0.15388390619221767,-0.07741365879859746,-0.6345043169324942
FGP,0.0243970859508488,-3.2128238403929577,-1.8642578644351075,1.2059984871762561,0.4506509216242511
FLTR,-0.0755989290766928,0.7499055213913243,1.5479987027165236,0.03452494890316374,0.27164907351853945
FOUR,-0.0253422186523629,-3.397669457620525,1.2751160464898297,-1.2541978325702263,-1.0075441326713137
FRAS,-0.1024956324169705,35.43971975872341,21.00601759503245,29.287410257625506,1.1043170501575412
FSJ,0.0047639059914712,-2.845648467810771,-1.8516540849003886,1.153165874192823,0.17085545091009668
FSTA,-0.0275246872194634,-2.276835446112885,-0.5858319647833881,0.4375233485299688,-0.506958242970378
FUTR,-0.0384651585981865,-3.996160722608652,-1.7488733264414578,0.8003355046752905,0.3495266522733576
GAW,-0.0635123352940455,-1.4248069831472414,0.8169568620755681,-1.624927820202334,-1.9043878588914656
GDWN,-0.0191821643771764,1.276325933162912,-0.6719849448819919,0.7373751469421289,-0.7000065412824139
GFRD,-0.0945945945945945,-0.5158644916741487,2.359892803111217,-0.876390091519111,-2.8887705743800463
GFTU,-0.1131278868360275,-4.86306397857443,-0.7015006373296571,-0.3226573695603871,1.238694886781009
GHT,-0.0983462706716165,-5.831599572694411,-4.522640678425658,2.483645145863274,0.3274751557725174
GKP,-0.0979234136813194,0.44068196052890185,10.708670516451898,-9.499239893078961,2.1550348541291426
GLE,-0.0720004447903925,-4.7571607179596604,-0.7702422781464298,-0.16558884689552467,1.3041495232641738
GNC,-0.0416721012129907,-4.802029011652246,-1.5064197013954688,0.505505363141949,1.4925178185926704
GNS,0.0130661171426242,-0.4733025449223798,-1.1258142076041069,1.2012401372759915,-0.4285963587046433
GPE,0.0044905832572803,-3.1377047882558613,-0.2636437095182332,-0.2056996788873912,0.12102492027195015
GRG,-0.0761344743814173,-1.115118694573465,-0.33650450561269013,0.2295411149063781,-0.8236228673518452
GRI,-0.1102923771984891,-4.410836573635334,0.30334332378890017,-0.9557181015978351,1.306417590214132
GSK,-0.0312623474455789,-1.8390751749717011,-1.6474324240899498,0.30326423674571434,-0.9692421658582777
HAS,-0.1015257460712397,-2.544683179718882,-0.3586400822482593,-0.24840919248930543,-0.6645162606488756
HCFT,-0.0220051566838557,-3.4210197968480687,-0.9159165935652467,0.13771834208958222,0.5200104884356275
HEAD,-0.2243915300735123,-3.532685476107789,-1.0452562604012308,0.22676713293530107,-0.037446962853751514
HFD,-0.0112853145244758,0.7578308821237699,1.8192662851393755,-1.1498675678951549,-1.9230601200997723
HIK,0.0771603388008028,1.0530597858503115,0.5056812615560288,-0.7196617951221018,-0.7197497214159626
HILS,-0.0515311840717299,-0.658808646656544,0.975580949456749,-0.012527482909579496,0.29621095569282707
HLCL,-0.1220252868864426,-2.888418559989782,-1.6119074356599412,0.6184670789907898,-0.6519178474484948
HLMA,-0.0997047213223466,-0.27326693903344035,-0.004348759932840255,-0.21822849275001285,-1.048830084956978
HMSO,-0.016425755584757,-4.392422796067259,-2.042650727792272,0.7390440012537491,0.8006555835989572
HSBA,-0.0222206252676145,-2.336209600804884,-1.362541232325605,0.18938142039511843,-0.027555493890806623
HSD,0.017396115072535,8.907644008292255,6.001861708313445,10.31551412608378,-1.0378576643350859
HSX,-0.0090832408435073,0.1865550431955905,-0.5341443526408517,0.39176386902277505,-1.8745159182538003
HTG,-0.135054014732332,-1.8415073384557668,-1.0243460907617714,1.3316518886685094,0.35786301216978544
HWDN,-0.1197404020117184,-3.5369160653485436,5.5968028680379485,-4.2467742149659236,3.437222790864976
HWG,-0.0600005429913392,-5.60065477291404,-4.110791812339391,2.569614112767038,0.8789244063706584
IAG,-0.061491778619223,-4.2338358106624865,-1.133985082955015,0.1630632432768549,0.3308304890533846
ICGC,-0.0513431978164057,-1.6416960353296801,-0.9767945388571367,1.6562669511003267,-0.047641015440395645
ICP,0.0025895870640473,-4.135526421603333,-1.4305330234660787,0.41071254178987765,1.88899361988818
IGG,-0.0622519624243983,0.5903392769554797,0.36869749764751014,0.27066096206081297,-0.20200269062849532
IHG,-0.0232146358772281,-1.1259220011294657,1.5620544190366041,-0.9717124839625271,-0.6853536509957479
III,0.0620190182588886,-4.680723720969519,-2.595954680203504,1.1237399913890862,0.6560353715885541
IMB,-0.0223169665167416,-1.1870848451371976,-1.3814318889214496,0.9865950529671729,-0.525895820276166
IMI,-0.0464928532040576,-0.09317963809872586,2.4410636959740843,-1.8976379717634118,-0.5375681021612132
INCH,-0.1324161259962809,-4.54082744167589,2.4313013058417243,-2.434536021049871,4.304058306093734
INF,-0.0559357768407394,-2.70636849066997,-0.12122187171661747,-0.23748281778682892,-0.1506184206399547
IPO,-0.1707130859673232,-5.0858878108953585,-3.091484145992791,1.4728761784823035,0.8586774669905285
IQAI,0.0413057385410722,-5.267888012614592,-0.830239109606867,-0.13955092725671311,1.2281410267365231
ITRK,-0.055592412131176,1.670983195520226,1.0884891808980899,-0.22948600493489174,-1.2913367348571467
ITV,-0.1633797022447353,-3.492359685393827,0.8540541265335869,-1.2556709585883958,0.855113839691014
IWG,-0.2180297459707426,-2.075936134780826,1.0973119991614422,-0.9510595833642,-0.46431119979169405
JD,-0.0264059377676277,4.173916796376171,5.838364263794616,-2.359668341890567,-1.6499380565085928
JDW,-0.2161912035963432,-1.822665109341975,1.0642018196868335,-0.8112051255398615,-2.731691791329842
JEL,-0.0388717971750016,0.9340978872692189,-0.868929081263843,0.16709421643748476,-1.9076680373843262
JMAT,-0.127099505893114,-0.8512665523243218,-0.0049981356860146564,-0.0628832870885404,0.2104889000164632
KCT,0.1269852391629296,-4.8795725952675335,-2.7277664764831195,1.2881908477722581,0.9448864393705974
KGF,-0.0544194991757593,-1.4384398316215974,0.7443058422191358,-1.337435075818949,-2.0469255946236635
KIE,-0.0560084022093761,-3.560960834075346,-1.1282696641361136,0.42182652546896,-0.5463622542399832
KLR,-0.1585195721749597,-2.2606552889266998,-0.6060476639583467,0.8149918862909472,-0.6976261149318935
KMR,0.040000475789798,-5.1502208762117245,-2.4398010664569316,1.2391437003219803,1.6211886853433024
LAND,-0.0535712938347741,-4.420880245777255,-2.383184793234327,0.8383619311830524,0.7063506349775273
LAS,-0.1692257810509738,-4.372157075907617,-1.3425666302599315,0.19444577609875333,0.7643553888300301
LFI,0.0,-4.285299963017138,-1.6673272214376362,0.6901156315976508,0.8125893590996677
LGEN,-0.011467413864674,-3.4431426843319044,-1.0786237354749204,0.1451444062313268,0.7738914946559148
LIO,-0.1127826900780846,-5.0324705840300465,-2.7493281087445065,1.302599949718291,0.9209706386016321
LLOY,-0.105211668445393,-5.480198427968207,-2.89034833158761,1.2892867630222973,1.5022855950076548
LOOK,-0.0791759921064664,-4.683277435175179,-0.215385286010231,-0.4363598287708849,1.4086772840044122
LRE,-0.0105767115515983,1.0390852394393373,0.0031203782337643165,-0.3672801236101036,-2.5979323265597083
LSEG,-0.0391272907584553,-3.962753486502588,-1.9573335876190765,0.87979995664377,0.7100110567719258
LWDB,-0.0518814634570261,-2.098008270229605,-0.8448391530791323,0.3006271167260802,-0.1312032871312321
MAB,-0.0092044321979246,-3.9798830738351363,-0.33473936631362006,0.13036805848321414,-0.01704951297160042
MACF,-0.0904543274172549,-2.216763115402467,-0.8329385279512719,-0.22058298962705178,-0.2854119563515108
MARS,-0.0704391340609928,-4.411112692198969,-1.684914306286032,0.6464371810767194,0.22672331082019284
MCB,-0.0090615081907892,-1.5770598608885404,0.764619073727984,-0.6628425073983972,-2.4082632798333212
MEGP,-0.0496351210471446,-4.269304136044857,2.9249844637591194,-3.161937808383323,-0.8374626152968269
MER,-0.0638999186074223,-1.6868434841025015,-1.1580709843519876,0.16640296770670995,-0.9364275284319278
MGAM,-0.108492256240793,-2.814404995265311,0.5733975062020388,-0.8392588245016726,0.7536152711574953
MGNS,-0.0272750256057876,-4.183303709936407,-1.957893997742032,1.0349943644189168,-0.016296451056641854
MKS,-0.011361512193565,-3.5766977673006615,-0.7637973132331688,-0.001955558547174345,-0.3326897081905099
MRO,-0.021461982940475,46.53977009898623,29.340440280320824,1.8198072303155521,-5.203281470755391
MSLH,-0.0668091693078793,-4.623072522941044,-1.8193446242256452,0.6103875719334217,0.8621771369730976
MTO,-0.0375347487769643,-1.5151576500088237,-1.2103994004037064,0.7996987964058325,-0.5516975284846098
MTVW,-0.0523255119146475,-2.9458694742243705,0.08731914770451248,-0.17972393908397075,0.24549461082428914
NANO,-0.1782178217821782,9.453764268047706,4.381077661426834,-14.43631324733944,-7.164814648476501
NCC,0.0623351559987135,-0.8512766028936625,-1.1879376460306121,1.1806405026344082,-0.5280882316341652
NEX,-0.0175207221940139,-4.325383332422942,-1.7291322386852543,0.7845348069068372,1.5560066403661743
NG,-0.1236359493436535,-1.832824714131662,-1.6351288333198628,0.9230143575086611,-0.5439285197474834
NWG,0.046979751235149,-5.952223860713604,-2.5939501586227136,1.0507264509074714,2.1599169232123425
NXT,-0.053237581023795,-0.7206569955230402,1.6320407420887362,-1.1896224145573766,-2.0322057731660994
OCN,-0.0605256789357857,1.4011244361041666,1.6247401237044665,1.13588117181366,-0.2562252130423438
OXB,0.0638305512291679,-5.181327651889644,-1.9067734179744782,0.8992667942623538,0.9292370244544816
OXIG,-0.0563614724207012,-0.657933859185346,0.9508847314470985,-0.7656719460360495,-0.4788729886289026
PAG,-0.1368663506748139,-4.260369168521571,3.7457684503688844,-3.4544143968662437,0.3924643675025264
PAGE,-0.1034027750009997,-2.0298310465808096,0.9773248236281901,-0.6820675629528011,-0.903409205136095
PAY,-0.0228004209308479,-4.039808958792148,-3.389224511084212,1.682609971057426,0.06511832748332932
PCA,-0.0714279032786118,-5.9941600899503165,-3.6124379276346916,1.7403604020131909,0.3949615763610261
PCTN,0.0326498966230186,-3.973712932036951,0.7309169352493186,-1.3786857714040517,1.8580240968736026
PDG,-0.161293732163619,-4.662090050890472,12.671847955996748,-9.681382866307944,8.091929752398586
PDL,-0.2530487981905701,-3.624269869245464,-0.41258740463894844,-0.17490176694155524,1.5721415199443585
PFC,0.048181802940634,8.152458296870707,4.809025544940926,-0.7706277683302054,-1.3206335072140012
PFD,-0.2920162529653705,-5.769134632974495,-3.022998302231933,1.4559377994828535,0.9779480765035384
PHAR,-0.043478106819164,-1.6675343511117797,-0.9796902117625538,0.7060483669930189,0.18957117877317733
PHP,0.023368804626231,-2.5379298972780373,-1.2989657952620184,-0.20087365345901473,-1.0524085058084804
PNN,0.0162371177163136,-1.721617360209112,-1.5236964279824372,1.0435776086304887,-0.1589515185227908
PPH,-0.0876589330187442,38.22911799253306,8.84591918402154,10.147416840177767,7.658144478430416
PRU,0.0304398540091057,-2.233685644102778,-0.30326199387850616,-0.0642051238009839,0.35209894280368614
PRV,-0.0962890051632734,-3.9066956385636322,-2.2554002705215677,0.9097421121927082,0.2451295385130183
PSN,-0.1109880764665237,-4.662307932573136,-1.1142581658693256,0.05553844750364938,0.14682194558168385
PSON,-0.0759059303732884,0.09039409361425021,0.5075487282510112,-0.6412323509105999,-1.6872404459002064
PTEC,-0.0447762684445804,1.8637633696446743,0.05051143094124453,1.2076592207924555,-0.7879242736481465
PZC,0.0485365694394912,1.709548617056979,0.7690741030383547,-0.6207687374175109,-1.1679078681654198
QQ,0.0214304264270503,-3.166862885151408,-2.7894345100269438,1.3321325152364307,-0.08718999048772584
QRT,0.0222210455716755,-3.794662930615961,-1.976881768819861,0.7069157069955581,0.689030199595395
RAT,-0.0868861698760533,-2.6382590774744608,-1.263331472660415,0.48298376775077195,-0.44747532310524696
RCDO,-0.1133332098262255,-1.7245466022298575,-0.7444100262180485,0.17730791887574818,0.011927646361044751
RCH,-0.3446226436494793,-4.806634134166109,3.9749559214688768,-3.617837422862195,4.6383872979401755
RCP,0.009275850189933,-1.6528953442109158,-1.5392622038872428,0.6452523274840749,-0.3187693254209575
RDW,-0.1241305462823824,-4.75403879358822,-2.0042852851457837,0.6405364768501388,-0.05896669194259666
RE,-0.0069094939742535,-0.9123183346590368,0.3504498260782212,0.3026943054589893,0.860584185316574
REC,-0.0476174827472888,407.36898347851013,-8.903871681279172,-3.467889899860912,1.6647168160315742
REDD,-0.1286799870461443,-5.8885664887370055,-3.0667938888545696,1.4077966391127739,1.4612290232032117
REL,-0.0628155328937793,-2.446116425659316,-1.9223249400350793,0.9310104646725184,-0.39560054105625025
RGP,0.0666666666666666,-4.25132545427488,-1.4977123154330063,-0.0892762771532162,-0.030694391047467927
RIII,0.0056188784447239,-3.964688617552157,-1.8056971728848263,0.9144583204440363,0.6737847095894544
RIO,-0.0033200048191784,-0.6666670818161381,0.003757011331314655,0.1364621881308889,1.439775559606404
RKT,-0.0515584087439108,0.25285736921162205,-0.509700724384784,0.5523804542982961,-1.0898241585467827
RM,0.0514641968647902,-2.1390827883422405,-1.8825434422309,1.0034799860128893,-0.45017971057632844
RMV,0.0479653171203537,0.9211644752836775,4.8227575841832095,-2.0163419234287323,0.039453784369000565
RNK,-0.0174745899554287,-3.5615178681854256,0.32082653160841734,-1.317898278286297,-0.5725920207435289
ROR,-0.0642419543924668,1.676335044685656,1.1437996613639831,-0.31597157742251303,-0.7308057616833482
RR,0.0315781085011854,-0.6643034512373767,0.5983203182144494,-0.5658139721088773,-0.6318303459515874
RS1,0.0,-2.2151889310945028,-1.6812723026246306,0.7054492843650982,-1.0738736956391755
RSW,0.0632630560146854,-2.2267825020718037,-0.666364128321801,-0.5410734463094994,0.6413843070989279
RTN,-0.1249980465392489,-1.8489223315356815,2.050939864823482,-1.2294982724050074,-1.3637435553628838
RTO,-0.0351999538235094,-2.6252430905286412,1.9537261714248386,-1.757376724718515,0.6575463289843704
RWA,-0.075411741431327,-2.7508916494602382,2.09339903280658,-1.6560851496987041,-0.7519862726114508
RWI,-0.025615763546798,-3.658451414171161,-1.4523458011283572,0.7197256656261277,1.2210772689750562
SBRY,-0.0022278785583398,-2.7903578216092617,-1.3790179506872635,1.1981254557652987,-0.6228727206992145
SDR,-0.0162118896892964,-0.6590761224298031,0.5513190322896262,-0.1115795698469208,-0.6016123503151097
SDY,-0.1212085261201406,-5.913095815797422,-3.6613414140927785,1.8930753658454573,1.1474322011358642
SFR,0.1662392808889623,-3.8388436503213677,-1.3236392268884802,0.898184378095976,0.25424829826806833
SGE,0.0058920782327283,-1.7126755207327522,-0.8150955311626433,-0.07804990329759894,-0.7955044168399615
SGRO,-0.0371733593831768,-5.104548293409459,-2.8229955614889586,1.1521543427018404,1.146438137094057
SHED,0.0,-2.0929169631081708,-2.100497882534735,0.7725017250916215,-0.7642628963861992
SHEL,-0.0665228007463908,-1.0066392314558132,-1.1408107550459972,0.3369456298080206,-0.7372412546002463
SHI,-0.0473897487188477,-5.826671843659796,-3.38458702054784,1.7211753414575646,1.265816403919568
SMDS,-0.1269795357581893,-2.7009992223103962,0.8540657386435357,-0.5059647063049311,0.6301732062101425
SMIN,-0.0708513490170767,-2.272995624130782,-0.9229909250072026,-0.294787167398603,-0.7469499932850108
SMJ,-0.0007871175100849,-3.765680283280941,-1.5936112720723725,0.5888219122794411,0.3150893166276183
SMWH,-0.1128975235738315,-0.15858337492516275,-0.2496725656049319,0.07992942647102429,-1.3549497570004077
SN,-0.0718511882399406,-0.7416956593588995,-0.5085844497247685,0.4798458101846091,-0.5779451954767912
SNR,0.0716274868912916,0.8299593099227994,4.061249323645406,-1.6604846411429304,2.614996162175876
SNWS,-0.0075120833899489,-1.5930054203673318,0.5886010106459548,-1.0058444311247452,-0.9401455763409422
SOLG,-0.1917808219178081,-4.357715864813232,-0.5936616250674318,-1.0426704833830633,1.301790937015436
SPT,-0.1329032823332275,3.55209674552906,3.960504619030453,-1.3619497325071872,-0.9468767052111217
SPX,-0.0091039077870501,0.6839152415166168,0.5061715410981797,-0.6133333139406186,-1.1993815884439154
SRE,0.0882504141200661,-5.506744596343264,-2.180610957614736,0.45524513542090916,1.609355081740739
SREI,0.0149964773375381,-3.7762782634427885,-1.03659055794021,-0.022213129363068282,-0.922961412934275
SRP,0.0140852290335133,0.42024347859633604,0.10456012735019522,0.19571573276233842,-1.1127687007321485
SSE,-0.0091841210104958,-2.4557459841653113,-2.1012306355708734,1.1834916727779419,-0.29316259841918146
STAN,-0.0753823821686743,0.25149447802633296,1.276691856542708,-0.9913723514073532,0.26970193028673783
STEM,-0.1815907953976988,-1.2045735050279334,2.659463148557436,-2.1366601800776053,-1.9366797399171916
STJ,-0.0443913349878971,-3.3164031807530168,-0.7868295585844519,0.14005583176255593,-0.3145020257400409
STVG,-0.1255815846231062,-5.877908392276586,-1.7764698558227754,0.33501174612259327,1.6900568134043819
SUS,-0.0461325672943931,-1.0222238103247725,0.8566564770554356,-1.3222725881245991,-0.9543576589387588
SVS,-0.0852918244597905,-3.3812047275049486,-0.8505187916936137,-0.2603881691443002,-1.104196275384809
SVT,0.0544033892518505,-2.4983086586720353,-2.08532542678689,0.5053370850997362,-0.30728840490170695
SXS,-0.0903926698966343,-0.9041275347126421,0.6793846663492421,-0.09755389987118178,-0.2349405849347225
SYNT,-0.0223505919269717,-2.646789638961837,2.2700007391914725,-2.2746241185399954,1.6638108972543713
TATE,-0.0569521427355677,-2.6019969020370053,-1.1065518037653612,-0.46775792107438946,-0.28364499275997224
TCAP,-0.0843337907438971,-2.942985657997499,-0.0694176353950521,-0.9107332358053958,1.332840535298517
TEP,0.0007824406009961,3.7493924534414322,-0.27116358866306084,1.6485833227995017,-1.9120127779527314
TET,0.0,-1.9340824460301116,-0.5955438896868861,-0.26615407101331184,-0.9453034584592134
TLW,0.036662748082638,5.101151081730148,0.42080562532433186,0.17785699474999356,-1.255899477713569
TOWN,-0.0771667481890387,-4.8152282708411835,-0.6625124484332275,-0.4174328713057801,1.4134798326639437
TPK,-0.0431393366515975,-3.520945660944475,2.255045513450804,-2.0523931941455613,0.9778359934101809
TPT,-0.1128910903504921,-5.286474923750369,-0.3212398762055108,-0.5065625234745753,2.062415062046648
TRD,0.0,-2.0929169631081708,-2.100497882534735,0.7725017250916215,-0.7642628963861992
TRI,-0.0952289637186469,-4.202048148371199,-0.3004300774962237,-0.22416655843807964,2.2829670615254813
TSCO,-0.0516998835129439,-1.2533897529433162,-0.8488435464911139,0.479855120567938,-0.6557545472518423
TTG,0.0994696595954611,-3.9130316699361103,2.6931881233037602,-2.7300781700307013,2.9758169966432417
TW,-0.1343615754878111,-5.821089006077107,-0.22076099320573334,-0.4261986954540484,2.2621880447989793
TYMN,0.1153853442231529,0.9507858437632709,11.212663294401676,-8.815964136268509,8.152881557439413
ULVR,-0.0340787019859395,0.23973779385142652,-0.4405800417629037,0.3972641113449649,-0.896868852977575
UTG,-0.0653783155782977,-4.323411482864666,0.502484621728239,-1.2348563667688026,2.7291340339627648
UU,0.0298528049116899,-2.4971794817345834,-2.111489814628441,0.915675833657116,-0.27442572736939574
VANQ,-0.0146618164688642,0.06334163459989098,-1.0522420803560586,1.2788027571108413,-0.9880412572866692
VCT,0.0521565230569449,-0.07258969548782603,0.8452557011839743,-1.3243075670319466,-0.3842995602262986
