Momentum Index,0,1,2,3,4,5,6,7,8,9,10,11
CCR,0.0472026651673702,-3.6766894238212586,0.70421288991467,0.7130570913544526,0.11133937915035731,-0.09570490635576961,0.14219499387833298,-0.03426590520166946,-0.05496710081230938,-0.03859710793847774,0.053320380778737596,-0.008673454846355375
CDFF,0.0066534099341741,0.9047484088567377,-0.7223586813646498,0.6254590885133423,-0.2309486495786903,0.39564572784722507,0.21552990391613644,-0.26517516416708736,-0.2231318668383741,-0.09316036719830202,-0.06756009287094812,-0.025306171662472964
CEY,0.0157075681919469,7.342024711311154,-1.8015267392057335,2.452831078242991,0.20535725951649417,0.532215232640257,-0.7903744898259962,-0.6689023225019688,-0.34389066438224897,-0.7536042704613561,-0.21544040764215766,0.15910224259463296
CFYN,0.0,-3.6370762483880577,0.3624582096514483,0.5717059101233778,0.27936075095936397,-0.11191295607002932,0.106318681004142,-0.07597018463612742,-0.029905645205564976,-0.10797448700148797,-0.09086222119699336,0.015205115642681887
CGS,0.0241605279171674,-1.5953147180224243,0.24372529077124502,0.45575189118533505,-0.27989043979926853,-0.08114074788145338,0.12197867050551259,-0.2749316685746158,-0.08423373337005605,0.05068393404072378,-0.07699505777605807,0.018046677594102938
CHG,0.0722282612033335,-2.3529191844923183,0.9717797140460105,-0.5253663320705309,0.09005270140569024,-0.2591244207521088,0.393374073300637,0.01678421399197897,0.15482806037260388,0.10341208420486663,0.20845715646595686,0.06063900560230724
CINE,-0.1480852010905577,0.22197650641828118,-1.736839895658737,0.4626533268476675,0.5440357812874111,-0.2485357174599506,-0.002049490679965271,-0.019245636669388968,0.2328138255882203,-0.32328118726645444,-0.05803514485131755,0.13608268682376506
CKN,0.1008690962382008,-0.43166484328472465,0.22381823077842045,-0.3753552075132091,-0.3223176857079202,-0.20732726032697943,-0.036072881877962884,-0.21616738495072263,-0.47145852535673405,-0.0926392643544465,0.0389436200977375,0.06692194181390397
CLDN,-0.0142600869096246,-0.6819630079379907,-0.1404488966211297,0.06879784261043305,0.15290424962882207,0.12863018557555297,0.16028067942819654,-0.16167032233603348,-0.06985425581562395,-0.057009287258464506,0.008650802880252521,0.010666956889445751
CLI,-0.0248432949624876,0.985824943751993,-0.6464242043359251,-1.1679832290428283,-0.24975206164736438,0.02389008507611735,-0.05895588941689816,0.12570797943394116,-0.05699530319309786,0.0024924750933948735,-0.03676851832121338,0.07040386664046437
CLIG,0.0459503348628884,0.6754026580694267,-0.839155955511956,-0.15534649113004004,0.45907327064571546,0.2802955973213127,0.2251100602936807,-0.35807083793004596,-0.10394668988001031,0.06616279313740286,-0.08901797950192217,0.023094231487928354
CNA,-0.0733019502353733,-4.796813008806482,0.9432074995600329,0.7440963062505864,0.5518228964192243,-0.18649424348104807,0.2790770501546901,-0.11066992199189668,0.052908579158295985,-0.2112483531241148,-0.02322866235782365,0.14506538621211598
CNE,-0.0104549307714042,-1.3951663974978463,0.7167680538344572,0.48419995508972813,0.015434650190214496,0.339705266959929,-0.14377339531376893,0.05101371713508518,0.10341238128819065,0.029707293693628088,0.1570502234178753,-0.33742145968261134
COA,-0.1170390838802243,10.163183506285892,1.229931539927012,-0.6991579588492675,-1.8734858052765173,-0.9881586891630884,0.1591001629036365,-0.5718652212702541,-0.41394517577463497,-0.4847988472425643,0.4321357791730896,-0.1084982620571407
COST,-0.0075768373830654,0.8248684235728445,-0.9050658358389354,0.01135961439401472,-0.13975332488284917,-0.29510782143542935,0.12841602912874012,-0.023048043900725543,-0.0004221808930583823,-0.01491114856030036,-0.04563763692187161,0.043055134919375126
CPG,-0.0493996726369083,0.19218807674346028,-0.3929902113035298,0.5869790661051087,0.1147721813520435,0.3097262084677008,-0.013468454275528096,-0.04166488019167187,0.15450850063359453,-0.14883142164928992,0.004252420178022305,0.11843227628127288
CPI,-0.6131696624989,-6.033250075512651,0.5067968674087475,0.5999644800221917,0.3863739784766566,-0.1103535476283973,0.1645990263625453,-0.09033858244863002,0.03373934398590949,-0.36738511755476677,-0.2925137699207163,0.2577672520789796
CRDA,-0.0009084266396048,1.4447480743621723,-0.8220255262980493,0.0029122330878110646,-0.18390110060795384,0.02712249210838767,-0.33831236423480904,0.26875985315176665,0.16729223572106453,0.18624642381597525,0.13764746593491636,0.23695229669606582
CRH,-0.0286681023192754,0.9211538221006045,-0.7403914534049317,0.7773923624388531,0.21312367592565062,-0.32088414646178326,-0.20875439209547025,0.2508534054181363,0.14142481844566995,-0.08643704428604085,0.26150693468383607,0.23489254427975514
CRL,0.015165455756845,21.974061903357164,-6.687973724525967,0.10856819538820944,1.7128621399066404,0.29924898208265577,0.10220677848850104,-0.41975856239281095,0.4086397331597241,-1.1443400334286193,-0.7352901742144226,-0.3989920301062634
CRST,-0.0751592933072856,-0.3009148087877542,-1.2859859907703968,0.009312213525997835,-0.09665069175745089,-0.4005330401015929,0.014110027097860984,0.3846105053247897,-0.07763997698853282,-0.21645942793524928,-0.06636861583182829,0.05681217321438715
CSN,0.0076750448833031,-0.5474796817895904,0.06071908548192257,-0.09971184130648497,-0.1250620241970876,0.02132744450281753,0.3086200035496035,0.002051836488794756,0.13716635664697507,0.09890576397963832,-0.0731559589902533,0.03745601826535556
CTO,-0.0693705873516598,-0.5148178216522344,-0.6169233329947589,-0.036930110687882864,-0.7608330924751272,-0.20891868639752428,-0.4903221466881889,0.4915405353240112,-0.0547118388042486,-0.6163996432410765,0.19085026609756459,0.3867119387677082
CTPT,0.0194251110848964,-1.1652790191294067,-0.37365856184381,0.009100682414532506,0.17539779851230528,0.07573416523530145,0.22228671688285861,-0.0005767479163573589,0.0042765654674296535,-0.01560363558299852,-0.046466452334500405,-0.027386473011135892
CURY,-0.032021560742085,-5.202834231222473,0.12186971596964027,0.7242716715241928,0.6231048049170502,-0.10791063974056832,0.2715892268728277,0.08048656677130446,-0.06734705265865566,0.021491551404889904,0.06059028262781068,-0.11366196764510353
CWK,-0.0572124692508542,4.339991221845319,-2.140696675878557,0.6692147244190607,-0.45802518868062964,0.08976189726899347,-0.1640550568079082,-0.2198665206660329,0.13489916627048995,0.16237107905737727,-0.35881004484801,-0.13591196084813462
DCC,-0.0146860585002691,2.078134415352412,-2.2229973216281627,0.7689461301429356,0.2077805682588356,-0.13925562095283453,-0.355593285389834,-0.27383433174757793,-0.4049858021714167,-0.0934683054016005,-0.2356580287336885,-0.002479686078618698
DGE,-0.0589990848273835,0.5086191411168416,-0.005118530777871617,0.04430336568062873,-0.25264568961742606,0.3090722915643966,-0.04475544828181829,-0.10765963931630301,0.1174841868018088,0.1533837508556589,0.047073316650981814,0.08542574144765906
DIA,0.2037037037037037,-3.654449156437294,1.504736607629585,0.6794387470616342,0.8098710575498208,-0.3253228326607982,0.630350977884514,-0.14108654284609284,0.05876359962724544,-0.3730254711590646,0.10890768130779775,0.3163711723335053
DLAR,0.0031585512113214,-0.931975740805573,1.359517826727941,0.3042070867529195,-0.25372661794272344,-0.10329277282479976,-0.1983003729557883,-0.03519842155579099,0.04631128166040824,-0.13982376482176795,0.16242991006474733,0.2343820661410091
DLG,-0.0016160297722408,-0.9904358497579386,-0.8927451095277367,0.23764957255338665,0.1079605341026127,0.05694680644446368,0.0630037089689119,-0.19268282751401639,0.0040023314066701425,-0.026848067548213506,-0.20212735217907676,-0.17385070833754643
DLN,-0.0588997657487353,-2.3246876146690223,-0.2548307696899073,-0.46317626593094036,-0.12081860475889876,0.1385243272566737,-0.02928396674259985,0.03717111827536359,-0.09921956118587479,0.07742789890535529,-0.004969765106855727,-0.039863148683483125
DNA3,0.048259626702539,-1.9638381836139505,0.17332588550480954,0.29094220855491715,0.14347189264586085,0.037551222172237844,0.07353570780061336,-0.024114883774120414,0.03445096845830929,-0.07190169641395511,-0.06723481275625497,0.02810443015506736
DNLM,-0.0462207332606073,-3.5041632575160793,0.28627441975627793,0.23795545206460578,-0.05524115260443939,0.12907045142755463,-0.20934148152984655,0.0888244495821423,-0.031225300807325263,0.3061807418744853,-0.04900459225395806,-0.13691500005099555
DOM,-0.0455700233284184,0.1703516426611011,-1.928387221083075,0.5709441722516571,0.3636834730041746,0.054818888465937216,-0.2170892831613385,-0.037412577795321006,-0.09041533339707582,0.38628277965118296,0.067428332467604,-0.22971122398024013
DPA,-0.0011467889908256,-0.9528841976945639,-0.06464105364380766,0.19816425621389702,0.02166976374371436,0.10825245128932777,0.08993726054011056,-0.1544566989675236,0.06431297320787072,0.1310672993595823,-0.04275599752033861,0.05075427350809282
DPH,0.1538461134575117,5.166335255134316,-2.422720727168307,0.26173001522837075,0.22133957108502253,0.24763556826130537,-0.13802624994333923,0.13361769390064668,0.18973726696127277,-0.26507987906373887,-0.18734749201331002,-0.019493999450709842
DPLM,-0.0488003109650518,1.7754562620203171,-0.19522550953782664,-0.018340869398332273,0.1349539386175998,0.1883488871279273,0.013528094011966117,0.22256665911897905,0.236571113372894,0.04064197223241638,0.1509161712289973,-0.06297890472687351
DRX,-0.0771489800777839,-3.998223198440547,1.941825510314031,0.41288733952038753,0.27284481321413573,0.11310325916857619,0.2680529212065002,-0.06121285597962245,0.06950406148597696,-0.09322389473347832,0.02579099466575375,-0.02369341745046108
DSCV,0.0618276191617395,0.9412816076701613,-0.39924298958311716,-1.0325008911101197,-0.6695642181182415,0.21620544275606554,-0.49291696552084574,0.11879188814249508,-0.08692224815870915,0.026347825459706757,-0.2752677378110168,-0.007483292342738291
ECOR,-0.0417038102719353,3.1719502380078297,3.4812301778805876,-0.331256785662583,-0.4923780359181771,0.025097199520764096,-0.3344957445793356,-0.45530451019502166,-0.0602540761336178,0.6693324426483828,0.197845049952044,-0.17693008254290188
ELM,-0.0013998721855829,-1.3625408479411594,0.7292352949017117,-0.27739853082981736,0.08492874651052558,0.015015463898490376,0.2924589692079634,0.16750552744623562,-0.09869503855530133,-0.17693916746907332,0.18872177707229862,0.030519306544569278
EMG,0.0430157201603249,1.6926674243567894,-1.9056989628969332,-1.6850582217020993,0.1364514597348477,0.9457024445222038,0.34246877586397717,0.22430447196166814,-0.4215109239822861,-0.1117658061394898,-0.12524503678940774,0.12164563468260606
ENQ,0.3395147520152481,-3.8095404293179373,2.923740131414735,-0.06880315175037559,0.6597912805646551,-0.2731627398793849,0.0008723043389661595,-0.30053548272294417,-0.1864405965714386,-0.20264885561211224,0.49639591271709715,-0.3245568638663648
ENT,-0.026998247497074,4.778580950840185,-1.0586502789091923,0.43670055297827404,0.1170083306767371,0.9606141314506433,0.057279952001633515,-0.42891272315768125,-0.14047517131499263,0.2664606379289883,-0.46195679926166483,0.10443670651025697
ESKN,-0.1516751286493644,8.127797597601013,0.4738046586779477,0.36592491939491456,-1.1278016417833865,-0.3461172390616624,-0.5528577969043997,-0.5328705688957449,0.671136014143405,-0.1915114306789436,0.10596370079486338,0.5519452418507177
ESNT,-0.0667926822469356,-4.15323986319012,0.41309335183019275,-0.4191575799070764,-0.19554802576822042,0.13228142787114558,0.0170374391408284,0.269976978935903,-0.15723664810983784,-0.26270748367356156,-0.1933152278626529,0.04131260781146895
EVR,0.0687954027973545,13.769559311004015,0.6090280769246632,-2.042878629224453,4.331068538537352,3.991530204469851,-0.47445207690324076,-0.960096191602807,-0.08899682313748138,-0.49169369900441173,1.424844060970567,-0.5447309761487331
EXPN,0.0088972462967686,0.10177163513735017,-0.32432257215862254,0.5959799691904566,0.1630283413927792,0.012749680864520637,-0.18302319447606574,0.09514990736289977,0.14536107782531846,-0.04270243632405912,0.16282872734504877,0.06200484322256573
EZJ,0.1109257238326351,-2.0802782762125935,0.10727636314047062,-1.1803287158659304,-0.8101079158487309,0.3940765117489279,-0.08594566723960063,0.36765081246013104,0.018442372146219826,0.08715687909330092,-0.1092801278146031,0.15745520590553594
FGP,-0.0569848296257474,-2.721440420522231,0.9712097926835411,0.28513047401852837,-0.023193941928288855,-0.23261004808241637,0.21327405375858657,-0.060545775534541185,-0.0016031778754421288,-0.10157780372148112,0.021525642053400306,0.14634646045163374
FIVE,-0.0404873042672228,4.258246756862499,-0.16036745588490514,0.8064406678192704,-0.6357652314107103,-0.7922736056412799,0.07912657392529578,-0.6311261650129923,-0.8320027367167399,-0.11419713758006489,-0.18456269236178163,-0.5940060948203034
FLTR,-0.0853933547388479,3.214987466044781,-5.502586102987196,0.8920182295351712,1.0620731758349813,-0.22744213179772788,-0.4513148647553906,0.5496959281371191,0.05107455734692258,0.01618171007387272,-0.27685231756362694,-0.3302743496221883
FOUR,0.0716181772479607,3.54468156325568,-2.96651412743964,0.5428187758654339,0.7225165180178634,-0.32433872625490584,-0.2859646652511864,-0.016474119787762295,0.20553324150341007,0.055314726527166715,-0.05708355664251539,-0.21351894527647694
FOXT,-0.1881768218636151,-5.86083393579176,0.9544370387562997,0.18299585395665258,0.07273070661101416,-0.27212887403235675,0.013987172451945667,0.1688559384856992,-0.16535977751786454,-0.11825697833720701,-0.041040324658903116,-0.0932876219561355
FRAS,-0.0224016671008073,-4.412763380777884,0.9961946434829811,-1.2894736510032594,-0.4455035742133556,0.031534915510730926,0.055126789586205704,0.006864896979198945,-0.10106245875247576,0.18730300849112796,-0.02822980781789883,0.10861517069957814
FRES,-0.0599295674597537,1.9531468200057278,0.504676593368731,1.8275988664151481,-0.02866079280962154,0.6442475419956581,-0.4879789888351626,-0.2774034733105271,0.3380111841596355,-0.20346903731635746,0.0013007535278034385,0.17250471563315198
FSJ,-0.0322997672984745,-0.7627731024483113,0.8819026559974776,0.740425877384252,0.12504268315722078,0.06850230539441694,-0.11408572043763203,0.04021052233919553,-0.08619032342519115,-0.07469680644764658,0.07439765819789275,-0.05537319485839664
FSTA,0.0063963707876248,-2.844840399779432,0.02120254062139255,0.34688934207555916,0.11856708121309095,-0.15123390738187398,0.11645728990157027,-0.046240985494439606,0.01706055712366306,-0.06146737941455849,-0.036189175784096056,0.04007457478865807
