Momentum Index,0,1,2,3,4,5,6,7,8
CTO,-0.0648389904264578,-0.3274733547443226,1.0679643647326527,0.36386260133239967,-1.1513304395407271,-1.2088221726941073,-0.2276174943400846,-1.5885256929221716,0.4761071183215947
CWK,0.0878603753853919,0.0676969819619234,0.12242181647025939,0.4004842766205009,-0.6362278818369338,-0.22120091313214701,-0.6092205027926312,-1.0369938064383881,0.5632473621365895
DGE,0.0039895563906104,-3.29659519704339,0.09361101343191762,0.016036590426648362,0.04131615069321735,-0.023548685097721577,-0.10867196325277492,-0.2905954055060284,0.011554562433901005
DLAR,0.0374515406228881,-5.280941491619615,-0.14805084117574782,-0.25933601615445,1.0171455204048554,0.5892754289675977,0.02519543575971319,0.21081209568461587,-0.03842468385605222
DLN,-0.0150781869573174,1.7926979712513709,0.04028425415830081,-0.02686144928899724,-1.1408976593093834,-1.3014169774618025,-0.05486662079542077,0.0894920299441099,-0.11051621143799352
DPLM,-0.0114982397114168,-4.846126832997527,-0.014706870816799944,-0.170399008244838,0.5213932576761927,-0.06910119116698689,-0.2839099808007418,0.07231239631249911,-0.004972789397486001
DSCV,-0.0020764903537584,1.574255870934506,-0.7415472769027075,0.470688833376471,0.4597112453144529,1.3082604883545796,-0.3828212001022555,0.21793958771440425,-0.06921122673129204
ECOR,-0.080026455026455,-5.1273916407991855,-0.27153715305266996,-0.3349849997153421,0.851356701528472,0.08101897405443581,-0.13431288468499505,0.32133686427219726,0.017271509259822623
ELM,-0.0468770910203224,-4.405897513643041,-0.05065900126244995,-0.0005953665200103952,0.3110763089915878,-0.10666290123299785,-0.29239380580553387,0.1256437216682028,-0.05131923620134949
FOUR,0.0089792495474581,-2.082377530763836,-0.06197813525288497,-0.1440225791921478,-0.017059349792582956,-0.21128803110058147,0.20045678281150947,-0.14950900774699863,-0.03205603360021149
FSJ,0.0317964588439891,5.727386701253061,-0.21191986676262514,0.12236265262497474,-2.3294699324676986,-1.5279128796752952,-1.407605611450742,0.7151265870560906,0.32116749848870185
FSTA,-0.0207263080376551,-2.1873204727265456,0.10306710128497913,0.06018869194888372,-0.2128547139146213,-0.2862990326074716,-0.2940496064882795,0.11081633520483222,-0.08080472315383445
GDWN,-0.1904663725207207,10.063762418268979,0.4297224280880674,0.13691834089030536,-3.265737760217721,-1.887004612240783,2.1369518170455613,-1.4333101991282728,0.14682480870277262
GHT,0.051046950188581,-4.716680227938812,0.65690372469534,0.4858161606088297,-0.8016094261111503,-1.6476938884768333,-0.9736121706294902,0.6808175023201356,-0.20582179994614647
GLE,0.0026974907596593,-2.947228677298303,0.22191702372910624,-0.09877065567135658,-0.06412636736341805,-0.4579507713932561,0.13159410431854837,-0.2949629746521203,0.01657682541107723
GPE,0.0613784224138913,-2.586598649658322,-0.016034261242243896,-0.1964096947909709,-0.14630165098061285,-0.5496163386871636,0.11814650376353032,-0.05406224353932486,0.12177857131379663
GRG,0.0222704714640198,3.1812792770401614,-0.3915412395418849,-0.060547105220087806,0.3479234198340202,1.098485472501101,0.6475685926720943,-0.9274680723003398,0.5482472373462236
GRI,-0.0488480127633617,-0.5409115498837472,-0.3420781974959422,-0.6742033234153038,0.13806382825954586,0.08526660670944629,0.8536900558482382,0.07490632770115885,-0.2330380066007024
GSK,0.0834092219118465,1.9915769515703443,-0.19538082803036635,0.400180758377817,-0.5905647730818772,0.005610955579903048,-0.6083433541661698,-0.49167473023214614,0.31873943133699617
HAS,0.0448226487593568,1.9537176541551666,-0.2426385654018277,0.20917488347676338,-0.6360957911074154,0.11839792002272279,0.07699322490611216,-0.1741298399455695,-0.06297177844880535
HCFT,0.0,-1.2991384125762884,-0.12141134705739737,-0.291820015684884,0.0017923137327784365,-0.07762557290424667,0.6099102248422185,-0.05097402011608374,0.0762610600519127
HEAD,-0.0109880611528281,2.1255094561286567,-0.03635073819699873,-0.08713377488927833,-1.3474043333514514,-1.388765615892397,0.160715922694134,0.47776286014375974,-0.48090012830958045
HILS,0.0148383223260999,-3.566046522160534,-0.35724222882307866,-0.22891023313602504,0.9664929691116009,0.624190490746702,-0.1623719152872528,0.45332419433056953,-0.1879874156859755
HLCL,0.0153390458055642,-0.6904684001367706,-0.19044100928125984,-0.41734246078416826,0.05343220850279298,0.013827778084043996,0.8047098855396186,0.17701238109852827,-0.04849999981795158
HLMA,0.0056870379281683,-2.735959128543305,-0.1453412838650624,9.255633525307596e-06,0.12892202651519674,-0.043276734533293504,-0.09102014661000045,0.2053967935830436,0.04108226711698327
HMSO,0.04518779342723,-1.3754621334897472,-0.007973020435408606,-0.1949709565467854,-0.3040955133257262,-0.4543447849823751,0.052232327148916784,-0.13587539087716524,0.1269873583450147
HSBA,0.1313378380589323,2.428610242002191,-0.14183327522548836,0.16102558699940872,-0.9509586377862999,-0.651017189975456,-0.15310534119675298,0.061626275070358255,-0.01946561022133999
HTG,0.0962222641272234,-3.9612486001910665,-0.010223951245888069,-0.04322353843102494,0.20908170153478708,-0.2540789323792006,-0.46964709365918683,-0.03602862733834223,-0.014218786059831567
HWDN,-0.0745690374573807,-2.927389377715849,-0.16303929990373103,0.1920722237467563,-0.01169529857290481,-0.10098885421220043,-0.33931266128988213,0.46783612905017624,-0.26749543287608574
IMI,-0.0315021001400095,-1.6708328274814597,-0.005926679678834283,0.06744418989348273,-0.18804108582738552,0.0027215847496847613,0.035898391195138823,-0.08184893786598288,-0.09600615444706286
INCH,0.1294642857142856,-5.452623623070011,0.2676596534734363,-0.005392366238904055,0.3217270212539356,-0.30759068453473226,-0.06506782350314769,0.09195765789776364,-0.060916067206862816
JDW,-0.0168783815572807,9.306709037548206,-0.9284886411260209,0.28411691568539443,-0.5716807653226575,1.246932957664007,0.13168902051657372,-0.3119804646069696,-0.07907082495873248
JEL,0.025002956830278,-2.1101203510324114,-0.2516390644787237,0.1863800605592578,0.8904957023139098,1.9465504878124267,1.2746242974822353,-0.41946692136413144,0.11034895772732406
JMAT,-0.0825683940606752,-2.7773858735903354,-0.09994464972910762,-0.026717964127190512,0.33656389630205835,0.32735598511119307,-0.07935327412802252,0.17026980934781186,-0.126542510725377
KCT,0.0044222622018454,-0.15396173039986746,-0.1057596001955781,0.2712097478607445,-0.47686224498228,0.1407323734880561,-0.11472493852641376,-0.2835079787131352,-0.2807202911483028
KGF,0.0206902597971887,4.111085871483638,-0.36409970219690335,0.850409723903488,-0.5112564419985938,0.46357673100383506,-1.2350111315993257,-0.6371500497635612,0.1336765211718022
LAND,0.0420713142472051,-1.6065395903075443,0.05462000602195614,-0.08438896967769972,-0.27946762216532595,-0.6413117054699139,0.04890139871273174,-0.12146303068871571,0.2541952855223487
LAS,0.0410625715375811,-3.202776634257347,0.1864891822090428,-0.2668315793259582,0.16481575529019757,-0.2693393869557201,0.30531071216258815,-0.030049331326015925,0.06758360991897087
LFI,-0.0087153772683856,-2.5307409948639994,0.031756069990491576,0.07402806876113684,-0.3572575261152874,-0.2574550410428448,-0.15742330874675248,0.1335429870181818,0.044574478652846826
LGEN,0.1453784364747143,3.0690424960795393,-0.0508146975718069,0.6632243815243699,-1.1355522703945893,-0.6677177244893087,-0.8179286575598499,-0.4142688100807169,0.2381583121599781
LOOK,0.0146005509641873,-5.205547480847687,-0.24049636543168929,-0.48462945938011454,0.8586506337239551,0.4384385425924323,0.26033122033499434,0.3773202305145483,-0.18692696495515385
LWDB,0.0503431548193269,-1.6632357809443499,-0.31401556553166077,0.013473521220660239,0.32092339729185215,0.37575850095077284,-0.3152056198675884,0.18500404968325562,-0.00806183580240777
MACF,0.0485691573926867,-2.6419782388882616,-0.4349977608246241,-0.10823996497875157,0.679607972637063,0.6854765103434132,-0.3445867394138517,0.36189405837589805,-0.10401615152016157
MARS,-0.0067312075947331,-1.5911478138354482,0.1067987723554183,0.3436298398436315,-0.21115860498809455,0.00533881151032449,-0.10028388953787305,-0.23483974209372796,0.07259245457738588
MEGP,0.02089258367972,-6.348824603676127,0.07725798967227723,-0.11009672853873449,0.7532325264573071,-0.03706441721865745,-0.3070153558334413,-0.04108232343003277,0.14020167950785753
MGAM,-0.066541997818295,-0.20533589766770657,-0.1323742786403281,-0.09157129409096847,-0.22816809188553025,-0.09359333787820777,-0.21550008660791994,0.1624174499171453,0.059930028792529844
MGNS,-0.0589590050667893,7.869428084448722,0.9814849359478649,1.4200243939957162,-3.940197790960904,-2.7085029356079215,0.08727333343441622,-0.359473129226737,-0.3666749228683433
MKS,0.0185963493124186,-2.0618828149239667,-0.12934879231091642,0.014807676981500876,0.054627556721154644,-0.03271620528513319,-0.0507753802883505,-0.00764878838372002,0.13943709106938174
MSLH,0.0566862505263578,-2.834741344445035,-0.47587335490844784,-0.2876947124963306,0.7789388924240934,0.6477284147180912,0.061012590071622665,0.556268616668011,-0.08368679833507274
MTO,0.0266655307548133,5.7011181692839425,-1.2487999108435794,-0.28257593805899184,-0.16510062413863724,1.2779650552961836,0.5246966501994671,0.19028549072150314,-0.16896848203405235
MTVW,-0.0019957216520034,-1.4953880394300696,0.12360198141512374,-0.28214594273714905,-0.09116122865311506,-0.6116776395861523,0.6418024596216206,-0.7058105326868058,0.3873646133608409
NEX,-0.0679343695751302,2.708718925524323,-0.45307135147477595,-0.3091210534440643,0.04847462204937456,0.5804409900247353,0.24912728184696975,-0.07683638222543403,0.24817176570821867
NWG,0.1068694264526424,-0.6566199271048637,-0.5843149307099342,-0.04073441867805035,0.30005899277643594,0.33764036506838235,0.21456376525408186,0.39474619382779913,-0.19077087693410325
NXT,0.0934903150594848,6.060428441624888,-0.9850375310748176,0.22480466006776986,-0.049923018551342555,1.3010500088312993,-0.22081511458391034,-0.04385290259368459,0.10999620822621377
OCN,0.0,-2.2626423560419036,-0.27341350853895946,-0.1925013261663984,0.2795043148770998,0.16584930171814366,-0.2916377718280136,0.12381894318868386,-0.2135463798877206
OXIG,-0.0296777868836075,-1.899778340663729,-0.3637227912377376,0.0204487982384729,0.4992480799997191,0.5622967566198556,-0.5126112660735045,0.23579358970708802,-0.03589747406669024
PAG,-0.032587097628825,0.9928037838348523,0.4795213588157874,-0.2888708774254214,-2.098598287614762,-0.5530650943177201,2.7811898392586456,-0.7640607592199663,-0.6152093897181133
PDG,-0.0228608054695012,-0.5636681497872819,0.241659528949837,0.24389468455876973,-0.7026841527122821,-0.5119974345474464,-0.07935813412787422,-0.2777251302490037,-0.1242207081240423
PNN,0.0378172828125162,-1.3865950396675606,0.15157477848466022,0.12396917379639318,-0.2965402632156694,-0.4234281847104907,-0.1068377818115154,-0.032001729530778775,0.18132727733255405
PRU,0.0970611771848009,2.6241318617961924,0.1396284577258347,0.5274507199996238,-0.9635011029109861,-0.4777191515045919,-0.8107070871369328,-0.4875600649178031,0.42296101613281933
PRV,0.0956432038834951,-3.230932358216765,-0.2369384136615428,-0.23952252255302878,0.8704142835380497,0.6523242260345303,-0.29116393990684825,0.4893943596966583,-0.04771261502893401
PSN,0.0764274511466238,-2.359173675041327,0.40704426238361596,0.08932318283429633,-0.8747075414905497,-0.9772636850053482,-0.07288011604007658,-0.03169541484731454,-0.15665820558473129
PSON,-0.0271302580869404,-1.4334749032074392,-0.15877694382093402,-0.16495885789379128,-0.026088573897519587,0.01443222679160074,0.24506600576142015,0.19010784099230219,0.002526009381026768
PZC,-0.0020783146757357,-2.8734410822749736,0.0802123790773465,-0.04492375263471,-0.026932763105230323,-0.21186708213110614,0.10427027855499224,-0.049128509668452405,-0.12488869465509274
QRT,-0.0280829608754044,-4.274507842214889,-0.09143892302412093,-0.04241037818298988,0.4648187836076533,-0.000777350896954018,-0.2484465101575819,0.46980878950367005,-0.22837876205809687
RAT,0.0076627748389792,-2.5279357790519272,-0.1047433782646483,0.005766958681495589,0.07791959015589789,-0.10457710106426306,-0.6169307887411118,-0.03220069665059019,0.05226335316562908
RCDO,0.0037021930787812,-2.8044493128318995,-0.04019687179206515,-0.4586855566221742,0.31058066151854224,0.06975596930567134,0.23983543402682023,0.05127610007887545,0.31018736713008854
RCH,-0.0571145220546802,-0.9005650156859633,0.23006454756525127,0.11020941834190899,-0.5786810510840658,-0.5701797215391708,0.1641862107927031,-0.07613219875332862,-0.23565386760261628
RCP,0.0232597064544242,-1.090122913560591,-0.23868954460976902,0.0025615958746049872,0.16998773707402262,0.02064499883457378,-0.051820004577379945,0.15473954266223786,0.018414794330312373
RE,0.0317480960705036,6.109200842101007,-0.313691091536851,0.9556815637314022,-0.4556596228395035,1.6045082186485355,0.3724512775942284,-1.3281955785806554,0.1797189183283437
REDD,0.0912277000566974,7.65748198077944,-1.3547768156699616,-1.029790930577889,0.05330713802666548,2.3227856075773055,1.7766794850930456,0.46019430585580423,-0.314916002599433
REL,0.0715407063083111,-0.8618962291891976,-0.22629239128130527,0.08311003857756971,0.009829735288555201,0.14932599226296978,-0.312718305958994,0.252773722282463,-0.13511798923784119
RGP,0.0998003992015967,-7.361099872479558,0.3302078762903953,-0.2069869050672929,0.3969854209752997,-0.5619201658693278,0.19868000323062604,0.14157259044432532,-0.021579423359576445
RIII,-0.0853664066751315,1.5862494563405167,-0.28050721253528943,0.1446157299246392,-0.38085524642639595,0.07533698381381985,0.09339278194531216,0.0061402708341764985,0.14363507816202187
RIO,0.0377562382371006,-1.8446959289669496,-0.1781592520913429,-0.014411475037091443,0.13255711625493233,0.2326588739343987,0.029805310733870622,0.05141622662458352,-0.049186778891850545
RKT,0.0439100494226625,-2.2546017123207167,-0.019226514053839315,0.0002584627376127234,-0.07101183020421241,-0.1706720896460489,-0.26509510060149016,-0.21013481359846642,0.135325944322012
RNK,0.017835776667002,-1.8585532125889295,-0.2601990629409988,-0.15466190711395594,0.18091703000022194,0.2888708093411468,-0.08097569343991995,0.15614466779375166,-0.04490676002403439
ROR,0.0654011681524746,0.43484295972432396,0.2042120038999857,0.10405646348225138,-0.7189374356779236,-0.5864201962365475,-0.010206227620172122,-0.3236591632746425,0.041234646011102084
RR,0.0662488099016185,-0.5219692362350041,-0.23668732740502482,0.061884117280200504,-0.12700750482890635,0.1921464719101181,0.24114533518648273,0.22132437325117996,-0.12287106598587236
RS1,0.0154832140397114,0.11032827239127029,-0.4759879179693098,0.1026055946365704,-0.1054409045188653,0.24631682548782624,-0.4440923514423546,0.01476242709063964,-0.09692294907968797
RSW,0.0127121505717091,1.0756246555160758,-0.2790953356851551,0.7036391671948279,-0.1763754015076569,0.47301046199821684,-0.9364920001805622,0.031174519128285536,-0.14864236558319183
RTN,-0.10665572534321,1.2908222082242677,0.2860071118363065,0.4689496171487412,-1.1049908613993775,-0.8115064623158847,-0.32175444142514886,-0.5007334284927104,0.11677270996644626
RTO,0.0077933962405676,2.3814895092109016,-0.22983937406935392,0.3219747265376811,-0.8194858833251671,0.1347573843343045,-0.4227464094110386,-0.2353753765137989,-0.16611761137992895
RWI,0.0756993081841785,-2.0708656861412984,0.5506069554088614,0.5003326169281694,-0.913126185272973,-0.9151232638074032,-0.9169193183183878,-0.7028322110027959,0.42632934665187067
SBRY,-0.0103806774259705,-4.339155571806266,-0.05742060603992756,0.09659846707446113,0.6053977031359153,0.20936021754571052,-0.4886304916127898,-0.28472427442549747,0.2237593151194075
SDR,0.0,24.6419724797486,-10.686601645857067,-13.258091250151624,13.991531863915656,-3.3851313865121067,-0.5685188376284697,-0.7343712129677687,-0.3734422251119758
SDY,0.0569442016741439,4.826455548702098,-1.025490916045114,-0.8454987589192253,-0.025893125114917436,0.7350673091475602,1.329398785635757,1.017959861159648,-0.6304363468847073
SFR,0.0957829355998691,37.05618730340502,-2.2560561595274216,2.8097791533881105,-5.040391893982533,-0.49296797129815856,-0.6315397288448392,3.4569850034710883,0.811739460409041
SGE,0.0134420987018619,21.939073553663903,-1.2241949815972766,3.2661049172128265,-2.283142949341469,4.314725908795395,-1.3533485952560251,-2.339388104584171,-1.702004672472938
SGRO,0.2056157820365627,-2.2397330455227427,-0.05090864525348134,-0.28311747240483276,-0.06556139991685571,-0.5725477143724134,0.20187931150181007,-0.13128651523896712,0.13209347353687753
SHI,0.0350489918619423,0.7342666142083679,-0.3639978974544807,-1.439115717839336,0.33133881117002695,-0.6713344669109622,1.3357074481967122,0.3099411351359848,0.4721543250232407
SMDS,-0.0835079760349121,-3.5539068970313967,-0.5193515537172575,-0.19344243157524643,0.8813740875507938,0.9101757162981507,-0.0187177186595546,0.13586966767376119,-0.21324972493274916
SMIN,-0.0185197671098137,1.348998843648013,-0.3693406196312647,0.23852876994403868,-0.26475820061506505,0.3176935672873943,-0.0654617215913966,0.16924400860814684,-0.15667309833502047
SMJ,-0.080782761653474,-1.909587908827204,0.19882481179887393,-0.02605852071307994,-0.2712137692385826,-0.3123755947753291,0.1256984694053362,-0.30337608976487135,0.2994035093612208
SN,-0.0124979999644438,-2.2333166073266413,-0.1810494045223479,0.22748621646765907,0.38025154816701134,0.37083316270100564,-0.5814365357824954,-0.10684720175606109,0.045928524480544124
SNR,0.1502090477756377,-2.0277411769135476,0.43564591459903806,0.055723435066558774,-0.6538755055786412,-1.0241855534371305,-0.35408345852662326,0.41515752831065583,-0.25602386725819437
SNWS,0.0532522572323568,-5.311982188555174,0.6634423746056486,0.17127075663554178,-0.5524644065652221,-1.3282142797585597,0.8468853200068669,0.5804327820069937,0.00846804722916154
SPT,-0.0608703678065439,-2.9367556580918914,-0.27577820844088125,0.17785021211870664,0.31761279177285406,0.08132821602703456,-0.7534495259520316,0.26958675512144875,-0.07442649116581734
SPX,0.1005467116899823,0.12132797493715645,-0.4079855891662639,0.20398330487511815,0.2532080652548523,0.9054411592418199,-0.3430093616103496,0.02550571508514913,-0.0867117798766475
SRP,0.0112295825771322,5.702063204426948,-0.3038021251710493,0.39509253586629095,-1.02756870123869,0.28731363226951506,0.5703316736315762,0.44140216037962043,-0.07199375689328844
SSE,0.0854038472199123,-2.7095164347132497,0.06172286624518494,-0.040758111863539455,-0.1685522839705021,-0.49553830315250935,-0.055630949094020256,-0.16307183741422,0.233344489099053
STAN,0.1243996867520653,9.542496666692067,-1.0659851675542853,0.31143251865420774,-1.0251554809696741,0.47472581698081456,-0.8438125359076906,0.6511274200916014,0.2207648744025954
STJ,0.1025982782682326,-3.4185260250514076,0.1905375522628319,-0.4463465848703315,-0.08800085857111196,-0.3834801441171227,0.15454818639544918,-0.11070469693591119,0.10338158242794751
SUS,-0.1021160032700903,-0.26490176677418537,0.009412069988937267,-0.1739871051912223,-0.30826782742989906,-0.05043420100084692,0.3096352027859198,0.03059649386157636,-0.06525338414760215
SVS,0.1267709291628336,5.481703195459582,0.6890169204347532,0.2116981968048152,-2.73746324841947,-2.0445515285456155,1.3067992063578364,0.3905367940886128,-0.5701248891807928
SVT,0.1044560349226146,-1.101086734297969,-0.2005005379946186,0.14193930798868346,-0.14531895016446905,-0.10875434353796994,-0.18372388132699666,-0.1571492231380404,0.24930425943193485
SXS,-0.1112063944081289,-0.5788085410019922,-0.21981979353514836,0.22712799242024345,0.024376679695660732,0.25019220048473395,-0.6021020721535448,0.03317863237808665,-0.13222492784310477
SYNT,0.0071137718745453,-1.4319919325737784,0.026811144552534007,0.2715556304382971,-0.194226206161511,0.1889696223673278,-0.06868103675759551,0.00214514454126652,-0.1896434687215862
TATE,0.0744192852178367,-2.871285963927087,-0.18154695024201264,0.1317657448996991,0.3485031626083363,0.33137029156980213,-0.1541713181599549,-0.023887537642901625,-0.05818370573595842
TET,0.0160619532482433,-4.638365757610794,-0.5730701829733866,-0.05227612758253306,1.2761614892969277,1.3690697352101224,-0.64330472009261,0.47158791122014915,-0.42029098232096646
TLW,0.0265944928218404,8.265640099598336,-1.5696908548657136,0.02237185782688408,1.2666641392004727,2.5170345962379277,0.4361436538865823,0.056024018474578115,2.4459514742809425
TOWN,-0.0164068072964435,-3.485636353156109,-0.08899937879423027,-0.2068408652349103,0.29895395159835164,-0.09014992458047622,0.004724404309689255,0.021616652813211932,-0.016379754386701827
TPK,0.0260509422240631,1.061445088947554,-0.28840102031590276,-0.08026210070717929,-0.4676522820473411,-0.11985030516244331,0.19492141102581714,0.15145678450696343,-0.20392456671560713
TSCO,0.0556485784581737,-0.19749197546038,-0.17317736120629637,0.30542503125872766,-0.018267457171820323,0.4938068147790056,-0.22491119650188154,-0.81791122579943,0.22756680427756668
TTG,0.0423613730667671,-0.16732415321112468,-0.1552559162029538,0.01961085379253629,-0.08228685043045125,0.2408846308748432,0.18304772811594844,0.04056416792255956,-0.14448127931368057
TW,0.0695965047545617,-0.5446250471560664,0.2767757838203068,-0.2178467468374401,-0.7619339587462801,-0.5752544335588671,0.486391149615583,0.049360430160599225,-0.21822471261320786
ULVR,0.0388566418263072,-1.2001004153143073,0.01564732569347672,0.15016939748203145,-0.2538971384189483,-0.0957412679891325,-0.13749757887485745,-0.5348447363175309,0.36273294829443303
UU,0.0644341850823801,-1.805750084548832,-0.12267909893236567,0.09581759059909462,0.052843216098543554,0.0276779287732791,-0.11161746406468667,-0.1830643051621267,0.23387978545464977
VANQ,0.0460702124085699,6.779200903693269,-0.9659069933440942,-0.08008864009441866,-0.5118665810838898,1.071383409662306,-0.011831620297594492,-0.1369628264581276,0.23696753477460725
VID,0.029100204777537,-1.5472694837582024,-0.579401102658116,-0.04938391380422405,0.6089009548062797,0.6690447341886981,-0.3000545868145728,0.33016011524774613,-0.019415067005809163
