Momentum Index,0,1,2,3,4,5,6,7,8,9
CTO,-0.0080237741456165,-2.101926194386708,-0.197151900985287,-0.05100692017129904,-0.029134521648978846,0.29283481444225357,-0.6722234399102892,-0.11476426192174431,0.533982567732443,-0.25717016615957716
CWK,0.0498780102902203,-3.9526900010582104,1.5756446514726943,-0.3433206523838209,-0.9647532340772007,-0.27013115910284136,0.6260348612140821,0.22160863687345841,0.760465154420577,-0.239990312957544
DCC,0.0005215544807117,-2.262873727822755,0.49536099393616534,0.28911785772785953,-0.42065228189680776,0.24901911463509283,0.5032241838598294,0.15163838190345977,0.40829892469388385,0.34470033386901844
DGE,0.0407701249851912,-4.881918025196881,1.2799760268452771,0.4162354438637197,-0.11006876047045147,-0.19280222732167066,0.03062151600190971,0.1012435394053683,-0.06425179078107601,0.1157963475653585
DIA,-0.0156149161753645,-12.181791044430737,1.4888039944246798,2.7674290543201794,1.404946489715795,2.917707397723466,-0.3709288193044764,0.6852069302002247,0.581306993886785,-0.262050863708996
DLAR,0.0053928334100086,0.8399610723343863,1.6729337765826622,-0.7863734319501428,0.4853857280678377,-1.4755459782419713,-0.11566483841015016,-0.5411517040641093,0.04684758803306034,0.18326713898851696
DLN,-0.0832861153269246,3.2335717795486665,1.0134220161494638,-0.7213133164932246,-0.1619164104852689,-0.7369467917671915,-0.3886019240293212,-0.06183362620170398,0.015764086733641523,-0.031058005602406697
DOM,0.0448383367779452,9.607094960072212,-5.141403544922814,-1.7149295455929428,-1.2565212590924064,0.8047974035028812,0.07894183580548159,0.5191802560581302,-0.4627293963258378,0.4011182584386766
DPH,-0.0925111637656066,3.1595037764535645,1.648542021305376,-0.12204877339337011,0.4632135210295193,-0.12538539399081577,-2.6774050670781233,-1.4679453701872287,1.2816082510498834,-0.6578541273345787
DPLM,0.0201222721567675,0.30362395733862163,-0.9316274194396961,-0.0383190295798627,-0.3852837978757913,0.7052468601736509,0.3761917625532481,0.2278485171696783,-0.009048753568162425,-0.0007665645434874117
DSCV,0.0171925354118263,-7.876106406458803,1.0612914697953937,0.8148784848038594,0.5006567980615187,0.4469939020193207,-0.14734226589551278,-0.11234865574630606,-0.40020861618747583,0.5499531506235138
ECOR,-0.0371642557410718,12.477598584820438,-4.323266106641421,-1.2707633243998981,-2.9939417388680893,2.6253837600546657,1.330174000058437,0.0022197132828868176,-0.025075538349694372,-0.3209625979538302
ELM,0.011835175049055,2.451269217822102,-0.09120226470790166,-2.2316201768783572,-0.8347172275502716,-2.0002800047415925,-0.2317433930736833,-0.5259073638727557,0.4538431822866109,-0.24344345772178108
EMG,0.100563093112201,-0.5322786862385588,-0.7110229192854511,-0.52066771483743,-0.5463461991457249,-0.6304466065782147,-0.2796293329478285,-0.5125031961420912,-0.7355416314307323,0.36036008250846335
EZJ,-0.0493035073846579,-4.266129176306283,1.8553742978058994,-1.3751398144298315,0.05573891820675589,-2.3748318920223115,-0.40627380709622096,-0.1642984267787657,-0.33408508147580085,0.16335863167291956
FGP,0.0023754722716811,-2.6026608882012567,0.493064986651114,-0.10563242093028385,-0.269117243252826,-0.4689838656779517,0.23725171821889485,0.04228230143364207,0.1697672916675952,0.027422943434596045
FLTR,0.0389994620763851,3.7115186935819406,1.2865325271085768,0.12793114884715545,-0.9812926074341758,0.012018249467785505,-0.3926766544473183,0.450500544708522,1.4880058361661412,-0.3962629471469704
FOUR,0.003365261773742,19.629661558269273,-0.5441222542417334,1.916874099715375,4.341340420332087,-0.7162008932758878,-4.750242261350441,0.6466859507917229,-1.658073868765402,-1.7709582226124332
FSJ,0.2560972747118613,1.0020497128760144,-1.5969124254410367,-0.2895791586917485,-0.9022753309386982,1.0925309242727848,-0.18249084574503235,-0.3894254418343557,-0.2294026926767964,0.06990745533050201
FSTA,0.0281182173239724,0.18848451881532252,-0.2625334619071528,-0.30481884765450773,-0.4186292673366733,-0.1751159038738252,0.2645486386055358,0.008284698051830323,0.08700226544143874,-0.10120842246637635
FUTR,-0.0917881334091414,-7.232914108664958,1.0614954057143922,1.137633422593098,0.5227826433645466,1.1872813682157264,-0.046213952773879005,0.2667514214973331,0.3971048535792908,-0.1944030620782255
GAW,-0.0508973560550303,-9.011171140632918,0.8234980839179483,1.810216559571753,1.0049780906722545,1.8709549469933064,-0.2635060530123377,0.20118935247677533,0.047541981979267005,0.04366991119564747
GDWN,-0.0610689971732155,17.79906140617032,-8.490121306435007,-2.2653875025270014,-1.1258380393398644,0.8980519277054763,-0.011296622716122345,1.2776302776414583,-1.1760255494341096,-0.1380769075886085
GFRD,0.2352941176470588,40.34371500259581,-16.8087537229598,0.30312209927639505,0.3321530228978801,0.49995124079137365,-3.927505865469077,-1.874374225667332,3.1033151615872785,3.587206498467781
GHT,-0.0777181623270648,-6.470982360099645,-2.06095447000294,0.7929683694311777,-0.5172815343745621,4.277221587401193,-1.4124124932324327,-0.4103395829858723,-0.2845933100990701,0.2830082783573349
GLE,-0.0143601463302323,-1.3223946958842632,0.08937558269964974,-0.9113114218362682,-0.16202391107538028,-1.0096038479710505,-0.22277866190529272,0.22706500885500325,-0.025351348151456836,-0.3175995771408676
GNC,0.1240017780230224,-5.293900291140613,0.7800134762005305,0.4715207851897293,0.09935596462016971,0.2109955944618173,0.004574572374533029,0.02829455188411615,0.020709750615436784,-0.040940976477226255
GNS,-0.0132237312365974,3.24795062509566,-0.7553261915565093,-1.8749606823356733,-1.9490103426556071,-0.4939540471388145,0.6672147231473031,0.0903093937744791,0.4624758191472385,-0.08652371779862301
GPE,0.0323947162967865,-3.09912199303895,0.8800310893453798,-0.2503396729837217,-0.31407044369003473,-0.729548941777951,0.38484443569428123,-0.08934836271679955,-0.1707341863606196,0.08792034614322616
GRG,-0.152765858749855,-4.253336992183,1.217034956324322,0.26439832183017536,-0.25102718507699096,0.10739337815332843,0.3412179840007018,0.18432067424335036,0.28718340478664356,-0.17324344982815654
GRI,-0.0166263309625503,1.3416786199589414,-0.894926338746523,-0.6530634670135045,-0.9628965066931341,0.6010128259279532,-0.0040011795748407155,0.015030193827201749,-0.5879282365081746,-0.0581603018907376
GSK,0.0374651831783383,-5.0808597090553675,1.081110219652126,0.16969209983545042,-0.04454806124409393,-0.3240878250159473,0.21907111336131094,0.07476779431948159,0.11114622355143339,-0.00733590336618099
HAS,0.1324269753668057,-4.098113658701024,1.2811146957401796,0.614039638694509,0.6661033909582161,-0.15098411560416294,-0.7909234076117185,-0.04277099531270968,-0.05593878290990081,0.1798805615578377
HCFT,-0.0239993865971477,-3.6258400036751244,0.31595415580569874,0.36685226804502985,-0.10429053039234538,0.3419879774937365,0.09712230395917523,0.17218346033634235,0.05346862669951395,-0.09188395493861874
HEAD,0.0630456677956197,-2.3756629857584066,-0.06844035548237755,0.24437566460622753,-0.1736695382670736,0.9125070291698083,-0.13456935875167295,0.029677480256826975,-0.1645480820729183,-0.08407928224284457
HILS,0.1205103195904913,4.441426421266005,-1.517010601408097,-1.9858643668247908,-1.3557550935926046,-0.6911303542456583,0.43952963637414283,-0.12084994732868735,0.749482146429959,-0.7138496929819931
HLCL,0.0051513200257564,-2.8800663206636883,1.073585078725331,-0.22532682425308503,-0.24873337058872,-0.10398810218676849,0.19169972555676468,-0.23833540853973087,-0.3787730294712781,0.5611501724836584
HLMA,-0.0196872763228772,-3.5130275030971276,0.6919649740513428,0.2856134495882246,0.10379778464508117,-0.18396756588464708,0.04435906668816939,-0.10156464775610619,-0.22432041995415058,0.15274232334068436
HMSO,0.0441127236204312,0.02876807808630711,0.3366235416660862,-0.24325286801084195,-0.21542240137660842,-0.18908962566791643,0.3031492802867885,0.10237278792578555,-0.014345171102990212,0.1490053811905305
HSBA,0.0106460416005036,-4.47830435892831,0.5967534640714961,0.3298228441108671,0.04011282739313421,0.28266246549404,0.02514858168276586,0.11037914107253737,-0.05609405659657172,0.13055285935922642
HSX,-0.0597624542322532,-3.313623055670153,0.6126745407938577,-0.3757220586714961,-0.6406263594524766,-0.5518562719804732,0.629951007364783,-0.07030300989043431,-0.28293432824382503,0.5933015015606475
HTG,0.1187909617132561,7.191962531633467,1.0489239384426587,-0.014177275287989144,-0.30541459226791956,-2.6583151416792794,0.6602286393759154,0.06732601635669413,1.1341770879002715,-1.1027063007949836
HWDN,0.1590338945255882,-8.271357119936686,0.9024182511496565,1.1506333726330367,0.654296232371063,0.9487227638396243,-0.29111497505554107,0.02561334564898054,-0.0630199261356729,0.01858287975002019
HWG,0.0419465071958993,-0.9550539482991303,-1.506823151501498,1.392301442609515,1.1616000855521365,0.5851764661428848,-0.6631539546292454,0.4372401425834354,-0.4280525441408956,0.23952030072897298
ICP,0.0143889822889327,-3.1480373246836835,-0.18862185047011223,-0.035936029110525285,-0.3668386374219388,0.20457665917860163,0.30541281625106187,-0.27056412165507976,-0.273100879608856,0.0598628826744057
III,0.0021110889224889,-2.9255963478150115,0.8433242882310648,-0.4518376678350285,0.37564996548992957,-0.6041534111111864,0.12019659627790846,-0.16453375717406843,0.045852602911326014,0.22934619069505613
IMB,-0.006421667523768,-2.509417975360678,0.5942136704626471,0.13677169530051214,-0.7410753649367501,0.06250720968493985,0.5050992239176691,0.11697851233088086,0.14395267459211705,0.2382033763788541
IMI,0.0682251850411406,-1.4248395511813388,-0.09958162873865078,-0.08402640695427706,-0.27968011838093326,-0.1467953145815715,0.04119139602289287,-0.21196074229659995,-0.0028585333784319138,-0.04855316949079228
INCH,0.0,-5.339464625234435,0.8607894842449851,0.3891575568897306,-0.21161374106960054,0.3884372972505824,0.1796732855839632,0.19403817861108177,0.04166883349390925,0.17516933812711627
INF,0.0370162511355607,-0.7289316625783325,-0.9216677748824526,0.8670998571075854,0.8065429109652783,0.2861386170568503,-0.16579177267911496,-0.21156753976688136,0.007197817910133469,-0.36977257723559936
IQAI,0.1127159150642396,-4.51058610430212,0.5615555794700813,1.147277727694014,0.055184923662286965,0.6977987041794539,0.3566420500030554,-0.15714058308274306,0.13626619922244193,0.058519131826294986
ITV,0.1111150014880693,-5.530718904184594,0.8445397161409001,0.9394640404911352,1.1865311154757026,0.6533915430166536,-0.5829420682004581,-0.1721445489888874,0.16966217005979317,0.05107080464401726
IWG,0.0,18.1420677835385,-13.739074771094128,4.516140935067139,13.238128056073709,-1.5293852114510247,8.786559989003905,-1.3838368374240932,-0.3346114854028273,0.030577738537519914
JD,-0.0388219544846051,-3.3944502073095286,2.359537605520137,-0.048479374735520296,-0.10391097004275024,-0.6254005977501441,-0.2194606771192347,-0.3591468469140197,0.22376685268778462,0.10954984136584128
JDW,0.0269910263600674,-3.7880750731372244,1.2605641449163374,0.4220889770962702,0.3458356939406123,-0.8161225526995463,-0.7558610522601454,-0.42554345114970626,-0.5227263527526691,-0.08540439804852484
JEL,0.0297078562968813,-5.242714618519906,0.9147791371841373,0.3521696741006051,-0.27672303395908376,0.31745844930163797,0.2645032315726112,0.20587747875616239,0.07712394578907321,0.0715642348635784
JMAT,-0.0338875976772455,-2.963969003325526,0.7873247652458085,-0.4261796708857739,-0.22225090839710032,-0.7591981606430726,0.21142328657499468,-0.003279956718242939,-0.1298580340423222,0.12050704235025074
KCT,0.019996744317549,-8.089392918280078,1.0231546016793334,1.367569656586675,0.7201717130091693,1.2524107557455466,-0.0558851076704036,0.17984728183014653,0.28619615970053774,-0.032894301497739024
KGF,0.0427094624108197,-7.3271897452916095,0.932614843315436,1.1548394350018925,0.44053775546836227,0.8862603095897086,0.1465647960544028,0.06067147175992892,0.022475543809186784,0.06019255144420765
KIE,0.1171379940463908,3.593826914848112,-0.016478022379699572,-1.0975303345275118,-0.22506095880463498,-1.7032214349979133,0.052645635489644085,0.0663220419862445,-0.18882833730222512,0.016278636385515223
KLR,0.0669172781987963,-1.849161290677644,1.4501156773991886,-0.973478624595844,-0.8832209201892958,-1.779305274566644,0.6621333902724129,-0.1734618529437409,0.14768587526453658,-0.13308826420040626
KMR,0.0494505657595061,6.069592502482113,-0.35846436017864675,-2.1162901863955277,0.4984923792761254,-2.32995646236783,-0.17146041819865665,0.3333512000049732,0.0844416906704431,-0.4398184042654471
LAND,0.0309837586006083,0.6381761295924685,0.131935412348781,-0.2034419616998954,-0.4966445363246694,-0.15665447322961046,0.3720139108655356,0.0942069446686923,-0.09910063705470956,0.18509472993494652
LAS,-0.0048395281769461,3.742578412541092,-1.084508854677847,0.3966469473437373,-0.7110868555643319,1.0494840248768444,0.5504606333576011,0.3247181661514069,0.23526344476905195,-0.1763708610652959
LFI,-0.0513073832575907,-1.2494921832138877,0.25528832967927934,-0.3992097221579715,0.30319811409341474,-0.32980052673398796,-1.114505884880862,0.2630043298419884,-0.222966330555433,0.19091485700155023
LGEN,0.0999979625517,-4.136571418111438,1.5208025324331007,0.1512484527140823,0.4706494710168313,-0.3208827934175733,-0.25018889969725283,-0.14419299549173176,0.27569769753692275,0.001547006474928809
LIO,0.0119820203202298,-6.141345450631478,0.3061264254577152,-0.01971023065238406,0.38621726676242285,-0.11497987722621587,-0.2276121658481706,-0.41755677410679304,-0.4937840603733436,0.42176955176759223
LLOY,0.040501427428357,-4.471056490606309,1.7329959979544076,0.1796344816594554,0.24191278246857112,-0.44373471061234276,-0.031395858462122936,-0.24296034344400802,0.11278015750301416,-0.034310603890321784
LOOK,0.1431850789096127,6.929088440598898,-2.885435841140395,-1.770779980255851,-0.9232655331861169,-0.6423210739949347,-0.5026061502894853,-0.36596567709958316,-0.6901681385759224,0.40882667129613115
LSEG,0.2280702995155414,1.2431746004602149,1.1570479760069377,-1.4178638465171869,-0.6845495920283887,-2.06964242145987,0.6107387506883301,-0.13018764337660757,0.10611121545936775,-0.01654996319442441
LWDB,0.0462744811547619,-3.2959895479766783,0.8315413718338592,-0.09356310499681915,-0.006516261333313875,-0.5070402209584716,-0.005461356030633062,-0.0035868966805365264,0.14628645273515464,0.051711740541399404
MACF,0.0861022825772899,-5.889230096925745,2.4838233677804147,0.4388398980077369,0.11084285522396396,-0.7894827158079938,0.08914130827861466,0.24442368729159406,0.14121231232399406,0.15567408664329455
MARS,0.064754972705026,-1.3694764245374338,-0.11893633100572361,0.18880622374697403,-0.2895015493328542,0.35422455414635207,0.3014653288403993,0.13794808442582193,0.19963502206241174,-0.07929992927130355
MCB,-0.0029501674025911,0.18114346420865637,-2.5301277887693874,-0.21329923908620407,-0.6066648502221424,1.9245193334905975,0.4732192377173594,0.08326811661873479,-0.2947324856644253,0.0795737364003067
MEGP,-0.0101825124440302,4.3876974972961795,-9.30052693357915,0.018550370569217742,0.3092064872688148,3.987022270048966,0.057174067224259134,0.006667352481126368,-0.5242938828995211,-0.1988951383435017
MER,0.0606572999389127,5.801989582689708,-2.344847362390829,0.35776174317933435,0.23779663910063598,0.5718047203867931,-0.0058206476094401875,-0.244277971202315,0.05028395676758912,-0.21147696658932527
MGAM,0.0462090514084851,3.583453281417973,-0.7463860562239243,1.18192064706488,3.0851924366856323,-0.7958308526799167,-2.329342769867529,-0.798068146307833,0.6330284100279386,-0.4718588385399443
MGNS,0.0489615430789545,12.221173198111048,-1.2708511295582285,-0.23808169567760296,1.0805900931406638,-2.5622925293623013,-1.8078594093870033,0.7216124477680613,-0.3509954041517832,-1.1412989756112326
MKS,0.0676907926389223,-2.622405596368801,1.491754258265602,-0.40613648467171604,-0.6829156320061369,-0.9327697286173116,0.5460733623486371,-0.1673148336562223,-0.10690383913733038,0.14553559438483826
MSLH,0.0813542856392686,-5.828162503827627,0.8689884567837458,0.6405617937960387,0.251606356711079,0.19710216896718313,-0.10008762967161745,0.001720833007431949,-0.06589919358523638,0.16229968463559938
MTO,-0.0605924739791834,-2.2708212304329405,0.38151008739536657,0.13606881483218236,0.2183472510750271,-0.6278099959519422,0.44378571127545213,0.26915032504310504,0.21430272788362914,0.08541640431870547
MTVW,0.0,-2.60786636420968,0.4864962895538706,0.683102530118769,0.14438922794044332,0.6570092484123857,0.024463441398536616,0.140881691271174,0.21841542907407877,0.3172624447439328
NEX,0.0492163261246303,-2.1007622459360094,-0.06769472403005508,0.8007187412512226,0.48317560756309896,0.1005502579052058,-0.3420382688813465,0.028912380850525925,0.452018048383867,-0.08591581125188316
NG,-0.0392314558268404,-4.721090008476184,1.312181213678227,0.4452647638469253,-0.31948754359539144,0.20754472874982938,0.3165608862898582,0.08995680951625609,0.14008939138814203,0.14419716330710866
NWG,-0.0016552578407197,-5.1966703534706635,0.856743793619899,0.39494994090062135,0.14551699251490632,-0.08963078373444475,0.3006264907105966,-0.06494625184138247,-0.029476675041306598,0.20978486801490642
NXT,0.0036760199661032,-2.820511294220622,0.014466608490265343,0.7776990305560197,0.05900017591863059,0.7334742983149772,-0.0134147863467228,0.016645978868992835,-0.26895276732371737,-0.2298796286733603
OCN,0.0885037879658001,13.90716151044435,-4.729624155646669,-0.883022350237452,-0.822291386260515,0.658507858564855,-1.306208817379277,-0.14416842750725004,0.20268510430074457,-0.856528251122412
OXB,-0.0800006480627648,3.22661629917257,-1.4293157795129745,0.008844353037254978,4.426086916147484,-0.4978412360179597,-2.068155418511739,0.10012879381030348,0.18933367593813957,-0.8830298505894604
OXIG,-0.1254407336681611,-4.454519126759126,1.1443662629225722,0.5807606026184624,0.5899366941219447,0.4846471271686868,-0.529118310028839,0.16057639405982757,-0.16091758116471008,-0.03503018044462838
PAG,0.1014057185011134,19.785634271268705,-9.274772837525727,-2.335594405320089,-0.6631179241437677,-0.07730888880805875,1.1508136561130828,0.14307936272770766,-0.8107418745754337,-1.7492563259625722
