Momentum Index,0,1,2
AAL,-0.0499252643714592,-2.42144743753444,-0.029724564390028893
ABF,0.0025325014990877,-1.597808326597221,-0.5961239706191496
ADM,0.0998433239669476,0.8612799018101743,0.9994429259795203
AEP,0.0288691890788337,-0.6036279679624122,0.27232196661169644
AEX,-0.100020475020475,-5.347089880027431,-1.0931531662457035
AGR,-0.2096549417470316,-5.800288406197519,-1.0464664653980797
AHT,0.1848608749140645,-4.254729115005685,-0.5897213877706725
ALTN,0.2198064495575393,-5.330071713123602,-0.7777684202579985
ANTO,-0.0771641016633657,3.302746175357367,1.9392914091563938
API,0.1003774640011183,-4.256601775659581,-0.9138664994583214
APTD,0.0,-1.410285702005128,-1.2108176209325168
ASC,-0.0492647058823529,11.280146649141008,2.1266641059076843
AV,0.1517447820044397,-3.9176729818835216,-0.8118511774682448
AVON,0.1478893112664132,-4.644132024922854,-0.44257584231054603
AZN,0.0397889184775508,-1.055165886473331,-0.8682032834080035
BA,-0.0012792733237847,-2.457125637854838,-0.6404836042598647
BAB,0.0454449982496791,1.2414329357677922,1.3813897654432652
BAF,-0.0555508294342833,-1.9205621414889558,-0.35929210736223155
BAG,0.0139314088818929,-0.20825889518090557,0.03911993935930186
BARC,0.1471078303157118,-3.931930035025731,0.016264109250256682
BATS,0.0510900359120793,0.511473299467696,0.01809903228560857
BBY,0.0809952978056427,-2.421477993985735,-0.4182436923039411
BCPT,0.0508448342577065,-2.9786357064030375,-0.6198472765565483
BDEV,0.2054691419969894,-5.674888091797036,0.20598085904339336
BEZ,0.1009894121339258,-1.7782081589621723,0.08263912298531514
BISI,-0.0999989906228865,-3.558918778991933,-0.9916759794723677
BKG,0.0711808186568905,-3.4143948061842617,-0.26848210666335437
BLND,0.0921316345155864,-4.3825290855311,-0.7565812590808895
BMS,0.0021701413741175,-1.24240900598508,-0.3651548439011641
BMY,-0.0489234692053809,-3.673338499166231,-1.8264151804411655
BNZL,0.1122742233282492,-2.3208734442642163,-0.7087647659788658
BOOT,0.1428656645192076,-4.440243453602442,-0.2478096905452622
BOY,0.1474104443081425,-4.90514195433832,-0.8617498767661382
BP,0.0328055835786786,-1.8247859027267423,-0.9834821761062914
BRBY,0.0660405867174969,-1.9065010873609702,0.4453169301966427
BT-A,0.0926876114693373,-3.8586319419110766,-0.4294544048383166
BVC,0.138166779203241,-0.10801804216943545,-0.4784320103279321
BWY,0.1277999048802309,-3.2404892922401194,-0.3206361077053029
BYG,0.0259899124337221,-2.3009094445305505,0.4809080202479326
CAL,1.003048018787788,-6.686070003749801,-1.181221761251295
CAR,-0.0164814774389311,-0.2522442110833742,0.8944236412009514
CARR,0.0171666997814425,-2.091412258486818,-0.7923888836170384
CAU,-0.0128218438538205,-4.889022120448373,-0.6492608303861527
CBG,-0.2236829208527322,1.4378471974451563,0.8012118166570914
CCC,0.1733343875184481,-1.740000842741206,-0.2554083510759896
CCR,0.2026655290604451,-5.178179672625097,-0.28667931985631495
CDFF,0.0,-3.716718646041081,-0.7306616300259873
CEY,-0.0881488553190692,9.082011010679697,4.777033232472168
CFYN,0.3623189739672254,-4.854733531908622,-0.7558669417708886
CGS,0.2063458631711971,-3.2301800754383136,-0.6174354206819155
CHG,0.0245914841279135,2.168161931463539,1.9246810502985863
CKN,0.1598758594537417,-2.5736938411951567,-0.37276370094598194
CLDN,0.0217958971469873,-2.483163694336561,-0.5976228074542659
CLI,0.495787898225358,-4.190609640794244,-0.8388208748969086
CNA,0.1365900252439107,-2.293562601827871,-0.2892610362553715
CNE,-0.0191534774258947,28.26116803160759,2.003300185217531
COA,0.1227973568281937,-4.942608212659587,-1.1241978610650272
COST,0.0714317713466534,-3.1743057903249663,-0.8156686523820723
CPG,-0.0091388853134252,0.24300836389378458,0.3946513322206312
CPI,0.0082785073629565,0.00792972000602258,0.5098106460581718
CRDA,0.080242455332735,-0.6042810513341824,0.18034904835276944
