Momentum Index,0,1,2,3,4,5,6,7,8,9
BOY,0.0651283385438943,-0.2350546227247635,0.2723769486201211,-0.6327201674395032,1.9450561163047908,-0.1925552865383508,-2.217192711556642,-0.011042369052689998,-0.47354743376056885,-0.00043620151946286025
BP,-0.0486643007351025,-3.1339997130779014,1.191439177936408,-0.20328216213119515,-0.08826112614109044,-0.49720594111259586,0.2362263788316707,0.038860573848481746,0.2863199933088279,-0.014625189932506619
BT-A,0.0219776835665233,-5.47646423558094,1.1395079385742177,-0.4775486478069713,0.06467084200491656,0.13190435016020927,0.17463242829865253,-0.06310131151197307,0.20722202958864064,-0.286461926557449
BVC,-0.0416870266308331,1.328953531754646,1.1295713206883935,1.133788066863994,2.6538651007289817,-0.649445317597028,-0.8436709220246374,-1.1997521694339333,-1.1476753833638993,-0.07691756245177456
BWY,0.0128767586384381,0.7140571218112083,-1.0112459359612096,0.6264258841791696,-0.39977996702487834,-0.4668111581525165,0.45283145460277735,0.19562224440966658,-0.3153875027034585,0.30270885870844844
BYG,-0.0270286678201442,11.291665956320598,0.24609656258207074,1.1164672228763632,0.10144106379875235,-1.7597023370988056,0.4498379836849817,-0.5063215551022311,-0.5869203488286372,-0.21921282951886475
CAL,0.118947211853184,4.898536755842953,-0.9417310680364468,1.3903285915721377,-1.2628427418626353,0.3721180629596232,0.42021657613691515,0.24952705339751932,0.019056246263617523,-0.16656121330608573
CAR,-0.0150281171223579,0.5871433477591872,0.8278336985543049,0.1739199317464703,0.693032652286145,0.4206464429748455,-0.8681223370241514,-0.034964068459721054,-0.3966654251652303,-0.9464120510974209
CARR,-0.0801993482844547,0.5929408086192168,-2.6186515032005597,1.6188515687209104,-1.992385064734732,0.742864216474133,1.3349596052236767,0.3185338300104846,0.19374063291054544,-0.614662407249436
CBG,0.0,-5.7970337270000005,0.5953244948402043,-0.2373585570848183,-0.4628264776434641,0.32278320549873135,0.21077428306288032,0.05100670756094807,0.1558715400964617,0.14276137015419182
CCC,0.0773553308406251,-7.1354292930000565,0.11955379777573809,-0.8079623788003867,0.14892210178398332,0.8247810641499361,-0.21250976535180516,-0.11109092478985169,-0.17549331822723122,0.6901744142324835
CDFF,0.0127544380909188,-1.8813268382500057,0.5663072595026009,0.1528028835437121,-0.7040116942841744,-0.11606917829974864,0.5904038756358692,0.21994154486455308,0.22000812734668074,-0.34577432934669083
CEY,0.108111417202326,3.098195988308985,0.29997176044930496,3.4722121226895313,1.5285084131685416,-3.230653458700261,0.09156579420195303,-0.09869780754019067,0.36144012236192335,0.7486433279458435
CFYN,0.1104645900669965,-1.7671539180052143,-0.540933489182831,-0.054342783095321666,-0.49058070634793904,0.544938749969501,-0.1416810104877591,0.03318799635921247,-0.04503150599646712,0.0521636353306062
CGS,0.0729172647413447,-3.2199371459286144,0.47566011094410343,0.41984462104781234,-0.10665044036864493,-0.34663591859955734,0.2907625939665513,-0.13014605899885448,0.2042216331901765,0.11380780096611014
CHG,0.1129052530405532,7.082679676801602,-1.1684773656705245,1.5363865141680961,1.0759452283525268,-2.9173174164277054,-0.46529319885031317,-0.4642379293532194,-0.398203592342385,0.6518203572225081
CKN,0.009862423338306,9.410656285028884,-4.994483512170877,-0.5807094961043158,-0.05895256595162802,1.8364270780909222,0.5432341684847165,0.5292528781359329,0.8307360072569172,-0.024619864705889987
CLI,0.096774193548387,-0.19013777848030083,0.14591367283717205,0.11025593133077831,-0.40434893410477657,0.07342315595479924,0.36829240806486313,0.0776629574380039,0.03366788460117636,-0.1878823504203304
CNA,0.0907346296390314,-3.395780067980588,0.6834598405741172,-0.3591652115345375,-0.19685288353411617,0.15714822777164345,0.02604506754625982,-0.142443622632514,-0.13585226185010388,0.12779848373481986
CNE,0.0,-6.7223256828519045,0.29876762099757953,-1.9601496083050458,-1.3608904039133802,2.6428607854186628,-0.05315024211232042,0.36286174737873017,0.23617468126962993,0.11208372103732923
COA,0.0118410440648142,-2.5126987721160416,0.2727237447222735,-0.722771477756246,-0.26596920278855507,0.25959476165754164,-0.31683673265466034,0.26914151673514447,0.11975351029839733,0.13705621844582064
COST,-0.0051256044070905,-2.4202493472242135,-1.4663885879365137,0.5673206597127535,-1.3556456820136422,0.9909130744485701,0.09022068603156036,0.0030736018630275726,0.3960518514002257,0.32703086267385034
CPG,0.0016120223972417,-8.012127641864645,0.8025925363486928,-0.9608929115322615,0.1160171961596462,0.7332465379485058,-0.18490675623330244,-0.07976904726332186,0.022267836161117105,0.38729306002222624
CPI,0.1298768267334364,-2.79503378580069,1.2871371368309716,-0.7312217585483269,0.1478799339619902,-0.4339910812596705,0.430342613664608,0.04946338549463125,0.39536100552266623,-0.06251947932062471
CRDA,0.0159277351647135,-0.7459179567292241,0.34345203163607463,0.8745911940615204,-0.33466910510993825,-0.8813523128268514,0.4320416472763806,-0.10079949046804632,0.007041341532849385,-0.414162142626429
CRH,0.0,-6.4307512766452986,0.7222067191707287,-0.3724723024683644,-0.4165390383106688,0.4098078529056012,0.14374749853769653,0.05194924872383067,0.17282767302340624,0.1509983378425665
CRL,-0.1146318732525629,-6.7250683865185215,-0.026710408589117777,-1.650378747679151,-0.6756788228370079,1.9194914287487093,0.4541296086444281,0.6030231120575008,0.2641091792132559,0.122528138228775
CTO,-0.0138347110778745,-1.4447412831835398,-0.36354331018366226,0.2208763515693124,-0.05851067653252988,0.1239394507589069,-0.6681609146325583,-0.14380388529162674,0.032094188805473996,-0.5572924035092335
CWK,0.0191674368020913,-3.740932523772838,1.2519263894470083,0.8138570006975984,-0.6799906657613087,-0.5902469333183202,0.5664747523656957,-0.024279362396208686,0.44707196073287575,-0.6740000943330667
DCC,0.0289538412394185,-2.085572105663797,0.3048322062225355,0.010483201502446627,-0.5965064580546126,0.06895030519285816,0.4715984450964592,-0.08223922580619777,0.5016851514073859,-0.11087534406972757
DGE,0.0472521997716386,-4.908666954000582,1.0603705552315208,-0.31510171429271006,-0.1948789738522228,-0.1511660476670825,0.0031799909808401276,0.040107454080938236,0.13202685476599663,0.1171487029350674
DIA,-0.1134451250989433,-11.94761840703394,0.8943691827448046,-2.5441618643393458,-0.8151798844665196,3.066621551677397,-0.26403238994403566,0.5421420918159869,0.5008357534712948,-0.619119680301766
DLAR,0.1893003698262323,-0.9636950872236613,1.7176439828441132,0.03234053683296483,0.8832398884413968,-0.5166981407185249,-0.18722488096718545,-0.43797226548009716,0.0692822428787394,-0.033932253597959004
DLN,0.0656536635685642,2.7381989363442334,1.1311808605910576,0.6116182261485307,0.21975478580815186,-0.5246283029966851,-0.405086633133681,-0.12698829940717846,0.11756889965266996,-0.006904757910689753
DOM,0.1690965681054961,7.60000922971266,-4.3407766679430315,1.4901815731572143,-0.8186381299409224,0.6481629826197209,0.04254749087185091,0.46529122015595936,0.32471252767390635,0.42609440322303493
DPH,0.16186329073715,1.2953665014035958,1.867558567166797,-0.407829169828958,0.3415327093559668,0.4447592737772255,-2.309687552276441,-1.0001092683372406,-0.4432120301791713,-1.3752097747081673
DPLM,0.0405712841253791,0.38534710051634513,-0.8970448804058476,0.15131722705597514,-0.47781874315743195,0.44970130886030735,0.39922864641832456,0.3232494932156635,-0.08707411793349368,-0.05665938442795397
DSCV,0.0234638071350223,-7.682776971170594,0.6932847096851766,-0.7629047132757237,-0.017401429474140036,0.5949501903334175,-0.15932676926019532,-0.15768127650795288,0.11770293807965382,0.6075298947145719
ECOR,-0.0231081899161117,14.360000576527716,-4.455295043265454,2.650427713455229,-3.087434069221826,1.073171676222654,1.477443917992862,0.2651343657367724,-0.6075042656966753,-0.17767187015711583
ELM,0.0974227622005123,1.7430661037485682,-0.055556012433604696,1.9242223205607834,0.5629091426221556,-1.6453187476899551,-0.34405172283046487,-0.5865977708228013,0.128835554482505,-0.44492019916403003
EMG,0.1006212583305097,-1.0805324384497874,-0.6271222924036155,0.3628269979646044,-0.05583455172569884,-0.500738855475433,-0.3085647063340376,-0.2764804400316325,-0.38260052281380696,0.6656153031836037
EZJ,-0.0221488487655791,-3.8698334913019288,1.8399155981135715,1.2284550277162671,1.4946196723541505,-2.3299737131828415,-0.5086802814015813,-0.24625331955737195,-0.0944586413095022,0.49917354093883987
FGP,0.0218553773103464,-2.377485183069981,0.3445797736695863,0.23262321460467822,-0.04416477651019706,-0.5350010127199722,0.19813964931885875,-0.0651044687125227,0.18049518810994405,-0.0928390803738514
FLTR,0.0291803091720406,3.7187616532250223,1.3967139291250434,0.3160074839185399,-0.998222728676686,-0.3451564392095313,-0.36681380618154985,0.12812546954006587,0.7253226438369782,-1.3356423864527243
FOUR,0.0112555694902223,19.69132210309099,1.3081339235806637,-3.767246272590225,3.4483859014613576,0.7094901365883215,-4.471254587003321,1.4617721490708175,-1.661753441222408,0.31141912668989175
FSJ,0.0594327087729769,1.1399929826111825,-1.9272669720575437,0.8355111290630697,-1.2668437750174428,0.8565152953783594,-0.21249420361327084,-0.47271222152738784,0.10319205442494228,0.27087188990971234
FSTA,-0.0372233974011757,1.1972675304889815,-0.308046083418239,0.5889970720381927,-0.08822826112886079,-0.5920423919845864,0.2878373979712268,0.006461412188725891,-0.11512542790667257,-0.07642036423897308
FUTR,-0.1077570393670932,-6.202706631808509,0.5291872500062987,-0.6087867569425809,-0.4346204592559066,0.9930076471125052,-0.0032677066844507,-0.028420661482114574,0.39092477302084827,-0.3109195818645058
GAW,-0.0790516483680187,-8.417886415953467,0.3560110612767409,-1.6075409585049096,-0.3661229290125018,1.8608532256926706,-0.1909750064243059,0.13651827015141157,0.08676470316130232,0.042968155444431604
GDWN,-0.0332100889073425,20.503527847691,-8.336477045270453,2.48817406379323,-0.23932857884572056,0.03782743759386226,0.1070264826607944,1.6902901612323555,-0.5310737966852768,0.9045319294911227
GFRD,-0.0285714285714285,45.20109099874123,-16.77336483855834,0.014820798760284398,-0.7649791427619215,0.6302589868061855,-4.191049328930185,-4.026078285300453,3.945653214102517,0.06682472516778856
GHT,-0.1064801136092871,-4.701018118351053,-3.6735988298931734,0.6521990822677884,-2.714689487123434,3.960074393763142,-1.5154400405418573,-0.6058040996672637,0.12129159958159773,0.5800185443440667
GLE,0.0240626651006214,-1.1712286312454272,0.15432255685634888,0.7210878570173073,0.6520006992510778,-1.0186544694314856,-0.2385651592010624,0.33720907426660796,-0.19682310775538564,-0.16377286505621075
GNC,-0.0356596480595977,-4.679960006290466,0.5281715444817469,-0.23391824113030657,-0.08270475661413813,0.007896387248804999,0.018761696493205162,-0.009481242892675294,-0.0362773231791764,0.01266386629996912
GNS,0.2395942855538324,0.8518549927840441,-0.5077914461181959,1.4901806987797024,-0.8261980823571416,-0.3821959549189441,0.4510415029892373,0.13162124908412332,0.22704834089495057,-0.4824097364856326
GPE,0.1208326793282057,-3.7304379927089033,0.7513765380435764,0.08851758445480302,-0.004545600707310075,-0.43180727195953433,0.28146979418628676,-0.062445879952179165,0.02944709579916364,0.11366142288963124
GRG,0.0524538541967558,-4.3050955864091085,0.9708160870763074,-0.08923844047010264,-0.3871534313815385,0.07614352949505214,0.3066527423385214,0.08522421822140355,0.20582186990577223,-0.3149147124148349
GRI,-0.0001573076335842,2.075406967883457,-1.130481388875653,1.188142543534893,-0.8737101508557833,0.15795463106054558,6.511795175330686e-07,0.08612738827298072,-0.24044554937177945,0.4917178183682957
GSK,0.0279252692493481,-4.984486659270469,0.9148819603183344,-0.1388733294231551,0.06815892604643035,-0.33993029195240765,0.19555751424599796,0.05190584112103208,0.04987493379079274,-0.09331924086973697
HAS,0.1348741999052871,-4.825166019043221,1.2171459662143247,-0.9754787206390776,0.3191990658159349,0.3892571171293909,-0.7176930953260808,0.04320664073339776,0.0679976271390993,0.02420532736155237
HCFT,0.016261129543581,-3.3193206747067863,0.09695191463148187,-0.16156286786310425,-0.33610976611742244,0.21883471586763342,0.10004247797533958,0.12581180110007453,0.07975184600824993,-0.07746354935697218
HEAD,-0.0212780084683,-1.6733614889373165,-0.2537253670921595,0.05682268610707014,-0.47771303731930137,0.5960991258962749,-0.08645363493265684,0.15387231404175752,-0.2723378422632336,0.07716924822974142
HILS,0.142507381589543,3.0839604676403867,-1.2469200192673344,1.7353825492448607,-0.28709722978092794,-0.6668189485037599,0.3244699454993273,-0.03492875107056065,-0.03624492553514491,-0.9532492158837451
HLCL,0.0999325463743676,-3.3415200394483686,0.848161052910206,0.21369702036769256,-0.21333764844325873,0.09045680156506415,0.11842311598474718,-0.2622298041528415,0.1390387157337377,0.5270839782037091
HLMA,0.0187177232032114,-3.3034763523269466,0.5597108447917976,-0.2406400725711175,0.06821811460172567,-0.163055538246187,0.027149456079143163,-0.1080266884768529,-0.043254958232273155,0.2713604058253612
HMSO,0.1050629348132063,-0.6713671601098232,0.3371672694166247,0.14256473991176316,-0.13472870250281735,0.0018931052651360175,0.2390220686893087,0.03735317741656561,0.22080962427203715,0.053960397799654385
HSBA,0.046909112307647,-4.437547808287793,0.37770646579231126,-0.2580594946978326,-0.19293898038478963,0.3161767701350502,0.015856807527119994,0.07798351088464146,0.1210190498418201,0.094962025726477
HSX,0.0865805950788023,-3.6022252741643443,0.3922389947183245,0.445836855581585,-0.28887079934130083,-0.4883928913013217,0.5071621123260667,-0.17444222045205676,0.24554074014486618,0.5002385528566512
HTG,0.0153489953532051,7.203414933014264,1.7802437545959227,-0.23702097682052845,0.7738059863124584,-2.7217776982113255,0.6360658747476634,0.0018752689465299551,-0.09593653251195809,-1.4665143514777266
HWDN,0.3249866120067217,-8.971308441999202,0.6059746005768264,-1.436878521897031,-0.3224738091695105,1.5674477436441057,-0.2652561589181035,0.1704874158466838,0.14947914154669542,-0.18298181116848053
HWG,-0.0387105822064488,0.13199890402268546,-1.6329474523200769,-1.541305374548563,0.3699558695455775,0.7321335510801379,-0.6380595260137208,0.3381066566789438,0.2231749801475217,0.5787125245129802
ICP,-0.0211294008074477,-2.417000964355787,-0.4980094719210703,0.40270947926438067,-0.3481054428163408,-0.10487571726694907,0.30508653394125823,-0.2655828141248885,-0.21611692681123154,0.3095222371811816
III,0.0315904093636092,-2.8588900175758583,0.7722378596982878,0.2544349288883645,0.6918030901253486,-0.38575062315245956,0.07922133875841313,-0.22838016256241192,0.10709645586613235,0.09759044057375897
IMB,0.0220777370463927,-2.1952500631562275,0.2515694428860912,0.3682913515366459,-0.8459927249637702,-0.17921185525571232,0.4466496582667834,-0.17274785187244804,0.4777810894823275,0.11047605979992027
IMI,0.0185628779578976,-1.094457159709215,-0.24599277731412567,0.2616799789354287,-0.18344384463731803,-0.24881233065567404,0.014905681048491395,-0.2387257996986453,-0.04230607561044945,0.004311603998648891
INCH,0.0,-4.949743876357065,0.5245346294037387,-0.05684716698354393,-0.4693634621033488,0.19559907857564263,0.17393323847003475,0.0640511921611647,0.24431205770643585,0.10177964135578789
INF,0.0268279133016036,-0.547351985179465,-0.7709655075287903,-1.1293555229152543,0.39849375184663716,0.44088598659126077,-0.11063666560711789,-0.010043489296761314,-0.4098047108939331,-0.2775613558455676
IQAI,0.0186665670452281,-4.284775610894289,0.367966296489563,-0.9248926757052198,-0.5672046980795039,0.5681436153581333,0.3721966190628096,-0.164929436731311,-0.014939011103753203,-0.09769850175822835
ITV,-0.0313877772502204,-4.998200836300349,0.6750244801859149,-1.058236717523879,0.5448073398010508,0.864046348212759,-0.5636939181764865,-0.22952787781475745,0.024022407282082374,-0.07711473560244152
IWG,0.0460868394974125,17.9699054743813,-10.85253619984926,-9.549617355301637,10.6129571728561,2.560628606913099,8.534582785813182,-1.6723191476136847,0.08081927244632346,0.42794412044090524
JD,0.1599378881987578,-4.382085419448292,2.0451448080344177,-0.15320358850217938,-0.048324691444238496,-0.10431123539277744,-0.26394486805387296,-0.35852471285220067,0.19656204033946525,-0.16934837746762085
JDW,0.0321422886004136,-3.787933060267954,1.2240710038076803,-0.5695603051541006,0.4543336142298586,-0.5845614855274816,-0.7646843197939441,-0.27202596286020614,-0.42780528426730274,0.3689073530021694
JEL,0.0,-4.87398405394319,0.6136889446094963,-0.029342405808803356,-0.4613301647547918,0.08914683141798195,0.2636602845940041,0.1111563017922992,0.17085458353896257,0.01193698664844166
JMAT,-0.0242908016471575,-2.3385046110539274,0.6420825646632664,0.618054334263539,0.2800664029693513,-0.963534748327616,0.18319929548973313,-0.09327716679164587,0.028853032062123054,0.2525204444323079
KCT,-0.0157521482118614,-7.715143861703407,0.6319997770628826,-1.195744488469389,-0.2841749909457073,1.273542440193158,-0.012993655073748566,0.0688989704063991,0.22528324233976096,-0.22928937068507138
KGF,-0.0409600794377298,-6.807597783096285,0.5914399114842208,-0.9237161765075075,-0.274994234023632,0.7551579733414203,0.1929137943966778,0.0026476160407146137,0.04070186036399028,0.05649707787556335
KIE,0.0381952678564598,3.5039161074050575,0.27017509076984114,0.8371205383167338,0.7869395915855697,-1.5739468679072308,-0.001728050098342497,0.049630588492624944,-0.02731665423987044,0.19054478097867242
KLR,0.1234740961392442,-2.658450724535774,1.3044903925173894,0.8012569346118797,0.08717161120048846,-1.4530782322049942,0.48192217023971756,-0.20903758295641478,0.07961985746859608,-0.18848339005627923
KMR,0.1666667532400523,3.9630543458092715,0.1871758541415334,0.9784417818029726,1.6345882334335893,-1.2840132136074769,-0.2348806835750039,0.29343779303335993,0.15369784078199292,-0.3144783317523866
LAND,0.0684920983459211,0.29120982057081274,0.17982107682157608,0.24934164319601,-0.31414432028574635,-0.20953162743957926,0.3333423970816014,0.0815361849585585,0.08467720433466834,0.14712584406726004
LAS,0.029853029279423,3.9835662145108675,-1.035188233974006,0.03019407796120252,-1.1513919538842785,0.63082567507419,0.5793300543872836,0.2510178646085644,0.15778495632499892,-0.26904227351299376
LFI,0.1304444940808578,-2.1362852140844444,0.37257407794642833,-0.08571901792975743,0.4470287632984006,0.11638650869541504,-1.0070685606328662,0.3450634483479973,0.06700778743186492,0.1608859884809334
LGEN,0.0297073324242107,-4.104475100538191,1.4105860248681863,-0.2723837453459182,0.44881514597141464,-0.10244780426030047,-0.26354743415821597,-0.20416926563916063,0.1192823170984416,-0.2077333289971861
LIO,0.0728593984819372,-6.206190544639663,0.10857267319751032,-0.22106621493378778,0.39106653810023034,0.17903470748381584,-0.24878212986835418,-0.2655190272618343,-0.1955204134402408,0.5191580668699682
LLOY,0.0364488947589354,-4.490153945312444,1.5694199803565394,-0.21649910869559846,0.2631316883672804,-0.26078435180061244,-0.06604500680013099,-0.28031436776930735,0.01831057216415537,-0.09674259919055994
LOOK,0.0685623633551966,6.69059445697569,-2.7269610427770155,1.7816560980930056,-0.11871976583694516,-0.6347954609270388,-0.5565113743130291,-0.3732869233643533,-0.00485008927899127,0.7743306773833244
LSEG,0.135458847195482,-0.0024199815249257555,1.2241999408712267,0.9867308699862358,0.4725530093718292,-1.5706505231031485,0.4288866788233801,-0.15482962466114417,0.12318534581557268,-0.10591731490910063
LWDB,0.0504508537443242,-3.3664574489849968,0.7141917245746754,0.03440992995569837,0.18233803810163235,-0.37708652173668816,-0.040923783668228374,-0.06524780552865936,0.1465020120969775,-0.08475184703780309
MACF,0.110291287052483,-6.35185752174458,2.159818462983772,-0.5425867713538048,0.07987689685263796,-0.35569432605623547,0.012906699475407013,0.06333838118667785,0.4237480426472812,-0.028869512713021864
MARS,-0.0593663004023332,-0.15937107505841192,-0.3014884888476963,0.23175557442334568,-0.36953484965888356,-0.11681578249905451,0.35605868940334534,0.05668225746066432,0.03989931661836726,-0.12865836395001912
MCB,0.0195509998120095,0.68993386443546,-2.6185444490884793,0.4869595720185874,-0.9296538415566656,1.376108467926847,0.5551061367596236,0.378945751868515,-0.4293858572458823,0.1706322955003761
MEGP,0.0448360208031537,5.064202651576816,-8.96820104936202,-0.21500351081948502,-0.6941811159081782,3.4200544488248315,0.23378999734408254,0.6905576608326122,-0.9745244813787179,0.025815368937021785
MER,-0.0129468571070238,6.755545114590905,-2.0154100361222484,-0.4535022302621938,0.07087167208458521,0.33397699330440817,0.07458398182600577,-0.04229703016843781,-0.4810226790708234,-0.18677357503210085
MGAM,-0.0946206774616551,5.599771774144149,-0.07433731738059032,-2.4641881429701096,3.1416170347431494,-0.12741699559936548,-2.4780649419205742,-0.7134568644236791,-0.6288201809870035,-0.830477839849776
MGNS,0.0758936783971131,10.931330920765845,0.030599343635576502,-0.9274207218688688,2.0352789977465067,-1.884292309175771,-1.6271271259812568,1.1295841088957297,-0.7638683713208523,-0.4329728490187746
MKS,0.0552184225347642,-2.855904121855248,1.427386000460654,0.44628590143863917,-0.0793575333920613,-0.9925326693291981,0.47114665643735876,-0.12263419814308106,-0.09073918352213112,0.13402995947000726
MSLH,0.0242711919104992,-5.629112767796785,0.5819732926556755,-0.5384378463204584,-0.10000853587435862,0.2677299624803928,-0.11474553768038126,-0.08305687550074989,0.15063936553567123,0.16093407736904566
MTO,0.0687819821670006,-2.575517576036581,0.46189399694505157,-0.3960045356989019,0.3981523645934499,-0.41697918904707143,0.39630111811659835,0.2140543079338795,0.20544503351522284,-0.16697639284933352
MTVW,0.0417086087436555,-2.558869158224219,0.33386956183828076,-0.5406684461624804,-0.3981106215523486,0.6658174862645576,0.028252353786236757,-0.026181682880230324,0.39905353227967855,0.01121654924256191
NEX,0.0193857097174232,-1.829632683440919,-0.12465898444729463,-0.8249623809091835,0.08934748817868232,0.21035722175895014,-0.3314333694941605,-0.09325841247151641,0.23530846154220103,-0.3927655032080543
NG,0.0363354306582002,-4.65604014153528,1.0441561909356396,-0.18249762315203813,-0.5313888713162457,0.097314726966258,0.28884586977366017,-0.020045667632003192,0.2322851784967772,-0.024470350203321334
NWG,0.1008502769801358,-5.5132705761724825,0.6472302140466777,-0.49114603893352593,-0.04043006038686806,0.18377341839551817,0.233034597195446,-0.09272596230971827,0.16067582937380764,0.07599337944148843
NXT,-0.0500584175469447,-1.8494425871091529,-0.19478499074926897,-0.46484760394387015,-0.4117868562136508,0.42483500865086965,0.04089514705019505,0.11331277569673259,-0.3511461676692847,0.12955090184174745
OCN,0.0295873382275033,14.320349274416317,-4.1566262317166185,0.966653991931585,-0.5768376464824142,0.24505374040995886,-1.2108775887438743,0.14362708890331996,-0.5463514244791431,-0.6368311465286879
OXB,0.0,3.5679094395634623,-0.5519757943350934,-1.961741286754272,4.371126348601321,0.914301469921771,-1.9532021881065686,0.46986332177343326,-0.6004515747263834,-0.7474211315294448
OXIG,-0.0494856271479619,-3.69578729212126,0.9472658577209042,-0.4148347778390533,0.16469582882560013,0.4543869880127532,-0.5263187640909801,0.09169976657525655,0.011157707463321702,0.19652254519588971
PAG,-0.0167499462712228,21.750340327180307,-8.314684924232145,1.751322866609403,1.0181523910873747,-0.9275243461140527,1.364260202466541,1.311520163907639,-2.3406850898238005,-0.5527386109581093
