Momentum Index,0,1,2,3,4,5
BMY,0.0154668486295916,15.321486250348723,-0.4630185298086454,9.324757084673246,-3.082091882931559,1.401375993795815
BNZL,0.0188693513598821,2.053524676231568,1.483560115687208,0.22739082353301057,0.2902067444247854,-0.032812700739573895
BOOT,0.103416755973019,0.05110948354161953,1.2908442158343847,-0.6115326309848822,-0.2881082405288628,0.30473529439760144
BOY,0.0086044968337701,-4.1592147446641174,-1.1472887267086378,-0.7643708954195315,-0.44743024639488777,0.09299083961720694
BP,-0.0752036813179405,-1.1406099050938072,-0.6600329400960572,0.32107993209094166,-0.30111796027215293,0.09705718942066599
BT-A,-0.1169605012592911,-5.04486805362765,-3.551508946107118,0.15517345847077402,-0.05604509527754017,0.2106264092376208
BWY,0.0846913610846047,0.46949652926215407,2.2457917935837606,-0.3104205034595868,-0.6264679532213104,-0.7603486595456971
CAL,0.0691059710313919,-1.3842219279430004,-0.2757663452118985,-0.6715490434249232,-0.408588990701341,-0.03428261948693941
CAR,-0.046508889673849,-5.3384700986051055,-4.021899923355038,0.07913746139035197,0.7911427880808016,-0.4003058358216492
CARR,-0.0528800755429651,2.6108271567942225,2.656542150815541,-0.8057631720181782,0.08137469856574682,0.8079614819246544
CBG,0.0,-2.6602720853256083,-0.7209764881856113,-0.3830909166787464,0.2912227711777641,0.17753069685457443
CDFF,0.0027291318624345,0.8711708453904932,0.3114525490185791,0.42643058604442174,0.6803335422105489,0.15938714482879288
CFYN,0.0297339661826629,-0.17961333209046026,1.3999553143885792,-0.3121999837227959,-0.6060422491537014,0.26072499898178125
CGS,0.0308214947498455,-2.4670719836158055,0.19162907137370094,-0.45725950951349964,-0.5774257969064177,0.38713794534149354
CHG,0.0220949830304988,4.605873170854567,1.255748012951684,0.6622160060193936,0.9393270199511988,0.2930087934922543
CKN,0.0101996021034345,7.367700048610936,5.707481676501527,0.8702913635497733,2.8108952847078497,1.0287713679246828
CLI,0.0207453547297298,1.2019925397066358,0.6570038447197519,0.38352103193022585,0.7940136638883305,-0.05068421014827052
CNA,-0.0585696917876849,0.9850069558737142,-0.6524867550216966,1.4931542510198288,0.15288988941980114,0.3849921509097266
CNE,0.1959957382580128,-3.33726034255536,1.723793558875896,-2.619013452824666,0.5891567558028369,-3.2110698277000247
COA,-0.0757422502528707,-4.750820307431002,-0.5498728147396679,-2.2082749205003034,-1.9368912418807749,2.087328076501582
COST,0.377055875255244,-4.112722599888682,-0.6738411806898916,-1.2502500579078129,-0.7743353036397823,0.21235102784002952
CPI,-0.0819298336528995,1.1703542005764929,-0.9892454223038092,2.018282756273085,0.748185003003199,0.5655560191944217
CRDA,0.1320706129502253,-2.723573895997465,-1.0997710860676082,-0.7497489410453497,0.11033626534331649,0.04560865042580817
CRH,-0.0693210581170281,-1.0499293865112562,-0.1252730766150745,0.5901472359713154,0.36126762144354646,0.45975673913053006
CRL,-0.1109543958627173,-4.433205781977188,-3.750245269895483,-0.323721666893113,1.31538358007182,-0.08948167657547026
CTO,0.0388553259141495,11.779712482285031,3.930478909581264,0.8359448109356968,-1.9609881067086328,0.41264323262788083
CWK,0.0229311719945679,5.650486375203749,5.856932516089991,0.14999515126614005,-1.3131284974844877,-0.2948826324263734
DGE,-0.0141607706008267,-0.7194931021517224,1.8966107564765855,-0.11766001496582118,-0.23504119695381528,-0.5210566893565179
DIA,-0.0178585860236473,-2.21835730109634,-0.8223047875616478,0.21824393955958474,0.26615581313360276,-0.15442367594118886
DLAR,0.0431517715494447,0.911655653209814,-0.029992936731035282,-0.4965926279549682,-0.24983343225770524,-0.9029980202942156
DLN,0.113193432894127,-0.9965783510337115,-0.33413565184736793,0.15301591905466758,0.35829982976406133,-0.37725342712722626
DPLM,0.0231663326653308,-2.119199058987375,0.22670620592106228,-1.0223558141757478,-0.8939647587952767,0.6816295147767989
DSCV,-0.0330576781066203,0.7723189841653445,-0.3000122390178248,0.7906741653400071,-0.28312624202930836,-0.057673277019826226
ECOR,0.0,-0.12773868039173975,0.20417976280053643,-0.11020149452991283,-1.008387197844152,0.24538338388385636
ELM,0.0861819932595089,-5.817534360184231,-4.155559696943426,-0.004098043015648713,0.8345763909703571,-0.42351756888440273
EMG,-0.1882837357289912,9.71082474847298,5.846714878397293,3.293515543219926,-0.04794601183693568,0.747920587363327
FGP,0.033518544242256,-3.4248421912700246,0.5632863574342813,-0.4570901873263235,-0.17887093396305956,-0.8708079550356002
FOUR,0.0469981529908747,-5.73917570685813,-3.9309618107979944,0.15178258479355244,0.9310539918884887,-0.207738019235731
FSJ,0.1442883034982744,0.924375338860076,1.9038303610376996,-1.0222620627596428,0.4000418530082289,0.09017661580168154
FSTA,-0.0228288896203643,-2.1717444522499183,-0.10687524324920095,-0.5346865908691335,-1.0827907690694,0.4390192620471875
GAW,0.021986923843853,-0.9176018139740925,6.46839795468887,-3.541302112244283,-4.614518785169276,1.765524726533264
GDWN,0.0682981558095505,0.013449052050759408,1.8133067441937705,-0.2367505156804191,-0.07883897835723783,0.4973456011583769
GHT,0.0588140314051588,-5.158521036877389,-2.438597316301892,-0.5903648059218884,-0.414503253836093,0.34553207273406195
GLE,-0.0373435342932724,-0.5087237658692735,2.3678177592304723,-0.6046450850284677,-0.41164939520163896,-0.32828107971052406
GPE,0.0811278935703117,-3.2524890627665877,-1.358798332104778,-0.34600072301375406,0.01562998206530733,0.22242106493299824
GRG,0.0318649910546755,-0.9149472550657698,1.8894626135608856,0.046695164784303196,-0.11141811588515621,-0.4870416869320844
GRI,0.105887529128033,4.471336993779143,2.511425043217754,0.9461733839925498,0.4275738362794957,-0.4860200375989905
GSK,-0.0035740866775719,-3.1427922585470838,-1.3554605593798275,0.4225025105409648,0.24609504951684458,-0.08977004532719544
HAS,-0.0379700343224792,-4.263808925909681,-3.441099862841816,0.3265637092450132,0.300596756173084,0.08642174664463215
HCFT,-0.0059178182627537,-1.669692762042576,-0.7612855422067122,0.18105492388205172,0.12376527680748797,0.07907542652654846
HEAD,0.0194097753885811,-2.9873803580940606,-1.1989056791646733,-1.0575890179295435,-1.3072521682757197,0.9159952128377442
HILS,-0.0026164046028398,1.007849213882156,0.6782406262720627,-0.43240291521807317,-0.38952002347363235,0.018627585342868312
HLCL,-0.0113972353491192,1.2175829933405036,0.6435636948545538,0.23324987121473653,0.12607343472629853,-0.15659125005044966
HLMA,-0.0670762617353042,-0.5854488213980439,1.353083480828348,-0.18559509952701223,-0.1376991879573204,0.016034944609983406
HMSO,0.0752190607462832,-0.8740728931082172,0.5167223770317924,-0.39609644281488404,-0.16854731732322517,-0.20611958576397976
HSBA,-0.0049269877539361,-0.14072587232815953,-1.038864729222857,0.6607585175873706,-0.09750245784048198,-0.3966408128238096
HTG,0.0750004484063637,-1.3520817717940945,1.0069329579018287,-0.7540574570832139,1.0167578629636782,-0.47797859807485354
HWDN,-0.1428559394848122,11.162032360926974,8.696177714413807,-0.32735866725239854,3.016261803714591,1.5553818552166183
HWG,0.062281360661015,1.4081875409516613,7.83787418624055,-0.6779605506136342,2.149599478549694,-3.0303379901300125
ICP,0.1576517314136774,0.2147367640750147,0.1787597977024374,0.5493014194833998,0.750914263349682,-0.3931198605395651
III,-0.0903749195451619,-1.7684193411053608,-2.621911399298314,0.8661687614113561,0.7768956507248926,0.06663604508607678
IMB,0.0150572438545615,2.0521354118474098,3.6598596276665396,1.1890142009105564,-1.6189834443076598,-0.85212172936277
IMI,-0.0148718397340564,-1.5773117033753843,0.7161234101349718,-0.9670987989710561,-0.022341598021156855,0.45932815018706474
INCH,0.1870881623832023,163.8212785952091,-9.056334343280668,-2.6823071990366025,-0.30889082395131373,-0.3337399485869708
IQAI,-0.0198239767580962,-2.5456637599993104,1.9012519509582986,-1.9808707133612147,-0.962741273933311,0.19770787442768667
JD,-0.0036101083032491,8.856643435871916,2.07001141179898,1.3461317357263662,-0.25372471572205113,-1.7772799952352292
JDW,-0.0735483737510945,-0.1660051328122059,-1.0178234760059495,-0.14661236619059614,0.026127185632582664,0.410740374996043
JEL,0.0,-2.0574848241321724,-1.1286657081618332,0.3680542883033165,-0.00060320805587123,0.2330167975782196
JMAT,-0.0047810975055553,3.1544629964521684,0.21322520688514046,0.49732699193324575,0.7752262215156663,-0.1745328230347332
KCT,-0.0111063822344524,-2.2863672010919696,-1.3305477927400806,-0.3749481342446911,-0.3740477818158985,0.15068448338504073
KGF,-0.0087313619005584,-4.543437412063522,-2.6017525642626342,0.05499607529073223,-0.2836276340066422,-0.06615331871457952
KIE,0.0874715152678164,5.865143065243667,4.735148383004518,0.5440406226498171,-0.9886864094308773,0.6159019807963269
KLR,0.1024953232505787,0.035791533486589935,1.1605885341173559,-0.9079825688792982,-1.7859556941484038,0.7016984706950977
LAND,0.0694284014141202,-2.2713373174475238,-0.1708289329612496,-0.16654558506461442,0.12333030258628162,-0.13031867231915745
LAS,0.1199676854719269,-1.5102702087022968,0.032341992818229005,-0.48118724799223456,-0.09926195094033771,-0.09618737085130966
LFI,0.0217115286947688,-3.51307419587865,-2.390314104313222,0.37113295754867887,0.7105612564243283,0.08561310030153797
LGEN,0.0056124792777678,-3.157967909002635,-1.1111065100075737,0.1337122074536224,-0.00315910039160341,0.031211975946608947
LLOY,0.0832180943991416,-2.8546523317546875,-0.5852857836043271,-0.264256457419328,-0.36469103558818694,-0.22511855455578678
LOOK,0.1877051101734645,3.264570199144054,4.760129953738962,-0.8083811444163567,-0.5567080052886956,-0.12540584074238406
LWDB,-0.0058945613527719,-1.9765888080350889,-0.30774509686204415,-0.04978334724393854,0.01206956412002277,-0.045267481837581586
MACF,-0.120381334061997,-1.376492736240637,0.7711608527238064,-1.3333652445820081,-0.1609718492144735,-0.08014650498196876
MARS,-0.0242716310183963,-0.4037300488599132,1.3867275881217849,-0.5785018376834482,-1.1513543754076758,-0.19857279867095934
MCB,-0.0430761353089896,-4.813856001848609,-1.8347648423559608,-0.6840315744327137,-0.05075728995137114,0.6379536032780985
MEGP,0.2656226242967918,-6.3632128641536285,-5.360301566265797,0.5241069818316048,0.9420592813970025,-0.5854331639034691
MER,0.0522098601612739,23.9563954970877,13.485572289842247,5.638432882852787,3.7843009051164835,-0.11969802351375525
MGAM,-0.0345799623467154,-3.8415342655654894,-2.0066042512384747,-0.21591807730126356,0.7545598402811815,-0.05628315586444153
MGNS,-0.1811329395937295,3.791324881530091,2.605379640730547,0.1739641993300069,-1.1704736483230522,-0.1498725937064659
MKS,0.0149234716037085,-3.7060742630789263,0.2431110184220971,-1.0211452594278838,-0.7743956597721434,0.3403335726996963
MSLH,0.0677280381393925,1.8158284765158081,-0.08951214863916289,0.6388952130286446,-0.6421073860826868,0.11963523972329296
MTO,-0.0711949156502641,1.3854199470273232,-1.1367897224542651,1.1511009797451877,0.3872391885044382,0.11321617416496234
MTVW,0.0499997953511979,-0.19046927110531506,0.45804777210506215,0.4963251301020957,-0.6250690289361995,0.2986622766124912
NEX,0.023314733641836,-4.27462689945999,-1.4449645323916238,0.002845294417561862,0.09524923289934582,-0.6843648657301591
NG,0.0620607129361379,-2.4469575967998556,-1.3329571037999863,0.7425387326794268,0.34842427694826295,0.0140658520259137
NWG,0.096120868390862,0.8910580612481941,0.9504372993230047,0.32346311534071254,-0.5181294430437078,-1.2281381008133776
NXT,-0.0451628310666669,1.7076260121509657,2.2330268702989717,0.7350948055503076,-0.8384142853576222,-1.3211931885802508
OCN,0.1357277451036371,-4.65451522143458,-2.3302073449886382,-0.11451970087829716,-0.032724878116999846,-0.12102358616654238
OXB,-0.0961541605397272,0.5387311248663809,-3.2864717241302457,1.4712083556407398,1.1371217215501375,-0.1571790638727804
OXIG,0.0180948434421641,-2.475723773393559,0.1927790311161924,-0.8243648049213551,-0.3825988329795665,0.5999732069841404
PAG,-0.0654278575890069,3.6534060723359314,3.325237808678789,-0.2574053412981882,-0.9442402716766941,-1.1897338286589079
PDG,0.1259698006173355,3.0609368447573178,5.809359341267951,-1.1361337458672782,-0.194967717179008,-1.4009293002737888
PHAR,-0.0402561064757631,8.057239441325732,7.147678055780462,-3.046207678792587,5.274782958352566,3.414204578518606
PHP,0.0816870288536522,2.450451208731616,1.796777699159294,0.6510261854341814,-0.35186016386647995,0.19391630072981098
PNN,0.0544630380695954,-3.9455013545459328,-0.6058773383757844,-0.44242369091708633,-0.3757906768099804,-0.7279375202256055
PRU,0.0872554774254601,-3.5537418392841658,-2.3901816206361257,0.25545247606455507,0.2380912234301912,0.09608214466185201
PRV,-0.1213612425180308,-2.0965133276485606,-1.087197386079829,0.03220824523065689,1.9790042769139824,0.1296531214522174
PSN,0.0791967302252552,3.371699562580804,3.2436477126193126,-0.021456387650240584,-0.9362465406506869,-0.8289732188966152
PSON,-0.0620847829016656,-3.4346159814085366,-2.91338090487201,0.7019877396607526,0.4342749117554305,0.27091822648975733
PZC,0.0887017273155887,3.6892049301050527,5.252413387323695,-0.39123895303837036,-0.05107739944249194,1.3032954583589387
QRT,0.1324280096719832,-1.4025352066418841,-0.13778429217454952,-0.13526635617362812,0.28211172394913775,1.2136324196755321
RAT,0.0228867082772579,-1.0081196438616227,-1.6224275693748063,0.6794882750756531,0.054834457073068756,0.05599016523341942
RCDO,0.0805618812474531,0.24808253319517473,-1.886641296767254,1.2882998340757608,0.0642783881320971,0.021572127012853982
RCH,-0.0278634771953446,-2.5520985244648666,-1.3567232596306147,-0.1568386810686212,-0.31336840253860787,0.5422168621231499
RCP,0.0212038916540766,-1.8568575318306435,-1.0488085616274498,0.3304155361764152,0.321176830111437,0.16029239572057347
RDW,0.0666666666666666,0.6566860786674132,1.4186686773199022,0.33357183637714,-0.9652834945723359,-0.44777051979284094
RE,-0.0221129036147483,-3.943032673641734,-1.3161478442505505,-0.9540011205352823,0.7384265421525933,0.1649966065521528
REDD,0.000992387824388,-1.2246825735382472,-0.2368022568808888,-0.7501826381442362,-0.2200958597508445,-0.05503095156933471
REL,-0.0008882309400445,-1.2237710714873262,0.843202176317613,0.4794009689689106,0.5762722621813134,-0.15250110677183784
RGP,0.0,-6.224188071756724,-3.9198255810861222,-0.11128448940270753,0.5109805380093566,0.23779178075518023
RIII,-0.0090087276928602,0.753329425477003,0.9971510268930653,0.5500644479835598,-0.1058655252496477,0.08936801171488856
RIO,-0.0958212706148358,1.1075847474185099,0.13389326212234057,0.579096887296287,-0.6729841422197437,0.09180946107127406
RKT,0.0571908788143578,-1.651130103663664,1.4402650414490483,-0.6232250592335282,0.5090914450268779,-0.2908667177767651
RM,-0.1969809637120761,-6.3262071065543415,-5.155153664104212,0.5713208124559364,1.025269524893359,-0.5642922021823028
RNK,-0.0319458441879479,-1.0527304372650967,2.5914299058893544,-1.3693523778727488,-0.7762329561325126,-0.19390560521299866
ROR,-0.0052256960086494,-1.9209900574361407,0.5890050351589924,-0.5715559041591689,-1.1833343255090034,-0.2542610306146331
RR,0.0279017242329093,-3.562591037318699,-1.392910427515681,-0.16879712529598626,-0.12271530416273266,-0.01716959014285437
RS1,0.0,-0.21150935641819882,-0.789390848821653,0.26636900779110145,0.4675570618199562,0.3555858832011669
RSW,-0.0656546824711514,-1.5268786339851903,-1.6442285649419568,0.28052367967058134,0.6388821613073146,0.1493383217970864
RTN,0.0722583939742116,-3.1680788346212743,-0.19665079275206868,-1.3992422978401475,-0.5840805275355698,0.602990214366968
RTO,-0.0331668761535935,-3.595187433539562,1.394428011285824,-0.7990991130254556,-0.8735660101259899,0.05091857235389818
RWI,0.0239530357254975,-3.547705740421486,-1.8039085771970316,0.23356091015513708,-0.21238220769643737,-0.19432725231944423
SBRY,0.0117114793801718,-3.067357784958404,-0.07077201992129896,-0.23657005398460562,0.207991110121925,-0.13022714058310358
SDR,-0.0755564151803599,-4.066142834391139,-2.2026576114257823,-0.335623039274156,0.2945864235635915,0.11947053990066848
SDY,0.0391685252401567,-2.6035069094768706,0.49509759798180375,-0.9255627126649492,-0.5493078002898674,0.7421397444810649
SFR,0.1059027777777776,-2.2615974922520423,0.6843666480056738,-1.093516133644371,-0.47834129234047096,-0.1623358079187407
SGE,-0.1283151068252092,-1.582581037443827,-3.403244110573814,1.1234732381391879,0.03551348365542719,0.6028892558340736
SGRO,0.0995881580518085,-1.6764128895965191,-0.6025429065389315,-0.04985772357750181,0.11276011845385918,-0.14533319379829843
SHED,0.0,-1.7233455606387393,-1.5773962586351147,0.6340383447158602,0.5233548999745803,0.8263403847104653
SHI,-0.0300099741904968,2.0686345417076923,0.5695027851632423,-0.6663820702119114,-0.13199530543188032,0.47572427826789826
SMDS,0.0217179237048825,-1.021749507040284,-0.754564111049689,-0.724141101477857,0.15130264110574626,0.2692441728661343
SMIN,0.011714438486934,-2.639485871966219,-0.8487576323139276,-0.09731100950365064,-0.3150462017397367,0.04886910228027455
SMJ,0.1702197352258769,-1.3522136206606807,0.10977821300626152,0.1927800271984868,-0.2788435973765361,0.11737900395911173
SN,-0.0399146188868911,3.0231637450502875,2.3258714942004097,1.0282784654321315,0.09596683233366386,-0.3385825602405656
SNR,0.1652765957446809,-5.714525627584706,-2.938731616306087,-0.518532590651737,0.04538085742197727,-0.0459116494860849
SNWS,-0.0476884897792105,-1.6043616797985183,0.8262989151615875,0.02276768798268971,-0.4938260387477408,-0.8236281888875392
SPT,-0.2783926233452324,-2.787159038007352,-3.6876683841141724,0.5644586160906724,1.2820720276435726,0.11667070732348332
SPX,0.0334272916827553,-2.9543511903459265,-0.32891173079192776,-0.6555524336668933,-0.6664817427878775,-0.11886027540522215
SRP,-0.1372592439744938,-1.1662895376950488,-2.1645176668536776,1.0291550804853726,1.0285772908359325,0.06851284432929526
SSE,-0.0073504273504273,-1.6835901858106126,0.4257479150912343,0.292024647346857,-0.16198550116365507,-0.0393550902469012
STAN,0.0763221011137234,-2.1162522447991354,-1.805732259739215,0.191216222108573,-0.05218274645532297,-0.42580963347106304
STJ,-0.1830692026677414,-2.7317064652606122,-0.5523042824606724,0.32170288979723394,0.9994881873021034,-0.5797403474872447
SUS,0.1553442200583488,2.5937487961054364,3.351922455946731,0.06632593263147922,0.45382439278182957,0.06179790354617625
SVS,0.0965430270032228,3.001340175347139,-1.3249452603756633,6.506930886270347,-3.3170353685318057,0.03723303632852587
SVT,0.0609738923193587,-3.264103963192706,-0.2849271560533695,-0.29007363878064196,-0.1851501037819301,-0.3656073618343906
SXS,0.0012122316273333,1.0332541182933925,-0.0636216038791526,0.1040098078976077,0.4767403615314168,0.24981497478547743
SYNT,0.0460734642178595,-2.1237190862424495,1.1491107279872388,-1.5598172430066541,-1.599660530484485,0.472703225368761
TATE,0.0493874836412007,-2.834079558410386,0.3820205042953438,-1.0382404382470598,-1.0591318380068606,0.12732579806998598
TET,-0.0435070757475342,1.3618985551052174,1.294768196160995,0.26167510446431175,-0.39662435403627955,0.13784784201410716
TLW,-0.0479697953235741,-1.3217938817209829,0.20731109237920398,-1.2169699104566536,0.859528153848066,1.1023405995942577
TOWN,0.0566125376240198,1.556333369948284,1.6601896512004066,-0.22502493131263399,0.9227741008009753,0.2860612161672847
TPK,0.0497980971346387,3.0135949083526063,2.1580513630798857,-0.3260430450602557,-0.7546000659204932,0.03580304813373667
TPT,0.0716714447629842,1.4913976279433947,-1.9076112705024348,0.22729310023142293,-0.18112788888399106,-0.23287350320617992
TRD,-0.0466689656304908,-6.4912067743171225,-4.412516580799745,0.11712669722041696,0.788704623054971,-0.32606212142033036
TRI,-0.0326860774643527,-4.941532150366532,-4.198511537443965,0.24456394181469654,0.6434939409105026,-0.14753428410528754
TSCO,0.0880251917077297,-1.2532971994048985,-0.23876925819985334,0.5175057942505796,0.5821332989589861,-0.10661701510026009
TTG,0.2563531204430389,-3.283191872430744,0.45756397065287063,-0.5207547121787445,0.5916203472149836,-0.2936310785858459
TW,0.0998777695041936,-1.9481691351639907,0.31187796355807806,-0.20183645718836046,0.13882781861992963,-0.3698455133678467
TYMN,0.0,-4.144022741164338,-1.5587002756711308,-0.44743197372672144,0.12965555970043213,0.5091323051663766
ULVR,0.1254451478057126,-5.352794776163962,0.18216621759632096,-0.7074127477940804,0.022489218989364,-0.5115864933271379
UU,0.0850968154384594,-3.363113741273731,-0.8507672366174499,-0.015370269202384537,0.11315196482199034,0.09136822306911234
VANQ,0.0053825199382979,-3.083662653957634,-0.5176466178248799,0.06557410842518212,0.31099400799784793,-0.610076329743856
VCT,0.0,0.9754250963369246,1.332739109823724,0.4417320268702606,1.3024983250900442,-0.6848342639178856
VID,0.0719150480517705,-3.0329290287197783,-0.9010161769760165,-0.39294003187162746,-0.05413618728060615,0.3788448574516498
VOD,-0.1611568981892828,-4.181266494538958,-3.5637042066376314,0.6143567428074463,0.049393151116734715,0.02981942265380703
VP,0.0652273439194237,0.41529870420717335,2.325128958246839,-0.7000449117412668,-0.41578919892895627,0.751259791150158
VSVS,-0.1128206712019923,-3.3052127696469946,-3.0232736792959276,-0.26898803091252044,0.3275708980145634,0.15214221851432527
VTY,0.1533292039181937,0.5978777156556057,-0.0008423983219898433,0.5420342222894613,-0.31845090932606446,-0.257409766897843
WCW,0.0216239361986831,-0.5169059598398061,-1.3830153076325853,0.71460843819721,0.9478204782216726,0.819182648484257
WEIR,0.0345395763378311,-1.0217814626543225,0.4884684255476716,-0.33466119936398536,-0.6615267581577282,-0.4692434877898166
WIL,0.0957500649732583,-3.7112450287723866,-3.513214805499946,0.45208149520556845,0.2650832714058276,0.17421523944077671
WKP,-0.0136703309385729,4.915283081158413,1.0569179586467023,1.7234119213885888,-0.1288030689631702,0.0942234456251787
WPP,-0.0957447060635865,1.0225645763594602,-1.597352196462135,0.9478766393422828,-0.21090764943476725,0.49384390478703644
WTB,0.0384599045266018,-3.527965232338485,-0.3032892294107468,-0.6301327137667753,-0.6191243714703145,-0.22448770678902596
XAR,0.041664488472999,-3.528044097574637,-4.00683308459641,-0.04678735753558345,1.368895638124107,0.3934330615297223
ZTF,0.040843970979888,-3.315254348830168,-1.159329136078192,-0.71884220379311,0.13357027615443393,0.20350666167395562
