Momentum Index,0,1,2
888,-0.0165969001018214,3.2630571531548163,3.3692951962097766
AAL,0.0625417834384001,-6.492157258254586,-2.5210254898812425
ABDN,-0.0340894274968658,-0.31175071738285726,0.6767757586270878
ABF,-0.0847629214102444,3.8368305468274326,2.491879475682465
ADM,-0.0724277972707281,-3.034187726797532,-1.8248642640184134
AEP,-0.0282820637635866,-4.841213725773777,-1.2365877802643048
AEX,-0.011049723756906,-8.990173604511341,-3.2087973524980247
AGR,0.0456606778135493,-3.542031397294939,-1.8771537621373078
AHT,0.0061483728774922,16.44383134260458,12.47055432187603
ALNA,0.0424710424710423,-6.251168837716962,-1.999078297397089
ALTN,-0.0307692307692307,-3.930841067415164,-3.790830291272011
ANTO,0.0519833020669606,-6.157272171132892,-2.0800945789735183
API,-0.0073300467047223,-2.433508601558628,-0.5222575659937668
APTD,0.0129467506385634,-4.448866247502755,-0.8585044385831517
ASC,-0.1860857818304626,-0.526410555447347,0.6672310789869327
ASHM,-0.0929043338669934,-3.931280646282946,-1.0717361831277934
ASPL,0.0476190476190476,-5.131097976502122,-1.9163239232885345
AV,-0.0487489352981485,-1.3399537083979887,-0.925487601010612
AVON,0.0499224661003061,3.615330187613463,4.158730794473905
AZN,-0.007094319534039,-1.4916090924797822,-0.2816121871441392
BA,-0.0147981560057208,-1.7891359940373452,-0.4501515923386982
BAB,-0.0589059017038923,-0.035104825491265326,1.8242603637278105
BAF,-0.0526262600742781,-1.3715131186044087,-0.1280850792133024
BAG,0.0292320859402666,-1.457470950479913,-0.20669113979973822
BARC,0.0382000589080373,-4.248177301881424,-2.2224826606877714
BATS,-0.02284331880095,-2.9121034168024997,0.15463650409872973
BBY,0.034510907233326,-5.13922612629905,-1.534379456257598
BCPT,0.0184099893329987,-3.0173346016038645,-0.48201915324317907
BDEV,-0.0771843564803268,7.476581575090269,5.196389121210127
BEZ,-0.0343393894198109,1.1305347379749782,1.7943907392924388
BISI,-0.1034451890122256,-6.13509090716308,-2.5916968406594765
BKG,0.0041067299360568,1.3925380532504312,2.428583506220546
BLND,-0.0010711981071197,-2.145519705854896,-0.414363969418275
BMS,-0.0283328214353619,-2.4038762155043094,-1.3688743416330105
BMY,-0.0253454768920473,-1.611596146435462,-0.25366431664898986
BNZL,-0.0446056831843836,0.2792962191572403,1.8515539321833674
BOOT,0.0323079213606618,-1.6443057250748476,0.603062858404323
BOY,-0.0213527118608665,2.0579989984010556,1.9929115323567903
BP,-0.0627785809941969,-3.2991092352250915,-0.8840435062055197
BRBY,-0.0307726752985809,-3.403865719896257,-0.5624688111505057
BREE,-0.0030937016609114,0.9239456637376693,1.7456904355081422
BT-A,-0.026767277360397,1.3422685714881983,2.0117521203219004
BVC,-0.0612536395099707,-4.8021546103767045,-2.3500633012981416
BVIC,-0.0720591835765208,0.9627159350995029,-0.47648285179613337
BWY,-0.0359844062404226,1.9537780324612717,2.304628700848601
BYG,-0.0317786370227163,-0.767204882387415,-0.34182427423334566
CAD,0.1794871794871795,-7.896215790643198,-2.588023701092239
CAL,-0.0026957668220557,-2.280922960349129,-1.5444529958429432
CAPD,-0.0086946507744573,-7.879645480744523,-2.6097027999466156
CAR,-0.0341818706281099,-7.780174623455722,-2.0565195446221023
CARR,0.012305593002992,2.6203746448175127,2.8259922562455024
CAU,-0.0916537175063868,-1.592027800987478,-1.7444182097971952
CBG,-0.0186767409105015,-0.3185510244726689,0.11762457958033659
CCC,-0.0024592935120457,-1.7554991019389465,-0.3056447080727162
CCR,-0.0816107040534255,-2.664434124243087,-0.6056070888141074
CDFF,-0.0142862256360369,-2.1256184908261018,-0.8858923026557343
CEY,0.1082504233700254,-6.635891606590764,-2.7614300259771443
CFYN,0.0016827023781262,-2.2214818777087655,-1.216420816800759
CGS,0.1230124582471348,-0.9632007926773696,0.8371624379941092
CHG,0.0195489015969065,-7.3252932626773894,-2.9030027864081114
CINE,-0.031073389106083,-0.19714879471971006,0.6366135559482974
CKN,-0.0905679285532785,1.2631165581613015,1.5841229293685017
CLDN,-0.0273906091446858,-2.267665166723564,-1.164776760252551
CLI,-0.0272128467714793,0.9874345579425213,1.2515985148910327
CLIG,0.0814388092250897,-4.864516399371292,-1.5083489971649673
CNA,-0.024487550604044,-4.254834336887274,-1.215949356787469
CNE,-0.1504635030066989,-6.326471651990435,-2.2930282806511646
COA,-0.0434737569060773,-3.967241899945878,-1.9553314611700063
COST,-0.0067565557923957,-3.201425947629688,-0.7749447153627002
CPG,-0.1255292825964705,-0.6769111762773955,0.7541090374640502
CPI,0.0172404920800837,-1.1801779081188457,-0.2258827557741181
CRDA,-0.0456984823091297,-3.533555462828307,-0.0132630884350578
CRH,-0.098243464586993,-2.6993539721756936,-0.7245910570266887
CRL,-0.047743755036261,1.9654477097040284,1.1208989233915778
CSN,-0.0525890412465224,-0.2612331056401832,-0.5728358762143477
CTO,-0.1008235685361607,-2.563897623897546,-2.698377578688691
CTPT,0.0147908129229008,-2.7272748405421328,-0.9630328094372135
CURY,0.0533957765376496,-2.032135476539728,-3.0099877852645363
CWK,-0.0209787018486995,-1.037832455165472,-0.13879707793562115
DCC,-0.0503214199280011,1.3570658895223342,0.5675436205800155
DGE,-0.0654396444775098,-2.483250637976559,0.3802155352362281
DIA,0.0088930554815569,-3.185802091767087,0.9470653980142022
DLAR,-0.076490576581611,-4.553802532630355,-0.5451331285180269
DLN,-0.0229626120816308,-1.6080351900168028,0.19183860250284387
DNLM,-0.0202135247057261,-0.5417918810419843,0.8325913645141109
DOM,0.0317760895879282,-3.8872365136419496,-0.9903582773230094
DPH,-0.0640765769229586,-1.532714225141125,0.0707582390668937
DPLM,-0.029568201212016,0.13131800158084905,1.9155417347036319
DRX,0.0503430731695131,-2.121329454491027,0.5134452240791819
DSCV,-0.0980589929646021,-1.4185764117688415,-1.2165618274552976
ECOR,0.045071103899376,-6.267212317113398,-2.18696986074446
ELM,0.009093249575202,-0.5477089189029225,1.9747705074180253
EMG,0.091588259660335,-4.728879267760031,-3.2859986291158654
ENQ,-0.0543791348811726,-3.870992926164862,-1.5451440508967855
ENT,-0.0132333090585551,12.340295894942951,9.397198306031541
ESKN,-0.0757839238837876,-3.8188579751923655,-1.4385869031228313
ESNT,-0.0205643070108868,1.5419308239201899,3.487848089024602
EXPN,0.0238449222323879,-3.585921212593678,-0.36965890050050154
EZJ,-0.0378060792190266,7.121476536703075,4.591975843785192
FGP,-0.0331532917772299,-6.767680848787647,-2.4981422737926544
FIVE,-0.1427032203998564,-6.010080970294235,-2.716299781305011
FLTR,0.0116401157853731,-2.705208160816749,-1.3601254762107036
FOUR,0.0919003653883836,3.8015701902523023,2.6859854273762247
FRAS,-0.0879725085910653,7.3439458789580065,7.280905964164214
FRES,0.0417360897111129,-6.6564181808132625,-1.8949757203634765
FSJ,-0.0335716476039394,3.268766757478648,2.493736490001256
FSTA,-0.0307969869235594,-2.4297543074202634,-0.08762999572781555
FUTR,-0.0744703150022219,-6.212933867418792,-2.9180513603680884
FXPO,0.011448481831757,-7.127530392724555,-2.9859252564438177
G3E,-0.1259009009009009,403.70926374815895,-8.22412419860989
GAW,-0.004087843807444,-2.1140049514041626,0.95491256526766
GDWN,-0.0723229103020514,5.852127729671463,2.304074455971039
GEMD,0.2794636062926092,-6.338420459960138,-2.2672790884251146
GFRD,0.0930232558139534,34.10157464960395,32.66726858562926
GFTU,-0.0212603245821972,2.2507830577890378,0.6722690780768462
