Momentum Index,0,1,2
888,0.1139112741721004,-3.52093340070587,-1.7702377134753464
AAL,0.1858328568758316,-2.7625351566261775,-0.18293114254706092
ABF,-0.0288121016268211,-2.0090706540355465,-0.7650187097949249
ADM,0.0152669331909305,0.19166277307504112,0.6525542370928342
AEP,-0.0065348799215814,-0.8851998289161577,0.040846097166649956
AEX,0.1892639734366352,-5.953979323909769,-1.5738728249521088
AGR,0.0406878723165111,-6.2694556715341205,-1.4605450361389558
AHT,-0.1143782706204834,-4.420697987195369,-0.5256954968377276
ALTN,0.076922356525648,-5.0427551335491385,-0.5026151789024096
ANTO,0.1719140561064174,1.6944974607489602,1.320569627203064
API,0.0968583136719234,-4.4800803595329155,-1.0371171390526666
APTD,0.1257849691076673,0.8281971281252251,-0.7743680806867888
ASC,0.2290467050543825,11.572368853861093,1.9399791470676637
AV,-0.0272454539888569,-4.1596812673760715,-0.9795085426303579
AVON,0.2187453961519196,-4.84098435386925,-0.4276853044117039
AZN,0.0117603791079941,-1.867456031171439,-1.1011503574817612
BA,0.0520820436630762,-3.0315498024060648,-1.025868201599666
BAB,0.0120767634172918,1.84411992535986,1.4442654234359804
BAF,-0.0526500938086303,-2.271255219023049,-0.4417867097602379
BAG,0.0491805567188765,0.9553258536980623,0.47342434688790225
BARC,-0.1000179905502267,-4.457807832179148,-0.06418993241040295
BATS,-0.0188473538073902,0.04624623098726082,-0.2221735263075745
BBY,-0.0267008731460784,-3.0967288195980864,-0.8041509704371921
BCPT,0.0365461568709089,-3.2188379167405596,-0.7360007244704534
BDEV,-0.0388064226495178,-6.168038903170606,0.04278259106453384
BEZ,-0.0751469019220663,-2.455236258873933,-0.2660902608597699
BISI,-0.0526257072276675,-3.1473537675313863,-0.88015874726189
BKG,0.035198198917109,-4.150122160168201,-0.6827999381895679
BLND,-0.0004332201459746,-4.803021025427806,-1.0184006745164478
BMS,0.0267118816190337,-0.6754831655707374,-0.1892524904831734
BMY,0.0279964432356094,-4.388816234195645,-2.032328334915417
BNZL,-0.0304067513440572,-1.9862312671735993,-0.7612870001612129
BOOT,-0.0619559390396446,-3.88374307211565,0.33311984771651726
BOY,-0.0402409413522599,-5.136387914714103,-1.057995102742585
BP,0.0180232516949931,-1.6690948807603114,-1.0196141113330333
BRBY,0.0697239807050673,-1.8589241713824944,0.687447454015885
