Firm Name,Momentum_1,Long Short,Cluster Index
BTW_pa-L,-0.0054545454545454,0,0
NWB_pa-L,0.0,0,0
ATST-L,0.0296411856474259,0,0
EDIN-L,0.0578592092574736,0,0
ADIG-L,0.0680272108843538,0,0
HILS-L,-0.1338028169014085,1,1
LOOK-L,-0.1258278145695365,1,1
DGE-L,-0.1185840707964601,1,1
FGP-L,-0.1111111111111111,1,1
DLAR-L,-0.1038961038961037,1,1
AZN-L,-0.0973637961335677,1,1
BWY-L,-0.0885341074020319,1,1
HDT-L,-0.0840336134453781,1,1
TW-L,-0.0821917808219176,1,1
TITN-L,-0.0818965517241379,1,1
BATS-L,-0.076771653543307,1,1
GLEG-L,-0.0723684210526315,1,1
HRN-L,-0.0686567164179102,1,1
NWF-L,-0.0645161290322581,1,1
HBR-L,-0.0634920634920633,1,1
CRGT-L,-0.0555555555555555,1,1
LLOY-L,-0.0549115314215985,0,1
BOY-L,-0.0537974683544305,0,1
BAB-L,-0.0468750000000001,0,1
MRCH-L,-0.0423728813559322,0,1
ANEA-L,-0.0396039603960396,0,1
DLN-L,-0.0355555555555555,0,1
BARC-L,-0.0309951060358888,0,1
NICL-L,-0.029520295202952,0,1
GRG-L,-0.0291878172588833,0,1
VIP-L,-0.0270270270270269,0,1
PZC-L,-0.0245700245700246,0,1
CTID-L,-0.0238095238095237,0,1
RFGR-L,-0.0234741784037557,0,1
C1Y-L,-0.021505376344086,0,1
ARBB-L,-0.0196078431372549,0,1
CGS-L,-0.018018018018018,0,1
KPCK-L,-0.0141935483870966,0,1
CRPR-L,-0.0097323600973235,0,1
DIG-L,-0.0066079295154185,0,1
CTY-L,-0.0037523452157598,0,1
KLR-L,-0.003683241252302,0,1
DCC-L,-0.0032397408207345,0,1
DPLM-L,-0.0027027027027027,0,1
HVT-L,0.0,0,1
CNN-L,0.0,0,1
SNXS-L,0.0,0,1
BAG-L,0.0,0,1
CFYN-L,0.0,0,1
HID-L,0.0,0,1
DSCV-L,0.0,0,1
ACRM-L,0.0,0,1
CMH-L,0.0,0,1
KMR-L,0.0,0,1
BMT-L,0.0,0,1
ELM-L,0.0,0,1
TPK-L,0.0007507507507507,0,1
JET2-L,0.0023866348448686,0,1
CGT-L,0.002493765586035,0,1
REDD-L,0.0028490028490026,0,1
CLDN-L,0.0117241379310346,0,1
BOOT-L,0.0119047619047618,0,1
HTG-L,0.0133928571428572,0,1
ALUG-L,0.0138248847926267,0,1
CNE-L,0.0148698884758367,0,1
CRDA-L,0.0180180180180182,0,1
AEI-L,0.0184426229508196,0,1
HSX-L,0.0185185185185183,0,1
INCH-L,0.0186567164179107,0,1
GPEG-L,0.0186666666666668,0,1
GFRD-L,0.0204081632653063,0,1
CCP-L,0.0222222222222221,0,1
SHEL-L,0.0227398434634231,0,1
ABF-L,0.0239162929745888,0,1
DIAL-L,0.024,0,1
BNZL-L,0.0286576168929109,0,1
PAGPA-L,0.0318627450980393,0,1
CEPS-L,0.0370370370370369,0,1
IMI-L,0.0387596899224806,0,1
TET-L,0.04,0,1
MTU-L,0.0418006430868165,0,1
AIEA-L,0.0441176470588235,0,1
ANTO-L,0.0471014492753623,0,1
CRU-L,0.0483870967741935,0,1
HSBA-L,0.0543677458766036,0,1
MNKS-L,0.0547656661400737,0,1
BZT-L,0.0607142857142857,0,1
SBRY-L,0.0607441154138193,0,1
CFX-L,0.0611111111111111,0,1
RIICi-L,0.0625,0,1
NAIT-L,0.0654275092936804,0,1
IPU-L,0.0661938534278958,0,1
BWNG-L,0.0681034482758617,0,1
ECORE-L,0.0714285714285714,0,1
AV-L,0.0777957860615883,0,1
RS1R-L,0.0820836621941594,0,1
JGGI-L,0.0825771324863884,0,1
COA-L,0.0833333333333337,0,1
BKGH-L,0.0858010630220198,0,1
JDW-L,0.0925,0,1
CDFF-L,0.0975609756097561,0,1
FSV-L,0.1003134796238245,0,1
CHG-L,0.1075000000000001,0,1
OVB-L,0.1142857142857143,0,1
BAES-L,0.1209842788790156,0,1
BRSC-L,0.1211453744493391,0,1
RTN-L,0.1212121212121211,0,1
GNC-L,0.1309523809523807,0,1
JMI-L,0.1459143968871594,0,1
HWDN-L,0.1623376623376624,0,1
BUT-L,0.170940170940171,0,1
SMDS-L,0.1769911504424777,0,1
HWC-L,0.1875,0,1
KBT-L,0.1891891891891892,0,1
AAS-L,0.1939393939393936,-1,1
BRLA-L,0.195054945054945,-1,1
MKS-L,0.1957403651115621,-1,1
ABD-L,0.1994047619047618,-1,1
JMG-L,0.2003891050583657,-1,1
RCH-L,0.2091324200913242,-1,1
HAN-L,0.2157221206581352,-1,1
TYMN-L,0.3,-1,1
GHT-L,0.3085106382978724,-1,1
ATRAS-L,0.3257790368271955,-1,1
IBT-L,0.3333333333333332,-1,1
N4P-L,0.4193548387096775,-1,1
BRSD-L,0.6111111111111112,-1,1
RNWH-L,0.6799999999999999,-1,1
LSC-L,1.0765027322404372,-1,1
GBGP-L,1.1052631578947367,-1,1
CKT-L,0.0,1,2
HAYS-L,0.0752453653217013,1,2
BT-L,0.141456054319125,-1,2
LPA-L,0.1935483870967742,-1,2
NWG-L,-0.0940594059405945,1,3
TRFT-L,-0.0024875621890546,1,3
CML-L,0.073008849557522,0,3
BGFD-L,0.0774619695756606,0,3
UBGU-L,0.1318051575931231,0,3
PSON-L,0.3540540540540537,-1,3
HRI-L,0.3626666666666667,-1,3
BLPU-L,0.4768812330009073,0,4
CPI-L,0.063529411764706,0,5
FJV-L,0.0855704697986576,0,6
C3U-L,0.3242009132420091,0,7
BIOM-L,0.2142857142857142,0,8
