Firm Name,Momentum_1,Long Short,Cluster Index
HSBA-L,-0.0484104046242774,0,0
BIPS-L,-0.0186781609195402,0,0
BARV-L,-0.0169491525423728,0,0
DNA2_p-L,-0.0159453302961275,0,0
OOA-L,-0.0128700128700126,0,0
MIGO-L,-0.011093502377179,0,0
BRMD-L,-0.0099750623441396,0,0
PZC-L,-0.0084745762711863,0,0
AADV-L,-0.0036630036630036,0,0
HDIV-L,-0.0028735632183908,0,0
AAEV-L,0.0,0,0
BSC-L,0.0,0,0
CRPL-L,0.0,0,0
IGVI-L,0.0,0,0
OSEC-L,0.0,0,0
RICA_p-L,0.0012484394506866,0,0
MIG1-L,0.0038314176245211,0,0
BTW_pa-L,0.0152027027027026,0,0
BBGIB-L,0.0154440154440154,0,0
NTV-L,0.0176056338028169,0,0
MNKS-L,0.0202173363659337,0,0
HICL-L,0.0277044854881267,0,0
ELL_p-L,0.0285152409046214,0,0
GCPI-L,0.0387931034482758,0,0
HRN-L,-0.5580357142857142,1,1
AVGRq-L,-0.4,1,1
ARGR-L,-0.38,1,1
AFEN-L,-0.2857142857142856,1,1
EUZ-L,-0.2647058823529411,1,1
GENL-L,-0.2607655502392344,1,1
ANIC-L,-0.2413793103448276,1,1
HDD-L,-0.2340425531914893,1,1
RUR-L,-0.2222222222222223,1,1
SPDI-L,-0.2199999999999999,1,1
VAST-L,-0.2125984251968502,1,1
EEEE-L,-0.2083333333333333,1,1
SMLP-L,-0.2068965517241378,1,1
HASE-L,-0.2059123343527013,1,1
XTR-L,-0.1956521739130434,1,1
MSYS-L,-0.1827956989247311,1,1
SMSS-L,-0.1620455945779421,1,1
GATC-L,-0.1588366890380312,1,1
SRC-L,-0.1578947368421052,1,1
CGNR-L,-0.1551724137931034,1,1
AGLE-L,-0.150375939849624,1,1
SNXS-L,-0.147005444646098,1,1
MACT-L,-0.1428571428571429,1,1
BARC-L,-0.1351203501094092,1,1
GLR-L,-0.1346153846153847,1,1
CPI-L,-0.1320103537532355,1,1
LSAI-L,-0.1304347826086956,1,1
CHG-L,-0.129212573876971,1,1
TAVI-L,-0.1194968553459119,1,1
NWG-L,-0.1152147731834604,1,1
ASPL-L,-0.1142061281337046,1,1
KWG-L,-0.1122448979591836,1,1
CMBC-L,-0.1111111111111111,1,1
PLAZ-L,-0.1111111111111111,1,1
CAU-L,-0.1104651162790697,1,1
CLCO-L,-0.1095890410958904,0,1
SHCS-L,-0.1036437246963561,0,1
BIDS-L,-0.1,0,1
TOME-L,-0.0967741935483869,0,1
GPEG-L,-0.0967117988394584,0,1
INSP-L,-0.0924369747899158,0,1
AZN-L,-0.0912522202486678,0,1
ANEA-L,-0.0886792452830188,0,1
AFN-L,-0.0869565217391304,0,1
RUA-L,-0.0806451612903225,0,1
DLN-L,-0.0800604229607251,0,1
BLUS-L,-0.0799999999999999,0,1
BKGH-L,-0.0794100964265456,0,1
CKT-L,-0.0727272727272727,0,1
CNDR-L,-0.0721649484536082,0,1
KEFI-L,-0.0714285714285712,0,1
IKA-L,-0.0703125000000001,0,1
MAFL-L,-0.0697674418604651,0,1
SVE-L,-0.0666666666666666,0,1
AJG-L,-0.0651769087523277,0,1
HAYS-L,-0.0636942675159237,0,1
ALUG-L,-0.0629921259842519,0,1
PRES-L,-0.0625,0,1
FTF-L,-0.0582524271844659,0,1
IQG-L,-0.0581395348837209,0,1
QBTQ-L,-0.0571428571428571,0,1
PEY-L,-0.0566412719443524,0,1
GHH-L,-0.056500274273176,0,1
MAIH-L,-0.0533333333333333,0,1
MTU-L,-0.0520833333333333,0,1
SLPL-L,-0.0517241379310344,0,1
DLAR-L,-0.048834628190899,0,1
HTGR-L,-0.0487179487179487,0,1
NBMI-L,-0.0484140233722871,0,1
AV-L,-0.04794952681388,0,1
FJV-L,-0.0476190476190476,0,1
ALAPH-L,-0.045,0,1
BOOT-L,-0.0449438202247191,0,1
UBGU-L,-0.0443490701001431,0,1
TMTI-L,-0.0425249169435215,0,1
RQE-L,-0.0416666666666667,0,1
IGC-L,-0.0402542372881356,0,1
ADIG-L,-0.0398406374501991,0,1
JMI-L,-0.039809863339275,0,1
DSCV-L,-0.0384615384615384,0,1
HAN-L,-0.0372568414111441,0,1
BRSC-L,-0.0370165745856353,0,1
LOOK-L,-0.0362853628536286,0,1
BGFD-L,-0.0350877192982456,0,1
BVIC-L,-0.0350034317089911,0,1
HWC-L,-0.0344827586206896,0,1
HNG-L,-0.0342857142857142,0,1
SYS1-L,-0.0336134453781513,0,1
FKE-L,-0.032258064516129,0,1
AEI-L,-0.0322394933793898,0,1
GFRD-L,-0.0300400534045393,0,1
SREI-L,-0.0299145299145299,0,1
GHT-L,-0.0298507462686566,0,1
TV1-L,-0.0297297297297297,0,1
PHWK-L,-0.0294117647058823,0,1
AVCT-L,-0.0285714285714286,0,1
KIBO-L,-0.0285714285714285,0,1
CMH-L,-0.0285714285714285,0,1
CATC-L,-0.028,0,1
VIP-L,-0.0278969957081545,0,1
SRET-L,-0.0271739130434783,0,1
HFG-L,-0.0271281571562207,0,1
ECORE-L,-0.0267857142857143,0,1
HINT-L,-0.0258064516129031,0,1
