Firm Name,Momentum_1,Long Short,Cluster Index
BARV-L,0.0,0,0
BRMD-L,0.0,0,0
EDIN-L,0.0773777538957549,0,0
BRIGB-L,0.0970464135021096,0,0
ATST-L,0.0977853492333897,0,0
CTY-L,0.1106382978723403,0,0
DIG-L,0.1337209302325581,0,0
MRCH-L,0.136875,0,0
ADIG-L,0.1428571428571428,0,0
AEI-L,0.143438453713123,0,0
PRIMP-L,-0.5575221238938053,1,1
AVCT-L,-0.3404255319148936,1,1
EUA-L,-0.3157894736842105,1,1
DLAR-L,-0.219047619047619,1,1
EOG-L,-0.152542372881356,1,1
ALTNA-L,-0.1525423728813559,1,1
ACPA-L,-0.1428571428571429,1,1
IES-L,-0.1285714285714285,1,1
BLTGB-L,-0.11875,1,1
CNSP-L,-0.1142857142857143,1,1
IPO-L,-0.1142857142857143,1,1
MAFL-L,-0.1111111111111111,1,1
TAVI-L,-0.0999999999999999,1,1
INSP-L,-0.0963855421686747,1,1
OXB-L,-0.0837209302325581,1,1
CRPL-L,-0.0819672131147541,1,1
HDD-L,-0.0799999999999999,1,1
HTGR-L,-0.0760233918128655,1,1
BIDS-L,-0.0689655172413792,1,1
BRSD-L,-0.0685714285714284,1,1
NETC-L,-0.0612244897959183,1,1
RNWH-L,-0.0597014925373133,1,1
MLVN-L,-0.0571428571428571,1,1
BWNG-L,-0.0566801619433198,1,1
BAB-L,-0.0543024227234751,1,1
LIO-L,-0.0526315789473684,1,1
BPM-L,-0.0518134715025906,1,1
CNN-L,-0.0512820512820513,1,1
HILS-L,-0.05,1,1
RUA-L,-0.0462427745664741,1,1
N4P-L,-0.0454545454545454,1,1
NFGN-L,-0.043824701195219,1,1
AGY-L,-0.0434782608695651,1,1
OVB-L,-0.0416666666666666,1,1
AIEA-L,-0.0416666666666666,1,1
NWMS-L,-0.0410958904109589,1,1
KBT-L,-0.0376569037656904,1,1
JGC-L,-0.0327380952380952,1,1
AUIV-L,-0.0317460317460317,1,1
IBT-L,-0.0301418439716312,1,1
OSEC-L,-0.0252100840336133,1,1
BZT-L,-0.0246913580246913,1,1
GRG-L,-0.023989338071968,0,1
CLIG-L,-0.020797227036395,0,1
MVCT-L,-0.0194174757281552,0,1
BSC-L,-0.0193236714975846,0,1
RICA_p-L,-0.0190597204574333,0,1
GBGP-L,-0.019047619047619,0,1
CTID-L,-0.0178571428571427,0,1
HDT-L,-0.0160427807486631,0,1
BPFU_u-L,-0.0149253731343284,0,1
AADV-L,-0.0149253731343284,0,1
