Firm Name,Momentum_1,Cluster Index
47730,0.0746628131021194,6
13777,-0.0573372206025266,3
38746,0.014749262536873,14
60871,0.0155526992287917,10
14198,-0.0337233310392292,24
14702,0.0726216412490923,20
15537,0.0697674418604652,24
68830,0.0354183927091964,5
85914,0.0176173033315891,1
49373,-0.0132643157554189,16
18570,-0.0368926632326325,5
18973,-0.0206489675516222,18
19271,-0.1708766716196137,5
29938,0.0454361054766734,4
10866,-0.0179985601151907,7
25320,0.013039309683605,3
21742,-0.0033610307160862,21
11267,-0.0329732802728822,4
86474,0.0287534626038781,8
22825,-0.0476190476190475,1
26201,-0.0511333684765418,2
65541,0.0185865842452594,30
27562,-0.0705530642750374,10
27909,-0.0769230769230768,30
49154,0.0837636259323006,23
19350,0.0379480540496803,5
49429,0.2795978505806897,17
61313,0.0428194993412385,11
30737,0.0883720930232558,12
12008,0.0120643431635387,20
31500,0.0374049027895182,11
33209,-0.0172101449275361,19
77462,0.0219449225473322,8
62228,-0.0943396226415093,23
59010,0.083674397453388,17
21055,-0.0530973451327433,8
83233,0.0055575475080673,14
32678,0.1187360801781738,18
27828,0.0926773455377574,4
66181,-0.024771709567908,5
32870,0.0017590149516271,17
42922,-0.051798561151079,14
12503,0.1730842546702249,2
89757,-0.0158013544018057,12
47571,0.0190642570281125,10
16678,0.0514579759862778,4
48291,-0.006141248720573,28
48347,0.0399999999999998,28
64282,-0.1391723881981814,23
27617,0.0699001426533525,2
60097,-0.0538591549295774,9
53197,-0.0351941747572815,11
57809,0.0468183316848005,30
57817,0.0154714614258832,13
79611,-0.0257425742574256,23
59185,-0.0154725065460604,28
34948,0.0102416386621859,16
13936,0.0418340611353711,7
64785,0.0741666666666667,20
62033,0.033033033033033,28
91556,-0.0417460592412956,23
50948,0.1076923076923077,10
42585,0.0301698639398293,25
76081,0.0079410639112131,1
60580,0.025977774570645,3
80179,-0.0333333333333333,28
80857,-0.0459104938271605,29
59627,0.0186915887850467,20
81190,-0.0759493670886076,8
55976,0.0569503171247356,29
82924,0.04739336492891,24
83011,-0.042680412371134,23
15456,-0.0424107142857143,29
40539,-0.0257724816405708,14
10182,0.0138613861386138,15
10501,0.0272108843537415,20
70228,-0.0232852442419638,14
77420,-0.2665222101841821,4
10514,0.09375,12
10645,0.0379310344827585,20
13656,-0.1666666666666667,12
71837,-0.0145737051792829,14
11154,0.0691489361702129,3
11343,0.130566364029399,5
11379,-0.1489361702127659,8
11174,0.0077120822622109,29
75100,0.0174709704911046,3
12266,5.990131578947369,2
13628,0.0526804123711339,14
13957,0.0607247796278158,3
75905,0.0432865731462925,8
76052,-0.0086874999999999,13
76076,0.0047923322683705,11
79315,-0.2517985611510791,12
90751,0.0192090395480226,4
77007,0.1899999999999999,12
76839,0.0914920906370244,27
77357,0.0499108734402851,30
77478,0.0763358778625953,12
77501,0.0778443113772455,29
77516,0.1236559139784945,12
77584,-0.0393258426966292,8
77606,0.0693043703129041,17
77699,0.25,13
77862,0.2047781569965872,23
78216,-0.0487804878048779,16
78034,-0.1113951011714591,25
78975,0.0331301106844363,5
78990,-0.5263157894736842,12
79007,-0.1254789272030649,24
78963,-0.0286624203821656,4
79195,0.0092497430626927,29
79307,-0.3679727427597956,2
79667,0.0723684210526316,8
79881,0.0566343042071197,4
80114,-0.0175438596491228,4
80274,0.3001555209953344,23
80233,0.0155763239875388,26
80320,-0.0094369298521548,29
93397,-0.0368176047397375,16
80432,-0.0174273858921162,26
81165,0.0231958762886599,4
81481,0.0308924485125856,3
82598,0.0841448189762796,3
88988,0.0306193458594294,26
83399,-0.0416666666666667,17
83391,-0.0093457943925233,12
83822,0.0219092331768389,4
83976,-0.2090032154340836,8
84084,-0.2481927710843373,8
84275,0.0498637602179836,17
84255,0.0676691729323306,12
84588,0.0390967312527732,20
84519,0.0291766586730615,11
85019,0.0400657489213067,20
12493,-0.0218408736349452,30
85390,0.034769833496572,1
13687,0.009454432734036,2
