Firm Name,Momentum_1,Cluster Index
54594,0.0621065883340328,26
11790,0.0141255605381165,6
13056,0.0279274865262126,30
50091,0.1020408163265307,11
14526,-0.0633802816901409,24
11581,-0.0375545851528383,5
15203,-0.0938461538461539,5
16126,-0.0743298131600326,27
17137,-0.0107692307692308,3
85885,0.2044374009508716,12
85914,0.0631662060797473,18
18092,-0.0372917217667284,29
84839,-0.1719745222929936,8
20670,-0.0589887640449436,5
64899,-0.0232907588279489,2
22905,-0.0264669163545566,21
47175,-0.0468068226894089,15
23660,-0.0354460093896713,13
23975,-0.0067488262910797,3
82542,0.0136518771331057,29
30680,-0.043101626875132,15
56274,0.0144717800289435,2
31318,-0.037158984007526,9
31668,-0.0416666666666666,4
54391,-0.0603321421063695,7
32046,-0.1219799646434884,24
32054,-0.0200235571260305,25
47511,0.0244155844155844,25
33188,0.0199203187250998,2
60628,0.0602076124567472,21
57330,-0.0901960784313725,4
37875,0.0743582958454618,21
20765,-0.0389415876185722,18
17144,0.0131660152232051,30
26657,0.0329811079090616,19
40540,0.0805860805860807,28
22250,0.0176056338028169,15
41452,0.0443632567849687,23
44821,-0.270699058006941,27
84226,0.0023280423280422,23
89181,0.0082352941176471,18
46907,-0.062093435836783,19
64020,0.0212328767123288,22
51423,-0.3174075612796012,18
67002,-0.0640287769784173,13
52090,0.0867262495862295,16
53613,0.0565395095367846,25
54114,-0.0036303630363035,25
55160,-0.0025740025740025,4
55213,-0.0020971688220901,25
51377,-0.0056717476072314,5
57665,0.0720197652872143,25
67010,-0.0459016393442622,5
34948,0.0081479850253249,7
35107,0.0208628005657709,18
61621,0.1017881705639613,6
51692,-0.0268022181146027,8
65307,-0.0455026455026454,13
66852,0.056179775280899,30
46922,0.0278551532033426,12
67193,-0.1102629346904154,3
67732,-0.1065989847715735,10
77354,-0.0209650582362728,16
69199,-0.0494929006085191,11
38850,-0.0181106216348507,6
72128,0.0361613351877607,13
72486,-0.0557491289198605,15
27764,-0.0393918451969592,24
44951,-0.0103351080488568,6
65429,-0.0562378797672915,9
74500,-0.0231213872832369,4
74740,0.0650887573964498,20
65752,-0.019867549668874,26
40061,0.0440677966101694,11
75433,-0.1162790697674418,10
40694,0.1272997584092174,9
76129,0.0219780219780221,30
65306,-0.0359608745684695,7
92874,-0.0625,2
81294,-0.0280165552371856,7
19502,0.036506469500924,14
81614,-0.0171999999999999,25
51086,0.0258703289683805,16
83601,-0.0499272903538534,7
62042,0.0169762972453555,23
68304,0.0631029574569033,5
88867,-0.0076539101497504,21
21785,0.0617647058823529,22
65067,-0.0464646464646465,1
10044,0.1076812634601578,29
69032,-0.0291293734743695,14
10104,-0.0119331742243437,14
75510,-0.0297004782280392,5
11161,-0.0237821782178218,22
11353,0.0439276485788113,2
75033,-0.1463903743315509,14
11185,0.0021505376344086,2
75110,0.0225563909774435,10
12211,-0.0184294871794872,7
75434,0.0667870036101083,14
80297,-0.0798201236649802,8
75976,-0.0043859649122807,24
75857,-0.0549738219895288,2
77488,0.0413793103448276,21
76858,0.2307692307692306,10
76279,0.0355472404115997,12
76568,0.0918825561312608,6
76990,-0.0062794348508634,19
76605,-0.0109462915601021,18
76752,0.015299026425591,24
77163,-0.1951219512195121,5
77478,0.1081354219302679,18
79580,-0.0341176470588235,10
77637,0.0851955307262568,19
77667,-0.0331249999999999,23
77669,-0.0674094707520891,6
77803,-0.0011968880909635,29
79094,-0.063118811881188,27
79255,0.0751911639762106,16
87055,0.0260573261174583,29
79866,-0.0699760765550238,18
80032,-0.0637282425603592,20
