Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
GSJ.L^H05,0.08641975308641969,-0.11956521739130432,-0.18592964824120606,-0.29565217391304344,-0.36964980544747084,-0.39097744360902253,-0.3017241379310345,-0.3278008298755186,-0.36220472440944884,-0.3387755102040816,-0.4151624548736462,-0.44897959183673475,-0.5120481927710843,-0.551246537396122,-0.4790996784565916,-0.5030674846625767,-0.4545454545454546,-0.47058823529411764,-0.5207100591715976,-0.5263157894736843,-0.5105740181268883,-0.5573770491803278,-0.5015384615384615,-0.4671052631578947,-0.4413793103448276,-0.4355400696864111,-0.37451737451737455,-0.31645569620253167,-0.16923076923076918,-0.24651162790697678,-0.22857142857142854,-0.02409638554216864,-0.052631578947368474,0.1095890410958904,0.125,0.15714285714285725,0.47272727272727266,0.3278688524590163,0.1095890410958904,0.06578947368421062,0.08724832214765099,0.03846153846153855,0.13286713286713292,-0.05813953488372092,-0.11956521739130432,0.025316455696202445,-0.041420118343195256,-0.12432432432432428,-0.2429906542056075
QYM.L^H13,0.12962962962962954,-0.1074380165289256,-0.15360501567398122,-0.15360501567398122,-0.16923076923076918,-0.15625,-0.16923076923076918,-0.136,-0.06896551724137934,-0.060869728544394985,-0.060869728544394985,-0.060869728544394985,0.006211005131005365,0.25527313511392724,0.2678258664650668,0.25527313511392724,0.30703697573718225,0.40869540718340747,0.32065194423444443,0.32065194423444443,0.2074532061572063,0.21906333313948734,0.2074532061572063,0.2074532061572063,0.14839299498647351,0.24296653575006544,0.24296653575006544,0.21906333313948734,0.17391283931950619,0.21906333313948734,0.21906333313948734,0.23089889948064735,0.13198738077238104,0.293699863739864,0.293699863739864,0.40869540718340747,0.3993662985265636,0.3487509217713476,0.2074532061572063,0.09295333315954024,0.21906333313948734,0.19606213817459128,0.19606213817459128,0.18267338289651747,0.19606213817459128,0.21906333313948734,0.20975750616895672,0.19606213817459128,0.21906333313948734
THRG.L,0.05673758865248213,-0.20563380281690136,-0.18965517241379304,-0.2578947368421053,-0.27692307692307694,-0.26370757180156656,-0.22099447513812154,-0.2842639593908629,-0.28244274809160297,-0.24193548387096764,-0.2519893899204244,-0.2806122448979592,-0.2860759493670886,-0.29850746268656725,-0.28244274809160297,-0.24396782841823061,-0.17784256559766753,-0.2122905027932961,-0.29850746268656725,-0.3253588516746412,-0.2860759493670886,-0.21883656509695293,-0.2033898305084746,-0.11041009463722384,-0.1428571428571428,-0.18260869565217386,-0.16320474777448069,-0.09904153354632572,-0.04081632653061207,-0.05369127516778516,-0.04406779661016946,-0.010526315789473606,0.014388489208633226,0.11462450592885376,0.06818181818181834,0.05617977528089879,0.1325301204819278,0.003558718861210064,-0.18497109826589597,-0.24193548387096764,-0.3105134474327629,-0.26943005181347146,-0.2578947368421053,-0.2033898305084746,-0.1607142857142857,-0.18023255813953487,-0.16568047337278102,-0.1705882352941176,-0.16320474777448069
NBB.L,-0.3214285714285714,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996,-0.37777777777777777,-0.37777777777777777,-0.43999999999999995,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.6,-0.8444444444444444,-0.8526315789473684,-0.8444444444444444,-0.86,-0.8444444444444444,-0.8833333333333333,-0.9096774193548387,-0.9096774193548387,-0.9299999999999999,-0.7454545454545455,-0.7454545454545455,-0.65,-0.65,-0.65,-0.6888888888888889,-0.72,-0.7454545454545455,-0.72,-0.72,-0.65,-0.6888888888888889,-0.6888888888888889,-0.7666666666666666,-0.7666666666666666,-0.7454545454545455,-0.6888888888888889,-0.6888888888888889,-0.7454545454545455,-0.7454545454545455,-0.7454545454545455,-0.7454545454545455,-0.7454545454545455,-0.7454545454545455,-0.7846153846153846,-0.8,-0.8133333333333334,-0.7666666666666666
ANEA.L,0.15517241379310343,-0.1594202898550725,-0.12121212121212122,-0.016949152542372836,-0.1470588235294118,-0.13432835820895528,-0.12121212121212122,-0.18309859154929575,-0.3012048192771084,-0.34090909090909094,-0.33333333333333337,-0.20547945205479456,-0.23684210526315785,-0.22666666666666668,-0.24675324675324672,-0.33333333333333337,-0.348314606741573,-0.40816326530612246,-0.32558139534883723,-0.3894736842105263,-0.40816326530612246,-0.4020618556701031,-0.4257425742574258,-0.4476190476190476,-0.3176470588235294,-0.3829787234042553,-0.3763440860215054,-0.3894736842105263,-0.3626373626373627,-0.41414141414141414,-0.41414141414141414,-0.4257425742574258,-0.4020618556701031,-0.3763440860215054,-0.41414141414141414,-0.29268292682926833,-0.17142857142857137,-0.18309859154929575,-0.34090909090909094,-0.3894736842105263,-0.4476190476190476,-0.4774774774774775,-0.4774774774774775,-0.536,-0.5703703703703704,-0.5766423357664234,-0.6685714285714286,-0.672316384180791,-0.6994818652849741
PIRI.L,0.0,-0.19999999999999996,0.0,-0.33333333333333337,-0.4285714285714286,-0.5,-0.5,-0.5,-0.5555555555555556,-0.6226415094339622,-0.7388631566819623,-0.773030594125444,-0.7074008864026807,-0.7074008864026807,-0.7208537192117528,-0.8227319238789963,-0.8174005531685902,-0.7642162482662378,-0.7388631566819623,-0.7388631566819623,-0.759547263083391,-0.7388631566819623,-0.7388631566819623,-0.7642162482662378,-0.785082067003739,-0.7976189464285208,-0.8301697452547028,-0.8301697452547028,-0.8472595822102044,-0.8627925060532344,-0.8701298051947728,-0.8870431328903372,-0.8826776501034903,-0.8773448160172853,-0.8773448160172853,-0.8715040929704894,-0.8701298051947728,-0.863563334670913,-0.8948669851576732,-0.8880842100065554,-0.8880842100065554,-0.8741672205773187,-0.845313844403965,-0.845313844403965,-0.845313844403965,-0.845313844403965,-0.845313844403965,-0.845313844403965,-0.845313844403965
HDU.L^G12,0.2548262566714192,0.007782097353571382,0.02371541200044569,0.015686275411464612,-0.04428044519943186,0.015686275411464612,0.015686275411464612,0.015686275411464612,0.02371541200044569,0.12608695126744873,0.3282051232939125,0.3999999906097311,0.341968900141133,0.43888887689202316,0.4550561773079793,0.7266666564364903,0.8239436563718514,0.8499999813871455,0.9621211979137416,0.7500000036680741,0.42307691894685195,0.3147208138613464,0.1115879743128545,0.36315788769901736,0.07916666417848983,-0.01893940104312919,-0.05128205780858375,-0.08156028969531137,-0.08156028969531137,-0.05818182128293514,-0.03358208943130425,-0.11301370265407396,-0.16451613242169572,-0.3000000005868918,-0.3093333374254039,-0.36049382820636167,-0.3920187812093828,-0.4430107549477972,-0.4799196798005918,-0.43695652436627563,-0.43695652436627563,-0.288461540526574,-0.19062500186613263,-0.0880281718140743,-0.0880281718140743,-0.0880281718140743,-0.0880281718140743,-0.13666667178175484,-0.13666667178175484
OXT.L^G22,0.0,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.5483870967741935,-0.65,-0.65,-0.72,-0.72,-0.72,-0.72,-0.72,-0.8352941176470589,-0.5409836065573771,-0.5409836065573771,-0.5409836065573771,-0.5409836065573771,-0.4042553191489362,-0.4042553191489362,-0.4042553191489362,-0.3913043478260869,-0.37777777777777777,-0.37777777777777777,-0.37777777777777777,-0.37777777777777777,-0.37777777777777777,-0.37777777777777777,-0.37777777777777777,-0.37777777777777777,-0.37777777777777777,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869
MSTL.L,0.13043478260869557,-0.1686746987951807,-0.10389610389610393,-0.11538461538461542,0.029850746268656803,0.078125,0.029850746268656803,0.029850746268656803,0.0,-0.12658227848101267,0.1499999999999999,0.25454545454545463,0.3799999999999999,0.2777777777777777,0.2321428571428572,0.5333333333333334,0.6428571428571428,0.46808510638297873,0.40816326530612246,0.46808510638297873,0.46808510638297873,0.40816326530612246,0.3529411764705883,0.3529411764705883,0.3529411764705883,0.3529411764705883,0.46808510638297873,0.40816326530612246,0.46808510638297873,0.6829268292682926,0.8648648648648649,0.6829268292682926,0.7692307692307692,0.7692307692307692,0.8648648648648649,0.6829268292682926,0.8648648648648649,0.8648648648648649,0.7692307692307692,0.46808510638297873,0.6829268292682926,0.6829268292682926,0.6829268292682926,0.5333333333333334,0.9714285714285715,0.6046511627906976,0.6829268292682926,0.6046511627906976,0.5333333333333334
8830q.L^A02,-0.01666666666666672,0.012048192771084265,0.08038585209003224,0.1343686698176907,0.3176470588235294,0.23529411764705888,0.35483870967741926,0.46341463414634143,0.6918429003021147,0.47627416520210897,0.33757961783439483,0.3063763608087091,0.437125748502994,0.728395061728395,0.9047619047619047,0.7038539553752536,1.0192307692307692,1.3333333333333335,1.3108665749656123,1.5925925925925926,1.225165562913907,1.4815361890694239,1.063882063882064,1.3430962343096233,1.07663782447466,0.8961625282167043,0.7796610169491525,0.8360655737704918,0.7967914438502675,0.6247582205029014,0.7427385892116183,1.184655396618986,1.2310756972111552,1.3300970873786406,0.8812989921612542,1.2550335570469797,3.057971014492754,0.9811320754716981,0.46469049694856146,0.2962962962962963,0.36696501220504474,0.3747954173486088,0.11258278145695355,-0.025522041763341052,0.05660377358490565,0.12374581939799323,-0.06666666666666665,-0.045454545454545414,-0.134020618556701
PLTT.L^L08,0.0,-0.44303797468354433,-0.5319148936170213,-0.5686274509803921,-0.6271186440677966,-0.5963302752293578,-0.5463917525773196,-0.6239316239316239,-0.6206896551724138,-0.48235294117647065,-0.5368421052631579,-0.6641221374045803,-0.7853658536585366,-0.7788944723618091,-0.7810945273631841,-0.8009049773755657,-0.7731958762886598,-0.7864077669902914,-0.8388278388278388,-0.8969555035128806,-0.8851174934725848,-0.8301158301158301,-0.8694362017804155,-0.8204081632653062,-0.6206896551724138,-0.6589147286821706,-0.5056179775280899,-0.44303797468354433,-0.48235294117647065,-0.5111111111111111,0.7599999999999998,0.6296296296296295,0.6296296296296295,0.9130434782608694,0.9130434782608694,-0.06382978723404253,-0.3015873015873016,-0.41333333333333333,-0.48235294117647065,-0.5368421052631579,-0.5963302752293578,-0.5963302752293578,-0.648,-0.6036036036036037,-0.5368421052631579,-0.5368421052631579,-0.5963302752293578,-0.6173913043478261,-0.5963302752293578
VER.L^J18,0.0,-0.223529411740099,-0.15384615387120104,-0.185185185150346,-0.2142857143181095,-0.13157894739040676,-0.17500000002777893,-0.31958762886328007,-0.42105263156135886,-0.1428571428100226,-0.3052631578891085,-0.36538461535174094,-0.2747252747130068,-0.19512195124972975,-0.2500000000360765,-0.19512195124972975,-0.28260869569118285,-0.36538461535174094,-0.42105263156135886,-0.44999999998941753,-0.4260869565371027,-0.4406779660889266,-0.42105263156135886,-0.42105263156135886,-0.5,-0.45901639343409106,-0.2500000000360765,-0.2500000000360765,0.031250000006200596,0.015384615288434267,0.0,-0.029411764711374855,-0.3125000000413376,-0.4923076923061894,-0.5540540540633301,-0.6024096385394699,-0.5416666666740155,-0.5147058823556874,-0.5285714285766119,-0.4843749999968997,-0.6796116504878309,-0.7461538461530948,-0.7599999999963057,-0.8235294117627086,-0.8862068965511957,-0.8413461538476215,-0.866396761131834,-0.846511627904779,-0.8935483870976331
DSL.L^E08,0.196078431372549,-0.27142857142857146,-0.15000000000000002,0.2749999999999999,0.04081632653061229,0.1333333333333333,-0.19047619047619047,-0.3013698630136986,-0.23880597014925375,-0.19047619047619047,-0.27142857142857146,-0.4,-0.4,-0.4631578947368421,-0.49,-0.6357142857142857,-0.6709677419354838,-0.6909090909090909,-0.7384615384615385,-0.751219512195122,-0.8178571428571428,-0.8271186440677967,-0.8430769230769231,-0.88,-0.8813953488372093,-0.9,-0.9,-0.9019230769230769,-0.9028571428571428,-0.8891304347826087,-0.8891304347826087,-0.89375,-0.89375,-0.9009708737864077,-0.898,-0.8725,-0.9184,-0.9238805970149254,-0.9291666666666667,-0.9310810810810811,-0.9328947368421052,-0.9319999999999999,-0.928169014084507,-0.925,-0.8959183673469387,-0.871536523929471,-0.8668407310704961,-0.8477611940298507,-0.8477611940298507
BHG.L^J05,0.10309278350515472,-0.14725274915224307,-0.16559139966813785,-0.20977596904460794,-0.06053268995680994,0.06887052043164088,0.13782990864162592,0.12463767785555047,0.045822099568855856,0.09295774335851514,0.08379888268156432,0.23961660940457574,0.08077994123848264,0.013054827606411523,0.02374669910928562,0.03191489361702127,0.034666663870271064,0.32423207733062576,0.15820895171982063,0.04021447438533232,-0.030000000000000027,-0.09557109770781025,-0.07398568243085368,-0.07838480031845396,-0.04197531103943375,-0.10804597908967162,-0.13004484304932729,-0.10599078341013823,0.0025839767025011007,0.007792205139192987,-0.012722648856535845,-0.0025706966861381852,0.02374669910928562,0.045822099568855856,0.013054827606411523,0.17575757575757578,0.0991501384872433,-0.02756892477586892,-0.06053268995680994,-0.12415350087512855,-0.20328542260262983,-0.046683049057000714,0.048648648648648596,0.0991501384872433,0.13450292397660824,0.10857142857142854,0.25161290322580654,0.25566342630216354,0.3661971830985915
UVS.L^F07,-0.028037383177570097,-0.024316109422492405,-0.03700000000000003,0.023379383634431372,0.16024096385542164,0.3936324167872649,0.37965616045845274,0.37965616045845274,0.17439024390243896,0.17870257037943693,0.23145780051150888,0.37571428571428567,0.40174672489082974,0.4224519940915805,0.47699386503067487,0.5532258064516129,0.6806282722513088,0.9183266932270917,0.9069306930693068,0.9774127310061602,0.9298597194388778,1.1400000000000001,1.2036613272311212,1.343065693430657,1.4566326530612246,2.367132867132867,3.52112676056338,4.801204819277109,7.1610169491525415,7.23076923076923,7.23076923076923,6.958677685950414,7.754545454545454,10.068965517241379,8.0,5.978260869565218,7.754545454545454,8.349514563106796,6.295454545454546,4.871951219512195,3.989637305699482,7.754545454545454,6.704,6.407692307692308,5.01875,5.173076923076923,3.5857142857142854,3.5857142857142854,3.7205882352941178
0293q.L^J08,0.16479400749063688,-0.25,-0.35036496350364965,-0.3657957244655582,-0.3702830188679245,-0.43551797040169127,-0.4105960264900662,-0.4157549234135668,-0.4627766599597586,-0.535328924469196,-0.5249110320284698,-0.532399299474606,-0.531578947368421,-0.5615763546798029,-0.5936073059360731,-0.5380622837370241,-0.521505376344086,-0.5206463195691203,-0.4144736842105263,-0.35507246376811596,-0.4528688524590164,-0.515426497277677,-0.5420240137221269,-0.5672609400324149,-0.5257548845470692,-0.5055555555555555,-0.41318681318681316,-0.4378947368421052,-0.38337182448036944,-0.4573170731707318,-0.2624309392265194,-0.22608695652173916,-0.14423076923076927,-0.1331168831168832,-0.11589403973509937,-0.1577287066246057,-0.059859154929577496,0.20270270270270263,0.19730941704035865,0.21363636363636362,0.31527093596059097,-0.043010752688172005,-0.08561643835616439,-0.043010752688172005,-0.2100591715976331,0.0897959183673469,-0.025547445255474477,-0.25,-0.38479262672811054
DGP.L^E03,0.5172413793103448,0.0,-0.09375,-0.21621621621621623,-0.23684210526315785,-0.28395061728395066,-0.18309859154929575,-0.20547945205479456,-0.22666666666666668,-0.22666666666666668,-0.21621621621621623,-0.21621621621621623,-0.3626373626373627,-0.3695652173913043,0.09433962264150941,0.15999999999999992,0.05454545454545445,0.01754385964912286,0.38095238095238093,0.03571428571428581,-0.033333333333333326,-0.06451612903225812,-0.06451612903225812,-0.21621621621621623,-0.40816326530612246,-0.5166666666666666,-0.5735294117647058,-0.6027397260273972,-0.5797101449275363,-0.5166666666666666,-0.5,-0.5915492957746479,-0.5606060606060606,-0.5797101449275363,-0.6741573033707865,-0.8397790055248618,-0.8457446808510638,-0.8473684210526315,-0.884,-0.8982456140350877,-0.9079365079365079,-0.9067524115755627,-0.9016949152542373,-0.9016949152542373,-0.9036544850498339,-0.9036544850498339,-0.9016949152542373,-0.9016949152542373,-0.9016949152542373
4901q.L^J08,0.03020565552699228,-0.07380952380952377,-0.22355289421157687,-0.2681091251175918,-0.21887550200803207,-0.2483091787439613,-0.18873826903023982,-0.0488997555012225,-0.15342763873775844,-0.19378238341968912,-0.13555555555555554,-0.0655777083833774,0.023011176857330673,0.039828922747928264,-0.0581113801452785,-0.13651498335183132,0.041499330655957234,-0.11065386374028352,-0.1661307609860665,-0.21926743602609133,-0.08792497069167649,0.041499330655957234,-0.07380952380952377,0.13742690058479523,0.09423347398030946,-0.03533787972721636,-0.09744779582366592,-0.17234042553191486,-0.11791383219954643,-0.17409766454352438,-0.16523605150214593,-0.10677382319173367,-0.09324009324009319,-0.07710557532621587,-0.1561822125813449,-0.1169125993189557,-0.16755831371709817,-0.1661307609860665,-0.2762790697674419,-0.19793814432989687,-0.156639566395664,-0.18576661433804287,-0.21809045226130652,-0.22277722277722278,-0.2829493087557604,-0.22199999999999998,-0.15709642470205853,-0.12328149650664866,-0.2161209068010076
CPI.L,0.23139377537212424,-0.17245240761478176,-0.2436028659160696,-0.22046413502109707,-0.2489837398373983,-0.261,-0.20537634408602157,-0.2036637931034483,-0.24127310061601648,-0.261,-0.1752232142857143,-0.31952117863720064,-0.4030694668820679,-0.32449725776965266,-0.31489424690907997,-0.3265485367550981,-0.26589330562840485,-0.32695743260406285,-0.262474312374512,-0.33021081057334833,0.08676579264814555,-0.019025567698134127,0.04329516094221986,0.35762536252432153,0.5835730121444405,0.596113907129026,0.5915306654717996,0.6859332448686062,0.752570922531397,0.6859332448686062,0.5557910294752402,0.6569523295980693,0.8157266314514471,0.9955015454565406,1.1276412831115326,0.8352667359289878,0.8352667359289878,1.1524293368953566,0.8444278011665696,1.1296851268032824,1.0489854131258936,1.1820887962620246,1.4524360807546648,1.4826452598009148,1.9878736078196995,2.004068044718452,2.4160280693408587,2.5528881682727835,2.9238977292074635
WHT.L^K06,0.0760869589342521,-0.26400000130684864,-0.303030303030303,-0.41401273968191443,-0.461988304791885,-0.4025974025974026,-0.32846715437260965,-0.47428571495247385,-0.461988304791885,-0.4390243902439024,-0.39072847771674535,-0.303030303030303,-0.3475177315235406,-0.33812949745973353,-0.2421746307100514,-0.22033898305084754,-0.22689075774447498,-0.23966942288228332,-0.0980392156862745,-0.13207547169811318,-0.08910891289280565,-0.029535864978902926,-0.08000000000000007,-0.014989295702615757,-0.03765690376569042,-0.03765690376569042,-0.045643153526971014,0.08235293835024082,0.14427860696517403,0.3256484107459763,0.2849162011173185,0.17647058489617584,0.17048345725457748,0.09785202573186669,0.4983713300885131,0.38138137677778916,0.194805191361189,0.12195121951219523,-0.010752690532952913,-0.10331384209571692,-0.15904936185237661,-0.002169199799020971,-0.006479484022819282,-0.03563941524151981,0.05747126167003436,0.1557788944723617,0.33333332904442114,0.45110409586633593,0.6727272659770216
ALV.L^I04,-0.015810276679841917,-0.019379844961240345,-0.05243445692883897,-0.07664233576642332,-0.08664259927797835,-0.1028368794326241,-0.019379844961240345,0.0858369098712446,0.03688524590163933,0.19905213270142186,0.31088082901554404,0.4624277456647399,0.47953216374269014,0.3457446808510638,0.5426829268292683,0.375,0.3675675675675676,0.2842639593908629,0.3977900552486189,0.23414634146341462,0.06751054852320681,0.01200000000000001,-0.13356164383561642,-0.12152777777777779,-0.007843137254901933,-0.3271276595744681,-0.2044025157232704,-0.26239067055393583,-0.303030303030303,-0.38740920096852305,-0.2239263803680982,-0.2666666666666667,-0.2853107344632768,-0.35128205128205126,-0.29526462395543174,-0.31805929919137466,-0.41705069124423966,-0.2893258426966292,-0.2893258426966292,-0.2873239436619718,-0.38592233009708743,-0.21671826625386992,-0.14814814814814814,-0.10600706713780916,-0.048872180451127845,-0.21183800623052962,-0.19426751592356684,-0.09964412811387902,-0.11133845859920466
ROR.L,0.07679999999999998,-0.13314840499306513,-0.1450068399452804,-0.12587412587412583,-0.11971830985915488,-0.10841654778887311,-0.05446293494705001,0.0,-0.02037617554858928,0.14678899082568808,0.30208333333333326,0.404494382022472,0.30208333333333326,0.09649122807017552,0.33832976445396135,0.2755102040816326,0.37362637362637363,0.30208333333333326,0.13636363636363646,0.07204116638078917,0.05218855218855212,0.0,0.0212418300653594,-0.2245657568238213,-0.2749419953596288,-0.2993273542600897,-0.28815489749430534,-0.29138321995464855,-0.2921857304643263,-0.23029556650246308,-0.21085858585858586,-0.13194444444444442,-0.14383561643835618,-0.18831168831168832,-0.038461538461538436,-0.04141104294478537,0.0945709281961471,0.08695652173913038,-0.04725609756097571,-0.11347517730496459,-0.1819371727748692,-0.13434903047091418,-0.1007194244604317,0.11408199643493755,0.1531365313653137,0.15740740740740744,0.13843351548269567,0.09265734265734271,0.0
NORP.L^H08,-0.2592592592592593,-0.22857142857142854,-0.22857142857142854,-0.2702702702702703,-0.2702702702702703,-0.22857142857142854,-0.22857142857142854,-0.22857142857142854,-0.18181818181818177,-0.12903225806451613,-0.3076923076923077,-0.3414634146341463,-0.2702702702702703,-0.2702702702702703,-0.06896551724137934,-0.42553191489361697,-0.42553191489361697,-0.44897959183673475,-0.6029411764705883,-0.5573770491803278,-0.5344827586206897,0.125,0.08000000000000007,0.3500000000000001,0.2857142857142858,0.42105263157894735,0.42105263157894735,0.3500000000000001,0.3500000000000001,0.588235294117647,0.588235294117647,0.588235294117647,0.3500000000000001,0.2272727272727273,0.17391304347826098,0.3500000000000001,0.17391304347826098,-0.06896551724137934,-0.09999999999999998,-0.2702702702702703,-0.2702702702702703,-0.2702702702702703,-0.3414634146341463,-0.06896551724137934,0.0,0.0,0.08000000000000007,0.17391304347826098,0.0
TTY.L^K01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714285714285714,-0.35,-0.5666666666666667,-0.7173913043478262,-0.7719298245614035,-0.7758620689655172,-0.7758620689655172,-0.8169014084507042,-0.7678571428571428,-0.8059701492537313,-0.8266666666666667,-0.7936507936507937,-0.8115942028985508,-0.8586956521739131,-0.8375,-0.8879310344827587,-0.8976377952755905,-0.9022556390977443,-0.9150326797385621,-0.9115646258503401,-0.9239766081871346,-0.9037037037037037,-0.9022556390977443,-0.9212121212121213,-0.934010152284264,-0.9395348837209302,-0.9422222222222222
5405q.L^J08,-0.01851851851851849,-0.17557251908396942,-0.19402985074626866,-0.3032258064516129,-0.3414634146341463,-0.457286432160804,-0.22857142857142854,-0.23404255319148937,-0.136,-0.17557251908396942,-0.2702702702702703,-0.09999999999999998,-0.16279069767441856,-0.15625,-0.21167883211678828,-0.2847682119205298,-0.2447552447552448,-0.23404255319148937,-0.36094674556213013,-0.11475409836065575,-0.36094674556213013,-0.2987012987012987,-0.44897959183673475,-0.457286432160804,-0.5364806866952789,-0.6516129032258065,-0.6170212765957447,-0.6423841059602649,-0.6538461538461539,-0.6645962732919255,-0.6387959866220736,-0.5537190082644627,-0.5748031496062992,-0.578125,-0.6262975778546713,-0.578125,-0.5537190082644627,-0.696629213483146,-0.7494199535962878,-0.7687366167023555,-0.75,-0.7534246575342466,-0.7378640776699029,-0.7697228144989339,-0.7416267942583732,-0.6766467065868264,-0.7890625,-0.7763975155279503,-0.7950664136622391
WHM.L^D08,0.24242424242424243,-0.10810810810810811,-0.42708333333333337,-0.5985401459854014,-0.6451612903225806,-0.6373626373626373,-0.6144859813084111,-0.6071428571428572,-0.691588785046729,-0.7130434782608696,-0.691588785046729,-0.7591240875912408,-0.7555555555555555,-0.7317073170731707,-0.5975609756097561,-0.5822784810126582,-0.65625,-0.6389496717724289,-0.677734375,-0.5416666666666667,-0.6198156682027649,-0.6826923076923077,-0.6033653846153846,-0.625,-0.6526315789473685,-0.6764705882352942,-0.6944444444444444,-0.65625,-0.38661710037174724,-0.3529411764705882,-0.3503937007874016,-0.41901408450704225,-0.484375,-0.45723684210526316,-0.45723684210526316,-0.46945337620578775,-0.4607843137254902,-0.4785082174462705,-0.5118343195266273,-0.5540540540540541,-0.5491803278688525,-0.4745222929936306,-0.5,-0.4642857142857143,-0.45364238410596025,-0.45364238410596025,-0.4778481012658228,-0.49386503067484666,-0.4607843137254902
AIS.L^C05,-0.09850746268656718,-0.02898550724637683,-0.042857142857142816,0.015151515151515138,0.056782334384858135,0.0,0.013615733736762392,0.050156739811912265,0.019786910197869156,0.05180533751962324,0.0551181102362206,0.019786910197869156,-0.1298701298701299,-0.0821917808219178,-0.12418300653594772,-0.007407407407407418,0.007518796992481258,0.0029940119760478723,-0.014705882352941124,0.1166666666666667,0.15517241379310343,0.2407407407407407,0.38144329896907236,0.44086021505376327,0.45652173913043503,0.5056179775280898,0.48888888888888893,0.5952380952380951,0.7179487179487181,0.7631578947368423,0.7631578947368423,0.675,0.7866666666666666,1.0615384615384618,0.7631578947368423,0.7631578947368423,0.675,0.4725274725274726,0.45652173913043503,0.45652173913043503,0.45652173913043503,0.48888888888888893,0.48888888888888893,0.45652173913043503,0.45652173913043503,0.3958333333333335,0.3958333333333335,0.3958333333333335,0.48888888888888893
